,0,1,2,3,4,5,6
321,4,-4602,5631,-6269,1434,-1014,-1975
322,4,-5183,4532,-6133,1394,-1110,-1998
323,4,-5507,3852,-6515,1365,-1181,-2016
324,4,-5737,3358,-6919,1350,-1252,-2058
325,4,-5935,2872,-6986,1332,-1330,-2100
326,4,-6048,2664,-7152,1316,-1406,-2125
327,4,-6081,2470,-7251,1299,-1481,-2141
328,4,-6127,2319,-7296,1286,-1556,-2153
329,4,-6147,2216,-7360,1270,-1631,-2163
330,4,-6148,2153,-7372,1258,-1704,-2166
331,4,-6132,2076,-7411,1242,-1777,-2177
332,4,-6121,1999,-7444,1228,-1849,-2190
333,4,-6080,1928,-7471,1216,-1922,-2197
334,4,-6050,1902,-7466,1204,-1993,-2197
335,4,-5986,1873,-7461,1193,-2065,-2201
336,4,-5932,1860,-7405,1179,-2136,-2203
337,4,-5873,1829,-7458,1164,-2209,-2213
338,4,-5843,1760,-7454,1149,-2280,-2218
339,4,-5785,1779,-7439,1138,-2353,-2210
340,4,-5734,1775,-7431,1125,-2425,-2211
341,4,-5683,1751,-7427,1112,-2496,-2210
342,4,-5621,1756,-7423,1101,-2566,-2210
343,4,-5564,1764,-7418,1089,-2637,-2209
344,4,-5509,1737,-7429,1074,-2708,-2211
345,4,-5461,1705,-7440,1061,-2779,-2211
346,4,-5410,1698,-7428,1049,-2850,-2212
347,4,-5359,1686,-7419,1037,-2920,-2211
348,4,-5311,1690,-7410,1025,-2990,-2211
349,4,-5249,1682,-7395,1012,-3059,-2211
350,4,-5197,1674,-7388,999,-3129,-2213
351,5,2866,516,-4026,-1318,-5732,-4663
352,5,4567,-379,-5485,-997,-5470,-4694
353,5,5923,-760,-7038,-563,-5124,-4748
354,5,7699,-261,-9603,196,-4769,-4531
355,5,8453,2302,-12176,975,-4521,-4261
356,5,7747,5262,-11547,1568,-4454,-4362
357,5,3426,6755,-7530,798,-4550,-5943
358,5,3531,3176,-5464,120,-4731,-6122
359,5,4220,1223,-5039,-135,-4685,-6461
360,5,4754,1040,-4610,-127,-4566,-6890
361,5,5796,516,-4253,22,-4412,-7235
362,5,6462,166,-3753,219,-4196,-7605
363,5,6715,581,-3699,448,-3984,-7837
364,5,7105,1401,-3939,641,-3798,-8037
365,5,8112,1977,-3619,835,-3632,-8189
366,5,8958,2837,-4420,1223,-3312,-8158
367,5,9061,3513,-7759,1894,-2895,-7780
368,5,6689,6318,-10639,2901,-2505,-7244
369,5,4552,10634,-9985,2930,-2296,-7967
370,5,2611,11738,-7004,2216,-2744,-8283
371,5,3021,9433,-4833,1378,-3078,-8898
372,5,4143,7386,-3286,941,-3154,-9410
373,5,4443,5774,-2770,769,-3094,-9844
374,5,4330,4501,-2555,691,-2994,-10189
375,5,4824,3292,-3114,723,-2817,-10470
376,5,5428,2635,-3319,904,-2551,-10698
377,5,5958,2654,-3817,1208,-2203,-10812
378,5,6693,3406,-5207,1588,-1798,-10874
379,5,6814,4120,-6569,2048,-1440,-10779
380,5,6153,5575,-8917,2764,-1011,-10455
381,5,3843,9781,-9961,3390,-549,-10459
382,5,1540,11961,-6759,2817,-632,-11376
383,5,874,10391,-3194,1937,-1169,-11849
384,5,2596,5753,165,1133,-1401,-12538
385,5,2895,5117,3,1084,-1295,-12760
386,5,3274,4154,-368,952,-1197,-13112
387,5,3217,3508,-2,888,-1113,-13348
388,5,3584,2513,-452,844,-975,-13583
389,5,3825,1846,-1294,916,-751,-13779
390,5,4183,1874,-2788,1106,-429,-13940
391,5,4653,2971,-4207,1582,3,-13887
392,5,4940,4806,-6940,2360,506,-13555
393,5,4281,8078,-9326,3424,1111,-13039
394,5,1914,12405,-5699,3576,1442,-13416
395,5,553,10550,-1850,2440,1111,-14374
396,5,1276,7964,-184,1916,928,-14729
397,5,1692,6700,681,1687,1016,-15051
398,5,1709,5316,483,1467,1144,-15399
399,5,1572,3788,93,1376,1331,-15666
400,5,1674,3007,-177,1575,29796,-15748
401,5,2509,3217,-344,2025,2005,-15689
402,5,3761,5066,-3292,3477,2764,-14979
403,5,3088,6619,-3679,3975,3299,-15010
404,5,576,10486,-1875,4341,3857,-15214
405,5,-400,13250,382,3922,3865,-15652
406,5,-1433,11646,1768,2581,28025,-16441
407,5,-1032,8236,2858,1593,28188,-17146
408,5,-224,6496,2680,1471,28197,-17231
409,5,555,5266,1950,1271,28066,-17478
410,5,1137,3787,2144,995,27943,-17733
411,5,1165,2333,2213,979,27839,-17770
412,5,966,1423,2045,982,27680,-17869
413,5,975,1074,1932,970,27456,-18015
414,5,1797,1439,1660,1215,27168,-18030
415,5,2201,2094,1339,1622,26859,-18008
416,5,2533,2962,124,2350,26563,-17789
417,5,2749,4163,-1957,3388,26177,-17370
418,5,1463,5607,-4617,4330,25600,-17119
419,5,-3131,10236,139,3400,25070,-18224
420,5,-2904,8775,2601,2373,25286,-18672
421,5,-2409,6608,3727,1730,25282,-19042
422,5,-2385,4629,3921,1263,25200,-19351
423,5,-2612,3044,4193,1072,25062,-19536
424,5,-2260,2032,4422,1089,24884,-19661
425,5,-1687,1314,4509,1308,24649,-19761
426,5,-1184,1297,3987,1626,24363,-19886
427,5,-1035,2141,3061,2121,24009,-19942
428,5,-1513,3399,2651,2618,23517,-20049
429,5,-3346,5320,2922,3416,22975,-19961
430,5,-5928,7144,3089,4329,22422,-19844
431,5,-8988,8727,3406,5089,21945,-19834
432,5,-10609,9303,3372,5658,21635,-19841
433,5,-12002,8771,3790,5775,21428,-19992
434,5,-12838,7845,3815,5766,21309,-20114
435,5,-13349,6801,3309,5704,21280,-20184
436,5,-13774,6021,2912,5661,21283,-20220
437,5,-14074,5309,2734,5620,21320,-20215
438,5,-14249,4866,2565,5531,21374,-20219
439,5,-14265,4676,2424,5410,21436,-20238
440,5,-14354,4271,2210,5247,21490,-20293
441,5,-14391,4096,2154,5196,21537,-20284
442,5,-14443,4051,2180,5158,21578,-20270
443,5,-14454,3943,2209,5067,21617,-20292
444,5,-14466,3895,2092,4997,21661,-20301
445,5,-14470,3860,2108,4952,21706,-20295
446,5,-14464,3881,2144,4908,21752,-20283
447,5,-14446,3917,2156,4851,21797,-20278
448,5,-14422,3906,2183,4796,21841,-20275
449,5,-14417,3931,2194,4745,21885,-20268
450,5,-14396,3952,2206,4699,21930,-20259
451,5,-14387,3985,2214,4651,21975,-20250
452,5,-14344,4010,2247,4597,22020,-20245
453,5,-14349,4058,2223,4535,22068,-20243
454,5,-14338,4055,2224,4475,22114,-20242
455,5,-14312,4107,2243,4422,22161,-20235
456,5,-14273,4147,2248,4364,22208,-20234
457,5,-14254,4221,2297,4304,22256,-20230
458,5,-14221,4277,2248,4245,22313,-20216
459,5,-14196,4259,2234,4189,22368,-20206
460,5,-14178,4324,2252,4139,22415,-20200
461,5,-14136,4406,2279,4083,22461,-20200
462,5,-14116,4436,2309,4023,22507,-20203
463,5,-14089,4464,2312,3968,22554,-20202
464,6,-13726,6775,8070,-742,24457,-22078
465,6,-12330,5327,8361,-1169,24442,-22497
466,6,-11364,3714,8322,-1401,24299,-22851
467,6,-10447,2729,7717,-1419,24109,-23130
468,6,-8648,1724,6560,-1318,23937,-23425
469,6,-6951,576,4956,-898,23821,-23644
470,6,-5054,145,3125,-91,23719,-23748
471,6,-3622,1843,377,1284,23432,-23630
472,6,-3886,4257,-1300,2286,23047,-23847
473,6,-5667,7857,658,2583,22512,-24773
474,6,-7058,8613,3443,1347,22518,-25462
475,6,-7100,5934,5294,47,22701,-25618
476,6,-5979,3153,5861,-679,22733,-25863
477,6,-5214,1096,5983,-1042,22603,-26185
478,6,-4899,-433,6382,-1213,22437,-26511
479,6,-4394,-1646,6098,-1278,22314,-26885
480,6,-3244,-2081,5563,-1073,22199,-27234
481,6,-2507,-1918,4550,-827,22116,-27608
482,6,-1483,-1882,3763,-533,22028,-27970
483,6,-498,-775,1981,246,21951,-28275
484,6,-1583,1613,257,1041,21828,-28828
485,6,-3478,4789,-730,1303,21632,-29724
486,6,-5269,5124,2329,8,21492,-30369
487,6,-6513,3744,4928,-1152,21361,-30363
488,6,-6342,1049,7035,-2029,21284,-30387
489,6,-5633,-1186,8206,-2531,21181,-30679
490,6,-5746,-2060,7907,-2824,21081,-31380
491,6,-5412,-2893,6710,-3090,21115,30647
492,6,-4534,-3754,5522,-2986,21207,30173
493,6,-3349,-4079,4083,-2611,21320,29761
494,6,-2434,-3627,2294,-1931,21490,29416
495,6,-2404,-2055,-199,-1129,21675,29036
496,6,-3063,-196,-1212,-283,21803,28527
497,6,-4796,2688,-1861,-335,21980,27443
498,6,-7195,4277,665,-1540,21763,26822
499,6,-8515,1454,3738,-3111,21402,26538
500,6,-8035,-504,5383,-4001,21182,26417
501,6,-6608,-2681,5027,-4529,21149,26002
502,6,-5732,-5015,4222,-4920,21192,25360
503,6,-5067,-6593,4092,-5012,21294,24674
504,6,-3948,-6918,3834,-4960,21474,24135
505,6,-2797,-7239,2317,-4702,21722,23940
506,6,-1634,-6706,619,-4108,21995,23978
507,6,-1505,-4990,-490,-3759,22262,23686
508,6,-1661,-3824,-2234,-3170,22538,23516
509,6,-3158,-617,-3781,-3014,22821,22846
510,6,-5987,-268,-296,-4259,22576,21965
511,6,-7603,-2198,2686,-5554,22133,21379
512,6,-7601,-4721,4024,-6339,21849,21074
513,6,-7049,-6249,3245,-6973,21754,20548
514,6,-6638,-8128,1929,-7418,21720,20063
515,6,-6206,-9692,738,-7565,21732,19788
516,6,-5802,-10565,118,-7447,21876,19548
517,6,-4889,-10308,364,-7185,22151,19303
518,6,-3444,-9753,-232,-6887,22508,19053
519,6,-2593,-8496,-1253,-6340,22908,19039
520,6,-3521,-5732,-2553,-5436,23453,19208
521,6,-3896,-2252,-2721,-4935,23900,19045
522,6,-4403,1001,-2155,-5405,24014,18323
523,6,-7231,855,-228,-6708,23637,17265
524,6,-8539,-2790,798,-7745,23223,16451
525,6,-7171,-5584,-101,-8141,23064,16079
526,6,-5690,-7517,-1102,-8305,8302,15704
527,6,-4554,-8970,-1563,-8392,8204,15371
528,6,-3578,-9960,-1554,-8509,8113,15008
529,6,-2774,-10568,-1573,-8580,8027,14738
530,6,-2019,-10598,-2298,-8619,7921,14484
531,6,-1078,-10373,-2640,-8600,7805,14323
532,6,-6,-9843,-2849,-8363,7643,14481
533,6,731,-8860,-3786,-7810,7363,14983
534,6,224,-7409,-4572,-7082,6909,15448
535,6,-2173,-3336,-4560,-6722,6189,14933
536,6,-4061,-1830,-2120,-7366,6307,14089
537,6,-5773,-3882,204,-8175,6686,13278
538,6,-5364,-6609,236,-8627,6868,12688
539,6,-4631,-8274,-79,-8752,6834,12352
540,6,-4236,-10031,-182,-8751,6677,12047
541,6,-3541,-10816,-706,-8611,6410,11845
542,6,-2572,-10654,-1376,-8350,6113,11834
543,6,-1597,-10134,-2054,-8048,5850,11977
544,6,-676,-7885,-1509,-7384,5233,12251
545,6,-1424,-5969,-1194,-6899,4795,12479
546,6,-3112,-3626,-1184,-6319,4263,12704
547,6,-4793,-2490,-1170,-5845,3801,12795
548,6,-6267,-2077,-810,-5451,3343,12778
549,6,-7423,-2337,-373,-5222,2930,12567
550,6,-8111,-2965,-257,-5134,2655,12345
551,6,-8527,-3912,-685,-5106,2499,12195
552,6,-8755,-4644,-1064,-5025,2414,12220
553,6,-8924,-5586,-1389,-5019,2366,12183
554,6,-9216,-6398,-1844,-5017,2313,12114
555,6,-9218,-6625,-2090,-4938,2243,12150
556,6,-9240,-6830,-2223,-4872,2170,12158
557,6,-9216,-7050,-2382,-4817,2099,12149
558,6,-9280,-7160,-2507,-4766,2024,12134
559,6,-9220,-7306,-2565,-4708,1946,12122
560,6,-9165,-7383,-2653,-4657,1875,12111
561,6,-9110,-7594,-2764,-4549,1729,12092
562,6,-9060,-7632,-2785,-4482,1651,12097
563,6,-9025,-7692,-2810,-4425,1576,12090
564,6,-8955,-7748,-2840,-4372,1503,12080
565,6,-8883,-7788,-2882,-4313,1428,12075
566,6,-8839,-7841,-2891,-4247,1354,12081
567,6,-8786,-7841,-2889,-4186,1280,12081
568,6,-8721,-7851,-2924,-4128,1207,12077
569,6,-8672,-7907,-2960,-4075,1131,12063
570,6,-8608,-7880,-2954,-4011,1056,12066
571,6,-8546,-7891,-2953,-3951,983,12066
572,6,-8473,-7897,-2970,-3896,910,12059
573,6,-8427,-7919,-2995,-3843,837,12048
574,6,-8370,-7955,-3006,-3785,763,12043
575,6,-8321,-7939,-2993,-3722,687,12043
576,6,-8287,-7969,-2997,-3665,613,12037
577,6,-8157,-7953,-3025,-3605,542,12038
578,6,-8115,-7938,-3025,-3537,467,12042
579,6,-8066,-7962,-3018,-3475,393,12043
580,6,-8008,-7961,-3016,-3417,321,12042
