,0,1,2,3,4,5,6
396,3,-6851,3597,-7663,24258,-218,-581
397,3,-6913,3030,-7699,24269,-290,-530
398,3,-6976,2552,-7715,24277,-367,-502
399,3,-6981,2176,-7745,24278,-440,-483
400,3,-7000,1874,-7791,24277,-510,-473
401,3,-7002,1625,-7834,24273,-581,-459
402,3,-6952,1440,-7839,24265,-653,-446
403,3,-6930,1296,-7831,24260,-724,-431
404,3,-6908,1193,-7844,24253,-797,-405
405,3,-6856,1132,-7817,24250,-871,-394
406,3,-6792,1066,-7824,24248,-943,-390
407,3,-6721,1030,-7857,24247,-1012,-384
408,3,-6644,1006,-7893,24246,-1085,-374
409,3,-6597,992,-7896,24244,-1161,-371
410,3,-6562,969,-7911,24239,-1234,-365
411,3,-6512,953,-7916,24233,-1307,-359
412,3,-6477,943,-7899,24226,-1380,-359
413,3,-6403,899,-7876,24219,-1453,-363
414,3,-6348,868,-7875,24212,-1521,-362
415,3,-6270,834,-7866,24207,-1589,-361
416,3,-6212,814,-7867,24200,-1660,-356
417,3,-6148,793,-7866,24195,-1730,-351
418,3,-6100,792,-7838,24191,-1803,-345
419,3,-6029,790,-7799,24185,-1875,-341
420,3,-5972,772,-7779,24176,-1944,-338
421,3,-5920,754,-7780,24168,-2014,-329
422,3,-5853,746,-7797,24157,-2083,-321
423,3,-5824,739,-7773,24146,-2156,-312
424,3,-5780,735,-7717,24136,-2227,-308
425,4,1699,1936,-2782,22189,-4037,-669
426,4,3113,2117,-2680,22388,-3924,-856
427,4,4260,2551,-2737,22600,-3841,-1014
428,4,5161,3147,-3054,22815,-3783,-1092
429,4,5713,4017,-3548,23024,-3772,-1069
430,4,5944,5121,-3595,23187,-3864,-948
431,4,5703,6327,-2914,23279,-4054,-757
432,4,5020,7258,-1584,23261,-4268,-581
433,4,4285,7472,-267,23125,-4379,-432
434,4,3851,7310,407,22953,-4337,-362
435,4,3789,6637,436,22876,-4113,-376
436,4,4086,6384,129,22859,-3887,-461
437,4,4317,5948,-30,22908,-3668,-661
438,4,4412,5522,-231,23018,-3479,-902
439,4,4297,5295,-557,23184,-3309,-1131
440,4,4293,5189,-1199,23387,-3143,-1325
441,4,4583,5382,-2095,23614,-3024,-1476
442,4,4924,5824,-2886,23854,-2951,-1554
443,4,5314,6334,-3147,24095,-2926,-1531
444,4,5404,7374,-3051,24310,-2965,-1416
445,4,5295,8056,-2621,24415,-3072,-1277
446,4,4782,8650,-2003,24425,-3181,-1114
447,4,4407,8544,-1386,24339,-3261,-957
448,4,4033,8238,-344,24218,-3246,-869
449,4,3827,7662,235,24119,-3097,-916
450,4,3553,7182,321,24104,-2868,-1040
451,4,3434,6721,-30,24168,-2625,-1239
452,4,3373,6341,-363,24296,-2423,-1454
453,4,3416,6114,-801,24463,-2242,-1658
454,4,3566,5987,-1611,24663,-2073,-1817
455,4,4019,6104,-2593,24869,-1952,-1908
456,4,4428,6336,-3235,25070,-1908,-1926
457,4,4781,6963,-3476,25266,-1923,-1832
458,4,4881,7640,-3262,25422,-1990,-1636
459,4,4417,8298,-2614,25518,-2110,-1446
460,4,3939,8829,-1897,25510,-2237,-1273
461,4,3559,8732,-1186,25400,-2298,-1178
462,4,3240,8349,-669,25298,-2228,-1159
463,4,3089,7872,-268,25240,-2065,-1226
464,4,2945,7525,-280,25243,-1845,-1348
465,4,2888,7082,-573,25313,-1618,-1533
466,4,2878,6703,-873,25438,-1433,-1722
467,4,2829,6286,-1413,25598,-1268,-1885
468,4,3042,6084,-2232,25800,-1120,-1984
469,4,3462,6124,-2990,26015,-1036,-2034
470,4,3890,6465,-3315,26237,-1017,-1991
471,4,4078,7066,-3237,26438,-1050,-1856
472,4,3871,7648,-2918,26579,-1133,-1676
473,4,3275,8160,-2378,26642,-1264,-1500
474,4,2560,8434,-1866,26627,-1396,-1348
475,4,1959,8370,-1345,26552,-1480,-1228
476,4,1531,8200,-1093,26468,-1465,-1180
477,4,1299,7974,-769,26424,-1315,-1160
478,4,1315,8043,-1062,26415,-1118,-1193
479,4,1532,7897,-942,26409,-914,-1299
480,4,1863,7519,-1001,26439,-699,-1466
481,4,2077,6960,-1139,26526,-504,-1683
482,4,2181,6351,-1372,26664,-335,-1866
483,4,2402,5860,-1909,26849,-166,-2012
484,4,2778,5765,-2624,27067,-25,-2112
485,4,3145,6008,-3215,27294,44,-2147
486,4,3503,6435,-3601,27520,68,-2092
487,4,3661,7275,-3706,27721,41,-1914
488,4,3507,7984,-3490,27858,-46,-1689
489,4,3131,8766,-2964,27907,-189,-1476
490,4,2758,9086,-2001,27834,-316,-1350
491,4,2414,8683,-1200,27704,-341,-1318
492,4,2024,8214,-571,27608,-239,-1393
493,4,1856,7675,-442,27578,-77,-1475
494,4,1700,7126,-334,27620,118,-1608
495,4,1654,6654,-591,27733,323,-1771
496,4,1769,6313,-1032,27903,513,-1940
497,4,1951,6131,-1590,28111,686,-2081
498,4,2304,6151,-2409,28328,826,-2165
499,4,2686,6104,-2953,28540,903,-2210
500,4,2946,6239,-3366,28759,955,-2147
501,4,3062,7013,-3517,28955,959,-1962
502,4,3050,7700,-3456,29084,905,-1742
503,4,2744,8397,-2908,29133,785,-1545
504,4,2286,8773,-2161,29085,654,-1411
505,4,1819,8736,-1505,28973,599,-1336
506,4,1506,8431,-1050,28864,632,-1365
507,4,1414,7892,-644,28808,768,-1463
508,4,1312,7452,-583,28826,947,-1618
509,4,1139,6973,-689,28954,1137,-1829
510,4,1072,6729,-985,29165,1322,-2024
511,4,1163,6618,-1426,29430,1507,-2175
512,4,1377,6764,-2283,29713,1676,-2269
513,4,1560,6894,-3171,29988,1777,-2285
514,4,1753,7172,-3477,30262,1829,-2202
515,4,1959,7905,-3579,30514,1851,-2008
516,4,2049,8519,-3446,30693,1812,-1787
517,4,1728,8970,-2852,30771,1719,-1587
518,4,1168,9161,-2174,30750,1636,-1445
519,4,760,8891,-1200,30677,1627,-1417
520,4,323,8537,-735,30620,1717,-1459
521,4,-127,8164,-528,30627,1868,-1541
522,4,-235,7669,-507,30696,2061,-1635
523,4,-94,7150,-708,30822,2271,-1779
524,4,85,6718,-1090,31011,2462,-1920
525,4,185,6460,-1432,31237,2629,-2011
526,4,378,6429,-1998,-31359,2789,-2039
527,4,719,6434,-2607,-31127,2906,-2049
528,4,995,6504,-2950,-30893,2971,-1979
529,4,1072,6948,-3170,-30669,2994,-1812
530,4,1003,7508,-3239,-30496,2954,-1590
531,4,575,8053,-3138,-30396,2843,-1353
532,4,-247,8274,-3263,-30370,2657,-1087
533,4,-1033,8220,-3435,-30345,2443,-847
534,4,-1971,8064,-3885,-30278,2263,-612
535,4,-2994,8050,-4647,-30181,2133,-372
536,4,-3768,7635,-5405,-30072,2061,-215
537,4,-4747,7013,-6108,-29925,2014,-128
538,4,-5898,6237,-6844,-29749,1984,4
539,4,-6819,5609,-7250,-29583,1959,78
540,4,-7492,4921,-7485,-29432,1913,109
541,4,-7971,4158,-7478,-29315,1849,142
542,4,-8235,3419,-7471,-29308,1763,339
543,4,-8397,2906,-7536,-29295,1688,472
544,4,-8502,2352,-7586,-29286,1624,518
545,4,-8555,1870,-7624,-29286,1556,550
546,4,-8547,1468,-7668,-29290,1491,580
547,4,-8576,1178,-7720,-29289,1422,597
548,4,-8581,945,-7743,-29284,1351,604
549,4,-8557,756,-7774,-29290,1283,631
550,4,-8549,646,-7781,-29286,1208,648
551,4,-8465,549,-7785,-29283,1136,661
552,4,-8396,480,-7798,-29282,1065,684
553,4,-8345,442,-7808,-29277,990,701
554,4,-8297,432,-7815,-29268,915,715
555,4,-8260,409,-7822,-29261,837,726
556,4,-8179,388,-7824,-29251,760,732
557,4,-8144,328,-7805,-29244,685,732
