,0,1,2,3,4,5,6
232,3,267,3649,200,22128,2566,-7170
233,3,567,4094,-136,22307,2656,-7065
234,3,504,4766,-369,22500,2674,-6886
235,3,-215,5678,-70,22676,2622,-6610
236,3,-1530,6544,133,22793,2525,-6270
237,3,-2996,7205,-55,22861,2414,-5928
238,3,-4298,7589,-742,22898,2344,-5600
239,3,-5444,7559,-1581,22941,2310,-5361
240,3,-6492,7336,-2423,22985,2289,-5202
241,3,-7131,6792,-3392,23031,2279,-5052
242,3,-7682,6597,-4151,23119,2253,-4992
243,3,-8084,6099,-4699,23168,2213,-4886
244,3,-8400,5631,-5119,23208,2174,-4798
245,3,-8659,5192,-5599,23227,2119,-4735
246,3,-8862,4867,-5856,23227,2049,-4715
247,3,-8996,4396,-6096,23231,1970,-4754
248,3,-9035,4060,-6345,23235,1893,-4798
249,3,-9044,3897,-6510,23230,1819,-4809
250,3,-9013,3779,-6654,23219,1746,-4813
251,3,-9018,3734,-6722,23210,1674,-4818
252,3,-8972,3683,-6779,23193,1598,-4825
253,3,-8904,3663,-6838,23185,1525,-4836
254,3,-8854,3610,-6863,23176,1453,-4834
255,3,-8826,3583,-6878,23169,1379,-4842
256,3,-8763,3586,-6901,23160,1305,-4846
257,3,-8729,3573,-6906,23149,1231,-4850
258,3,-8662,3556,-6920,23137,1158,-4852
259,3,-8614,3560,-6927,23123,1084,-4849
260,3,-8552,3568,-6921,23111,1010,-4847
261,3,-8502,3617,-6920,23100,937,-4847
262,3,-8424,3616,-6920,23088,863,-4851
263,3,-8354,3627,-6930,23076,789,-4856
264,3,-8301,3620,-6922,23062,715,-4858
265,3,-8251,3612,-6930,23050,641,-4862
266,3,-8193,3607,-6950,23037,567,-4863
267,3,-8125,3623,-6953,23024,492,-4861
268,3,-8073,3623,-6965,23011,420,-4860
269,3,-8011,3625,-6966,22998,346,-4860
270,3,-7957,3628,-6973,22986,273,-4859
271,3,-7893,3638,-6979,22972,199,-4859
272,4,4448,1649,-792,19581,-7683,-5528
273,4,6303,2018,-1017,19662,-7589,-5561
274,4,7860,1975,-962,19760,-7507,-5619
275,4,8639,2163,-662,19909,-7433,-5631
276,4,8734,2909,39,20079,-7391,-5644
277,4,8140,3866,806,20205,-7382,-5607
278,4,7378,4835,1061,20268,-7392,-5480
279,4,7062,5581,1547,20285,-7441,-5311
280,4,5371,6248,3872,20270,-7457,-5178
281,4,3770,6334,4999,20113,-7360,-4989
282,4,3459,5792,3969,20000,-7214,-5008
283,4,4037,5036,3201,20051,-7051,-5252
284,4,4278,4361,2839,20196,-6883,-5537
285,4,4569,3888,1949,20382,-6717,-5840
286,4,5301,3766,874,20567,-6580,-6070
287,4,6440,3953,366,20729,-6473,-6217
288,4,7297,4038,398,20886,-6389,-6302
289,4,7669,4268,339,21043,-6314,-6308
290,4,7786,4850,799,21220,-6239,-6257
291,4,7440,5725,1177,21332,-6197,-6112
292,4,7138,6236,1871,21375,-6200,-5978
293,4,6099,6502,2950,21415,-6151,-5840
294,4,4947,6629,3774,21364,-6111,-5735
295,4,4201,6215,4435,21304,-6017,-5723
296,4,3981,5834,4260,21316,-5856,-5821
297,4,4128,5419,3571,21394,-5698,-6036
298,4,4471,4690,2850,21529,-5558,-6323
299,4,4837,4098,2117,21730,-5367,-6532
300,4,5353,3678,1151,21912,-5195,-6692
301,4,5793,3488,504,22086,-5052,-6832
302,4,6404,3620,83,22258,-4925,-6932
303,4,7175,3760,76,22436,-4808,-7002
304,4,7538,4359,245,22605,-4709,-7036
305,4,7433,4955,560,22742,-4627,-7003
306,4,7160,5393,903,22839,-4573,-6923
307,4,6729,5815,1122,22907,-4551,-6805
308,4,6053,6309,1239,22962,-4534,-6627
309,4,5268,6892,1414,23012,-4522,-6410
310,4,4382,7330,2466,23008,-4561,-6291
311,4,3509,7448,4032,22945,-4551,-6244
312,4,2735,7678,4275,22861,-4460,-6253
313,4,2617,7382,3697,22836,-4345,-6395
314,4,2762,6752,2931,22918,-4207,-6604
315,4,2945,5933,2179,23071,-4061,-6822
316,4,3292,5237,1416,23245,-3905,-7000
317,4,4552,4647,223,23608,-3597,-7220
318,4,5234,4677,-99,23833,-3448,-7319
319,4,5723,4452,192,24097,-3324,-7439
320,4,5404,5099,670,24315,-3219,-7409
321,4,5004,5660,822,24430,-3189,-7338
322,4,4380,6070,987,24477,-3212,-7205
323,4,3658,6705,1567,24465,-3282,-7017
324,4,3085,7012,2246,24375,-3385,-6814
325,4,2132,7115,3209,24292,-3437,-6674
326,4,1103,7186,3881,24204,-3433,-6606
327,4,498,7214,3862,24166,-3341,-6631
328,4,495,7196,3403,24210,-3193,-6743
329,4,901,6866,2775,24321,-3047,-6936
330,4,1258,6017,2129,24503,-2875,-7159
331,4,1817,5341,1249,24733,-2691,-7359
332,4,2571,5062,622,24973,-2523,-7523
333,4,3482,4900,227,25188,-2362,-7573
334,4,4276,4802,116,25361,-2224,-7582
335,4,4824,5297,-30,25590,-2073,-7476
336,4,4859,5714,512,25610,-2107,-7349
337,4,4414,6141,1063,25599,-2150,-7140
338,4,3763,6583,1598,25567,-2191,-6934
339,4,3009,6764,2334,25528,-2216,-6783
340,4,2196,6856,3405,25534,-2163,-6687
341,4,1513,7100,3955,25576,-2049,-6725
342,4,1179,7074,3799,25687,-1891,-6865
343,4,1167,6520,3331,25871,-1719,-7087
344,4,1189,5803,2644,26116,-1559,-7332
345,4,1280,5235,1375,26360,-1373,-7494
346,4,1755,4830,343,26568,-1200,-7558
347,4,2823,4954,-55,26712,-1050,-7519
348,4,3807,4808,-168,26841,-923,-7528
349,4,4405,4908,-304,26951,-831,-7478
350,4,4823,5264,-394,27038,-776,-7375
351,4,4749,5761,-193,27100,-760,-7227
352,4,4264,6440,104,27129,-773,-7030
353,4,2702,7064,3385,27098,-799,-6742
354,4,1960,6753,3696,27127,-695,-6792
355,4,1632,6539,3383,27251,-564,-6989
356,4,1511,5891,2776,27459,-408,-7193
357,4,1150,5390,2048,27687,-259,-7354
358,4,1182,4810,1438,27888,-125,-7497
359,4,1771,4353,779,28087,42,-7563
360,4,2510,4456,443,28284,198,-7590
361,4,3048,4769,315,28464,332,-7585
362,4,3352,5050,0,28611,442,-7563
363,4,3316,5447,-266,28729,526,-7491
364,4,3340,5997,-630,28823,589,-7342
365,4,3388,7072,-313,28915,623,-7116
366,4,3096,7564,2074,28934,588,-6883
367,4,2232,7502,3363,28895,547,-6867
368,4,1528,7084,3357,28896,573,-6975
369,4,1195,6257,3116,28975,650,-7126
370,4,877,5504,2883,29135,768,-7270
371,4,514,4841,2636,29345,895,-7414
372,4,405,4437,1830,29548,1026,-7542
373,4,781,4177,1015,29723,1154,-7618
374,4,1320,4055,482,29881,1280,-7626
375,4,1838,3972,254,30040,1398,-7602
376,4,2003,3881,167,30220,1507,-7577
377,4,1906,4457,-17,30401,1599,-7488
378,4,1665,5131,92,30536,1654,-7327
379,4,1045,5583,489,30634,1666,-7126
380,4,81,6036,734,30724,1650,-6890
381,4,-1110,6541,639,30797,1605,-6572
382,4,-2549,6988,-180,30880,1580,-6102
383,4,-4097,7682,-1040,31047,1581,-5893
384,4,-5462,7486,-1686,31146,1549,-5751
385,4,-6454,6936,-2607,31221,1536,-5587
386,4,-7182,6384,-3613,31272,1509,-5508
387,4,-7648,5844,-4437,31273,1451,-5483
388,4,-7879,5385,-5043,31240,1377,-5461
389,4,-8119,5040,-5405,31191,1293,-5452
390,4,-8304,4722,-5650,31143,1208,-5479
391,4,-8358,4526,-5995,31089,1125,-5500
392,4,-8366,4402,-6209,31041,1045,-5514
393,4,-8361,4308,-6303,30999,967,-5523
394,4,-8334,4332,-6424,30958,893,-5525
395,4,-8287,4337,-6467,30917,818,-5529
396,4,-8252,4306,-6556,30880,746,-5534
397,4,-8182,4283,-6616,30841,672,-5539
398,4,-8192,4275,-6634,30805,600,-5534
399,4,-8122,4204,-6642,30760,523,-5527
400,4,-8072,4292,-6641,30726,451,-5520
401,4,-8010,4319,-6658,30690,379,-5523
402,4,-7952,4272,-6706,30654,304,-5534
403,4,-7852,4311,-6670,30621,231,-5550
404,4,-7810,4255,-6772,30585,157,-5562
