Unnamed: 0,0,1,2,3,4,5,6
577,5,-1227,1705,2792,-18904,11657,-13095
578,5,-1459,799,3687,-19220,11395,-13379
579,5,-1716,-520,3936,-19591,11137,-13758
580,5,-1987,-2149,3647,-19954,10928,-14187
581,5,-2338,-3276,3148,-20238,10796,-14595
582,5,-2424,-4212,2372,-20456,10709,-14945
583,5,-2572,-4831,1430,-20565,10703,-15234
584,5,-2471,-5069,543,-20556,10784,-15450
585,5,-2210,-4678,-323,-20434,10938,-15546
586,5,-1549,-4084,-941,-20234,11127,-15493
587,5,-990,-2997,-1152,-19969,11345,-15275
588,5,-642,-1521,-888,-19656,11579,-14899
589,5,-757,233,-366,-19351,11764,-14369
590,5,-1338,1142,121,-19169,11798,-13837
591,5,-2274,1170,869,-19058,11709,-13278
592,5,-3603,1076,1817,-18909,11569,-12538
593,5,-5335,1319,2828,-18638,11444,-11571
594,5,-7366,1801,3676,-18277,11326,-10486
595,5,-9713,2190,4059,-17894,11207,-9468
596,5,-11373,2352,3805,-17597,11074,-8706
597,5,-12472,2562,3299,-17388,10956,-8176
598,5,-13094,2603,2657,-17279,10855,-7870
599,5,-13464,2503,1862,-17252,10777,-7755
600,5,-13673,2430,1074,-17264,10714,-7717
601,5,-13803,2415,374,-17284,10657,-7726
602,5,-13909,2376,-167,-17316,10600,-7763
603,5,-14062,2104,-470,-17352,10547,-7803
604,5,-14097,2113,-848,-17375,10501,-7824
605,5,-14092,2196,-1076,-17383,10464,-7807
606,5,-14139,2182,-1182,-17391,10423,-7787
607,5,-14128,2213,-1312,-17398,10379,-7769
608,5,-14129,2255,-1368,-17404,10335,-7747
609,5,-14117,2275,-1449,-17415,10288,-7732
610,5,-14102,2291,-1524,-17419,10239,-7716
611,5,-14094,2316,-1594,-17423,10189,-7698
612,5,-14080,2314,-1654,-17430,10139,-7683
613,5,-14067,2343,-1702,-17436,10089,-7667
614,5,-14054,2363,-1748,-17443,10039,-7655
615,5,-14035,2370,-1803,-17454,9990,-7651
616,5,-14015,2391,-1861,-17464,9941,-7646
617,5,-13973,2432,-1942,-17486,9843,-7635
618,5,-13956,2460,-1988,-17499,9794,-7631
619,5,-13937,2482,-2015,-17509,9747,-7622
620,5,-13916,2512,-2039,-17520,9698,-7617
621,5,-13878,2528,-2069,-17533,9648,-7612
622,5,-13863,2567,-2083,-17542,9598,-7604
623,5,-13828,2590,-2131,-17555,9547,-7602
624,5,-13813,2617,-2175,-17565,9496,-7598
625,5,-13795,2638,-2223,-17575,9444,-7592
626,5,-13765,2665,-2241,-17584,9392,-7583
627,5,-13742,2702,-2274,-17593,9341,-7576
628,5,-13724,2718,-2318,-17602,9288,-7567
629,6,-16215,3780,2939,-17985,9087,-8420
630,6,-16208,4022,3310,-18416,9194,-9091
631,6,-15206,3295,3091,-18970,9237,-9940
632,6,-13331,1705,2378,-19494,9270,-10752
633,6,-11418,-143,1453,-19889,9321,-11405
634,6,-9837,-1563,370,-20132,9419,-11842
635,6,-7980,-2776,-958,-20245,9583,-12178
636,6,-6237,-3073,-2141,-20209,9829,-12365
637,6,-4491,-2579,-3441,-20020,10128,-12337
638,6,-2891,-1355,-4616,-19696,10452,-12062
639,6,-1883,215,-4825,-19292,10724,-11514
640,6,-1564,2417,-3628,-18940,10838,-10892
641,6,-1426,3481,-1795,-18819,10749,-10669
642,6,-1462,3329,139,-18936,10509,-10745
643,6,-1895,2201,1676,-19248,10238,-11129
644,6,-2313,547,2385,-19663,9993,-11596
645,6,-2351,-1415,2167,-20058,9823,-12064
646,6,-2566,-2784,1490,-20373,9750,-12517
647,6,-2875,-3731,369,-20598,9761,-12936
648,6,-3091,-4413,-766,-20690,9871,-13276
649,6,-2795,-4706,-1966,-20643,10062,-13484
650,6,-2418,-4354,-2941,-20485,10310,-13565
651,6,-1598,-3099,-3709,-20180,10608,-13353
652,6,-1058,-1539,-3498,-19830,10869,-12897
653,6,-559,285,-2827,-19535,11036,-12369
654,6,-337,1595,-1577,-19316,11091,-11871
655,6,-620,2563,351,-19204,11022,-11487
656,6,-891,2715,2022,-19293,10838,-11468
657,6,-1448,1938,3304,-19572,10586,-11759
658,6,-1904,258,3855,-19974,10330,-12256
659,6,-2315,-1488,3434,-20367,10127,-12777
660,6,-2740,-2635,2420,-20659,10019,-13256
661,6,-2948,-3716,1082,-20850,9992,-13677
662,6,-2886,-4559,-309,-20931,10041,-14015
663,6,-2686,-4810,-1631,-20876,10185,-14218
664,6,-2297,-4451,-2442,-20687,10418,-14261
665,6,-1529,-3535,-2932,-20419,10679,-14103
666,6,-1049,-1786,-2804,-20105,10934,-13697
667,6,-546,-152,-2340,-19803,11136,-13155
668,6,-480,1528,-931,-19577,11233,-12658
669,6,-712,2320,1033,-19547,11143,-12384
670,6,-1095,2165,2633,-19739,10924,-12509
671,6,-1442,984,3543,-20083,10643,-12852
672,6,-1729,-776,3626,-20446,10392,-13264
673,6,-2162,-2113,3481,-20770,10186,-13671
674,6,-2505,-3177,2812,-21001,10060,-14035
675,6,-2676,-3934,1889,-21152,10000,-14372
676,6,-2751,-4553,861,-21223,10006,-14675
677,6,-2635,-4819,-247,-21198,10093,-14929
678,6,-2184,-4614,-1225,-21070,10256,-15072
679,6,-1279,-3929,-1811,-20836,10487,-15008
680,6,-815,-2750,-1959,-20556,10736,-14734
681,6,-565,-1172,-1727,-20271,10971,-14327
682,6,-576,520,-1102,-20025,11141,-13835
683,6,-776,1883,720,-19892,11182,-13435
684,6,-1045,2272,2766,-19971,11039,-13294
685,6,-1518,1662,4109,-20230,10785,-13464
686,6,-1865,457,4554,-20573,10505,-13806
687,6,-2020,-1313,4402,-20902,10255,-14190
688,6,-2342,-2457,3797,-21160,10072,-14556
689,6,-2322,-3236,2818,-21331,9961,-14876
690,6,-2420,-3960,1806,-21429,9910,-15153
691,6,-2322,-4537,664,-21429,9946,-15368
692,6,-1955,-4584,-271,-21319,10074,-15494
693,6,-1554,-3963,-1034,-21110,10284,-15486
694,6,-959,-2890,-1402,-20859,10522,-15333
695,6,-404,-1373,-1598,-20589,10772,-15051
696,6,-346,374,-1342,-20320,11000,-14577
697,6,-455,2464,-402,-20104,11160,-14075
698,6,-1023,3026,2922,-20275,10903,-13798
699,6,-1160,1845,3918,-20579,10614,-14011
700,6,-1434,212,4229,-20883,10353,-14319
701,6,-1962,-1290,3740,-21139,10155,-14694
702,6,-2074,-2629,2768,-21338,10011,-15074
703,6,-1996,-3554,1556,-21422,9965,-15390
704,6,-1975,-3941,355,-21396,10011,-15603
705,6,-1565,-4026,-845,-21272,21270,-15738
706,6,-1130,-3317,-1709,-21037,10376,-15673
707,6,-662,-1769,-2119,-20736,10667,-15360
708,6,-506,-100,-1256,-20437,10945,-14856
709,6,-770,1999,-190,-20214,11130,-14261
710,6,-1135,3155,1587,-20153,11145,-13894
711,6,-1461,3467,3284,-20300,10971,-13813
712,6,-1568,2625,4292,-20571,10710,-14014
713,6,-1609,895,4570,-20867,10445,-14366
714,6,-2050,-752,4140,-21123,10226,-14750
715,6,-2376,-2171,3138,-21312,10073,-15158
716,6,-2415,-3201,1716,-21420,9988,-15498
