,0,1,2,3,4,5,6
507,5,-1633,1149,-1925,6383,-6531,944
508,5,-2013,1152,-2221,6507,-6633,957
509,5,-2105,696,-2941,6573,-6689,1029
510,5,-2228,206,-3767,6611,-6737,1040
511,5,-2345,-262,-4343,6626,-6790,1019
512,5,-2372,-543,-4790,6640,-6841,1009
513,5,-2394,-676,-5094,6667,-6895,1007
514,5,-2393,-769,-5277,6690,-6950,999
515,5,-2372,-830,-5405,6711,-7007,982
516,5,-2382,-889,-5492,6733,-7064,953
517,5,-2360,-969,-5591,6756,-7119,943
518,5,-2347,-984,-5639,6786,-7175,938
519,5,-2325,-1004,-5655,6815,-7229,937
520,5,-2293,-1012,-5684,6844,-7281,939
521,5,-2267,-1020,-5691,6873,-7334,942
522,5,-2232,-999,-5679,6902,-7388,940
523,5,-2200,-1017,-5674,6930,-7441,934
524,5,-2174,-1016,-5654,6960,-7493,933
525,5,-2150,-983,-5654,7000,-7548,938
526,5,-2109,-992,-5614,7026,-7600,931
527,5,-2080,-984,-5593,7053,-7652,924
528,5,-2027,-985,-5554,7112,-7755,910
529,5,-1990,-995,-5536,7144,-7806,908
530,5,-1966,-984,-5504,7175,-7857,905
531,5,-1939,-968,-5473,7205,-7906,902
532,5,-1897,-949,-5437,7235,-7956,895
533,5,-1855,-975,-5443,7264,-8006,884
534,5,-1828,-951,-5371,7298,-8055,887
535,5,-1809,-932,-5322,7327,-8104,884
536,6,3771,-1622,-3293,6472,-7603,-96
537,6,4935,-1755,-3439,6534,-7646,-22
538,6,4888,-1447,-3193,6739,-7762,114
539,6,3680,-328,-1836,7040,-7930,166
540,6,2382,494,229,7237,-8079,67
541,6,1665,851,2223,7347,-8158,-9
542,6,1212,1015,2986,7367,-8143,-43
543,6,794,1481,3398,7321,-8063,29
544,6,180,1396,4122,7116,-7908,40
545,6,158,1263,3307,6909,-7720,69
546,6,1107,878,2307,6734,-7555,70
547,6,2107,174,1075,6603,-7399,52
548,6,3763,-607,-704,6570,-7295,118
549,6,5119,-1182,-1824,6569,-7276,63
550,6,5627,-1311,-2132,6653,-7331,-13
551,6,4847,-665,-1847,6850,-7458,-22
552,6,3411,-56,-1006,7024,-7619,-19
553,6,2097,369,456,7164,-7790,-51
554,6,1203,676,2421,7264,-7886,-66
555,6,574,946,3710,7261,-7848,-75
556,6,-304,1071,3786,7177,-7732,-21
557,6,-491,1077,3447,7043,-7578,35
558,6,-5,967,2925,6873,-7410,0
559,6,767,495,2015,6743,-7248,-108
560,6,2018,-45,851,6690,-7106,-100
561,6,3612,-457,-741,6687,-6996,1
562,6,4987,-772,-1913,6679,-6963,17
563,6,5345,-606,-2447,6747,-7015,72
564,6,4685,-145,-1926,6844,-7157,50
565,6,3607,53,-842,6919,-7325,2
566,6,2474,223,748,7062,-7457,12
567,6,1247,495,2333,7230,-7553,-17
568,6,472,907,3367,7300,-7534,-12
569,6,-72,1158,3331,7227,-7434,49
570,6,-310,1187,2675,7088,-7308,94
571,6,-107,1098,2575,6919,-7175,92
572,6,503,693,2193,6732,-7017,38
573,6,1398,194,1223,6637,-6865,-36
574,6,2712,-543,-184,6590,-6742,35
575,6,4164,-1067,-1463,6510,-6681,82
576,6,5086,-1182,-2164,6498,-6689,52
577,6,5216,-843,-2206,6621,-6776,184
578,6,4417,-83,-1334,6786,-6917,267
579,6,3239,423,-125,6957,-7044,278
580,6,1916,876,1460,7158,-7161,243
581,6,984,1160,3256,7192,-7180,124
582,6,164,1113,4055,7087,-7072,29
583,6,-423,1049,3813,6964,-6909,-19
584,6,-288,811,2904,6829,-6731,0
585,6,664,206,1727,6707,-6563,-44
586,6,2004,-378,147,6654,-6418,-55
587,6,3561,-1029,-1534,6621,-6333,-24
588,6,4887,-1342,-2160,6620,-6313,0
589,6,5412,-1254,-2525,6715,-6337,154
590,6,4982,-571,-2389,6918,-6447,236
591,6,3543,389,-1519,7151,-6621,185
592,6,1868,920,20,7351,-6796,72
593,6,1008,1444,1581,7461,-6900,48
594,6,462,1679,2872,7447,-6894,36
595,6,-179,2073,3014,7359,-6806,99
596,6,-560,2097,3009,7188,-6685,133
597,6,-749,1840,2601,7001,-6525,121
598,6,-226,1287,1912,6842,-6359,129
599,6,1086,456,46,6736,-6199,138
600,6,2819,-378,-1838,6671,-6113,147
601,6,4068,-836,-2600,6659,-6104,122
602,6,4593,-840,-2426,6701,-6157,234
603,6,4240,-276,-1856,6842,-6251,246
604,6,3220,128,-1564,7027,-6403,231
605,6,1600,871,-725,7272,-6586,220
606,6,516,1646,1252,7396,-6715,273
607,6,49,1738,2581,7377,-6711,247
608,6,-516,2087,2646,7308,-6621,272
609,6,-933,2123,2566,7155,-6498,294
