,0,1,2,3,4,5,6
215,2,1827,-1193,-2144,647,-6143,4679
216,2,387,-1117,-1124,702,-6322,4778
217,2,-311,-889,-721,785,-6357,4888
218,2,-791,-722,-868,824,-6362,4915
219,2,-1156,-589,-933,832,-6352,4907
220,2,-1382,-412,-760,812,-6310,4876
221,2,-1617,-245,-109,757,-6168,4809
222,2,-1958,-83,520,670,-5894,4684
223,2,-1878,18,768,573,-5538,4555
224,2,-1360,-74,847,456,-5142,4420
225,2,-228,-213,46,341,-4687,4298
226,2,1620,-590,-1502,213,-4288,4062
227,2,3777,-917,-3513,144,-4001,3877
228,2,5985,-1307,-5457,113,-3824,3775
229,2,7772,-1617,-6315,106,-3727,3832
230,2,8845,-1837,-6355,83,-3658,3871
231,2,9529,-1976,-6371,58,-3593,3913
232,2,10246,-2164,-6571,25,-3544,3966
233,2,10632,-2402,-6699,-19,-3552,4040
234,2,10542,-2590,-6482,-40,-3661,4156
235,2,9723,-2624,-6093,-31,-3921,4274
236,2,7985,-2332,-5277,19,-4343,4430
237,2,5544,-2008,-3970,83,-4868,4581
238,2,2634,-1676,-2349,123,-5341,4702
239,2,819,-1601,-1404,174,-5577,4846
240,2,-202,-1305,-863,274,-5662,4988
241,2,-721,-975,-771,355,-5701,5057
242,2,-1164,-772,-766,379,-5700,5061
243,2,-1347,-597,-1147,382,-5669,5046
244,2,-1473,-489,-1357,363,-5658,5028
245,2,-1765,-435,-698,320,-5614,4990
246,2,-1984,-294,190,257,-5447,4897
247,2,-2186,-67,942,165,-5170,4732
248,2,-2170,-55,888,90,-4788,4567
249,2,-1298,-411,303,7,-4375,4435
250,2,432,-737,-645,-62,-3993,4325
251,2,2304,-1144,-2219,-133,-3657,4183
252,2,6290,-1834,-5528,-229,-3232,4027
253,2,7792,-2250,-6079,-263,-3168,4052
254,2,8720,-2468,-5887,-289,-3128,4059
255,2,9251,-2507,-5517,-311,-3065,4073
256,2,9694,-2528,-5652,-341,-2981,4077
257,2,10215,-2649,-6266,-380,-2922,4125
258,2,10337,-2856,-6511,-417,-2963,4228
259,2,9796,-2985,-6126,-420,-3142,4327
260,2,8608,-2822,-5305,-370,-3462,4444
261,2,6727,-2366,-4046,-294,-3900,4549
262,2,4382,-1955,-2555,-232,-4346,4626
263,2,2313,-1634,-1419,-178,-4666,4702
264,2,902,-1403,-953,-116,-4861,4813
265,2,-141,-1079,-615,-46,-4984,4922
266,2,-844,-930,-512,-13,-5049,4974
267,2,-1172,-816,-799,10,-5051,4992
268,2,-1448,-704,-1161,27,-5055,4993
269,2,-1655,-620,-1382,31,-5053,4983
270,2,-1796,-492,-1428,33,-5037,4974
271,2,-2094,-235,-571,-2,-4979,4937
272,2,-2504,-335,648,-102,-4825,4751
273,2,-2870,-153,985,-143,-4531,4559
274,2,-2971,-168,816,-171,-4108,4430
275,2,-1690,-557,-347,-234,-3633,4354
276,2,381,-1082,-1812,-341,-3246,4252
277,2,4689,-2136,-4840,-500,-2776,4041
278,2,6493,-2679,-5778,-546,-2648,3989
279,2,7742,-3033,-6184,-566,-2573,3999
280,2,8483,-3128,-6135,-578,-2523,4012
281,2,8968,-3112,-5986,-598,-2465,4013
282,2,9325,-3120,-5953,-623,-2400,4022
283,2,9652,-3196,-6035,-656,-2331,4033
284,2,10027,-3313,-6368,-685,-2285,4098
285,2,10032,-3421,-6433,-711,-2319,4175
286,2,9484,-3385,-6076,-705,-2481,4279
287,2,8312,-3158,-5473,-645,-2791,4421
288,2,6455,-2631,-4394,-541,-3233,4537
289,2,4145,-2069,-2951,-447,-3694,4596
290,2,1856,-1477,-1555,-381,-4041,4658
291,2,398,-1305,-719,-333,-4209,4747
292,2,-355,-1127,-474,-267,-4264,4831
293,2,-978,-742,-403,-228,-4314,4857
