Unnamed: 0,0,1,2,3,4,5,6
584,5,-492,342,275,-1199,-5786,-1716
585,5,1131,-305,-773,-1253,-5610,-1789
586,5,2645,-785,-1696,-1248,-5530,-1830
587,5,3523,-896,-2020,-1224,-5567,-1881
588,5,3697,-1007,-1877,-1224,-5697,-1961
589,5,3150,-814,-1682,-1202,-5904,-1956
590,5,1791,-563,-1031,-1183,-6213,-1954
591,5,224,-425,-41,-1162,-6537,-1936
592,5,-706,-385,682,-1141,-6798,-1911
593,5,-1192,-204,519,-1090,-6928,-1827
594,5,-1162,110,-373,-1067,-7020,-1804
595,5,-1418,163,-1080,-1023,-7057,-1733
596,5,-1471,241,-2177,-984,-7088,-1606
597,5,-1438,189,-2840,-1021,-7139,-1600
598,5,-1477,220,-3181,-1023,-7192,-1586
599,5,-1502,338,-3485,-987,-7225,-1538
600,5,-1488,464,-3798,-991,-7262,-1539
601,5,-1461,518,-3981,-996,-7300,-1531
602,5,-1453,524,-4122,-1005,-7338,-1529
603,5,-1440,560,-4219,-1010,-7378,-1528
604,5,-1428,565,-4296,-1016,-7416,-1525
605,5,-1412,567,-4350,-1019,-7454,-1520
606,5,-1397,577,-4373,-1023,-7492,-1517
607,5,-1372,597,-4389,-1031,-7530,-1515
608,5,-1331,609,-4376,-1040,-7569,-1516
609,5,-1313,607,-4368,-1052,-7608,-1519
610,5,-1288,598,-4358,-1065,-7646,-1524
611,5,-1261,609,-4353,-1076,-7685,-1525
612,5,-1253,596,-4324,-1088,-7723,-1529
613,5,-1228,586,-4308,-1098,-7761,-1529
614,5,-1205,595,-4277,-1106,-7798,-1527
615,5,-1189,586,-4266,-1115,-7833,-1529
616,5,-1166,584,-4247,-1125,-7869,-1531
617,5,-1144,581,-4227,-1133,-7906,-1532
618,5,-1127,578,-4202,-1143,-7942,-1535
619,5,-1084,587,-4172,-1152,-7979,-1538
620,5,-1061,556,-4134,-1180,-8054,-1547
621,5,-1043,546,-4123,-1190,-8089,-1549
622,5,-1024,541,-4105,-1197,-8126,-1547
623,6,4346,-760,-2386,-1885,-7169,-1482
624,6,4465,-680,-2250,-1855,-7349,-1578
625,6,3505,-313,-982,-1810,-7622,-1658
626,6,2103,124,187,-1740,-7913,-1657
627,6,1014,182,1486,-1743,-8139,-1689
628,6,490,306,2515,-1729,-8222,-1705
629,6,5,410,2898,-1708,-8135,-1667
630,6,-741,398,3053,-1707,-7954,-1608
631,6,-1092,634,2601,-1706,-7689,-1482
632,6,-629,635,1915,-1776,-7411,-1436
633,6,451,304,1039,-1863,-7158,-1458
634,6,1990,-319,34,-1925,-6951,-1543
635,6,3566,-710,-1082,-1918,-6846,-1581
636,6,4671,-1061,-1953,-1894,-6871,-1600
637,6,4822,-982,-1869,-1832,-7042,-1603
638,6,3874,-633,-899,-1720,-7294,-1572
639,6,2489,-20,230,-1608,-7578,-1587
640,6,1410,169,1629,-1600,-7805,-1648
641,6,750,393,2395,-1564,-7895,-1643
642,6,273,631,2730,-1581,-7850,-1637
643,6,-329,537,2891,-1625,-7702,-1608
644,6,-873,591,2878,-1631,-7461,-1536
645,6,-636,567,2222,-1684,-7184,-1479
646,6,343,431,1162,-1761,-6931,-1473
647,6,1955,-240,-114,-1837,-6746,-1517
648,6,3358,-849,-1012,-1851,-6663,-1582
649,6,4377,-1099,-1524,-1819,-6690,-1595
650,6,4462,-942,-1375,-1775,-6826,-1607
651,6,3895,-689,-799,-1731,-7033,-1602
652,6,2725,-253,87,-1659,-7283,-1570
653,6,1596,24,1296,-1639,-7500,-1582
654,6,499,169,2701,-1626,-7579,-1593
655,6,6,291,2822,-1600,-7456,-1544
656,6,-451,447,2759,-1584,-7247,-1466
657,6,-384,741,2535,-1602,-6985,-1390
658,6,302,775,1389,-1694,-6721,-1333
659,6,1704,130,-18,-1808,-6527,-1403
660,6,3113,-642,-1090,-1845,-6432,-1466
661,6,4070,-1151,-1651,-1821,-6451,-1492
662,6,4314,-1055,-1685,-1744,-6577,-1500
663,6,3789,-638,-1245,-1672,-6794,-1497
664,6,2482,53,-110,-1570,-7077,-1462
665,6,1383,487,922,-1531,-7309,-1441
666,6,700,419,1776,-1567,-7443,-1484
667,6,72,514,2739,-1565,-7420,-1496
668,6,-650,494,2819,-1572,-7261,-1504
669,6,-999,547,2553,-1577,-7024,-1462
670,6,-818,578,1927,-1601,-6753,-1421
671,6,48,411,1118,-1655,-6488,-1422
672,6,1528,-180,-129,-1707,-6278,-1439
673,6,3018,-701,-1180,-1719,-6169,-1464
674,6,4108,-1053,-1909,-1689,-6190,-1491
675,6,4363,-922,-1637,-1650,-6326,-1520
676,6,3900,-626,-1132,-1619,-6532,-1538
677,6,2765,-294,-449,-1579,-6796,-1545
678,6,1512,-8,628,-1558,-7066,-1532
679,6,634,-133,1864,-1582,-7250,-1530
680,6,55,-98,2366,-1554,-7263,-1524
681,6,-506,40,2338,-1546,-7165,-1526
682,6,-1119,165,2581,-1551,-6986,-1549
683,6,-1573,412,2518,-1542,-6713,-1499
684,6,-1045,334,1561,-1607,-6419,-1418
685,6,284,-65,271,-1696,-6164,-1417
686,6,2039,-689,-873,-1739,-5994,-1465
687,6,3509,-1065,-1871,-1719,-5943,-1515
688,6,4222,-1157,-2100,-1682,-6027,-1614
689,6,4070,-890,-1989,-1621,-6231,-1633
690,6,2902,-477,-1059,-1601,-6527,-1672
691,6,1580,-394,325,-1607,-6808,-1672
692,6,644,-519,1670,-1637,-7004,-1670
693,6,30,-678,2687,-1637,-7028,-1670
694,6,-476,-595,2792,-1609,-6917,-1636
695,6,-899,-397,2584,-1572,-6727,-1576
696,6,-995,-129,2204,-1581,-6483,-1528
697,6,-493,-59,1635,-1635,-6215,-1502
698,6,586,-256,717,-1715,-5970,-1514
699,6,2173,-789,-692,-1767,-5795,-1554
700,6,3650,-1329,-1759,-1767,-5750,-1592
701,6,4291,-1400,-1876,-1692,-5840,-1629
702,6,4037,-915,-1475,-1606,-6027,-1642
703,6,3135,-582,-922,-1541,-6272,-1629
704,6,1939,-245,47,-1501,-6550,-1621
705,6,842,-108,1097,-1494,-6769,-1627
706,6,249,-108,1906,-1531,-6864,-1689
707,6,-239,-49,2041,-1514,-6821,-1674
708,6,-778,14,2137,-1516,-6693,-1640
709,6,-985,239,1640,-1527,-6268,-1484
710,6,-329,335,1260,-1594,-6017,-1477
711,6,713,135,299,-1682,-5777,-1513
712,6,2359,-426,-712,-1733,-5610,-1572
713,6,3728,-882,-1486,-1737,-5540,-1636
714,6,4408,-1137,-1989,-1688,-5585,-1661
715,6,4368,-1059,-2056,-1628,-5737,-1677
716,6,3467,-762,-1475,-1560,-5994,-1692
717,6,2116,-409,-315,-1516,-6297,-1697
718,6,844,-220,1041,-1536,-6548,-1759
719,6,115,-360,2158,-1557,-6641,-1770
720,6,-430,-351,2446,-1538,-6583,-1745
721,6,-872,-203,2300,-1546,-6445,-1731
722,6,-1084,-246,2155,-1539,-6247,-1690
723,6,-917,-125,1706,-1532,-5999,-1626
724,6,-158,-97,1146,-1591,-5755,-1634
725,6,1080,-387,9,-1653,-5548,-1646
726,6,2624,-797,-913,-1686,-5424,-1695
727,6,4168,-1152,-1809,-1608,-5513,-1737
728,6,3715,-906,-1332,-1536,-5699,-1749
729,6,2735,-542,-684,-1490,-5951,-1767
730,6,1539,-223,61,-1491,-6210,-1784
731,6,574,-134,926,-1504,-6414,-1790
732,6,-94,-321,1904,-1551,-6498,-1836
733,6,-673,-366,2208,-1541,-6424,-1824
734,6,-1197,-409,2120,-1520,-6267,-1800
735,6,-1487,-150,2005,-1487,-6043,-1733
736,6,-1201,143,1529,-1520,-5795,-1703
737,6,-258,-38,643,-1579,-5545,-1726
738,6,1201,-552,-524,-1620,-5351,-1771
739,6,2638,-984,-1794,-1622,-5264,-1819
740,6,3531,-1106,-2510,-1588,-5316,-1833
741,6,3476,-822,-2053,-1555,-5478,-1835
742,6,2615,-802,-1193,-1537,-5745,-1819
743,6,1434,-764,-251,-1514,-6038,-1843
744,6,377,-656,290,-1518,-6286,-1862
745,6,-1047,-413,-138,-1495,-6632,-1813
746,6,-1354,-213,-606,-1453,-6747,-1768
747,6,-1499,-33,-1334,-1395,-6820,-1675
748,6,-1609,54,-2050,-1349,-6875,-1614
749,6,-1673,84,-2679,-1303,-6911,-1553
750,6,-1688,178,-3254,-1260,-6947,-1500
751,6,-1696,192,-3671,-1256,-6987,-1484
752,6,-1712,183,-3952,-1260,-7028,-1486
753,6,-1727,205,-4174,-1263,-7069,-1487
754,6,-1718,219,-4327,-1274,-7109,-1488
755,6,-1708,212,-4431,-1286,-7152,-1495
756,6,-1692,186,-4516,-1298,-7194,-1499
757,6,-1669,195,-4553,-1306,-7238,-1506
758,6,-1650,212,-4587,-1315,-7279,-1509
759,6,-1625,210,-4601,-1330,-7321,-1510
760,6,-1605,225,-4608,-1342,-7362,-1515
761,6,-1583,235,-4605,-1352,-7403,-1520
762,6,-1557,242,-4592,-1365,-7444,-1525
763,6,-1498,244,-4584,-1385,-7525,-1533
764,6,-1475,249,-4558,-1392,-7565,-1533
765,6,-1443,269,-4533,-1403,-7605,-1533
766,6,-1420,286,-4510,-1417,-7645,-1537
767,6,-1396,288,-4493,-1432,-7686,-1543
768,6,-1366,288,-4484,-1445,-7727,-1550
769,6,-1336,284,-4463,-1457,-7766,-1555
770,6,-1326,304,-4453,-1466,-7806,-1558
771,6,-1286,312,-4423,-1475,-7844,-1559
772,6,-1273,318,-4410,-1484,-7882,-1560
773,6,-1253,314,-4400,-1492,-7919,-1561
774,6,-1234,318,-4377,-1500,-7956,-1563
775,7,4257,-1056,-2009,-2257,-7183,-1673
776,7,4162,-896,-1582,-2178,-7331,-1682
777,7,3478,-424,-907,-2080,-7561,-1680
778,7,2328,54,-23,-1992,-7840,-1691
779,7,1168,467,1310,-1949,-8066,-1714
780,7,529,529,2658,-1989,-8126,-1780
781,7,-49,720,2982,-1950,-8011,-1724
782,7,-644,733,2884,-1972,-7808,-1664
783,7,-855,763,2731,-1992,-7544,-1568
784,7,-228,867,1706,-2059,-7260,-1444
785,7,1100,369,502,-2160,-7038,-1458
786,7,2635,-206,-568,-2194,-6911,-1511
787,7,3941,-809,-1224,-2194,-6891,-1571
788,7,4469,-898,-1440,-2141,-6968,-1625
789,7,4236,-698,-958,-2089,-7147,-1672
790,7,3303,-297,-119,-2062,-7376,-1697
791,7,2275,-141,929,-2051,-7595,-1694
792,7,1498,39,1872,-2042,-7750,-1699
793,7,987,117,2356,-2042,-7801,-1690
794,7,-5,189,2945,-2070,-7606,-1686
795,7,-247,188,2799,-2069,-7387,-1659
796,7,-89,197,2393,-2063,-7123,-1593
797,7,662,157,1533,-2094,-6866,-1576
798,7,2078,-189,271,-2150,-6664,-1599
799,7,3460,-706,-572,-2186,-6553,-1647
800,7,4558,-1196,-1136,-2205,-6544,-1712
801,7,4889,-1345,-1239,-2139,-6646,-1732
802,7,4390,-1014,-760,-2044,-6832,-1738
803,7,3458,-773,-103,-2004,-7061,-1761
804,7,2265,-580,694,-1994,-7295,-1819
805,7,1340,-561,1489,-2010,-7462,-1839
806,7,723,-514,2184,-1981,-7524,-1834
807,7,226,-190,2526,-1937,-7461,-1799
808,7,-364,-95,2726,-1932,-7306,-1735
809,7,-566,45,2492,-1953,-7092,-1684
810,7,-370,149,2119,-1987,-6844,-1664
811,7,442,-44,1317,-2039,-6597,-1657
812,7,1744,-515,200,-2105,-6401,-1709
813,7,3093,-1011,-740,-2125,-6294,-1759
814,7,4089,-1379,-1225,-2108,-6290,-1790
815,7,4549,-1462,-1419,-2045,-6383,-1787
816,7,4137,-986,-1142,-1954,-6558,-1775
817,7,3195,-713,-422,-1889,-6814,-1745
818,7,1861,-184,779,-1834,-7073,-1734
819,7,886,117,1779,-1827,-7236,-1737
820,7,304,87,2447,-1861,-7262,-1775
821,7,-223,124,2471,-1843,-7168,-1741
822,7,-747,144,2602,-1846,-7003,-1731
823,7,-890,322,2210,-1849,-6766,-1649
824,7,-369,355,1565,-1903,-6515,-1620
825,7,652,206,772,-1962,-6288,-1635
826,7,2090,-474,-486,-2016,-6125,-1681
827,7,3457,-927,-1312,-2018,-6067,-1753
828,7,4111,-1022,-1370,-1977,-6119,-1784
829,7,4108,-913,-1306,-1934,-6249,-1789
830,7,3503,-603,-827,-1866,-6448,-1790
831,7,2414,-287,149,-1807,-6691,-1781
832,7,1456,-43,1105,-1801,-6883,-1792
833,7,836,-112,1929,-1834,-6980,-1830
834,7,206,-96,2432,-1826,-6951,-1815
835,7,-297,-80,2545,-1825,-6824,-1797
836,7,-724,16,2536,-1813,-6623,-1750
837,7,-675,225,2204,-1827,-6366,-1690
838,7,187,186,1158,-1895,-6114,-1631
839,7,1555,-289,-47,-1979,-5914,-1645
840,7,3072,-856,-1284,-1998,-5808,-1662
841,7,3986,-1083,-1685,-1969,-5838,-1719
842,7,4072,-1002,-1586,-1908,-5964,-1761
843,7,3566,-729,-1171,-1829,-6168,-1736
844,7,2498,-42,-689,-1716,-6420,-1678
845,7,1394,370,462,-1654,-6665,-1668
846,7,527,581,1972,-1654,-6783,-1694
847,7,-76,613,2359,-1655,-6722,-1694
848,7,-501,559,2051,-1670,-6590,-1684
849,7,-672,579,2010,-1695,-6425,-1690
850,7,-533,765,1875,-1714,-6206,-1629
851,7,44,637,1246,-1787,-5966,-1593
852,7,1173,152,342,-1886,-5743,-1595
853,7,2678,-476,-904,-1934,-5591,-1612
854,7,3946,-990,-1784,-1920,-5566,-1650
855,7,4337,-1029,-1852,-1852,-5679,-1703
856,7,3887,-692,-1206,-1782,-5868,-1749
857,7,2988,-415,-514,-1729,-6093,-1748
858,7,1912,-171,427,-1715,-6330,-1745
859,7,1030,-12,1445,-1709,-6498,-1716
860,7,388,92,2147,-1695,-6545,-1719
861,7,-103,274,2320,-1685,-6482,-1702
862,7,-637,276,2271,-1697,-6338,-1672
863,7,-893,222,2312,-1717,-6128,-1629
864,7,-638,272,1881,-1747,-5872,-1597
865,7,301,84,709,-1806,-5633,-1626
866,7,1772,-397,-648,-1843,-5457,-1674
867,7,3096,-719,-1334,-1834,-5396,-1710
868,7,3909,-1068,-1767,-1802,-5430,-1716
869,7,3985,-868,-1606,-1742,-5576,-1748
870,7,3206,-531,-976,-1695,-5794,-1772
871,7,2087,-188,-330,-1681,-6052,-1777
872,7,892,-188,734,-1704,-6303,-1822
873,7,67,-348,1952,-1720,-6430,-1861
874,7,-406,-301,2120,-1700,-6389,-1840
875,7,-878,-213,2110,-1701,-6267,-1811
876,7,-1278,-326,2040,-1698,-6083,-1792
877,7,-1199,-184,1786,-1685,-5851,-1741
878,7,-605,-106,1159,-1710,-5598,-1718
879,7,642,-411,179,-1757,-5380,-1722
880,7,2101,-759,-890,-1765,-5237,-1771
881,7,3390,-1004,-1905,-1746,-5212,-1817
882,7,3885,-957,-2061,-1714,-5304,-1841
883,7,3523,-848,-1594,-1700,-5484,-1878
884,7,2638,-645,-640,-1669,-5728,-1871
885,7,1557,-469,61,-1652,-5963,-1873
886,7,611,-406,1017,-1654,-6150,-1906
887,7,-459,-255,1811,-1655,-6193,-1882
888,7,-922,-395,1916,-1665,-6090,-1866
889,7,-1294,-266,2159,-1651,-5904,-1819
890,7,-1277,-16,1842,-1661,-5654,-1779
891,7,-494,31,864,-1707,-5405,-1770
892,7,842,-384,-142,-1755,-5201,-1823
893,7,2249,-794,-1309,-1759,-5071,-1850
894,7,3342,-1065,-1783,-1740,-5062,-1889
895,7,3792,-1049,-1591,-1696,-5140,-1913
896,7,3599,-780,-1352,-1648,-5292,-1905
897,7,2804,-608,-871,-1620,-5508,-1896
898,7,1689,-266,55,-1591,-5772,-1881
899,7,749,-104,1162,-1628,-5980,-1917
900,7,33,-308,2142,-1658,-6044,-1942
901,7,-611,-317,2615,-1645,-5970,-1938
902,7,-1352,-218,2880,-1608,-5792,-1886
903,7,-1533,123,2369,-1584,-5539,-1814
904,7,-1046,164,1282,-1638,-5280,-1810
905,7,1846,-624,-1176,-1705,-4932,-1899
906,7,2997,-862,-1943,-1702,-4907,-1911
907,7,3495,-886,-2230,-1673,-5007,-1918
908,7,3166,-684,-1565,-1640,-5198,-1928
909,7,2192,-551,-1131,-1587,-5453,-1896
910,7,816,-352,-599,-1537,-5746,-1902
911,7,-318,-90,-123,-1494,-6020,-1897
912,7,-1077,78,58,-1456,-6220,-1881
913,7,-1497,185,-282,-1426,-6341,-1843
914,7,-1690,266,-1110,-1357,-6412,-1744
915,7,-1799,378,-1968,-1372,-6476,-1729
916,7,-1848,289,-2620,-1378,-6528,-1717
917,7,-1936,281,-3086,-1387,-6562,-1704
918,7,-1917,319,-3713,-1359,-6597,-1631
919,7,-1935,296,-3951,-1378,-6647,-1631
920,7,-1922,343,-4162,-1393,-6692,-1643
921,7,-1908,381,-4341,-1410,-6736,-1657
922,7,-1906,368,-4413,-1422,-6779,-1657
923,7,-1889,380,-4486,-1436,-6823,-1661
924,7,-1854,418,-4535,-1447,-6867,-1664
925,7,-1831,425,-4547,-1462,-6909,-1668
926,7,-1803,438,-4591,-1478,-6951,-1673
927,7,-1777,437,-4605,-1489,-6994,-1675
928,7,-1755,433,-4588,-1497,-7034,-1674
929,7,-1724,448,-4586,-1506,-7075,-1675
930,7,-1697,460,-4580,-1515,-7115,-1676
931,7,-1665,471,-4560,-1527,-7155,-1679
932,7,-1644,475,-4556,-1542,-7197,-1683
933,7,-1623,460,-4544,-1554,-7238,-1686
934,7,-1596,471,-4520,-1565,-7279,-1690
935,7,-1570,471,-4507,-1577,-7320,-1692
936,7,-1550,468,-4480,-1588,-7359,-1696
937,7,-1525,466,-4468,-1601,-7399,-1699
938,7,-1498,465,-4456,-1611,-7439,-1701
939,7,-1474,473,-4429,-1622,-7478,-1705
940,7,-1445,466,-4411,-1636,-7518,-1708
941,7,-1428,463,-4381,-1647,-7556,-1710
942,7,-1407,465,-4354,-1660,-7596,-1714
969,9,4708,-1116,-2105,-2954,-7903,-1749
970,9,4227,-923,-1566,-2920,-8128,-1805
971,9,2861,-482,-592,-2885,-8450,-1849
972,9,1452,56,1029,-2861,-8751,-1855
973,9,680,39,2512,-2904,-8907,-1852
974,9,353,68,2880,-2865,-8881,-1826
975,9,-122,192,2984,-2846,-8753,-1804
976,9,-741,176,3072,-2807,-8541,-1766
977,9,-870,379,2720,-2768,-8256,-1657
978,9,-238,486,2102,-2789,-7961,-1592
979,9,1005,347,1214,-2861,-7696,-1611
980,9,2762,-388,-127,-2937,-7506,-1689
981,9,4279,-1028,-1249,-2938,-7440,-1732
982,9,5262,-1233,-1628,-2901,-7496,-1754
983,9,5078,-1141,-999,-2827,-7651,-1738
984,9,4466,-866,-374,-2742,-7879,-1697
985,9,3128,-409,560,-2690,-8168,-1747
986,9,1867,-72,2236,-2691,-8387,-1796
987,9,1266,39,3021,-2724,-8446,-1828
988,9,783,30,3317,-2718,-8380,-1821
989,9,137,-78,3476,-2686,-8216,-1786
990,9,-340,15,3537,-2642,-7952,-1731
991,9,-131,129,2825,-2635,-7651,-1654
992,9,835,245,1815,-2676,-7361,-1606
993,9,2454,-392,377,-2771,-7131,-1655
994,9,4148,-1009,-807,-2773,-7030,-1698
995,9,5194,-1415,-1648,-2718,-7061,-1750
996,9,5274,-1218,-1501,-2655,-7222,-1817
997,9,4545,-959,-818,-2619,-7461,-1841
998,9,3169,-499,209,-2632,-7754,-1870
999,9,1856,-396,1675,-2659,-8007,-1876
1000,9,1128,-535,2972,-2672,-8116,-1867
1001,9,526,-445,3444,-2618,-8054,-1835
1002,9,60,-250,3304,-2568,-7902,-1770
1003,9,-263,44,3263,-2538,-7673,-1690
1004,9,-183,246,2722,-2556,-7393,-1634
1005,9,699,212,1766,-2616,-7127,-1635
1006,9,2126,-323,641,-2687,-6922,-1732
1007,9,3543,-931,-434,-2699,-6807,-1814
1008,9,4729,-1377,-1165,-2675,-6789,-1834
1009,9,5158,-1365,-1249,-2623,-6873,-1839
1010,9,4851,-1100,-998,-2589,-7039,-1804
1011,9,3872,-792,-448,-2569,-7290,-1784
1012,9,2472,-382,689,-2525,-7570,-1781
1013,9,1332,-80,1954,-2496,-7764,-1790
1014,9,700,-134,3045,-2534,-7790,-1848
1015,9,163,-89,3143,-2508,-7678,-1809
1016,9,-445,-79,3238,-2488,-7478,-1780
1017,9,-550,128,2745,-2427,-7213,-1707
1018,9,-36,246,1893,-2463,-6944,-1694
1019,9,1263,-58,747,-2538,-6707,-1722
1020,9,2771,-730,-202,-2571,-6549,-1795
1021,9,4058,-1146,-1005,-2550,-6485,-1828
1022,9,4821,-1245,-1439,-2500,-6536,-1830
1023,9,4762,-1134,-1242,-2470,-6687,-1845
1024,9,3986,-875,-623,-2449,-6912,-1856
1025,9,2640,-408,265,-2460,-7193,-1869
1026,9,1447,-495,1592,-2523,-7427,-1891
1027,9,743,-650,2490,-2544,-7517,-1886
1028,9,270,-591,2761,-2512,-7470,-1871
1029,9,-222,-513,2780,-2463,-7342,-1837
1030,9,-633,-201,2686,-2395,-7128,-1752
1031,9,-549,26,2295,-2399,-6873,-1678
1032,9,210,210,1691,-2443,-6620,-1642
1033,9,2964,-711,-474,-2580,-6234,-1738
1034,9,4233,-1217,-1570,-2573,-6200,-1796
1035,9,4717,-1326,-1750,-2534,-6292,-1848
1036,9,4484,-995,-1168,-2513,-6477,-1872
1037,9,3392,-867,-292,-2566,-6729,-1907
1038,9,2242,-689,797,-2566,-6987,-1869
1039,9,1292,-727,1856,-2586,-7181,-1825
1040,9,630,-787,2710,-2575,-7234,-1794
1041,9,39,-724,2752,-2527,-7157,-1771
1042,9,-414,-301,2744,-2485,-6990,-1720
1043,9,-542,-89,2599,-2466,-6763,-1659
1044,9,-160,93,2615,-2477,-6494,-1631
1045,9,491,262,1531,-2516,-6214,-1617
1046,9,2022,-367,-241,-2606,-6007,-1658
1047,9,3577,-1169,-1547,-2625,-5931,-1733
1048,9,4393,-1283,-1894,-2567,-5993,-1782
1049,9,4390,-1145,-1583,-2509,-6152,-1802
1050,9,3776,-699,-905,-2451,-6375,-1778
1051,9,2558,-261,62,-2408,-6629,-1758
1052,9,1509,-86,1197,-2415,-6834,-1762
1053,9,963,-131,1904,-2444,-6938,-1772
1054,9,351,-169,2589,-2453,-6930,-1803
1055,9,-244,-212,2629,-2438,-6803,-1802
1056,9,-710,-210,2662,-2396,-6599,-1754
1057,9,-681,26,2263,-2377,-6339,-1684
1058,9,139,111,1368,-2416,-6074,-1670
1059,9,1394,-137,238,-2485,-5849,-1736
1060,9,2946,-744,-1023,-2511,-5719,-1802
1061,9,4076,-1153,-1721,-2482,-5713,-1840
1062,9,4484,-1202,-1687,-2421,-5815,-1849
1063,9,4183,-925,-1312,-2374,-5987,-1854
1064,9,3360,-567,-573,-2337,-6215,-1847
1065,9,2203,-280,306,-2321,-6453,-1828
1066,9,1237,-188,1209,-2354,-6639,-1842
1067,9,570,-270,1967,-2386,-6722,-1857
1068,9,9,-261,2401,-2378,-6680,-1850
1069,9,-552,-91,2532,-2336,-6549,-1801
1070,9,-976,257,2387,-2326,-6337,-1767
1071,9,-823,116,1832,-2368,-6089,-1801
1072,9,-7,10,1149,-2378,-5836,-1787
1073,9,1307,-222,43,-2408,-5615,-1782
1074,9,2934,-648,-1110,-2434,-5488,-1829
1075,9,4093,-1077,-1809,-2411,-5495,-1859
1076,9,4407,-1053,-1931,-2360,-5615,-1893
1077,9,3839,-724,-1345,-2302,-5816,-1900
1078,9,2796,-290,-699,-2245,-6061,-1851
1079,9,1628,-26,35,-2247,-6306,-1862
1080,9,677,-59,1144,-2278,-6505,-1873
1081,9,79,4,1827,-2267,-6554,-1828
1082,9,-426,188,1987,-2262,-6492,-1817
1083,9,-1033,259,2249,-2272,-6342,-1813
1084,9,-1366,381,2136,-2264,-6114,-1750
1085,9,-1076,650,1582,-2278,-5858,-1711
1086,9,-186,535,755,-2346,-5593,-1688
1087,9,1413,-39,-538,-2431,-5376,-1721
1088,9,2980,-595,-1545,-2440,-5279,-1789
1089,9,4107,-938,-2129,-2333,-5457,-1869
1090,9,3541,-589,-1492,-2258,-5682,-1868
1091,9,2411,-187,-782,-2200,-5938,-1838
1092,9,1182,-72,-390,-2212,-6187,-1852
1093,9,95,164,46,-2239,-6451,-1890
1094,9,-668,34,148,-2306,-6647,-1898
1095,9,-997,74,-10,-2259,-6763,-1834
1096,9,-1143,371,-931,-2176,-6823,-1745
1097,9,-1376,381,-1698,-2097,-6874,-1682
1098,9,-1417,404,-2543,-2030,-6920,-1584
1099,9,-1550,413,-3136,-2010,-6969,-1563
1100,9,-1642,336,-3545,-2005,-7015,-1545
1101,9,-1665,291,-3907,-2004,-7056,-1535
1102,9,-1706,282,-4184,-2012,-7098,-1532
1103,9,-1674,235,-4354,-2024,-7146,-1530
1104,9,-1680,237,-4494,-2035,-7194,-1544
1105,9,-1682,250,-4603,-2049,-7239,-1544
1106,9,-1641,242,-4721,-2092,-7329,-1562
1107,9,-1613,248,-4760,-2112,-7373,-1567
1108,9,-1576,246,-4774,-2127,-7416,-1568
1109,9,-1550,279,-4770,-2141,-7458,-1572
1110,9,-1522,289,-4782,-2159,-7500,-1577
1111,9,-1503,282,-4771,-2173,-7542,-1581
1112,9,-1490,303,-4744,-2185,-7583,-1585
1113,9,-1448,308,-4736,-2201,-7624,-1590
1114,9,-1435,318,-4719,-2214,-7665,-1597
1115,9,-1404,309,-4696,-2228,-7704,-1601
1116,9,-1384,307,-4666,-2241,-7745,-1606
1117,9,-1363,307,-4637,-2254,-7785,-1608
1118,9,-1342,305,-4602,-2268,-7823,-1613
1119,9,-1316,315,-4574,-2284,-7863,-1618
1120,9,-1294,317,-4555,-2300,-7902,-1624
1121,9,-1276,311,-4541,-2316,-7941,-1631
1122,9,-1249,317,-4521,-2329,-7980,-1635
1123,9,-1220,325,-4490,-2343,-8019,-1639
1124,10,4294,-1050,-2124,-2968,-7364,-1861
1125,10,3615,-596,-1309,-2898,-7594,-1848
1126,10,2482,-57,-22,-2853,-7853,-1875
1127,10,1518,397,1423,-2825,-8066,-1935
1128,10,910,581,2518,-2819,-8144,-1942
1129,10,481,614,2890,-2816,-8085,-1903
1130,10,44,712,2937,-2827,-7951,-1875
1131,10,-419,714,2876,-2838,-7742,-1873
1132,10,-213,501,2365,-2844,-7477,-1830
1133,10,534,246,1661,-2858,-7224,-1817
1134,10,1775,-230,407,-2890,-7027,-1839
1135,10,3319,-818,-750,-2895,-6924,-1883
1136,10,4282,-1099,-1319,-2861,-6944,-1924
1137,10,4478,-855,-1256,-2807,-7079,-1930
1138,10,3810,-597,-743,-2787,-7288,-1928
1139,10,2648,-302,170,-2775,-7551,-1905
1140,10,1530,42,1244,-2747,-7793,-1897
1141,10,732,223,2340,-2760,-7934,-1928
1142,10,394,276,2551,-2765,-7924,-1946
1143,10,-48,344,2359,-2756,-7834,-1941
1144,10,-526,306,2510,-2746,-7681,-1915
1145,10,-830,236,2413,-2715,-7442,-1860
1146,10,-586,263,1997,-2703,-7182,-1834
1147,10,341,111,981,-2727,-6931,-1847
1148,10,1932,-483,-208,-2758,-6760,-1915
1149,10,3271,-926,-1048,-2738,-6691,-1983
1150,10,4104,-1114,-1366,-2703,-6729,-2017
1151,10,4197,-980,-1139,-2681,-6861,-2030
1152,10,3572,-793,-601,-2661,-7058,-2017
1153,10,2545,-555,313,-2649,-7292,-2020
1154,10,1500,-493,1281,-2687,-7495,-2102
1155,10,795,-474,2020,-2686,-7607,-2129
1156,10,382,-338,2216,-2676,-7618,-2116
1157,10,-72,-349,2433,-2682,-7550,-2104
1158,10,-565,-436,2643,-2678,-7407,-2108
1159,10,-733,-234,2584,-2639,-7196,-2034
1160,10,-602,-210,2281,-2631,-6929,-2007
