,0,1,2,3,4,5,6
281,2,10299,363,-3811,202,-5670,-4459
282,2,9115,238,-3653,119,-5858,-4402
283,2,7349,311,-3303,73,-6114,-4261
284,2,5245,826,-2949,183,-6367,-3980
285,2,2969,1779,-2087,433,-6569,-3694
286,2,885,2605,-1434,789,-6713,-3459
287,2,-806,3106,-1389,1184,-6809,-3331
288,2,-1687,3118,-1505,1281,-6898,-3386
289,2,-2190,2367,-3097,1179,-7013,-3523
290,2,-2302,2081,-3735,1135,-7068,-3553
291,2,-2262,2010,-4185,1110,-7121,-3531
292,2,-2278,1836,-4466,1092,-7173,-3540
293,2,-2276,1993,-4628,1054,-7217,-3578
294,2,-2272,1932,-4707,986,-7268,-3598
295,2,-2228,1892,-4804,917,-7318,-3634
296,2,-2204,1944,-4751,884,-7369,-3648
297,2,-2163,1914,-4747,853,-7417,-3654
298,2,-2141,1865,-4753,865,-7465,-3617
299,2,-2118,1945,-4701,874,-7512,-3583
300,2,-2079,1966,-4687,858,-7559,-3579
301,2,-2054,1967,-4667,848,-7606,-3576
302,2,-2014,1978,-4652,837,-7653,-3569
303,2,-1971,1988,-4634,828,-7700,-3567
304,2,-1943,1970,-4635,820,-7745,-3556
305,2,-1909,1966,-4627,819,-7793,-3536
306,2,-1885,1912,-4652,845,-7840,-3501
307,2,-1855,1950,-4597,889,-7886,-3452
308,2,-1824,2008,-4558,888,-7934,-3435
309,2,-1799,1995,-4548,872,-7981,-3428
310,2,-1791,1995,-4551,861,-8027,-3424
311,2,-1765,1985,-4538,843,-8075,-3430
312,2,-1733,1958,-4548,824,-8121,-3438
313,2,-1737,1945,-4542,814,-8167,-3439
314,2,-1684,1921,-4529,793,-8214,-3438
315,3,897,-662,3625,-1547,-10679,-3566
316,3,1034,-717,3436,-1416,-10324,-3873
317,3,1909,-896,2309,-1177,-9964,-4050
318,3,3803,-868,1052,-939,-9674,-4152
319,3,6107,-558,-328,-766,-9465,-4286
320,3,8903,-11,-1578,-560,-9290,-4346
321,3,11096,833,-2654,-444,-9207,-4341
322,3,11872,1214,-3045,-518,-9276,-4301
323,3,10546,102,-1978,-1020,-9683,-4143
324,3,8880,-550,-1258,-1270,-9970,-3965
325,3,6198,-1143,164,-1447,-10237,-3749
326,3,4107,-1643,1670,-1427,-10367,-3537
327,3,3068,-1794,3039,-1313,-10376,-3450
328,3,2380,-1810,3768,-1198,-10250,-3493
329,3,1620,-1831,3969,-1077,-10006,-3633
330,3,1367,-1760,3724,-901,-9696,-3778
331,3,2195,-1410,2601,-662,-9384,-3883
332,3,3904,-993,1755,-475,-9127,-3957
333,3,5610,-604,677,-312,-8888,-4062
334,3,8382,286,-980,-114,-8698,-4139
335,3,10612,1273,-2132,-64,-8620,-4143
336,3,11463,1563,-2329,-165,-8662,-4083
337,3,11436,1202,-2147,-357,-8781,-3995
338,3,10646,455,-1834,-580,-8978,-3937
339,3,8706,-180,-1053,-816,-9267,-3865
340,3,6327,-900,-64,-1070,-9526,-3788
341,3,4274,-1352,1066,-1207,-9701,-3674
342,3,2906,-1938,2174,-1173,-9712,-3642
343,3,2234,-1889,2600,-1083,-9629,-3696
344,3,1317,-2147,3442,-970,-9438,-3767
345,3,689,-2093,3316,-723,-9078,-3854
346,3,1156,-1874,2659,-511,-8727,-3935
347,3,2513,-1270,1409,-317,-8412,-4082
348,3,4848,-191,-683,-72,-8137,-4198
349,3,7592,928,-2748,68,-7950,-4255
350,3,9684,1593,-3496,131,-7867,-4262
351,3,10965,1916,-3721,111,-7822,-4268
352,3,11941,2035,-3935,9,-7820,-4293
353,3,12278,1896,-4205,-166,-7889,-4296
354,3,11798,1436,-4381,-364,-8082,-4224
355,3,10186,686,-3296,-548,-8396,-4088
356,3,7580,-45,-1575,-724,-8703,-4000
357,3,5102,-890,-100,-884,-8927,-3950
358,3,3539,-1197,794,-894,-9032,-3907
