Unnamed: 0,0,1,2,3,4,5,6
571,4,-2050,2,-1237,-2934,-5181,-5362
572,4,-2136,-75,-806,-2931,-5143,-5351
573,4,-2411,-167,58,-2896,-4996,-5309
574,4,-2563,-263,719,-2794,-4684,-5192
575,4,-2151,-263,1090,-2683,-4275,-5111
576,4,-1010,-216,661,-2546,-3781,-5015
577,4,856,-11,-731,-2404,-3288,-4928
578,4,3135,411,-2252,-2305,-2944,-4878
579,4,5136,720,-3668,-2258,-2771,-4900
580,4,6603,880,-4674,-2228,-2738,-4947
581,4,7613,1030,-5083,-2227,-2882,-5010
582,4,7471,958,-4297,-2311,-3232,-5138
583,4,6278,787,-3235,-2467,-3744,-5271
584,4,4254,263,-1913,-2668,-4252,-5385
585,4,2156,-49,-722,-2806,-4611,-5426
586,4,756,-363,-86,-2891,-4810,-5419
587,4,-124,-373,-80,-2909,-4876,-5397
588,4,-735,-275,-342,-2916,-4904,-5391
589,4,-1198,-172,-707,-2925,-4924,-5392
590,4,-1501,-93,-912,-2937,-4946,-5400
591,4,-1703,-26,-1046,-2943,-4965,-5405
592,4,-1881,0,-1094,-2950,-4983,-5410
593,4,-1976,-7,-1103,-2956,-4992,-5409
594,4,-2032,62,-1125,-2960,-4995,-5405
595,4,-2035,-10,-1024,-2976,-5009,-5411
596,4,-2202,-255,-292,-2965,-4960,-5405
597,4,-2482,-296,451,-2856,-4718,-5302
598,4,-2438,-200,988,-2736,-4349,-5164
599,4,-1455,-142,1122,-2647,-3948,-5061
600,4,-210,36,545,-2539,-3469,-4946
601,4,1579,206,-1214,-2417,-2958,-4822
602,4,3963,536,-3573,-2339,-2656,-4773
603,4,5572,782,-4760,-2308,-2603,-4809
604,4,6841,1056,-5243,-2275,-2657,-4850
605,4,7385,1066,-5349,-2293,-2872,-4943
606,4,6895,928,-4178,-2361,-3275,-5089
607,4,5408,604,-2931,-2512,-3810,-5281
608,4,3193,237,-1322,-2683,-4307,-5416
609,4,1263,-272,-202,-2769,-4583,-5443
610,4,370,-297,-8,-2782,-4661,-5401
611,4,-323,-274,-223,-2811,-4710,-5399
612,4,-937,-276,-549,-2833,-4742,-5400
613,4,-1328,-181,-817,-2847,-4768,-5403
614,4,-1575,-116,-953,-2866,-4798,-5409
615,4,-1748,-53,-1026,-2881,-4823,-5408
616,4,-1930,-29,-1040,-2896,-4848,-5409
617,4,-2033,-12,-1043,-2911,-4871,-5417
618,4,-2181,-80,-777,-2911,-4860,-5416
619,4,-2523,-267,126,-2854,-4717,-5351
620,4,-2698,-107,769,-2734,-4389,-5190
621,4,-2090,122,1125,-2674,-4014,-5066
622,4,-845,224,508,-2618,-3600,-4973
623,4,850,252,-775,-2542,-3181,-4865
624,4,3108,215,-2076,-2474,-2854,-4820
625,4,5204,483,-3539,-2392,-2679,-4808
626,4,6651,816,-4339,-2348,-2734,-4845
627,4,6988,961,-3886,-2379,-3011,-4967
628,4,6209,939,-2966,-2488,-3432,-5110
629,4,4444,538,-1651,-2678,-3903,-5278
630,4,2739,-124,-828,-2837,-4283,-5355
631,4,1239,-352,-124,-2907,-4529,-5367
632,4,121,-426,221,-2934,-4643,-5357
633,4,-543,-387,-86,-2937,-4659,-5340
634,4,-1007,-275,-469,-2948,-4676,-5338
635,4,-1343,-251,-742,-2967,-4697,-5339
636,4,-1589,-213,-892,-2984,-4721,-5333
637,4,-1777,-187,-946,-2997,-4746,-5332
638,4,-1900,-145,-1001,-3008,-4767,-5333
639,4,-1967,-84,-1066,-3018,-4788,-5337
640,4,-2028,-43,-1082,-3033,-4818,-5347
641,4,-2099,-59,-1042,-3049,-4848,-5362
642,4,-2237,-97,-765,-3059,-4858,-5375
643,4,-2741,-435,42,-3039,-4774,-5372
644,4,-3114,-542,853,-2914,-4471,-5273
645,4,-2699,-505,792,-2762,-4012,-5162
646,4,-1506,-352,301,-2616,-3533,-5066
647,4,217,-178,-865,-2464,-3043,-4957
648,4,2652,280,-2753,-2334,-2647,-4875
649,4,4895,807,-4253,-2261,-2490,-4867
650,4,6430,1306,-4963,-2219,-2481,-4884
651,4,7114,1579,-5067,-2257,-2696,-4968
652,4,6414,1494,-4309,-2419,-3162,-5139
653,4,4873,725,-2873,-2669,-3718,-5308
654,4,3083,100,-1695,-2874,-4186,-5346
655,4,1250,-250,-480,-2993,-4496,-5341
656,4,87,-362,127,-3023,-4604,-5299
657,4,-530,-260,-175,-3025,-4625,-5275
658,4,-1014,-132,-501,-3034,-4649,-5285
659,4,-1387,-13,-739,-3044,-4671,-5287
660,4,-1625,32,-839,-3058,-4701,-5290
661,4,-1791,73,-929,-3073,-4729,-5291
662,4,-1886,106,-1040,-3083,-4755,-5291
663,4,-1690,226,-1344,-3087,-4785,-5275
664,4,-1195,579,-1813,-3085,-4836,-5192
665,4,-1127,811,-2167,-3054,-4905,-5029
666,4,-1813,1134,-2447,-2957,-4980,-4813
667,4,-2578,1509,-2777,-2828,-5043,-4613
668,4,-3013,1627,-2893,-2756,-5142,-4477
669,4,-3281,1820,-3050,-2709,-5235,-4392
670,4,-3304,1701,-3710,-2759,-5380,-4460
671,4,-3301,1584,-4149,-2809,-5442,-4508
672,4,-3216,1568,-4457,-2862,-5505,-4534
673,4,-3141,1516,-4701,-2907,-5569,-4535
674,4,-3088,1535,-4814,-2943,-5624,-4560
675,4,-3008,1647,-4916,-2980,-5679,-4571
676,4,-2958,1661,-5012,-3020,-5733,-4581
677,4,-2895,1701,-5068,-3058,-5787,-4593
678,4,-2851,1740,-5091,-3095,-5841,-4605
679,4,-2793,1790,-5116,-3128,-5893,-4617
680,4,-2748,1821,-5121,-3162,-5946,-4623
681,4,-2709,1822,-5110,-3195,-5997,-4630
682,4,-2677,1832,-5111,-3222,-6046,-4640
683,4,-2631,1824,-5094,-3253,-6095,-4644
684,4,-2598,1842,-5084,-3280,-6143,-4647
685,4,-2564,1844,-5061,-3310,-6193,-4651
686,4,-2526,1851,-5030,-3341,-6240,-4652
687,4,-2494,1853,-5008,-3372,-6289,-4658
688,4,-2422,1839,-4971,-3436,-6388,-4673
689,4,-2390,1837,-4937,-3468,-6437,-4679
690,4,-2348,1855,-4910,-3498,-6485,-4684
691,4,-2323,1854,-4888,-3530,-6533,-4691
692,4,-2290,1840,-4874,-3562,-6580,-4698
693,4,-2263,1835,-4862,-3592,-6628,-4704
694,4,-2230,1842,-4832,-3623,-6674,-4711
695,5,7088,1087,-4842,-3583,-4658,-4905
696,5,8489,1302,-5276,-3585,-4737,-4933
697,5,8875,1234,-5212,-3690,-5031,-5044
698,5,7963,830,-3579,-3921,-5544,-5255
699,5,5893,100,-2100,-4236,-6142,-5434
700,5,4012,-520,-736,-4439,-6569,-5487
701,5,2379,-708,382,-4495,-6736,-5495
702,5,1407,-579,533,-4484,-6773,-5451
703,5,743,-493,398,-4498,-6782,-5444
704,5,253,-500,194,-4509,-6788,-5457
705,5,-47,-431,-6,-4510,-6791,-5467
706,5,-249,-378,-94,-4504,-6792,-5472
707,5,-399,-384,-118,-4504,-6795,-5479
708,5,-534,-435,-76,-4496,-6786,-5486
709,5,-623,-524,104,-4470,-6746,-5493
710,5,-747,-572,598,-4417,-6652,-5479
711,5,-1078,-907,1616,-4291,-6412,-5412
712,5,-1120,-847,1937,-4056,-5956,-5224
713,5,-245,-687,1297,-3828,-5390,-5010
714,5,1473,-452,-639,-3612,-4811,-4760
715,5,4169,-129,-2804,-3490,-4465,-4670
716,5,6345,386,-4013,-3415,-4372,-4687
717,5,7927,965,-4525,-3377,-4391,-4724
718,5,8789,1081,-4474,-3418,-4580,-4844
719,5,8481,1030,-3870,-3521,-4927,-5050
720,5,6878,814,-2724,-3720,-5414,-5295
721,5,4858,213,-1393,-4007,-5925,-5517
722,5,2564,-640,-69,-4211,-6265,-5632
723,5,1388,-794,384,-4254,-6375,-5612
724,5,679,-780,212,-4258,-6403,-5594
725,5,98,-632,-66,-4270,-6422,-5586
726,5,-317,-625,-287,-4283,-6437,-5587
727,5,-575,-610,-432,-4283,-6449,-5595
728,5,-722,-519,-470,-4274,-6453,-5601
729,5,-849,-442,-479,-4272,-6454,-5602
730,5,-990,-461,-320,-4266,-6436,-5593
731,5,-1290,-615,286,-4221,-6346,-5551
732,5,-1765,-680,1427,-4100,-6072,-5436
733,5,-1634,-635,1531,-3919,-5625,-5276
734,5,-478,-411,874,-3750,-5141,-5154
735,5,1208,-283,-278,-3572,-4663,-5027
736,5,3592,1,-1954,-3404,-4266,-4939
737,5,5924,582,-3539,-3298,-4080,-4916
738,5,7425,981,-4135,-3289,-4134,-4979
739,5,8128,1055,-3826,-3369,-4374,-5120
740,5,7511,750,-2903,-3572,-4808,-5339
741,5,6057,35,-1919,-3811,-5287,-5497
742,5,4184,-590,-687,-3981,-5680,-5535
743,5,2400,-512,706,-4042,-5913,-5496
744,5,1366,-727,1107,-4051,-5958,-5479
745,5,804,-515,748,-4031,-5940,-5485
746,5,297,-382,357,-4039,-5941,-5494
747,5,-62,-449,137,-4057,-5953,-5491
748,5,-209,-401,91,-4058,-5965,-5485
749,5,-477,-353,125,-4060,-5976,-5483
750,5,-699,-319,202,-4052,-5968,-5495
751,5,-1001,-463,768,-4036,-5929,-5488
752,5,-1411,-594,1544,-3886,-5677,-5343
753,5,-1247,-402,1680,-3713,-5260,-5161
754,5,-207,-142,1341,-3583,-4818,-5027
755,5,1315,127,276,-3463,-4365,-4899
756,5,3454,199,-1346,-3363,-3996,-4828
757,5,5640,478,-2837,-3272,-3801,-4833
758,5,7353,972,-3799,-3228,-3820,-4884
759,5,7722,1183,-3518,-3285,-4075,-4995
760,5,7103,998,-2843,-3443,-4502,-5155
761,5,5364,437,-1957,-3668,-4998,-5307
762,5,3402,-116,-430,-3867,-5389,-5387
763,5,1837,-600,871,-3931,-5561,-5366
764,5,1135,-568,962,-3916,-5575,-5330
765,5,525,-396,662,-3915,-5574,-5330
766,5,112,-335,416,-3936,-5589,-5340
767,5,-140,-296,248,-3954,-5611,-5353
768,5,-575,-195,123,-3984,-5656,-5369
769,5,-710,-185,0,-3993,-5666,-5377
770,5,-878,-236,104,-4000,-5671,-5384
771,5,-1182,-392,435,-3987,-5638,-5393
772,5,-1327,-546,1175,-3935,-5545,-5411
773,5,-1932,-839,1983,-3775,-5214,-5380
774,5,-2018,-884,1717,-3519,-4631,-5271
775,5,-810,-479,245,-3262,-3996,-5078
776,5,1728,36,-2295,-3089,-3471,-4963
777,5,4356,529,-4346,-3008,-3257,-4959
778,5,6170,902,-5397,-2973,-3235,-5004
779,5,7294,1302,-6342,-3005,-3437,-5102
780,5,6567,1308,-5351,-3209,-4025,-5307
781,5,4815,335,-3511,-3552,-4688,-5522
782,5,2990,-536,-1962,-3789,-5139,-5541
783,5,1489,-681,-811,-3888,-5387,-5506
784,5,444,-767,-103,-3933,-5496,-5496
785,5,-219,-675,-111,-3935,-5511,-5488
786,5,-571,-477,-337,-3939,-5526,-5500
787,5,-896,-364,-550,-3953,-5540,-5507
788,5,-1092,-332,-678,-3965,-5556,-5511
789,5,-1210,-290,-713,-3973,-5575,-5515
790,5,-1320,-222,-731,-3982,-5590,-5510
791,5,-1398,-186,-709,-3999,-5608,-5509
792,5,-1556,-223,-421,-4009,-5613,-5512
793,5,-2071,-571,581,-3967,-5510,-5507
794,5,-2704,-718,1438,-3784,-5140,-5425
795,5,-2314,-667,1320,-3558,-4611,-5345
796,5,-999,-237,235,-3334,-4058,-5256
797,5,1118,9,-1270,-3173,-3576,-5192
798,5,3652,421,-3250,-3036,-3234,-5150
799,5,5728,783,-4574,-2966,-3128,-5175
800,5,7156,1095,-5250,-2942,-3186,-5223
801,5,7552,1325,-5121,-3005,-3455,-5309
802,5,6705,1113,-4288,-3190,-3958,-5446
803,5,4567,582,-2759,-3459,-4573,-5567
804,5,2329,-42,-1101,-3705,-5081,-5644
805,5,610,-643,309,-3799,-5292,-5647
806,5,-80,-521,181,-3766,-5296,-5603
807,5,-522,-310,-135,-3758,-5296,-5613
808,5,-848,-182,-417,-3778,-5319,-5617
809,5,-1069,-198,-571,-3800,-5345,-5619
810,5,-1276,-150,-586,-3814,-5367,-5621
811,5,-1387,-129,-647,-3828,-5391,-5627
812,5,-1508,-76,-698,-3846,-5418,-5634
813,5,-1614,-40,-664,-3862,-5435,-5639
814,5,-1920,-233,75,-3864,-5404,-5642
815,5,-2599,-591,908,-3747,-5143,-5573
816,5,-2679,-609,1415,-3547,-4668,-5467
817,5,-1706,-372,892,-3340,-4127,-5393
818,5,72,85,-587,-3168,-3627,-5244
819,5,2442,210,-2209,-3060,-3256,-5190
820,5,4954,552,-3751,-2958,-3036,-5178
821,5,6669,982,-4856,-2906,-3022,-5215
822,5,7521,1286,-4872,-2921,-3198,-5282
823,5,7364,1264,-4285,-3027,-3550,-5390
824,5,5903,980,-3249,-3230,-4051,-5521
825,5,3656,201,-1693,-3504,-4609,-5648
826,5,2121,-462,-185,-3626,-4905,-5625
827,5,954,-339,622,-3612,-4963,-5543
828,5,233,-207,600,-3610,-4972,-5501
829,5,-189,-37,292,-3615,-4973,-5498
830,5,-520,58,116,-3624,-4985,-5496
831,5,-733,87,85,-3630,-4999,-5493
832,5,-917,162,35,-3635,-5007,-5485
833,5,-1042,184,0,-3642,-5018,-5481
834,5,-1091,225,-9,-3644,-5023,-5474
835,5,-1171,246,-2,-3647,-5030,-5464
836,5,-1176,281,8,-3648,-5034,-5456
837,5,-1178,285,175,-3652,-5034,-5454
838,5,-1343,151,1065,-3646,-4973,-5452
839,5,-1716,-35,2110,-3571,-4713,-5381
840,5,-1790,-47,2288,-3437,-4253,-5256
841,5,-1064,-143,1337,-3298,-3703,-5158
842,5,834,191,-740,-3170,-3204,-5037
843,5,3091,401,-2553,-3079,-2897,-5065
844,5,5127,838,-4093,-2992,-2736,-5101
845,5,6698,1318,-5265,-2935,-2700,-5111
846,5,7447,1570,-5502,-2959,-2868,-5192
847,5,7216,1246,-5066,-3096,-3295,-5351
848,5,5426,793,-3694,-3316,-3892,-5514
849,5,3523,53,-1476,-3540,-4418,-5582
850,5,1871,-296,-122,-3629,-4687,-5560
851,5,938,-386,217,-3653,-4794,-5534
852,5,132,-282,58,-3666,-4840,-5536
853,5,-393,-213,-236,-3684,-4874,-5538
854,5,-691,-60,-459,-3696,-4896,-5529
855,5,-568,168,-856,-3705,-4919,-5474
856,5,-481,366,-1225,-3706,-4959,-5339
857,5,-762,732,-1543,-3661,-4993,-5175
858,5,-1433,1225,-1779,-3586,-5039,-5002
859,5,-2010,1605,-2007,-3503,-5109,-4838
860,5,-2488,1932,-2234,-3414,-5189,-4703
861,5,-2875,2002,-2434,-3356,-5275,-4665
862,5,-3030,1970,-2746,-3334,-5357,-4624
863,5,-3068,1791,-3154,-3354,-5424,-4667
864,5,-3067,1889,-3738,-3363,-5484,-4650
865,5,-3005,1911,-4114,-3413,-5562,-4669
866,5,-2971,1875,-4367,-3472,-5634,-4709
867,5,-2968,1777,-4503,-3525,-5699,-4739
868,5,-2925,1833,-4739,-3567,-5754,-4749
869,5,-2872,1848,-4882,-3615,-5814,-4761
870,5,-2813,1868,-4955,-3655,-5869,-4758
871,5,-2752,1940,-5019,-3686,-5920,-4748
872,5,-2697,1981,-5042,-3720,-5971,-4750
873,5,-2654,2027,-5053,-3754,-6022,-4756
874,5,-2607,2060,-5057,-3789,-6074,-4762
875,5,-2561,2079,-5055,-3822,-6124,-4766
876,5,-2533,2090,-5051,-3855,-6173,-4769
877,5,-2490,2099,-5027,-3889,-6223,-4774
878,5,-2468,2116,-5019,-3923,-6272,-4779
879,5,-2425,2114,-5002,-3957,-6322,-4783
880,5,-2357,2137,-4932,-4025,-6418,-4783
881,5,-2310,2156,-4903,-4059,-6466,-4784
882,5,-2272,2166,-4878,-4093,-6514,-4789
883,5,-2236,2176,-4846,-4126,-6562,-4798
884,5,-2199,2176,-4830,-4161,-6611,-4806
885,5,-2164,2178,-4812,-4194,-6659,-4814
886,5,-2129,2166,-4785,-4226,-6706,-4817
887,5,-2102,2155,-4762,-4257,-6753,-4819
888,5,-2076,2158,-4736,-4287,-6798,-4817
889,6,7131,930,-5053,-3852,-4469,-5155
890,6,8542,1300,-5736,-3833,-4507,-5168
891,6,9169,1193,-5446,-3918,-4744,-5286
892,6,8806,922,-4600,-4072,-5138,-5456
893,6,7215,614,-3269,-4281,-5634,-5611
894,6,4998,-74,-1469,-4561,-6169,-5759
895,6,3023,-644,162,-4729,-6482,-5788
896,6,1997,-728,707,-4748,-6559,-5751
897,6,1248,-450,790,-4743,-6562,-5717
898,6,624,-380,591,-4759,-6560,-5708
899,6,242,-366,378,-4768,-6556,-5703
900,6,5,-286,304,-4766,-6557,-5706
901,6,-123,-191,288,-4762,-6557,-5706
902,6,-239,-162,293,-4762,-6555,-5705
903,6,-370,-168,345,-4764,-6553,-5706
904,6,-632,-362,904,-4748,-6503,-5707
905,6,-1092,-745,1999,-4608,-6234,-5672
906,6,-1221,-658,2392,-4353,-5734,-5532
907,6,-171,-436,1771,-4126,-5183,-5386
908,6,1429,-287,25,-3947,-4667,-5231
909,6,3504,-99,-2114,-3811,-4263,-5142
910,6,5736,169,-4203,-3712,-4040,-5164
911,6,7512,615,-5371,-3636,-3987,-5222
912,6,8681,1079,-5798,-3617,-4076,-5298
913,6,8796,1193,-5236,-3706,-4389,-5458
914,6,8117,822,-3789,-3899,-4833,-5645
915,6,6652,270,-2666,-4093,-5273,-5735
916,6,4616,-92,-1207,-4287,-5706,-5817
917,6,2651,-514,436,-4418,-5974,-5844
918,6,1615,-510,862,-4433,-6041,-5804
919,6,945,-398,687,-4443,-6056,-5791
920,6,376,-241,422,-4459,-6067,-5784
921,6,-36,-222,296,-4475,-6080,-5786
922,6,-276,-140,176,-4477,-6082,-5783
923,6,-443,-66,131,-4478,-6083,-5775
924,6,-553,-39,149,-4480,-6083,-5768
925,6,-663,-77,289,-4472,-6066,-5760
926,6,-762,-169,734,-4434,-5992,-5735
927,6,-956,-282,1408,-4339,-5796,-5670
928,6,-970,-361,2110,-4209,-5473,-5569
929,6,-581,-283,2443,-4045,-5020,-5467
930,6,506,-89,1158,-3842,-4465,-5330
931,6,2286,70,-763,-3703,-3992,-5234
932,6,4413,352,-3114,-3571,-3637,-5178
933,6,6350,737,-4971,-3481,-3506,-5201
934,6,7835,1161,-5707,-3432,-3543,-5273
935,6,8653,1473,-6067,-3468,-3775,-5426
936,6,8014,1329,-5137,-3644,-4253,-5636
937,6,6348,956,-3577,-3872,-4788,-5747
938,6,4477,483,-1645,-4076,-5237,-5797
939,6,2494,46,47,-4183,-5501,-5809
940,6,1096,-43,845,-4224,-5589,-5808
941,6,621,14,675,-4230,-5591,-5804
942,6,185,46,306,-4239,-5594,-5810
943,6,-152,-1,231,-4245,-5605,-5818
944,6,-298,43,230,-4241,-5608,-5815
945,6,-443,95,244,-4240,-5612,-5808
946,6,-582,58,237,-4248,-5614,-5800
947,6,-678,6,237,-4248,-5612,-5790
948,6,-723,50,287,-4241,-5606,-5785
949,6,-752,28,340,-4234,-5591,-5783
950,6,-853,-22,749,-4223,-5561,-5778
951,6,-1170,-265,1761,-4161,-5413,-5741
952,6,-1501,-436,2517,-4013,-5042,-5627
953,6,-1119,-378,1977,-3835,-4520,-5493
954,6,225,-118,471,-3658,-3963,-5361
955,6,2300,189,-1810,-3507,-3494,-5314
956,6,4721,653,-4029,-3385,-3231,-5311
957,6,6515,1138,-5302,-3308,-3168,-5342
958,6,7949,1606,-6009,-3273,-3245,-5398
959,6,8099,1743,-5496,-3337,-3551,-5531
960,6,7401,1557,-4051,-3482,-3955,-5700
961,6,6053,1035,-2686,-3678,-4388,-5808
962,6,4258,676,-1222,-3878,-4807,-5850
963,6,2526,-116,562,-4035,-5062,-5889
964,6,1678,-271,787,-4027,-5093,-5831
965,6,1017,-118,673,-4024,-5119,-5821
966,6,423,58,615,-4036,-5151,-5814
967,6,24,68,552,-4053,-5179,-5807
968,6,-313,105,543,-4059,-5195,-5804
969,6,-534,185,451,-4066,-5210,-5801
970,6,-744,168,435,-4070,-5215,-5799
971,6,-823,202,325,-4064,-5204,-5790
972,6,-852,256,242,-4067,-5215,-5796
973,6,-962,239,383,-4081,-5233,-5797
974,6,-1435,-196,1389,-4066,-5175,-5803
975,6,-2154,-441,2328,-3891,-4817,-5705
976,6,-1892,-255,2039,-3673,-4264,-5569
977,6,-714,125,805,-3482,-3678,-5430
978,6,1439,413,-1433,-3361,-3187,-5320
979,6,3789,675,-3666,-3289,-2918,-5291
980,6,5683,880,-5063,-3235,-2837,-5333
981,6,7230,1164,-5439,-3195,-2886,-5407
982,6,7777,1250,-5262,-3246,-3173,-5617
983,6,7363,1249,-4590,-3375,-3641,-5805
984,6,5449,806,-3315,-3644,-4257,-5999
985,6,2935,88,-1523,-3934,-4786,-6107
986,6,1200,-457,-585,-4055,-5004,-6086
987,6,172,-468,-404,-4084,-5069,-6045
988,6,-358,-357,-528,-4100,-5107,-6036
989,6,-873,-186,-696,-4112,-5121,-6031
990,6,-1255,-123,-749,-4134,-5150,-6047
991,6,-1458,-45,-830,-4142,-5165,-6057
992,6,-1640,44,-895,-4159,-5190,-6076
993,6,-1755,52,-861,-4176,-5208,-6079
994,6,-1894,10,-655,-4180,-5198,-6070
995,6,-2053,-198,-209,-4159,-5127,-6054
996,6,-2349,-451,778,-4060,-4906,-6018
997,6,-2469,-575,1404,-3861,-4484,-5916
998,6,-1791,-498,1220,-3651,-3956,-5774
999,6,-156,-112,-205,-3484,-3423,-5580
1000,6,2123,244,-2172,-3376,-3013,-5458
1001,6,4455,636,-4125,-3299,-2795,-5424
1002,6,6952,1468,-5750,-3304,-3112,-5626
1003,6,5857,1175,-4316,-3511,-3693,-5893
1004,6,4084,299,-2687,-3791,-4275,-6056
1005,6,2363,-427,-856,-3965,-4625,-6057
1006,6,1199,-517,21,-4021,-4773,-5987
1007,6,493,-501,332,-4053,-4844,-5959
1008,6,-104,-326,260,-4059,-4865,-5941
1009,6,-571,-212,212,-4070,-4882,-5940
1010,6,-859,-82,61,-4077,-4888,-5933
1011,6,-1034,-33,-20,-4084,-4900,-5932
1012,6,-1184,30,-71,-4091,-4913,-5936
1013,6,-1259,79,-94,-4095,-4928,-5936
1014,6,-1339,100,-22,-4100,-4943,-5933
1015,6,-1529,-44,425,-4091,-4915,-5929
1016,6,-2015,-406,1375,-4002,-4719,-5906
1017,6,-2213,-429,1896,-3817,-4302,-5798
1018,6,-1453,-238,1523,-3641,-3805,-5675
1019,6,13,-1,197,-3495,-3295,-5541
1020,6,4438,535,-3809,-3295,-2605,-5426
1021,6,6066,890,-4628,-3219,-2509,-5433
1022,6,7303,1326,-5288,-3157,-2496,-5444
1023,6,7666,1446,-5366,-3159,-2707,-5567
1024,6,7243,1366,-4440,-3203,-3102,-5721
1025,6,6021,1172,-2840,-3324,-3571,-5898
1026,6,4023,855,-1367,-3490,-4032,-5995
1027,6,2223,532,-187,-3621,-4346,-6004
1028,6,986,360,336,-3672,-4474,-5987
1029,6,89,436,407,-3685,-4521,-5951
1030,6,-557,473,162,-3703,-4535,-5938
1031,6,-955,556,-129,-3713,-4547,-5940
1032,6,-1249,661,-238,-3726,-4566,-5939
1033,6,-1445,655,-291,-3742,-4585,-5931
1034,6,-1599,681,-369,-3752,-4598,-5923
1035,6,-1688,680,-361,-3762,-4616,-5921
1036,6,-1737,692,-356,-3769,-4629,-5918
1037,6,-1782,694,-339,-3774,-4637,-5911
1038,6,-1832,671,-55,-3781,-4640,-5911
1039,6,-2087,508,854,-3766,-4564,-5897
1040,6,-2477,313,1603,-3669,-4271,-5794
1041,6,-2112,290,1965,-3551,-3840,-5666
1042,6,-1141,404,1292,-3434,-3336,-5553
1043,6,463,538,-373,-3336,-2840,-5427
1044,6,2734,780,-2714,-3273,-2488,-5410
1045,6,4794,960,-4451,-3214,-2326,-5457
1046,6,6280,1143,-5206,-3157,-2285,-5487
1047,6,7400,1329,-5494,-3107,-2315,-5517
1048,6,7866,1420,-5291,-3100,-2493,-5606
1049,6,7612,1402,-4383,-3147,-2820,-5701
1050,6,6223,1235,-3488,-3261,-3276,-5798
1051,6,3987,1004,-1959,-3411,-3795,-5873
1052,6,1698,621,-268,-3556,-4182,-5921
1053,6,473,552,424,-3589,-4283,-5856
1054,6,-235,643,259,-3592,-4295,-5829
1055,6,-747,787,-120,-3608,-4318,-5819
1056,6,-1151,819,-363,-3636,-4360,-5812
1057,6,-1426,867,-463,-3655,-4400,-5801
1058,6,-1615,960,-547,-3668,-4432,-5780
1059,6,-1623,1088,-740,-3680,-4460,-5739
1060,6,-1436,1306,-1132,-3683,-4485,-5648
1061,6,-1379,1696,-1460,-3695,-4538,-5496
1062,6,-1418,2032,-1847,-3679,-4601,-5316
1063,6,-1898,2427,-2025,-3637,-4687,-5155
1064,6,-2378,2609,-2309,-3559,-4743,-5018
1065,6,-2883,2882,-2715,-3453,-4791,-4870
1066,6,-3200,2912,-2988,-3438,-4884,-4880
1067,6,-3248,2784,-3378,-3459,-4970,-4925
1068,6,-3365,2615,-3670,-3481,-5028,-4968
1069,6,-3364,2522,-4146,-3536,-5097,-4995
1070,6,-3296,2444,-4482,-3593,-5167,-4992
1071,6,-3220,2407,-4695,-3640,-5229,-4986
1072,6,-3161,2488,-4842,-3682,-5290,-4984
1073,6,-3079,2576,-4971,-3725,-5349,-4981
1074,6,-2998,2640,-5032,-3765,-5404,-4983
1075,6,-2947,2691,-5064,-3805,-5459,-4987
1076,6,-2896,2706,-5104,-3843,-5514,-4992
1077,6,-2845,2725,-5125,-3879,-5568,-4996
1078,6,-2800,2751,-5138,-3914,-5622,-4996
1079,6,-2750,2764,-5136,-3946,-5674,-4994
1080,6,-2711,2783,-5131,-3980,-5727,-4992
1081,6,-2662,2784,-5118,-4013,-5777,-4989
1082,6,-2617,2787,-5105,-4044,-5827,-4986
1083,6,-2587,2788,-5091,-4078,-5878,-4984
1084,6,-2554,2783,-5084,-4110,-5929,-4981
1085,6,-2517,2775,-5063,-4142,-5978,-4979
1086,6,-2483,2766,-5043,-4174,-6029,-4977
1087,6,-2448,2747,-5021,-4205,-6079,-4975
1088,6,-2415,2746,-4993,-4238,-6128,-4972
1089,6,-2384,2729,-4975,-4270,-6178,-4970
1090,6,-2346,2726,-4959,-4303,-6226,-4969
1091,6,-2310,2709,-4938,-4336,-6277,-4969
1092,6,-2279,2701,-4936,-4370,-6326,-4969
1093,6,-2252,2685,-4912,-4403,-6375,-4968
1094,7,-861,-271,2244,-5050,-6336,-5719
1095,7,-1368,-507,2234,-4764,-5760,-5538
1096,7,-153,-272,736,-4463,-5092,-5369
1097,7,2243,223,-1656,-4247,-4553,-5221
1098,7,4727,530,-3536,-4152,-4288,-5173
1099,7,6878,814,-4815,-4082,-4169,-5208
1100,7,8486,1155,-5690,-4030,-4148,-5229
1101,7,9081,1302,-5772,-4062,-4349,-5334
1102,7,8682,1142,-4869,-4189,-4760,-5553
1103,7,7531,729,-3300,-4396,-5264,-5768
1104,7,5730,207,-1687,-4577,-5690,-5851
1105,7,3793,31,-52,-4697,-5968,-5892
1106,7,2463,-192,874,-4764,-6075,-5876
1107,7,1676,-343,1039,-4790,-6099,-5868
1108,7,1067,-257,859,-4791,-6096,-5864
1109,7,596,-214,676,-4799,-6095,-5862
1110,7,291,-214,607,-4802,-6090,-5855
1111,7,124,-190,613,-4796,-6081,-5850
1112,7,-8,-146,659,-4790,-6072,-5846
1113,7,-120,-177,685,-4783,-6059,-5842
1114,7,-165,-184,892,-4767,-6032,-5833
1115,7,-465,-429,1913,-4727,-5931,-5808
1116,7,-1058,-539,2873,-4556,-5557,-5674
1117,7,-823,-453,2559,-4349,-5006,-5531
1118,7,438,-133,762,-4143,-4422,-5369
