,0,1,2,3,4,5,6
164,1,1320,-529,-1145,-1231,-3390,-6652
165,1,-108,-1247,-211,-1339,-3558,-6609
166,1,-897,-1255,-256,-1345,-3568,-6577
167,1,-1383,-1077,-462,-1349,-3586,-6593
168,1,-1740,-777,-576,-1346,-3598,-6602
169,1,-1942,-705,-662,-1362,-3618,-6609
170,1,-2105,-704,-705,-1376,-3637,-6619
171,1,-2243,-652,-719,-1389,-3657,-6624
172,1,-2315,-646,-735,-1405,-3683,-6632
173,1,-2387,-612,-707,-1412,-3707,-6635
174,1,-2454,-574,-658,-1426,-3731,-6643
175,1,-2453,-609,-632,-1448,-3755,-6661
176,1,-2495,-686,-567,-1468,-3772,-6684
177,1,-2657,-1068,-146,-1458,-3746,-6710
178,1,-3160,-1688,682,-1316,-3541,-6681
179,1,-3354,-1964,1269,-1028,-3080,-6591
180,1,-2628,-1600,718,-699,-2489,-6496
181,1,-1245,-661,-733,-390,-1897,-6306
182,1,1099,524,-2880,-219,-1485,-6234
183,1,3400,1367,-4225,-158,-1338,-6274
184,1,5082,1969,-4806,-110,-1281,-6299
185,1,6157,2515,-5373,-108,-1326,-6318
186,1,6363,2670,-5355,-245,-1619,-6419
187,1,5572,1976,-4280,-540,-2159,-6581
188,1,3659,921,-2838,-924,-2802,-6729
189,1,1528,-442,-1219,-1255,-3331,-6813
190,1,32,-1141,-181,-1361,-3508,-6802
191,1,-631,-1112,-166,-1349,-3505,-6762
192,1,-1134,-947,-329,-1361,-3522,-6771
193,1,-1486,-823,-488,-1382,-3549,-6781
194,1,-1627,-692,-618,-1404,-3584,-6782
195,1,-1588,-460,-811,-1416,-3625,-6745
196,1,-1692,-249,-931,-1432,-3681,-6691
197,1,-1860,-36,-1015,-1439,-3755,-6625
198,1,-2107,363,-1221,-1421,-3833,-6531
199,1,-2498,762,-1338,-1423,-3956,-6440
200,1,-2909,971,-1525,-1428,-4075,-6355
201,1,-3228,1031,-1810,-1415,-4179,-6273
202,1,-3608,1235,-2173,-1365,-4268,-6167
203,1,-3877,1343,-2525,-1360,-4359,-6161
204,1,-3937,1301,-2904,-1412,-4439,-6238
205,1,-3971,1206,-3242,-1467,-4498,-6282
206,1,-3898,1341,-3698,-1517,-4555,-6283
207,1,-3861,1367,-3894,-1564,-4612,-6294
208,1,-3821,1518,-4003,-1598,-4666,-6287
209,1,-3745,1615,-4093,-1636,-4719,-6285
210,1,-3701,1720,-4132,-1670,-4770,-6284
211,1,-3660,1788,-4152,-1704,-4820,-6283
212,1,-3604,1880,-4170,-1742,-4873,-6283
213,1,-3571,1905,-4150,-1781,-4924,-6292
214,1,-3513,1958,-4160,-1818,-4974,-6301
215,1,-3475,2000,-4141,-1859,-5026,-6315
216,1,-3439,2018,-4126,-1896,-5077,-6326
217,1,-3396,2046,-4106,-1933,-5127,-6336
218,1,-3364,2051,-4090,-1970,-5176,-6344
219,1,-3315,2069,-4062,-2004,-5225,-6351
220,1,-3278,2080,-4037,-2039,-5274,-6359
221,1,-3246,2081,-4013,-2072,-5322,-6367
222,1,-3208,2087,-3990,-2107,-5371,-6375
223,1,-3183,2085,-3964,-2141,-5419,-6381
224,1,-3147,2076,-3946,-2176,-5467,-6387
225,1,-3108,2078,-3919,-2210,-5514,-6391
226,1,-3086,2068,-3904,-2242,-5560,-6397
227,1,-3043,2062,-3869,-2278,-5607,-6406
228,1,-3001,2077,-3859,-2315,-5653,-6411
229,1,-2966,2082,-3839,-2351,-5700,-6417
230,2,4829,101,-869,-2103,-4240,-6984
231,2,6600,656,-1819,-1981,-4067,-7012
232,2,7972,980,-2272,-1908,-3972,-7019
233,2,8861,1063,-2504,-1857,-3910,-7017
234,2,9555,1266,-2819,-1857,-3939,-7026
235,2,9560,1260,-2768,-1987,-4144,-7096
236,2,8677,675,-2077,-2243,-4497,-7187
237,2,7134,-268,-1038,-2543,-4904,-7262
238,2,5216,-920,-298,-2787,-5267,-7286
239,2,3374,-1390,485,-2994,-5560,-7300
240,2,2078,-1750,995,-3120,-5724,-7296
241,2,1167,-1687,970,-3141,-5759,-7276
242,2,491,-1399,701,-3132,-5747,-7275
243,2,25,-1192,464,-3135,-5740,-7279
244,2,-280,-1085,270,-3139,-5740,-7282
245,2,-523,-1000,225,-3145,-5748,-7291
246,2,-683,-911,186,-3146,-5752,-7293
247,2,-802,-871,178,-3154,-5760,-7298
248,2,-894,-841,135,-3158,-5766,-7303
249,2,-971,-788,118,-3163,-5772,-7306
250,2,-1010,-748,124,-3171,-5780,-7310
251,2,-1057,-774,186,-3177,-5782,-7317
252,2,-1107,-879,386,-3169,-5762,-7324
253,2,-1296,-1372,1058,-3092,-5628,-7331
254,2,-1404,-1748,1595,-2861,-5312,-7291
255,2,-962,-1836,1862,-2589,-4910,-7282
256,2,-141,-1711,1588,-2274,-4442,-7258
257,2,1269,-1180,560,-1944,-3950,-7214
258,2,5593,949,-2312,-1549,-3376,-7174
259,2,7031,1267,-2610,-1514,-3319,-7199
260,2,8083,1581,-3043,-1469,-3276,-7168
261,2,8555,1710,-3248,-1532,-3406,-7192
262,2,8263,1470,-2677,-1729,-3720,-7274
263,2,7134,678,-1635,-2014,-4135,-7356
264,2,5497,-153,-463,-2301,-4540,-7394
265,2,3723,-807,372,-2525,-4860,-7399
266,2,2242,-1259,876,-2679,-5075,-7398
267,2,1205,-1320,1094,-2716,-5142,-7369
268,2,465,-1112,903,-2712,-5144,-7351
269,2,-50,-860,668,-2718,-5153,-7353
270,2,-404,-715,523,-2724,-5165,-7352
271,2,-666,-614,453,-2726,-5171,-7352
272,2,-876,-528,403,-2728,-5176,-7350
273,2,-1001,-494,346,-2729,-5179,-7351
274,2,-1072,-432,295,-2731,-5183,-7349
275,2,-1132,-404,297,-2737,-5192,-7346
276,2,-1215,-375,306,-2753,-5214,-7343
277,2,-1236,-374,310,-2761,-5225,-7342
278,2,-1267,-373,331,-2769,-5235,-7346
279,2,-1351,-501,507,-2771,-5232,-7353
280,2,-1631,-1037,1371,-2711,-5120,-7361
281,2,-1954,-1428,2039,-2466,-4750,-7321
282,2,-1488,-1335,1837,-2153,-4251,-7271
283,2,-298,-1082,1284,-1851,-3746,-7241
284,2,1569,-377,-12,-1570,-3280,-7223
285,2,3688,631,-1589,-1384,-2974,-7236
286,2,5683,1248,-2639,-1321,-2873,-7276
287,2,6979,1450,-3030,-1292,-2846,-7281
288,2,7873,1528,-3106,-1296,-2890,-7286
289,2,8111,1447,-2970,-1388,-3069,-7337
290,2,7504,1087,-2402,-1586,-3402,-7424
291,2,6091,632,-1549,-1875,-3857,-7503
292,2,4013,-164,-505,-2199,-4328,-7563
293,2,2032,-1145,688,-2444,-4659,-7580
294,2,944,-1471,995,-2481,-4724,-7555
295,2,299,-1153,724,-2452,-4698,-7543
296,2,-291,-921,423,-2457,-4695,-7554
297,2,-611,-843,232,-2464,-4704,-7565
298,2,-878,-772,205,-2471,-4717,-7570
299,2,-1062,-738,168,-2477,-4724,-7571
300,2,-1197,-728,117,-2484,-4731,-7576
301,2,-1313,-718,105,-2490,-4742,-7582
302,2,-1367,-678,98,-2493,-4752,-7587
303,2,-1395,-643,139,-2503,-4764,-7592
304,2,-1465,-715,231,-2514,-4770,-7597
305,2,-1578,-965,580,-2500,-4738,-7606
306,2,-1829,-1525,1234,-2371,-4542,-7594
307,2,-1858,-1801,1724,-2096,-4153,-7529
308,2,-1145,-1652,1756,-1807,-3699,-7474
309,2,2,-1115,838,-1507,-3214,-7400
310,2,1836,-327,-485,-1238,-2771,-7353
311,2,3960,713,-1986,-1048,-2480,-7355
312,2,5787,1481,-2720,-958,-2369,-7386
313,2,7014,1975,-2940,-889,-2295,-7374
314,2,7868,2332,-3339,-882,-2300,-7373
315,2,8177,2362,-3304,-997,-2486,-7438
316,2,7678,1909,-2736,-1230,-2835,-7536
317,2,6340,1233,-2007,-1536,-3296,-7618
318,2,4198,92,-854,-1891,-3810,-7705
319,2,2238,-952,287,-2099,-4127,-7733
320,2,1145,-1201,708,-2111,-4184,-7694
321,2,383,-1079,624,-2102,-4177,-7668
322,2,-224,-978,459,-2113,-4183,-7666
323,2,-594,-900,317,-2122,-4193,-7666
324,2,-866,-826,317,-2131,-4210,-7668
325,2,-1084,-767,321,-2144,-4226,-7667
326,2,-1266,-764,298,-2159,-4243,-7670
327,2,-1390,-748,264,-2169,-4254,-7678
328,2,-1444,-693,215,-2176,-4265,-7681
329,2,-1508,-711,328,-2188,-4276,-7690
330,2,-1661,-1009,709,-2188,-4252,-7704
331,2,-1829,-1364,1233,-2097,-4099,-7700
332,2,-1770,-1540,1578,-1919,-3814,-7670
333,2,-1326,-1705,1640,-1690,-3434,-7640
334,2,-308,-1485,1298,-1424,-3007,-7587
335,2,1160,-962,365,-1148,-2559,-7529
336,2,3014,-23,-952,-926,-2180,-7493
337,2,4938,894,-2329,-783,-1939,-7531
338,2,6338,1554,-3152,-707,-1835,-7548
339,2,7377,1985,-3644,-671,-1812,-7550
340,2,7888,2164,-3869,-739,-1960,-7610
341,2,7562,2087,-3460,-955,-2332,-7727
342,2,6115,1327,-2249,-1321,-2860,-7901
343,2,4148,18,-1176,-1674,-3325,-7994
344,2,2273,-1144,-435,-1899,-3623,-8027
345,2,1082,-1454,26,-1970,-3752,-8005
346,2,199,-1446,62,-1995,-3803,-7997
347,2,-487,-1371,-54,-2019,-3833,-7999
348,2,-945,-1332,-224,-2032,-3845,-8008
349,2,-1276,-1209,-337,-2041,-3857,-8017
350,2,-1501,-1123,-352,-2055,-3877,-8022
351,2,-1793,-1054,-341,-2091,-3920,-8033
352,2,-1895,-1025,-328,-2108,-3940,-8041
353,2,-1968,-1030,-263,-2114,-3947,-8045
354,2,-2017,-1019,-179,-2099,-3926,-8038
355,2,-2008,-1040,-107,-2087,-3906,-8041
356,2,-1995,-1333,283,-2067,-3870,-8049
357,2,-2195,-1853,1181,-1932,-3672,-8014
358,2,-2302,-2311,1655,-1631,-3223,-7938
359,2,-1588,-1961,1147,-1221,-2618,-7775
360,2,129,-613,-439,-859,-2054,-7567
361,2,2367,637,-2018,-680,-1739,-7492
362,2,4303,1627,-3014,-601,-1617,-7503
363,2,5749,2436,-3537,-548,-1567,-7508
364,2,6591,2804,-3579,-590,-1666,-7574
365,2,6811,2724,-3318,-752,-1939,-7728
366,2,6139,2029,-2201,-1027,-2376,-7897
367,2,4553,981,-1276,-1385,-2906,-8034
368,2,2619,-125,-196,-1679,-3338,-8103
369,2,1125,-831,619,-1803,-3526,-8090
370,2,202,-951,659,-1814,-3551,-8052
371,2,-443,-764,477,-1824,-3562,-8047
372,2,-956,-644,333,-1839,-3578,-8044
373,2,-1315,-636,237,-1859,-3601,-8049
374,2,-1549,-558,223,-1872,-3621,-8052
375,2,-1740,-487,183,-1889,-3642,-8055
376,2,-1865,-471,132,-1909,-3665,-8060
377,2,-1984,-493,120,-1926,-3687,-8070
378,2,-2061,-526,198,-1945,-3710,-8085
379,2,-2196,-661,340,-1957,-3712,-8102
380,2,-2344,-1110,872,-1929,-3650,-8132
381,2,-2727,-1687,1432,-1733,-3365,-8087
382,2,-2715,-1811,1578,-1372,-2834,-7951
383,2,-1749,-1153,628,-965,-2209,-7788
384,2,133,253,-1209,-610,-1638,-7618
385,2,2729,1728,-2984,-447,-1379,-7565
386,2,4456,2578,-3480,-387,-1311,-7595
387,2,5777,3313,-3781,-347,-1281,-7580
388,2,6635,3682,-3862,-411,-1392,-7637
389,2,6798,3425,-3515,-627,-1717,-7800
390,2,5888,2588,-2862,-966,-2211,-7989
391,2,3960,1347,-1854,-1387,-2805,-8134
392,2,1987,-124,-540,-1686,-3219,-8177
393,2,613,-726,270,-1753,-3337,-8102
394,2,-174,-966,432,-1764,-3365,-8087
395,2,-769,-807,319,-1758,-3372,-8098
396,2,-1197,-629,216,-1769,-3386,-8113
397,2,-1374,-603,64,-1787,-3404,-8120
398,2,-1643,-637,52,-1804,-3427,-8122
399,2,-1816,-644,59,-1820,-3448,-8121
400,2,-1948,-629,62,-1836,-3470,-8121
401,2,-2044,-649,95,-1854,-3492,-8127
402,2,-2116,-733,207,-1867,-3503,-8135
403,2,-2227,-1159,744,-1833,-3446,-8135
404,2,-2554,-1559,1529,-1653,-3179,-8058
405,2,-2259,-1642,1901,-1388,-2745,-7961
406,2,-1277,-1265,1421,-1113,-2265,-7890
407,2,162,-487,236,-848,-1794,-7783
408,2,1995,410,-1204,-648,-1421,-7725
409,2,4034,1323,-2590,-533,-1216,-7728
410,2,5588,1898,-3340,-473,-1138,-7742
411,2,6621,2234,-3636,-429,-1106,-7737
412,2,7208,2499,-3763,-429,-1168,-7752
413,2,7266,2465,-3491,-528,-1393,-7830
414,2,6557,2126,-2728,-734,-1778,-7936
415,2,4859,1401,-1798,-1057,-2300,-8061
416,2,2698,424,-700,-1391,-2811,-8139
417,2,771,-549,277,-1568,-3079,-8144
418,2,-225,-689,543,-1577,-3116,-8090
419,2,-909,-521,359,-1573,-3118,-8076
420,2,-1395,-358,223,-1587,-3138,-8078
421,2,-1702,-298,125,-1609,-3162,-8075
422,2,-1935,-274,97,-1634,-3193,-8071
423,2,-2159,-211,50,-1650,-3218,-8065
424,2,-2226,-138,-6,-1669,-3246,-8055
425,2,-2092,81,-135,-1683,-3273,-8023
426,2,-1692,463,-490,-1683,-3307,-7919
427,2,-1636,1040,-862,-1660,-3377,-7738
