Unnamed: 0,0,1,2,3,4,5,6
562,4,-8526,2969,3980,-15661,13269,-8460
563,4,-10271,2761,3989,-15114,13087,-7225
564,4,-11640,2629,3762,-14729,12932,-6343
565,4,-12656,2385,3127,-14415,12782,-5946
566,4,-13225,1989,2458,-14265,12659,-5828
567,4,-13764,1700,1776,-14191,12575,-5774
568,4,-14009,1525,1132,-14170,12514,-5792
569,4,-14231,1404,614,-14173,12466,-5824
570,4,-14349,1340,245,-14163,12431,-5824
571,4,-14408,1361,-43,-14147,12402,-5802
572,4,-14465,1417,-262,-14130,12375,-5775
573,4,-14497,1413,-423,-14117,12347,-5769
574,4,-14524,1427,-552,-14102,12316,-5753
575,4,-14555,1463,-653,-14084,12286,-5733
576,4,-14557,1492,-719,-14068,12256,-5711
577,4,-14549,1529,-774,-14050,12226,-5687
578,4,-14551,1535,-827,-14029,12195,-5657
579,4,-14552,1549,-857,-14005,12163,-5627
580,4,-14552,1569,-908,-13981,12131,-5600
581,4,-14541,1575,-938,-13958,12099,-5576
582,4,-14524,1579,-967,-13936,12066,-5555
583,4,-14522,1585,-1016,-13910,12033,-5531
584,4,-14532,1589,-1042,-13885,11997,-5506
585,4,-14521,1577,-1065,-13862,11963,-5484
586,4,-14504,1592,-1099,-13837,11929,-5458
587,4,-14495,1605,-1126,-13809,11894,-5431
588,4,-14489,1607,-1161,-13781,11858,-5410
589,4,-14473,1617,-1199,-13756,11823,-5387
590,4,-14472,1635,-1230,-13731,11787,-5366
591,4,-14463,1638,-1279,-13707,11750,-5349
592,4,-14462,1634,-1322,-13682,11715,-5331
593,4,-14449,1642,-1350,-13660,11679,-5316
594,4,-14437,1645,-1393,-13635,11643,-5299
595,4,-14425,1655,-1426,-13611,11606,-5281
596,4,-14410,1666,-1464,-13586,11569,-5264
597,5,-16999,2878,4097,-13507,11583,-6338
598,5,-16545,2552,4166,-14051,11806,-7286
599,5,-15367,1593,3881,-14737,11990,-8461
600,5,-13654,-25,2995,-15508,12087,-9734
601,5,-10196,-3398,426,-16762,12283,-11727
602,5,-8590,-4694,-1043,-17222,12432,-12498
603,5,-6741,-4927,-2179,-17422,12655,-12968
604,5,-5157,-4545,-3063,-17380,12908,-13072
605,5,-3756,-3772,-3761,-17164,13165,-12810
606,5,-2469,-2284,-4293,-16741,13416,-11891
607,5,-2976,144,-2659,-16023,13608,-10060
608,5,-3080,1363,-378,-15720,13455,-9474
609,5,-3160,1037,1614,-15871,13127,-9992
610,5,-3394,-418,2783,-16291,12821,-10880
611,5,-3375,-2063,3244,-16861,12572,-11806
612,5,-3427,-3710,3059,-17418,12412,-12674
613,5,-4010,-4946,2370,-17890,12332,-13410
614,5,-4539,-6124,1174,-18295,12324,-14123
615,5,-4478,-6465,-227,-18589,12426,-14839
616,5,-3856,-6283,-1503,-18686,12593,-15378
617,5,-2843,-5520,-2331,-18551,12816,-15578
618,5,-1983,-4306,-2697,-18267,13069,-15467
619,5,-1339,-2766,-2997,-17917,13295,-15013
620,5,-1315,-1263,-2651,-17459,13499,-14058
621,5,-1830,-1,-851,-17066,13537,-12998
622,5,-2024,91,1679,-17152,13258,-12827
623,5,-2197,-671,3202,-17512,12928,-13240
624,5,-2447,-1915,3712,-18013,12640,-13906
625,5,-2622,-3462,3374,-18529,12405,-14614
626,5,-3007,-4786,2651,-18997,12231,-15287
627,5,-3533,-5694,1610,-19343,19257,-15902
628,5,-3420,-6221,396,-19499,19224,-16376
629,5,-2868,-6182,-634,-19502,19113,-16731
630,5,-2348,-5615,-1577,-19341,18933,-16902
631,5,-1865,-4327,-1981,-19045,18697,-16847
632,5,-1273,-2670,-2048,-18656,18451,-16455
633,5,-1095,-811,-1227,-18237,18235,-15708
634,5,-1328,684,97,-17897,13273,-14775
635,5,-1644,1269,2270,-17805,13152,-14147
636,5,-1882,746,3902,-18010,12887,-14137
637,5,-2242,-450,4616,-18394,12590,-14507
638,5,-2214,-1882,4492,-18833,12311,-14994
639,5,-2470,-2990,4093,-19260,12082,-15525
640,5,-2822,-4157,2908,-19628,19499,-16027
641,5,-3139,-5105,1605,-19898,19575,-16523
642,5,-3120,-5788,230,-20016,19560,-16920
643,5,-2678,-5844,-804,-19992,19463,-17224
644,5,-2178,-5270,-1542,-19797,19281,-17348
645,5,-1698,-4117,-1956,-19476,19037,-17259
646,5,-1257,-2479,-1839,-19091,18780,-16927
647,5,-927,-670,-1202,-18701,18563,-16272
648,5,-1321,830,450,-18375,12975,-15447
649,5,-1678,1641,2415,-18288,12886,-14816
650,5,-1780,1499,3700,-18481,12631,-14704
651,5,-2212,432,4664,-18841,12312,-14922
652,5,-2459,-1311,4884,-19255,12000,-15261
653,5,-2785,-2770,4691,-19623,11769,-15644
654,5,-3003,-3975,3815,-19950,19806,-16098
655,5,-3094,-4807,2621,-20198,19886,-16587
656,5,-2985,-5311,1225,-20295,19865,-16999
657,5,-2339,-5351,33,-20234,19756,-17268
658,5,-1724,-4657,-662,-20046,19577,-17380
659,5,-1240,-3559,-1005,-19761,19349,-17295
660,5,-1030,-2185,-925,-19415,19110,-16961
661,5,-881,-460,-395,-19044,18881,-16413
662,5,-982,1090,824,-18753,18740,-15760
663,5,-1351,2008,2451,-18631,12646,-15155
664,5,-1784,1966,3944,-18724,12464,-14884
665,5,-1977,1536,5014,-18999,12174,-14910
666,5,-2306,95,5566,-19418,11847,-15255
667,5,-2577,-1638,5103,-19867,19862,-15723
668,5,-2877,-3167,4244,-20233,20062,-16208
669,5,-3151,-4178,2856,-20518,20202,-16658
670,5,-3052,-5124,1550,-20701,20262,-17093
671,5,-2903,-5323,382,-20701,20205,-17397
672,5,-2242,-5164,-620,-20560,20049,-17604
673,5,-1799,-4396,-1188,-20320,19849,-17627
674,5,-1334,-2914,-1441,-20022,19626,-17469
675,5,-913,-1459,-1266,-19711,19410,-17132
676,5,-692,1986,593,-19135,19084,-15958
677,5,-910,2779,2003,-19074,12285,-15457
678,5,-1746,2138,3867,-19323,12032,-15470
679,5,-1826,266,4382,-19741,19711,-15819
680,5,-2169,-1318,4072,-20117,19989,-16165
681,5,-2223,-2627,3460,-20404,20184,-16488
682,5,-2298,-3710,2550,-20629,20326,-16792
683,5,-2337,-4508,1522,-20775,20405,-17080
684,5,-2335,-4918,667,-20838,20427,-17329
685,5,-2147,-4984,-93,-20823,20389,-17581
686,5,-1604,-4896,-772,-20741,20310,-17766
687,5,-1124,-4291,-1423,-20572,20172,-17877
688,5,-869,-3274,-1719,-20323,19982,-17814
689,5,-426,-1905,-1517,-20021,19742,-17587
690,5,-184,-481,-1029,-19733,19521,-17201
691,5,-321,1236,-265,-19459,19319,-16679
692,5,-601,2302,1100,-19362,19284,-16196
693,5,-1101,2482,2984,-19484,19459,-15843
694,5,-1732,1878,4548,-19789,19779,-15757
695,5,-2176,327,5382,-20206,20154,-15958
696,5,-2465,-1606,5142,-20562,20448,-16250
697,5,-2689,-2764,4315,-20823,20646,-16569
698,5,-2714,-3646,3254,-20994,20762,-16879
699,5,-2492,-4273,2265,-21070,20806,-17095
700,5,-2218,-4495,1494,-21074,20791,-17273
701,5,-1753,-4570,618,-21013,20730,-17395
702,5,-1373,-4305,-19,-20893,20621,-17485
703,5,-1055,-3618,-539,-20692,20448,-17481
704,5,-552,-2632,-949,-20450,20245,-17360
705,5,34,-1316,-1324,-20195,20040,-17091
706,5,-21,-35,-1134,-19924,19823,-16650
707,5,-521,1301,-313,-19662,19613,-16135
708,5,-1170,2260,527,-19527,11869,-15548
709,5,-2013,2491,1579,-19512,11798,-14978
710,5,-2975,2304,2290,-19554,11646,-14438
711,5,-3958,1929,3162,-19611,11437,-13830
712,5,-5327,1991,4055,-19573,11267,-13067
713,5,-7009,2441,4627,-19446,11136,-12209
714,5,-8815,2982,4883,-19241,11045,-11311
715,5,-10509,3113,4799,-19016,10971,-10499
716,5,-11672,3470,4256,-18788,10934,-9761
717,5,-12587,3559,3421,-18643,10884,-9324
718,5,-13134,3530,2538,-18599,10806,-9103
719,5,-13380,3286,1816,-18615,10727,-9009
720,5,-13638,3202,1062,-18629,10682,-8948
721,5,-13776,3099,389,-18656,10639,-8965
722,5,-13876,3001,-122,-18689,10596,-8989
723,5,-13957,2861,-460,-18719,10554,-9007
724,5,-13999,2878,-714,-18741,10516,-9002
725,5,-14013,2916,-878,-18761,10478,-8994
726,5,-14023,2934,-1017,-18782,10439,-8983
727,5,-14036,2945,-1121,-18802,10398,-8970
728,5,-14029,2977,-1198,-18818,10359,-8947
729,5,-14040,3017,-1265,-18831,10320,-8920
730,5,-14027,3022,-1306,-18848,10279,-8898
731,5,-14017,3046,-1331,-18863,10240,-8874
732,5,-14005,3068,-1368,-18879,10201,-8855
733,5,-13988,3083,-1413,-18897,10160,-8839
734,5,-13979,3083,-1435,-18915,10116,-8822
735,5,-13953,3109,-1464,-18932,10074,-8805
736,5,-13935,3136,-1489,-18950,10029,-8792
737,5,-13922,3132,-1514,-18970,9984,-8781
738,5,-13902,3147,-1534,-18989,9938,-8771
739,5,-13881,3164,-1568,-19008,9894,-8758
740,5,-13861,3186,-1596,-19027,9847,-8747
741,5,-13830,3205,-1628,-19047,9801,-8735
742,5,-13800,3220,-1658,-19066,9755,-8721
743,5,-13780,3241,-1682,-19086,9710,-8706
744,5,-13764,3277,-1694,-19103,9667,-8688
745,5,-13746,3318,-1703,-19121,9622,-8671
746,5,-13710,3348,-1713,-19140,9577,-8656
747,5,-13684,3384,-1735,-19159,9532,-8645
748,5,-13657,3403,-1760,-19178,9486,-8632
749,6,-15504,4182,3095,-19737,8893,-9529
750,6,-15355,4095,3694,-20051,8951,-10152
751,6,-14394,3385,3824,-20412,8988,-10870
752,6,-12844,2134,3339,-20766,9012,-11573
753,6,-11128,471,2500,-21044,9054,-12205
754,6,-9849,-904,1237,-21205,9160,-12707
755,6,-8317,-2252,-527,-21283,9308,-13130
756,6,-6833,-2930,-2047,-21226,9519,-13382
757,6,-5369,-2936,-3337,-21019,9809,-13450
758,6,-3640,-1720,-4475,-20683,10151,-13269
759,6,-2407,-184,-5281,-20317,10457,-12842
760,6,-2240,1789,-4631,-19963,10654,-12256
761,6,-2344,3402,-2013,-19795,10629,-11803
762,6,-2119,3871,336,-19879,10403,-11625
763,6,-2362,3116,2188,-20164,10101,-11823
764,6,-2545,1422,3096,-20558,9823,-12267
765,6,-2578,-371,3350,-20919,9621,-12715
766,6,-3007,-2202,2818,-21230,9480,-13192
767,6,-3482,-3266,1358,-21384,9491,-13620
768,6,-3552,-3791,-541,-21412,9592,-13952
769,6,-3088,-4242,-1967,-21347,9744,-14182
770,6,-2698,-3929,-3064,-21170,9968,-14225
771,6,-2030,-3306,-3593,-20921,10226,-14122
772,6,-1171,-2253,-3897,-20625,10498,-13841
773,6,-901,-637,-3929,-20297,10769,-13358
774,6,-835,1453,-3327,-20026,10951,-12819
775,6,-590,2869,-1728,-19938,10933,-12447
776,6,-731,3138,575,-20035,10745,-12343
777,6,-1242,1973,2307,-20324,10472,-12650
778,6,-1624,409,2959,-20687,10194,-13085
779,6,-1949,-1458,2394,-20983,10006,-13549
780,6,-2070,-2512,1404,-21168,9925,-13948
781,6,-2393,-3465,281,-21252,9927,-14297
782,6,-2144,-4139,-909,-21245,9997,-14554
783,6,-2089,-4320,-1857,-21136,10150,-14730
784,6,-1746,-4125,-2506,-20963,10340,-14756
785,6,-1264,-3464,-2989,-20746,10554,-14620
786,6,-918,-2386,-3035,-20464,10816,-14313
787,6,-564,-924,-3170,-20183,11058,-13850
788,6,-694,932,-3117,-19931,11250,-13220
789,6,-853,2832,-1285,-19747,11348,-12689
790,6,-814,3866,312,-19786,11224,-12333
791,6,-1071,3837,1710,-19969,10995,-12296
792,6,-1228,3129,2729,-20277,10691,-12527
793,6,-1489,1295,3332,-20623,10400,-12976
794,6,-1747,-635,3303,-20919,10181,-13386
795,6,-2187,-2273,2652,-21119,10065,-13817
796,6,-2659,-3413,1588,-21212,10047,-14234
797,6,-2719,-4109,212,-21211,10104,-14577
798,6,-2583,-4438,-1076,-21122,10222,-14738
799,6,-2275,-4446,-1980,-20956,10403,-14797
800,6,-1628,-3798,-2744,-20691,10674,-14657
801,6,-1242,-2388,-3076,-20369,10988,-14282
802,6,-1143,-381,-2677,-20061,11269,-13812
803,6,-1009,1508,-1555,-19858,11430,-13383
804,6,-751,2745,76,-19816,11414,-13004
805,6,-997,3209,1761,-19900,11285,-12834
806,6,-1021,2906,2750,-20112,11061,-12951
807,6,-1238,1668,3472,-20385,10807,-13258
808,6,-1369,276,3728,-20669,10564,-13620
809,6,-1855,-1567,3191,-20898,10383,-14006
810,6,-2211,-2804,2492,-21049,10273,-14340
811,6,-2445,-4040,1316,-21103,10252,-14647
812,6,-2356,-4503,189,-21082,10300,-14892
813,6,-2072,-4551,-782,-20981,10420,-15081
814,6,-1542,-4150,-1445,-20802,10607,-15112
815,6,-945,-3236,-1787,-20557,10854,-14935
816,6,-552,-1910,-1826,-20300,11110,-14559
817,6,-406,19,-1426,-20061,11336,-14118
818,6,-504,1595,-369,-19919,11449,-13745
819,6,-461,2486,960,-19972,11364,-13456
820,6,-725,2652,2410,-20135,11177,-13295
821,6,-976,2268,3527,-20372,10931,-13310
822,6,-1404,1325,4242,-20649,10663,-13518
823,6,-1624,-430,4182,-20932,10407,-13884
824,6,-1927,-1987,3397,-21168,10200,-14272
825,6,-2699,-3204,2682,-21312,10082,-14681
826,6,-2724,-4701,377,-21329,10091,-15290
827,6,-2417,-4738,-486,-21230,10192,-15454
828,6,-1955,-4498,-1133,-21082,10339,-15548
829,6,-1295,-3935,-1602,-20895,10529,-15509
830,6,-680,-3154,-1987,-20695,10737,-15362
831,6,-350,-1866,-2443,-20486,10963,-15056
832,6,-512,-40,-2544,-20308,11160,-14587
833,6,-308,1799,-1367,-20204,11268,-14070
834,6,-443,3164,808,-20200,11256,-13607
835,6,-954,3579,2381,-20402,11040,-13445
836,6,-1273,2432,3266,-20706,10733,-13664
837,6,-1546,819,3421,-21008,10438,-13953
838,6,-1725,-962,3449,-21250,10204,-14230
839,6,-2151,-2423,3095,-21406,10051,-14572
840,6,-2443,-3503,2141,-21465,9992,-14916
841,6,-2594,-4097,1214,-21480,9968,-15236
842,6,-2602,-4591,279,-21454,9982,-15457
843,6,-2458,-4788,-602,-21361,10064,-15607
844,6,-1278,-3962,-1765,-21009,10418,-15608
845,6,-764,-2854,-2114,-20799,10654,-15400
846,6,-492,-1364,-2128,-20605,10888,-15034
847,6,-448,496,-1238,-20452,11082,-14528
848,6,-727,2214,308,-20398,11164,-13982
849,6,-999,3160,1900,-20469,11102,-13614
850,6,-1262,3276,3249,-20647,10919,-13503
851,6,-1607,2667,4233,-20899,10665,-13607
852,6,-1730,1426,4815,-21182,10383,-13852
853,6,-1949,-162,4747,-21439,10121,-14187
854,6,-2102,-1706,4165,-21628,9919,-14548
855,6,-2400,-3019,3226,-21715,9808,-14875
856,6,-2623,-3862,2049,-21703,9798,-15115
857,6,-2577,-4190,875,-21611,9871,-15280
858,6,-2348,-4019,-24,-21471,10006,-15327
859,6,-1967,-3528,-556,-21307,10185,-15216
860,6,-1850,-2554,-589,-21109,10424,-14899
861,6,-2075,-1043,-298,-20898,10685,-14369
862,6,-2625,706,460,-20711,10913,-13637
863,6,-3783,2321,1492,-20566,11069,-12750
864,6,-5411,3456,2263,-20478,11124,-11790
865,6,-7624,3944,3180,-20418,11098,-10862
866,6,-9770,4101,3303,-20378,11015,-10014
867,6,-11254,4114,3142,-20351,10908,-9379
868,6,-12336,3852,2884,-20385,10762,-9055
869,6,-12901,3572,2230,-20443,10643,-8877
870,6,-13200,3447,1385,-20505,10564,-8806
871,6,-13407,3385,614,-20545,10520,-8750
872,6,-13561,3356,6,-20579,10490,-8728
873,6,-13684,3346,-412,-20609,10464,-8731
874,6,-13770,3334,-716,-20644,10434,-8744
875,6,-13826,3292,-945,-20675,10403,-8753
876,6,-13838,3255,-1083,-20705,10370,-8749
877,6,-13856,3263,-1152,-20733,10336,-8726
878,6,-13854,3276,-1214,-20760,10303,-8698
879,6,-13845,3285,-1261,-20790,10266,-8672
880,6,-13839,3303,-1292,-20820,10226,-8642
881,6,-13842,3310,-1309,-20852,10185,-8617
882,6,-13830,3327,-1337,-20885,10143,-8592
883,6,-13825,3327,-1379,-20917,10102,-8573
884,6,-13807,3330,-1421,-20951,10060,-8553
885,6,-13796,3365,-1451,-20983,10018,-8531
886,6,-13779,3387,-1477,-21019,9973,-8514
887,6,-13760,3390,-1522,-21053,9929,-8498
888,6,-13744,3405,-1559,-21085,9885,-8480
889,6,-13735,3416,-1594,-21121,9840,-8464
890,6,-13708,3430,-1628,-21154,9795,-8444
891,6,-13705,3458,-1658,-21187,9752,-8424
892,6,-13679,3471,-1690,-21219,9707,-8407
893,6,-13666,3480,-1730,-21253,9665,-8394
894,6,-13631,3480,-1763,-21288,9621,-8381
895,6,-13608,3487,-1798,-21323,9578,-8367
896,6,-13595,3511,-1817,-21357,9535,-8350
897,6,-13579,3541,-1833,-21391,9492,-8331
898,6,-13548,3558,-1860,-21427,9446,-8314
899,7,-15120,4836,3201,-21899,9002,-9470
900,7,-14957,4648,3803,-22091,8972,-10174
901,7,-13913,3579,3865,-22265,8954,-10979
902,7,-12832,1937,3331,-22363,8974,-11731
903,7,-10997,256,1827,-22353,9073,-12315
904,7,-9159,-871,-71,-22234,9260,-12705
905,7,-7012,-1612,-1849,-22102,9438,-13017
906,7,-5175,-1806,-2804,-21932,9638,-13104
907,7,-3436,-1455,-3744,-21715,9881,-12993
908,7,-2007,-487,-4338,-21458,10162,-12669
909,7,-1498,924,-4157,-21207,10415,-12118
910,7,-1434,2590,-3185,-21024,10565,-11562
911,7,-1529,3905,-1729,-20984,10552,-11161
912,7,-1494,4559,-121,-21097,10389,-10952
913,7,-1860,4181,1744,-21337,10119,-11039
914,7,-2239,3027,2860,-21661,9811,-11388
915,7,-2311,1270,3145,-21986,9534,-11812
916,7,-2426,-843,2850,-22201,9358,-12230
917,7,-2675,-2255,2162,-22301,9288,-12551
918,7,-2716,-3117,1068,-22300,9312,-12824
919,7,-2510,-3665,-27,-22213,9420,-13017
920,7,-1968,-3901,-1001,-22077,9579,-13096
921,7,-1491,-3635,-2134,-21897,9792,-13121
922,7,-848,-2846,-2837,-21679,10040,-13002
923,7,-398,-1636,-3208,-21461,10286,-12708
924,7,32,-73,-3212,-21251,10511,-12294
925,7,-45,1953,-2455,-21091,10664,-11778
926,7,-416,3422,-1193,-21059,10648,-11449
927,7,-876,3584,760,-21245,10420,-11444
928,7,-1194,2567,2324,-21543,10122,-11712
929,7,-1524,1292,3068,-21844,9845,-12053
930,7,-1875,-532,2952,-22102,9620,-12393
931,7,-2179,-1994,2686,-22277,9471,-12681
932,7,-2356,-2969,2181,-22338,9427,-12968
933,7,-2368,-3709,1270,-22324,9450,-13249
934,7,-2334,-4058,169,-22249,9530,-13498
935,7,-1846,-4321,-1000,-22126,9658,-13669
936,7,-1271,-4105,-1994,-21933,9856,-13736
937,7,-874,-3271,-2675,-21715,10098,-13606
938,7,-371,-1769,-2812,-21502,10352,-13271
939,7,-372,89,-2147,-21306,10574,-12826
940,7,-203,1879,-1160,-21199,10677,-12453
941,7,-503,2749,656,-21286,10583,-12217
942,7,-832,3011,2233,-21501,10359,-12229
943,7,-1099,2075,3034,-21794,10071,-12463
944,7,-1400,422,3572,-22081,9798,-12746
945,7,-1764,-1279,3679,-22322,9564,-13057
946,7,-2271,-2906,3390,-22434,9440,-13398
947,7,-2596,-3425,2200,-22432,9426,-13701
948,7,-2368,-3704,673,-22320,9506,-13998
949,7,-1808,-3915,-539,-22186,9625,-14144
950,7,-1458,-3600,-1481,-22000,9815,-14174
951,7,-657,-2900,-2089,-21808,10041,-14023
952,7,-312,-1557,-2045,-21622,10294,-13675
953,7,-182,117,-1799,-21450,10526,-13279
954,7,-305,1943,-890,-21335,10686,-12826
955,7,-461,3546,439,-21328,10701,-12495
956,7,-803,3854,2177,-21504,10514,-12425
957,7,-1530,2767,3703,-21765,10217,-12695
958,7,-1958,1200,4011,-22032,9936,-13056
959,7,-1959,-438,3724,-22209,9737,-13423
960,7,-2408,-3820,886,-22279,9533,-14358
961,7,-2082,-4117,-437,-22142,9633,-14544
962,7,-1607,-3953,-1337,-21965,9804,-14595
963,7,-1159,-3094,-1912,-21775,10032,-14474
964,7,-281,-1807,-2138,-21605,10278,-14197
965,7,-46,-262,-1935,-21481,10502,-13800
966,7,-59,1202,-1317,-21414,10656,-13376
967,7,-172,2677,-303,-21413,10717,-12983
968,7,-553,3471,1201,-21508,10645,-12749
969,7,-746,3363,2776,-21728,10432,-12715
970,7,-1041,2587,3869,-21989,10168,-12862
971,7,-1428,1427,4376,-22251,9887,-13134
972,7,-1847,-386,4376,-22455,9643,-13488
973,7,-2207,-2072,3614,-22562,9483,-13841
974,7,-2389,-3123,2568,-22570,9409,-14154
975,7,-2277,-3928,1515,-22512,9410,-14384
976,7,-2342,-4225,550,-22385,9485,-14570
977,7,-2002,-4480,-891,-22206,9620,-14735
978,7,-1510,-4040,-2399,-21962,9861,-14777
979,7,-1216,-2536,-3329,-21752,10171,-14536
980,7,-737,-181,-3027,-21605,10481,-14081
981,7,-691,1960,-1849,-21569,10677,-13561
982,7,-861,3314,-145,-21630,10689,-13208
983,7,-1008,3538,1552,-21804,10520,-13121
984,7,-1106,2741,3035,-22040,10261,-13250
985,7,-1256,1575,3864,-22267,9990,-13499
986,7,-1709,-85,3866,-22440,9742,-13830
987,7,-2056,-1703,3317,-22522,9558,-14185
988,7,-2319,-3097,2290,-22508,9457,-14534
