,0,1,2,3,4,5,6
238,2,8182,695,5124,13282,14952,-3870
239,2,8181,335,4241,14039,15149,-1248
240,2,8182,-152,2578,14657,15244,3723
241,2,8188,-37,1102,15044,15240,7307
242,2,8189,-47,28,14662,15323,1038
243,2,8197,-349,333,14038,15168,-3191
244,2,8210,-137,1103,13268,14962,-4281
245,2,8223,950,2266,12387,14772,-4031
246,2,8243,1607,3248,11471,14555,-4287
247,2,8267,1594,3669,10737,14328,-5224
248,2,8294,1443,3616,10235,14110,-6173
249,2,8303,1013,3206,10038,14040,-6434
250,2,8292,205,3009,10307,14126,-6031
251,2,8162,-356,2611,10626,14261,-4943
252,2,8188,-414,2269,10593,14290,-4677
253,2,8220,-245,2133,10392,14216,-5566
254,2,8242,20,1724,10373,14171,-6259
255,2,8248,186,1827,10493,14220,-5920
256,2,8243,948,3239,10676,14340,-4337
257,2,8236,1127,4477,11247,14462,-3560
258,2,8227,307,4812,12180,14612,-3876
259,2,8215,-439,4357,12977,14790,-2792
260,2,8207,-570,3091,13687,14954,-94
261,2,8204,-607,1423,14236,15041,2983
262,2,8203,-67,227,14411,15074,3795
263,2,8203,-168,-438,14176,15094,893
264,2,8211,-954,-67,13602,14966,-2486
265,2,8226,-970,1351,12790,14751,-3744
266,2,8241,-553,2495,12089,14592,-3874
267,2,8248,-649,2394,11656,14518,-3222
268,2,8249,-752,1925,11463,14502,-1118
269,2,8256,-386,1571,11548,14444,2122
270,2,7613,101,1110,11725,14279,5022
271,2,6350,349,729,11966,14066,6838
272,2,5237,-63,299,12031,13905,7767
273,2,4755,-633,-193,11968,13837,8392
274,2,4289,-1387,-625,12084,13814,8713
275,2,3865,-2040,-919,12216,13822,8845
276,2,3656,-2660,-1225,12332,13864,8815
277,2,3538,-3134,-1588,12432,13925,8827
278,2,3360,-3447,-1789,12534,13977,8816
279,2,3097,-3950,-1888,12658,14105,8617
280,2,3049,-4071,-1933,12742,14161,8567
281,2,3028,-4106,-1967,12826,14210,8552
282,2,2971,-4080,-1978,12923,14255,8578
283,2,2966,-4066,-2017,13013,14305,8596
284,2,2932,-4028,-1989,13095,14354,8558
285,2,2919,-4035,-1905,13181,14405,8480
286,2,2931,-4077,-1942,13276,14470,8461
287,2,2921,-4014,-1966,13375,14530,8515
288,2,2933,-3919,-1899,13456,14581,8504
289,2,2921,-3829,-1804,13527,14624,8459
290,2,2917,-3772,-1753,13604,14668,8425
291,2,2916,-3719,-1736,13696,14713,8426
292,2,2926,-3674,-1720,13780,14758,8402
293,2,2929,-3629,-1702,13864,14801,8374
294,2,2928,-3610,-1667,13941,14845,8334
295,2,2925,-3588,-1627,14009,14888,8268
296,2,2917,-3546,-1597,14090,14931,8237
297,2,2930,-3504,-1565,14166,14971,8214
298,2,2941,-3459,-1542,14241,15011,8195
299,2,2940,-3413,-1522,14324,15051,8172
300,2,2940,-3374,-1499,14400,15090,8137
301,3,6407,2238,148,14833,17248,-16902
302,3,6916,3970,1304,14370,17326,-16198
303,3,7312,3721,1778,13900,17539,-15747
304,3,7591,3295,2059,13784,13813,-15658
305,3,7599,1817,1651,14000,17478,-15829
306,3,7410,1303,1617,14100,17404,-15879
307,3,7631,1038,1959,13831,17587,-15713
308,3,7839,938,1986,13656,13702,-15632
309,3,7960,699,2238,13652,13797,-15457
310,3,8017,1085,4200,13778,14102,-15030
311,3,8052,1378,5604,14259,14426,-15270
312,3,8085,1147,6211,14881,16762,-16489
313,3,8109,627,6109,15412,16566,-18198
314,3,8127,-236,5117,15918,16365,-20883
315,3,8141,-532,3443,16410,16210,-25472
316,3,8156,699,1983,16707,16210,-28542
317,3,8172,678,1194,16539,16279,-25674
318,3,8186,98,1058,16069,16386,-21679
319,3,8200,-416,1905,15418,16518,-18113
320,3,8207,245,2770,14766,14851,-15367
321,3,8212,2234,3403,14076,14842,-12850
322,3,8232,3291,3544,13245,14614,-11551
323,3,8265,3032,2738,12607,14310,-11588
324,3,8279,2417,2007,12398,14203,-11663
325,3,8262,1863,1791,12577,14332,-11388
326,3,8049,1454,1868,12706,14471,-10836
327,3,8112,1387,1995,12564,14386,-11061
328,3,8167,1238,1801,12437,14251,-11488
329,3,8194,743,1875,12467,14271,-11374
330,3,8189,973,2788,12717,14519,-10274
331,3,8178,2059,3796,13284,14821,-9254
332,3,8174,2103,4413,14178,15080,-10117
333,3,8173,1847,4324,14958,15314,-12030
334,3,8175,745,3642,15603,15885,-17323
335,3,8179,-20,2225,16207,15900,26719
336,3,8188,644,729,16618,16105,22624
337,3,8189,1243,-117,16618,16089,23659
338,3,8187,1028,-155,16223,15913,29976
339,3,8188,263,681,15597,15944,-17798
340,3,8196,65,1574,14917,15273,-12485
341,3,8204,1264,2623,14187,15103,-9855
342,3,8223,1492,2788,13341,14806,-9634
343,3,8254,1046,1764,12372,14454,-9865
344,3,8245,898,1439,12440,14544,-9456
345,3,8191,1029,1333,12503,14657,-8589
346,3,8206,1569,1725,12366,14622,-8528
347,3,8225,1353,1740,12292,14510,-9278
348,3,8234,633,1521,12343,14480,-9558
349,3,8227,305,1885,12427,14604,-8360
350,3,8211,1348,2825,12795,14855,-5821
351,3,8199,2060,3517,13517,15087,-3979
352,3,8192,2268,3831,14381,15306,-2952
353,3,8189,1937,3768,15078,15479,466
354,3,8189,833,3170,15686,15488,11613
355,3,8197,-82,1946,16188,16171,15865
356,3,8205,908,815,16476,16354,16502
357,3,8200,1015,399,16330,16215,16661
358,3,8191,388,564,15880,15495,14964
359,3,8191,-377,1263,15245,15539,-5699
360,3,8197,-671,2128,14542,15301,-6999
361,3,8204,455,3039,13826,15121,-5941
362,3,8218,948,3539,13084,14886,-6824
363,3,8237,1080,3140,12442,14641,-7737
364,3,8244,1141,2215,12161,14563,-7724
365,3,8239,780,1975,12188,14611,-7210
366,3,8189,397,2089,12293,14696,-6069
367,3,8204,624,2156,12141,14667,-6085
368,3,8221,522,2277,11945,14560,-7133
369,3,8232,157,1974,11933,14509,-7697
370,3,8228,-164,1891,12044,14603,-6725
371,3,8212,1208,2235,12437,14845,-2805
372,3,8205,3200,3185,13073,14985,1477
373,3,8198,3526,3627,14017,15152,3353
374,3,8193,2891,3844,14846,15312,5367
375,3,8192,1302,3437,15399,15352,9453
376,3,8198,48,2204,15919,15222,13709
377,3,8206,215,998,16312,15070,15522
378,3,8203,320,405,16289,16284,15737
379,3,8194,-119,239,15910,15350,14198
380,3,8195,-909,1599,14608,15354,573
381,3,8203,244,2223,13900,15171,1410
382,3,8211,1339,2595,13134,14990,2022
383,3,8220,1271,2260,12586,14846,2254
384,3,8198,820,1444,12469,14762,3417
385,3,7649,691,728,12595,14662,5586
386,3,6842,594,200,12891,14507,7839
387,3,5954,133,-248,13265,14308,9578
388,3,4970,-458,-690,13593,14089,10856
389,3,4195,-1004,-1082,13887,13919,11697
390,3,3789,-1555,-1266,14044,13891,11973
391,3,3744,-2320,-1356,14092,13939,12073
392,3,3537,-2919,-1411,14165,13978,12220
393,3,3330,-3455,-1438,14271,14023,12278
394,3,3187,-3937,-1502,14361,14090,12289
395,3,3095,-4240,-1599,14463,14158,12351
396,3,3024,-4413,-1640,14557,14218,12427
397,3,2949,-4468,-1595,14653,14271,12501
398,3,2887,-4542,-1580,14856,14374,12669
399,3,2874,-4526,-1593,14961,14425,12776
400,3,2861,-4540,-1615,15048,14476,12851
401,3,2833,-4562,-1596,15143,14527,12940
402,3,2804,-4565,-1560,15217,14578,13017
403,3,2799,-4531,-1536,15309,14626,13139
404,3,2789,-4472,-1528,15410,14673,13283
405,3,2790,-4457,-1496,15500,14719,13423
406,3,2790,-4425,-1475,15581,14765,13569
407,3,2782,-4382,-1450,15670,14809,13730
408,3,2780,-4353,-1420,15748,14854,13898
409,3,2784,-4320,-1420,15827,14899,14096
410,3,2778,-4280,-1395,15915,14943,14318
411,3,2778,-4251,-1363,15993,14985,14555
412,3,2790,-4201,-1346,16082,15026,14849
413,3,2793,-4146,-1319,16161,15065,15150
414,3,2788,-4106,-1293,16238,15102,15473
415,3,2789,-4060,-1289,16314,16275,15841
416,4,6478,2700,1414,17203,17857,-19608
417,4,6979,4420,2303,16460,17841,-18821
418,4,7368,4665,3001,15719,17946,-18250
419,4,7640,4286,2849,15546,17942,-18257
420,4,7818,2419,2527,15863,17818,-18798
421,4,7706,1431,2472,16134,17666,-19230
422,4,7809,982,2626,15895,17755,-18833
423,4,7976,932,2831,15623,17880,-18434
424,4,8079,1312,2887,15628,17856,-18381
425,4,8120,2102,2648,16043,17616,-18814
426,4,8131,3549,4251,16653,17283,-19802
427,4,8157,4298,5322,17235,17149,-21366
428,4,8192,3522,5791,17614,17183,-22905
429,4,8215,2068,5251,18027,17185,-24590
430,4,8230,1899,3265,18591,17159,-26579
431,4,8244,1853,2000,18836,17180,-27435
432,4,8257,1261,1115,18552,17206,-26559
433,4,8265,467,1395,18097,17228,-24867
434,4,8271,363,2081,17575,17224,-22999
435,4,8269,1245,3283,17122,17181,-21375
436,4,8273,2338,4376,16514,17191,-19760
437,4,8298,2484,3830,15697,17371,-18241
438,4,8327,2569,2630,15230,17562,-17554
439,4,8323,2234,2209,15073,17526,-17310
440,4,8303,1472,2455,15057,17383,-17210
441,4,8289,1605,2474,14912,17359,-16937
442,4,8309,1482,2505,14681,17477,-16715
443,4,8322,1128,2198,14491,17549,-16552
444,4,8302,866,2551,14477,17400,-16398
445,4,8262,1522,4273,14869,17066,-16633
446,4,8243,1965,5000,15461,16877,-17695
447,4,8234,1727,5135,16104,16762,-19596
448,4,8226,680,5397,16697,16651,-22258
449,4,8220,288,3933,17327,16574,-25712
450,4,8221,459,2196,17889,16578,-29272
451,4,8222,977,1053,18052,16601,-30587
452,4,8222,1094,438,17845,16593,-29137
453,4,8220,743,532,17369,16557,-26410
454,4,8220,609,1009,16703,16550,-22642
455,4,8219,1402,2645,15907,16539,-19232
456,4,8228,1903,3639,15006,16664,-16436
457,4,8251,1724,3124,14187,14484,-15059
458,4,8271,1615,2674,13601,14310,-14349
459,4,8268,1490,2478,13432,14326,-13973
460,4,8257,1293,2296,13434,14431,-13642
461,4,8250,1171,2258,13414,14498,-13320
462,4,8270,1111,2405,13195,14312,-13562
463,4,8267,689,2523,13230,14343,-13482
464,4,8244,747,3485,13355,14571,-12713
