,0,1,2,3,4,5,6
216,3,3552,1852,-3415,1431,-6711,10460
217,3,5466,-670,-4222,963,-6529,10180
218,3,7061,-2669,-4396,879,-6523,10130
219,3,8035,-3854,-4306,1138,-6629,10322
220,3,8518,-3496,-4266,1799,-6856,10810
221,3,8876,-1363,-3706,2727,-7168,11518
222,3,7364,1768,-4827,3519,-7469,12244
223,3,4329,3840,-3014,3202,-7382,12619
224,3,2555,3018,-2474,2272,-6993,12720
225,3,2302,-44,-2543,1143,-6796,12417
226,3,2906,-2224,-1793,750,-6758,12278
227,3,3662,-4086,-952,694,-6784,12227
228,3,3763,-4801,-517,1122,-6979,12293
229,3,2915,-4171,342,1968,-7321,12392
230,3,1113,-1269,1028,3163,-7687,12438
231,3,519,1959,325,3820,-7725,12411
232,3,1033,3986,-872,3398,-7462,12067
233,3,3941,3526,-2521,2544,-7192,11558
234,3,6155,1105,-2770,1963,-7106,11154
235,3,7325,-919,-2160,1702,-7060,10912
236,3,8122,-2392,-2044,1642,-6961,10884
237,3,8999,-2549,-2357,1873,-6863,11168
238,3,9013,-1606,-2087,2409,-6842,11761
239,3,8153,593,-1522,3054,-6986,12420
240,3,5567,3162,101,3385,-7097,12967
241,3,3595,4606,120,2397,-6723,12951
242,3,1940,2006,-1307,1156,-6308,12821
243,3,2101,-1306,-971,408,-6271,12590
244,3,2983,-3393,152,206,-6282,12466
245,3,3511,-4791,568,390,-6388,12441
246,3,3336,-5328,835,1058,-6649,12557
247,3,1618,-4298,1329,2100,-7070,12672
248,3,-227,-794,1040,3389,-7478,12790
249,3,-800,2264,930,3814,-7505,12710
250,3,-90,3944,85,3324,-7175,12312
251,3,2319,2756,-2351,2446,-6777,11730
252,3,4914,140,-3319,1889,-6598,11354
253,3,6689,-1578,-2980,1682,-6542,11223
254,3,7770,-2849,-2651,1758,-6531,11336
255,3,8237,-2878,-2575,2105,-6584,11683
256,3,8033,-1599,-2249,2721,-6686,12289
257,3,7154,1384,-1407,3307,-6770,12942
258,3,6172,3584,-479,3325,-6619,13408
259,3,4016,4719,-1028,2658,-6304,13520
260,3,2551,1339,-1394,1931,-6203,13370
261,3,2646,-911,-528,1379,-6170,13152
262,3,3347,-2781,571,1273,-6077,13125
263,3,3795,-4083,987,1240,-6116,13067
264,3,3571,-4809,1227,1594,-6268,13118
265,3,1580,-3939,1654,2328,-6609,13153
266,3,-93,-193,1165,3358,-6924,13250
267,3,-275,2622,225,3469,-6934,13018
268,3,1729,3050,-2871,2839,-6687,12523
269,3,5706,641,-2885,2180,-6602,11939
270,3,7187,-808,-2399,1918,-6509,11702
271,3,8009,-2304,-1360,1797,-6412,11666
272,3,8562,-3068,-802,1850,-6356,11799
273,3,8435,-3121,-175,2170,-6324,12176
274,3,7847,-1881,222,2642,-6375,12607
275,3,6616,-887,447,3273,-6497,13132
276,3,5006,487,463,3705,-6678,13469
277,3,3902,959,230,3908,-6753,13699
