,0,1,2,3,4,5,6
199,2,2212,-565,-1431,-1068,-4351,1811
200,2,788,-59,-884,-814,-4550,1994
201,2,-816,150,-1340,-379,-4771,2202
202,2,-2203,836,-2155,72,-5002,2307
203,2,-2944,875,-3063,419,-5152,2468
204,2,-3223,792,-3772,547,-5248,2540
205,2,-3452,213,-4351,546,-5309,2598
206,2,-3511,-290,-4845,538,-5361,2642
207,2,-3663,-799,-5207,516,-5417,2644
208,2,-3696,-1101,-5467,512,-5472,2654
209,2,-3700,-1172,-5683,503,-5525,2664
210,2,-3656,-1165,-5826,505,-5577,2683
211,2,-3600,-1057,-5944,517,-5635,2698
212,2,-3607,-1045,-5999,516,-5696,2698
213,2,-3572,-1072,-5971,509,-5751,2718
214,2,-3503,-1092,-5942,514,-5807,2726
215,2,-3454,-1003,-5930,542,-5868,2725
216,2,-3396,-934,-5932,567,-5926,2733
217,2,-3345,-889,-5956,594,-5983,2745
218,2,-3317,-864,-5957,618,-6044,2755
219,2,-3287,-877,-5905,634,-6103,2765
220,2,-3249,-895,-5855,651,-6161,2772
221,2,-3213,-903,-5821,672,-6219,2777
222,2,-3155,-872,-5795,693,-6276,2780
223,2,-3128,-855,-5774,707,-6331,2786
224,2,-3090,-878,-5765,720,-6387,2799
225,2,-3051,-911,-5723,739,-6446,2803
226,2,-3020,-931,-5675,761,-6504,2806
227,2,-2980,-928,-5647,787,-6561,2812
228,2,-2943,-903,-5631,815,-6619,2816
229,2,-2920,-886,-5616,836,-6675,2825
230,2,-2881,-912,-5599,849,-6729,2838
231,2,-2851,-950,-5580,865,-6783,2848
232,3,3423,-1421,-3761,-1003,-6435,2751
233,3,3790,-1252,-3023,-875,-6565,2797
234,3,3230,-797,-1817,-721,-6757,2848
235,3,2398,-231,-322,-561,-6935,2900
236,3,1479,426,1062,-423,-7054,2918
237,3,586,782,2112,-396,-7077,2890
238,3,-164,673,2657,-489,-6996,2803
239,3,-583,514,2601,-558,-6856,2726
240,3,-443,456,1894,-562,-6669,2753
241,3,491,131,599,-642,-6487,2812
242,3,1911,-485,-535,-766,-6351,2791
243,3,3281,-945,-1499,-842,-6276,2785
244,3,4069,-1160,-2109,-840,-6292,2797
245,3,4103,-1073,-1839,-760,-6408,2825
246,3,3286,-649,-1041,-626,-6582,2887
247,3,2079,-95,199,-456,-6770,2944
248,3,1007,533,1525,-302,-6902,2964
249,3,171,850,2528,-287,-6915,2922
250,3,-665,953,2950,-358,-6818,2853
251,3,-1175,840,2766,-463,-6652,2778
252,3,-933,634,1894,-560,-6455,2731
253,3,187,155,516,-655,-6260,2742
254,3,1779,-715,-999,-765,-6109,2746
255,3,3268,-1377,-1934,-818,-6044,2751
256,3,4189,-1743,-2365,-753,-6085,2782
257,3,4056,-1352,-1789,-599,-6230,2826
258,3,3195,-794,-508,-488,-6410,2829
259,3,2324,-266,839,-387,-6552,2852
260,3,1492,248,2151,-309,-6626,2850
261,3,668,537,3093,-329,-6591,2786
262,3,25,543,3176,-403,-6465,2719
263,3,5,337,2522,-496,-6292,2668
264,3,681,-86,1400,-567,-6115,2662
265,3,1846,-634,195,-636,-5962,2672
266,3,3069,-1140,-949,-696,-5873,2656
267,3,3975,-1487,-1633,-719,-5859,2651
268,3,4196,-1482,-1906,-664,-5940,2682
269,3,3592,-1120,-1373,-540,-6098,2753
270,3,2522,-480,-140,-363,-6279,2843
271,3,1509,357,1606,-197,-6413,2896
272,3,664,1055,2696,-179,-6412,2888
273,3,-26,1093,3011,-271,-6320,2803
274,3,-411,894,2554,-353,-6175,2737
275,3,-177,638,1700,-428,-5997,2732
276,3,827,179,390,-538,-5814,2775
277,3,2212,-622,-862,-672,-5693,2738
278,3,3449,-1201,-1666,-698,-5657,2734
279,3,3928,-1396,-1852,-656,-5714,2738
280,3,3662,-1088,-1413,-560,-5840,2786
281,3,2840,-578,-469,-440,-6000,2834
282,3,1931,-68,707,-316,-6148,2875
283,3,937,386,2243,-253,-6220,2861
284,3,119,569,3062,-303,-6168,2787
285,3,-405,514,2935,-391,-6045,2671
286,3,-371,273,2298,-446,-5879,2608
287,3,261,36,1175,-495,-5697,2623
288,3,1466,-626,-158,-600,-5545,2607
289,3,2974,-1358,-1265,-667,-5453,2586
290,3,3938,-1625,-1914,-625,-5451,2625
291,3,4044,-1373,-2250,-527,-5560,2679
292,3,3198,-968,-1409,-464,-5748,2689
293,3,2024,-726,437,-383,-5922,2737
294,3,1043,-359,2337,-310,-6009,2741
295,3,242,-43,3156,-315,-5962,2697
296,3,-245,68,3095,-375,-5834,2640
297,3,-216,2,2449,-432,-5666,2589
298,3,423,-185,1217,-493,-5484,2610
299,3,1664,-772,-130,-590,-5324,2622
300,3,3013,-1218,-1231,-655,-5222,2609
301,3,4106,-1580,-1778,-678,-5207,2555
302,3,4404,-1561,-1833,-599,-5280,2591
303,3,3028,-887,-336,-366,-5587,2682
304,3,2029,11,600,-192,-5742,2751
305,3,951,717,1804,-98,-5826,2757
306,3,119,873,2380,-142,-5777,2738
307,3,-449,939,2421,-237,-5660,2691
308,3,-533,850,1990,-347,-5494,2661
309,3,122,493,1020,-463,-5310,2657
310,3,1304,-149,-182,-567,-5149,2647
311,3,2509,-712,-1286,-650,-5037,2628
312,3,3503,-1236,-2022,-718,-4997,2602
313,3,4070,-1518,-2038,-729,-5030,2617
314,3,3999,-1420,-1533,-653,-5126,2696
315,3,3231,-1007,-881,-521,-5277,2797
316,3,2120,-761,-584,-271,-5460,2934
317,3,472,-266,-689,156,-5693,3074
318,3,-1179,47,-1189,577,-5923,3096
319,3,-1930,405,-1947,973,-6101,3222
320,3,-2323,374,-2696,1216,-6223,3323
321,3,-2564,131,-3330,1330,-6292,3430
322,3,-2814,-257,-3881,1319,-6322,3548
323,3,-2943,-780,-4280,1251,-6344,3628
324,3,-3013,-1182,-4581,1197,-6376,3653
325,3,-3020,-1370,-4789,1171,-6420,3652
326,3,-2942,-1322,-4962,1195,-6477,3643
327,3,-2891,-1258,-5063,1262,-6540,3640
328,3,-2865,-1170,-5179,1351,-6604,3661
329,3,-2850,-1159,-5257,1400,-6666,3661
330,3,-2848,-1203,-5268,1426,-6724,3664
331,3,-2836,-1264,-5266,1435,-6775,3676
332,3,-2800,-1332,-5279,1446,-6825,3689
333,3,-2771,-1387,-5267,1466,-6877,3695
334,3,-2744,-1414,-5247,1496,-6932,3699
335,3,-2713,-1409,-5219,1530,-6987,3701
336,3,-2688,-1386,-5208,1562,-7040,3709
337,3,-2659,-1379,-5182,1591,-7093,3718
338,3,-2620,-1380,-5154,1616,-7145,3726
339,3,-2605,-1375,-5125,1642,-7196,3737
340,3,-2577,-1380,-5071,1664,-7247,3742
341,3,-2539,-1390,-5056,1689,-7297,3746
342,3,-2517,-1382,-5050,1714,-7347,3753
343,3,-2471,-1395,-5018,1742,-7398,3764
344,3,-2446,-1350,-4962,1772,-7451,3765
345,3,-2410,-1336,-4923,1791,-7498,3770
346,3,-2370,-1341,-4898,1812,-7545,3778
347,3,-2351,-1339,-4873,1837,-7594,3784
348,4,3214,-1349,-2097,352,-7464,2957
349,4,2850,-1171,-543,404,-7604,2973
350,4,2162,-877,1261,438,-7691,2987
351,4,1533,-975,2969,397,-7696,2914
352,4,1065,-971,3612,376,-7607,2824
353,4,953,-978,3482,351,-7467,2717
354,4,1289,-1014,2756,350,-7304,2658
355,4,2267,-1120,1644,350,-7147,2669
356,4,3418,-1350,508,314,-7033,2652
357,4,4500,-1571,-383,272,-6978,2664
358,4,5121,-1629,-709,278,-6994,2659
359,4,4953,-1375,-485,351,-7096,2664
360,4,4120,-1141,312,408,-7232,2666
361,4,3103,-922,1382,452,-7348,2684
362,4,2178,-815,2820,465,-7397,2672
363,4,1382,-696,3667,452,-7344,2612
364,4,891,-669,3714,403,-7217,2548
365,4,1542,-841,2394,314,-6881,2461
366,4,2595,-932,1010,333,-6718,2556
367,4,3921,-1212,-221,279,-6616,2589
368,4,4936,-1488,-863,240,-6597,2563
369,4,5277,-1427,-1020,282,-6651,2553
370,4,4877,-1121,-720,364,-6764,2557
371,4,4022,-770,83,428,-6900,2568
372,4,2883,-348,843,489,-7026,2600
373,4,1790,-164,2484,490,-7106,2563
374,4,803,-152,3373,455,-7059,2506
375,4,270,-183,3373,381,-6943,2401
376,4,316,-306,2815,350,-6782,2341
377,4,966,-362,1725,346,-6616,2350
378,4,2091,-580,666,305,-6475,2377
379,4,3298,-1018,-367,230,-6376,2356
380,4,4256,-1310,-1097,207,-6358,2335
381,4,4460,-1230,-1372,303,-6444,2366
382,4,3798,-779,-845,414,-6599,2386
383,4,2779,-517,268,512,-6745,2438
384,4,1766,1,1305,647,-6853,2501
385,4,802,472,2468,668,-6892,2466
386,4,97,301,3080,543,-6832,2314
387,4,-403,127,3176,474,-6705,2162
388,4,-298,-50,2373,475,-6527,2115
389,4,685,-313,1049,453,-6347,2153
390,4,2023,-735,-337,396,-6212,2179
391,4,3353,-1136,-1350,354,-6152,2192
392,4,4059,-1286,-1653,369,-6182,2207
393,4,4010,-1028,-1580,457,-6289,2255
394,4,3159,-816,-727,549,-6459,2272
395,4,2128,-347,485,678,-6610,2331
396,4,1118,12,1934,758,-6705,2306
397,4,150,236,2977,731,-6686,2206
398,4,-465,155,3060,646,-6574,2122
399,4,-526,-75,2553,586,-6414,2059
400,4,104,-342,1600,546,-6240,2043
401,4,1195,-580,296,521,-6064,2137
402,4,2777,-949,-829,462,-5933,2222
403,4,3966,-1241,-1496,438,-5908,2208
404,4,4311,-1220,-1736,501,-5972,2202
405,4,4100,-810,-1589,645,-6091,2263
406,4,3175,-259,-552,781,-6264,2260
407,4,2050,271,870,901,-6414,2240
408,4,1033,689,2172,941,-6477,2188
409,4,315,525,2860,879,-6420,2110
410,4,-254,411,3006,830,-6298,2034
411,4,-313,427,2475,788,-6125,2011
412,4,392,265,1188,701,-5942,2046
413,4,1691,-336,-90,570,-5787,2041
414,4,3118,-1037,-1222,483,-5683,2024
415,4,4192,-1466,-2118,491,-5668,2042
416,4,3645,-914,-1664,765,-5910,2213
417,4,2673,-158,-474,937,-6083,2258
418,4,1650,541,1072,1068,-6223,2246
419,4,667,1018,2285,1094,-6263,2179
420,4,-203,921,2990,1005,-6183,2072
421,4,-617,664,2833,911,-6032,1979
422,4,-339,359,1940,840,-5848,1943
423,4,694,-105,728,767,-5661,1961
424,4,2137,-572,-478,668,-5510,1963
425,4,3505,-1136,-1591,597,-5417,1957
426,4,4425,-1558,-2485,592,-5421,1957
427,4,4254,-1449,-2548,665,-5550,1999
428,4,3208,-1136,-1929,772,-5745,2098
429,4,1662,-873,-884,904,-5969,2220
430,4,75,-477,-158,1225,-6190,2392
431,4,-1190,223,-626,1705,-6397,2529
432,4,-1986,205,-1647,2183,-6545,2762
433,4,-2377,272,-2600,2459,-6652,2907
434,4,-2570,149,-3179,2555,-6737,2900
435,4,-2686,-97,-3728,2579,-6776,2978
436,4,-2823,-447,-4158,2496,-6790,3059
437,4,-2883,-770,-4514,2415,-6797,3162
438,4,-2796,-1029,-4741,2358,-6819,3214
439,4,-2739,-994,-4817,2371,-6863,3228
440,4,-2606,-892,-4848,2408,-6915,3231
441,4,-2509,-738,-4886,2483,-6973,3229
442,4,-2480,-599,-4953,2574,-7039,3221
443,4,-2487,-608,-4993,2650,-7108,3211
444,4,-2515,-664,-4986,2698,-7168,3214
445,4,-2531,-763,-4975,2723,-7220,3228
446,4,-2531,-882,-4967,2737,-7265,3246
447,4,-2499,-985,-4976,2753,-7311,3265
448,4,-2475,-1040,-4968,2782,-7360,3273
449,4,-2451,-1069,-4949,2818,-7413,3275
450,4,-2427,-1053,-4927,2856,-7466,3277
451,4,-2396,-1054,-4909,2889,-7515,3282
452,4,-2368,-1062,-4895,2919,-7566,3288
453,4,-2350,-1077,-4867,2945,-7615,3297
454,4,-2324,-1088,-4838,2970,-7662,3304
455,4,-2294,-1098,-4817,2996,-7710,3311
456,4,-2266,-1096,-4806,3025,-7757,3319
457,4,-2206,-1082,-4743,3083,-7853,3335
458,4,-2179,-1068,-4706,3110,-7900,3342
459,4,-2150,-1074,-4681,3136,-7947,3350
460,5,3654,-1342,-2712,1422,-7661,2771
461,5,3792,-810,-1240,1591,-7774,2820
462,5,3513,-356,181,1703,-7873,2853
463,5,3026,29,1291,1767,-7943,2857
464,5,2424,281,2359,1777,-7971,2827
465,5,1826,83,3542,1689,-7915,2727
466,5,1314,-60,3860,1638,-7773,2627
467,5,1405,19,3173,1599,-7593,2583
468,5,2141,-57,2000,1538,-7412,2602
469,5,3284,-440,774,1439,-7258,2637
470,5,4584,-932,-328,1353,-7176,2641
471,5,5414,-1144,-786,1332,-7178,2620
472,5,5446,-1125,-851,1386,-7253,2650
473,5,4847,-1005,-216,1453,-7384,2687
474,5,3771,-814,816,1557,-7533,2718
475,5,2628,-426,2062,1656,-7659,2718
476,5,1649,-321,3392,1638,-7688,2655
477,5,772,-360,4003,1574,-7612,2527
478,5,311,-477,3651,1527,-7464,2416
479,5,533,-551,2760,1494,-7281,2382
480,5,1512,-796,1678,1420,-7108,2368
481,5,2743,-1180,602,1366,-6969,2370
482,5,3998,-1421,-275,1335,-6872,2403
483,5,4981,-1619,-772,1327,-6856,2406
484,5,5154,-1446,-829,1398,-6912,2445
485,5,4767,-1038,-669,1504,-7021,2521
486,5,3859,-726,216,1602,-7185,2561
487,5,2693,-151,1761,1754,-7323,2589
488,5,1534,360,3186,1796,-7357,2546
489,5,728,359,3680,1697,-7264,2449
490,5,298,236,3464,1603,-7111,2335
491,5,480,144,2559,1524,-6922,2284
492,5,1442,-172,1374,1426,-6735,2282
493,5,2850,-645,231,1327,-6587,2268
494,5,4165,-1174,-832,1275,-6503,2264
495,5,4977,-1608,-1391,1272,-6505,2245
496,5,5127,-1734,-1272,1366,-6574,2285
497,5,4601,-1157,-720,1549,-6698,2371
498,5,3880,-416,151,1694,-6837,2437
499,5,2884,167,967,1824,-6978,2469
500,5,1718,514,2098,1893,-7085,2414
501,5,609,549,3164,1862,-7062,2355
502,5,-281,533,3311,1783,-6936,2259
503,5,-421,368,2776,1701,-6755,2196
504,5,192,157,1640,1639,-6562,2177
505,5,2897,-810,-1066,1439,-6287,2171
506,5,4212,-1250,-1537,1391,-6251,2168
507,5,4611,-1340,-1820,1391,-6300,2155
508,5,4265,-1284,-1380,1465,-6437,2198
509,5,3257,-998,-547,1618,-6604,2330
510,5,2175,-268,826,1860,-6762,2475
511,5,1011,623,2410,1976,-6853,2472
512,5,40,850,3324,1915,-6805,2393
513,5,-664,870,3111,1822,-6664,2326
514,5,-768,803,2228,1714,-6469,2301
515,5,196,348,867,1572,-6275,2314
516,5,1620,-296,-246,1447,-6114,2306
517,5,3119,-839,-1428,1364,-6005,2324
518,5,4222,-1280,-1999,1360,-5994,2341
519,5,4374,-1259,-2118,1489,-6093,2410
520,5,3818,-672,-1352,1667,-6265,2489
521,5,2787,132,-162,1864,-6453,2553
522,5,1539,948,1547,2004,-6594,2570
523,5,664,1280,3023,1958,-6580,2519
524,5,-82,1327,3394,1843,-6448,2407
525,5,-367,1205,2838,1756,-6272,2311
526,5,45,911,1678,1665,-6078,2282
527,5,1187,244,136,1564,-5897,2304
528,5,2715,-560,-1297,1461,-5778,2290
529,5,3890,-1062,-2030,1415,-5755,2259
530,5,4440,-1316,-2196,1474,-5812,2286
531,5,4107,-957,-1752,1617,-5949,2359
532,5,3335,-338,-779,1763,-6108,2458
533,5,2540,295,897,1923,-6260,2521
534,5,1356,922,2632,2001,-6345,2470
535,5,409,915,3482,1923,-6280,2347
536,5,-290,948,3275,1856,-6117,2282
537,5,-265,662,2536,1762,-5918,2225
538,5,516,253,942,1662,-5713,2241
539,5,1928,-540,-793,1516,-5544,2235
540,5,3483,-1325,-2257,1430,-5453,2239
541,5,4273,-1651,-2910,1456,-5480,2274
542,5,3990,-1302,-2560,1559,-5606,2393
543,5,3316,-1293,-1673,1702,-5786,2565
544,5,1966,-497,-1012,2111,-6036,2767
545,5,-458,678,-1110,2760,-6338,2909
546,5,-1571,1377,-1792,3316,-6560,3115
547,5,-2082,1308,-2452,3611,-6684,3187
548,5,-2336,947,-3112,3749,-6763,3181
549,5,-2525,516,-3771,3770,-6798,3248
550,5,-2677,40,-4283,3746,-6811,3368
551,5,-2782,-420,-4608,3677,-6816,3482
552,5,-2710,-808,-4766,3614,-6832,3549
553,5,-2598,-1074,-4860,3626,-6877,3551
554,5,-2618,-1113,-4920,3716,-6953,3511
555,5,-2633,-1039,-5002,3821,-7038,3467
556,5,-2646,-977,-5100,3897,-7116,3428
557,5,-2604,-1011,-5111,3935,-7175,3437
558,5,-2590,-1042,-5103,3963,-7227,3464
559,5,-2598,-1140,-5072,3968,-7274,3481
560,5,-2559,-1228,-5063,3973,-7314,3506
561,5,-2515,-1293,-5091,3992,-7357,3520
562,5,-2464,-1313,-5108,4032,-7408,3530
563,5,-2419,-1290,-5089,4081,-7463,3532
564,5,-2408,-1247,-5068,4134,-7521,3534
565,5,-2385,-1223,-5037,4174,-7575,3538
566,5,-2363,-1219,-5005,4206,-7625,3546
567,5,-2347,-1242,-4992,4231,-7673,3556
568,5,-2317,-1280,-4965,4256,-7720,3566
569,5,-2275,-1309,-4937,4286,-7768,3574
570,5,-2242,-1297,-4914,4321,-7817,3579
571,5,-2215,-1280,-4878,4358,-7866,3586
572,5,-2190,-1260,-4850,4391,-7913,3595
573,5,-2153,-1243,-4824,4423,-7961,3603
574,5,-2136,-1239,-4797,4452,-8008,3608
575,5,-2117,-1244,-4747,4482,-8057,3613
576,6,3863,-1836,-2978,2760,-7752,2995
577,6,4054,-1503,-2249,2994,-7874,3100
578,6,3450,-757,-976,3212,-8061,3149
579,6,2580,-60,790,3398,-8221,3165
580,6,1682,486,2510,3482,-8291,3151
581,6,971,658,3465,3403,-8239,3085
582,6,397,567,3673,3277,-8104,2995
583,6,243,437,3304,3154,-7918,2913
584,6,873,251,2233,3030,-7720,2898
585,6,2088,-268,1123,2871,-7542,2872
586,6,3517,-829,-138,2759,-7410,2867
587,6,4886,-1230,-972,2698,-7369,2846
588,6,5465,-1510,-1150,2710,-7408,2838
589,6,5269,-1396,-794,2837,-7518,2904
590,6,4508,-990,-60,3019,-7661,2997
591,6,3484,-359,1167,3229,-7817,3057
