Unnamed: 0,0,1,2,3,4,5,6
591,5,-2086,5439,-852,-6379,4060,-2709
592,5,-2968,5626,-750,-6399,3905,-2674
593,5,-3539,5424,-523,-6464,3830,-2726
594,5,-4123,5286,56,-6515,3845,-2825
595,5,-4503,4973,688,-6534,3958,-2959
596,5,-4328,4811,1144,-6508,4138,-3130
597,5,-3828,4390,1534,-6441,4308,-3355
598,5,-3660,3413,1041,-6330,4492,-3602
599,5,-3368,2326,368,-6197,4686,-3815
600,5,-2487,1627,-377,-6014,4885,-3946
601,5,-670,1604,-2308,-5483,5146,-3968
602,5,14,2056,-2518,-5146,5169,-3778
603,5,276,3220,-2171,-4828,5112,-3436
604,5,-23,4094,-1747,-4604,4942,-3125
605,5,-772,4924,-1356,-4468,4713,-2865
606,5,-1847,5503,-828,-4417,4482,-2751
607,5,-2798,5214,-419,-4445,4335,-2787
608,5,-3522,4824,-68,-4467,4314,-2806
609,5,-3873,4658,597,-4447,4388,-2853
610,5,-4507,4640,1274,-4372,4540,-2963
611,5,-4500,4391,1647,-4272,4734,-3115
612,5,-4294,3809,1732,-4125,4934,-3327
613,5,-3973,2954,1174,-3954,5126,-3525
614,5,-3386,2154,416,-3763,5294,-3694
615,5,-2455,1472,-252,-3547,5455,-3794
616,5,-1601,1067,-852,-3309,5618,-3814
617,5,-954,1249,-1607,-3030,5762,-3747
618,5,-459,1745,-2181,-2721,5825,-3577
619,5,-424,2748,-2207,-2438,5778,-3267
620,5,-653,3989,-1781,-2225,5613,-2926
621,5,-1170,4845,-1163,-2134,5369,-2672
622,5,-1894,5203,-631,-2137,5141,-2571
623,5,-2681,5146,-389,-2189,4993,-2572
624,5,-3342,4996,-287,-2227,4925,-2591
625,5,-3631,4786,-75,-2224,4899,-2638
626,5,-4142,4717,736,-2169,4933,-2730
627,5,-4434,4453,1344,-2106,5063,-2848
628,5,-4459,3994,1639,-2002,5220,-3030
629,5,-4088,3266,1589,-1844,5393,-3237
630,5,-3587,2467,1174,-1646,5564,-3429
631,5,-2891,1604,564,-1440,5721,-3589
632,5,-2141,951,-129,-1199,5888,-3667
633,5,-1472,788,-942,-932,6052,-3650
634,5,-844,929,-1703,-649,6138,-3575
635,5,-699,1501,-1922,-329,6117,-3361
636,5,-1127,2469,-1957,-31,5956,-2967
637,5,-2153,3487,-1527,188,5642,-2567
638,5,-3567,3906,-1289,330,5313,-2246
639,5,-5387,3911,-1465,439,5030,-2056
640,5,-6780,3477,-1728,482,4815,-1891
641,5,-7886,3085,-2586,532,4685,-1777
642,5,-8585,2524,-3350,612,4581,-1872
643,5,-9077,2155,-4149,583,4511,-1867
644,5,-9424,1906,-4617,570,4432,-1879
645,5,-9655,1716,-4911,555,4355,-1889
646,5,-9803,1623,-5250,539,4287,-1895
647,5,-9907,1534,-5438,526,4220,-1897
648,5,-9983,1479,-5580,508,4156,-1896
649,5,-9996,1436,-5705,494,4091,-1902
650,5,-10008,1421,-5797,485,4027,-1907
651,5,-9984,1385,-5859,472,3963,-1908
652,5,-9967,1367,-5906,458,3899,-1905
653,5,-9934,1362,-5930,441,3836,-1900
654,5,-9895,1360,-5972,426,3771,-1897
655,5,-9864,1377,-5999,412,3706,-1893
656,5,-9825,1380,-6026,395,3641,-1886
657,5,-9781,1386,-6052,380,3576,-1881
658,5,-9731,1397,-6071,367,3510,-1877
659,5,-9682,1397,-6102,355,3443,-1876
660,5,-9639,1404,-6122,344,3377,-1873
661,5,-9586,1402,-6149,330,3310,-1871
662,5,-9531,1393,-6177,318,3243,-1871
663,5,-9487,1402,-6201,306,3175,-1870
664,5,-9433,1402,-6217,293,3107,-1869
665,5,-9380,1405,-6246,280,3040,-1869
666,5,-9333,1411,-6253,266,2972,-1867
667,5,-9278,1412,-6268,253,2906,-1865
668,5,-9222,1417,-6273,239,2840,-1864
669,5,-9172,1423,-6279,226,2773,-1861
670,5,-9114,1417,-6309,213,2706,-1861
671,6,-3158,1141,-2834,-647,2988,-3418
672,6,-1757,1071,-3308,-432,3108,-3463
673,6,-721,1501,-3823,-161,3149,-3416
674,6,-83,2843,-3739,126,3073,-3260
675,6,231,3782,-3362,326,2844,-2987
676,6,-297,5016,-2400,428,2504,-2707
677,6,-1209,5832,-1466,383,2142,-2598
678,6,-2269,5998,-487,259,1939,-2685
679,6,-3376,5490,371,158,1961,-2828
680,6,-3948,5052,791,152,2132,-3033
681,6,-4049,4736,1004,233,2353,-3260
682,6,-3775,4066,878,371,2603,-3502
683,6,-3031,3225,4,579,2860,-3752
684,6,-1839,2362,-1235,849,3078,-3950
685,6,-631,1922,-2253,1143,3242,-4064
686,6,299,1969,-2903,1425,3342,-4061
687,6,859,2467,-2964,1692,3384,-3941
688,6,1107,3326,-2768,1931,3346,-3731
689,6,752,4448,-2352,2110,3174,-3488
690,6,-1,5312,-1939,2187,2914,-3270
691,6,-841,5878,-1689,2169,2635,-3131
692,6,-1724,6233,-1189,2075,2378,-3085
693,6,-2820,6178,-335,1957,2250,-3181
694,6,-3822,5772,286,1863,2296,-3296
695,6,-4201,5268,1017,1924,2733,-3738
696,6,-3501,4655,750,2078,2975,-4018
697,6,-2798,3684,134,2305,3163,-4306
698,6,-1971,3028,-870,2601,3325,-4504
699,6,-1026,2849,-1826,2910,3455,-4587
700,6,32,2963,-2203,3210,3529,-4524
701,6,644,3334,-2048,3468,3536,-4339
702,6,761,4146,-1581,3668,3444,-4077
703,6,206,4917,-1004,3770,3273,-3821
704,6,-375,5429,-585,3785,3101,-3614
705,6,-982,5727,-206,3737,2942,-3491
706,6,-1603,5715,166,3654,2822,-3476
707,6,-2122,5371,432,3592,2799,-3527
708,6,-2799,5065,1060,3630,2913,-3603
709,6,-3068,4884,1517,3731,3104,-3707
710,6,-3077,4901,1837,3841,3318,-3880
711,6,-2569,4519,1536,3941,3517,-4108
712,6,-2368,3345,573,4033,3664,-4385
713,6,-929,1330,-1136,4427,3995,-4642
714,6,-2,1329,-1765,4690,4154,-4635
715,6,572,1813,-2163,4971,4252,-4527
716,6,666,2618,-2039,5239,4254,-4351
717,6,433,3636,-1709,5471,4173,-4079
718,6,-68,4749,-1292,5638,4022,-3801
719,6,-870,5604,-838,5682,3796,-3612
720,6,-1666,6009,-554,5609,3564,-3549
721,6,-2452,6043,-206,5477,3401,-3559
722,6,-3023,5869,133,5347,3345,-3615
723,6,-3281,5631,630,5271,3387,-3725
724,6,-3358,5290,1271,5258,3512,-3884
725,6,-3331,5193,1756,5305,3697,-4100
726,6,-3231,4638,1570,5393,3899,-4359
727,6,-2905,3495,740,5543,4087,-4630
728,6,-2374,2744,-423,5798,4280,-4745
729,6,-1631,2838,-1427,6116,4446,-4761
730,6,-442,3153,-1943,6432,4561,-4657
731,6,109,3961,-1834,6724,4607,-4433
732,6,80,4586,-1715,6928,4546,-4162
733,6,-385,5244,-1469,7055,4382,-3894
734,6,-1287,5862,-1063,7098,4157,-3703
735,6,-2220,6233,-737,7062,3924,-3614
736,6,-2958,6201,57,6986,3762,-3624
737,6,-3610,6007,871,6924,3762,-3697
738,6,-4207,5875,1361,6892,3895,-3828
739,6,-4459,5693,1545,6922,4098,-3979
740,6,-4122,5297,1647,6969,4296,-4209
741,6,-3800,4427,1258,7035,4486,-4478
742,6,-3206,3377,569,7160,4665,-4738
743,6,-2435,2622,-442,7374,4844,-4894
744,6,-1527,2340,-1544,7645,4993,-4932
745,6,-725,2691,-2266,7963,5081,-4800
746,6,-499,3673,-2330,8279,5077,-4503
747,6,-626,4464,-1742,8543,4946,-4135
748,6,-1266,5386,-928,8718,4726,-3806
749,6,-2328,6332,-394,8747,4477,-3651
750,6,-3185,6537,159,8647,4280,-3677
751,6,-3776,6292,849,8510,4223,-3761
752,6,-4129,6107,1346,8397,4302,-3907
753,6,-4312,5845,1732,8352,4465,-4135
754,6,-3908,5399,1479,8354,4645,-4370
755,6,-3335,4393,1066,8389,4797,-4638
756,6,-2884,3238,888,8497,4935,-4878
757,6,-2376,2451,319,8683,5096,-5030
758,6,-1878,2192,-759,8937,5265,-5087
759,6,-1351,2374,-1679,9250,5385,-5004
760,6,-829,3231,-2077,9618,5434,-4734
761,6,-877,4553,-1883,9985,5354,-4318
762,6,-1416,5814,-988,10222,5129,-3943
763,6,-2467,6491,0,10250,4862,-3782
764,6,-3344,6317,573,10135,4690,-3835
765,6,-4087,6174,1212,10042,4669,-3921
766,6,-4354,5704,1425,9994,4774,-4033
767,6,-4213,5320,1410,9999,4940,-4195
768,6,-3659,4910,1382,10047,5124,-4373
769,6,-3115,4208,1468,10119,5290,-4580
770,6,-2747,3281,1373,10204,5438,-4788
771,6,-2508,2335,1267,10338,5571,-4977
772,6,-2155,1835,706,10538,5720,-5070
773,6,-1774,1806,-299,10812,5870,-5041
774,6,-1420,2203,-1013,11143,5968,-4892
775,6,-1149,3107,-1068,11519,5997,-4592
776,6,-1261,4196,-842,11913,5926,-4146
777,6,-1772,5291,-268,12187,5728,-3756
778,6,-2630,5987,242,12263,5482,-3568
779,6,-3574,6216,536,12168,5265,-3571
780,6,-4214,6159,1006,11999,5147,-3700
781,6,-4584,6105,1462,11853,5157,-3858
782,6,-4175,5734,1632,11719,5254,-4062
783,6,-3645,5340,1669,11612,5388,-4302
784,6,-3252,4535,1611,11547,5524,-4547
785,6,-2945,3470,1182,11537,5649,-4791
786,6,-2488,2542,807,11606,5761,-4983
787,6,-2000,1913,445,11765,5895,-5086
788,6,-1523,1687,-219,11997,6040,-5098
789,6,-1035,2057,-955,12315,6169,-4977
790,6,-726,2826,-1109,12677,6243,-4741
791,6,-763,3701,-1122,13058,6244,-4384
792,6,-1379,4770,-781,13393,6102,-4019
793,6,-2287,5409,-394,13599,5871,-3754
794,6,-3373,5778,-298,13664,5618,-3627
795,6,-4317,5563,-449,13647,5391,-3630
796,6,-5136,5260,-872,13671,5228,-3594
797,6,-5899,4899,-1362,13728,5085,-3567
798,6,-6745,4575,-1825,13848,4986,-3464
799,6,-7605,4218,-2475,14017,4876,-3322
800,6,-8449,3883,-2839,14170,4753,-3240
801,6,-9003,3474,-3294,14253,4675,-3073
802,6,-9354,3252,-3862,14306,4616,-2907
803,6,-9677,2943,-4259,14334,4554,-2840
804,6,-9889,2740,-4628,14333,4492,-2804
805,6,-9965,2554,-4922,14318,4426,-2809
806,6,-10092,2274,-5315,14306,4303,-2823
807,6,-10112,2180,-5437,14299,4241,-2820
808,6,-10109,2134,-5502,14295,4179,-2812
809,6,-10088,2107,-5547,14292,4115,-2804
810,6,-10064,2093,-5598,14289,4050,-2801
811,6,-10036,2073,-5645,14286,3983,-2796
812,6,-9988,2058,-5676,14284,3917,-2788
813,6,-9955,2071,-5700,14283,3849,-2781
814,6,-9913,2060,-5719,14278,3783,-2779
815,6,-9869,2048,-5762,14276,3716,-2777
816,6,-9827,2051,-5779,14273,3650,-2774
817,6,-9784,2050,-5810,14271,3585,-2771
818,6,-9725,2047,-5827,14266,3518,-2767
819,6,-9685,2061,-5851,14263,3454,-2763
820,6,-9632,2049,-5873,14259,3387,-2759
821,6,-9575,2056,-5892,14257,3321,-2755
822,6,-9515,2082,-5900,14256,3254,-2752
823,6,-9461,2084,-5920,14252,3187,-2750
824,6,-9403,2091,-5924,14250,3118,-2749
825,6,-9354,2104,-5939,14247,3050,-2749
826,6,-9311,2093,-5969,14245,2981,-2752
827,6,-9263,2075,-5995,14242,2913,-2752
828,6,-9212,2078,-6015,14243,2844,-2750
829,7,-2934,2351,-2377,12636,2869,-4346
830,7,-1830,2200,-2991,12804,3028,-4431
831,7,-901,2472,-3342,13122,3117,-4407
832,7,-312,3564,-3382,13568,3120,-4246
833,7,17,4871,-3031,14027,3010,-3957
834,7,-314,5991,-1856,14337,2776,-3693
835,7,-1084,6442,-916,14428,2524,-3554
836,7,-2014,6421,-338,14367,2357,-3516
837,7,-2569,6268,144,14231,2319,-3566
838,7,-2968,6355,477,14084,2396,-3654
839,7,-2817,6102,562,13932,2534,-3845
840,7,-2237,5983,686,13810,2706,-4089
841,7,-1695,5200,526,13726,2883,-4343
842,7,-958,3980,-20,13690,3031,-4614
843,7,-503,2909,-705,13752,3188,-4839
844,7,3,2450,-1404,13921,3360,-4954
845,7,641,2543,-2140,14192,3507,-4975
846,7,821,2986,-2461,14568,3570,-4880
847,7,719,3952,-2702,15010,3547,-4645
848,7,400,5338,-2069,15442,3400,-4317
849,7,-122,6405,-963,15701,3165,-4017
850,7,-980,6627,235,15724,2917,-3933
851,7,-1909,6353,1184,15588,2835,-4022
852,7,-2865,5972,1460,15442,2926,-4159
853,7,-2651,5915,1369,15355,3075,-4355
854,7,-2209,5531,1335,15286,3244,-4599
855,7,-1701,4831,1207,15253,3401,-4828
856,7,-1230,3718,887,15261,3535,-5079
857,7,-953,2615,292,15329,3686,-5270
858,7,-587,2113,-441,15494,3870,-5359
859,7,-146,2347,-1179,15796,4046,-5354
860,7,301,3186,-1700,16201,4155,-5252
861,7,628,4150,-1884,16656,4188,-5007
862,7,304,5053,-1707,17097,4068,-4697
863,7,-454,5704,-826,17403,3810,-4455
864,7,-1381,6097,-193,17550,3577,-4273
865,7,-2422,6302,170,17584,3383,-4211
866,7,-3174,6177,795,17526,3273,-4269
867,7,-4018,6061,1358,17407,3320,-4352
868,7,-4518,5921,1528,17302,3478,-4470
869,7,-4287,5742,1649,17224,3655,-4636
870,7,-3742,5312,1508,17150,3833,-4843
871,7,-2943,4536,1122,17092,3989,-5072
872,7,-2041,3570,663,17083,4113,-5310
873,7,-1333,2678,215,17139,4239,-5496
874,7,-622,2044,-362,17269,4386,-5595
875,7,-195,1793,-997,17487,4520,-5644
876,7,135,1991,-1633,17840,4634,-5570
877,7,421,2956,-1664,18310,4710,-5342
878,7,467,4262,-1324,18780,4723,-4998
879,7,153,5199,-995,19133,4614,-4641
880,7,-604,5806,-378,19344,4421,-4419
881,7,-1752,6184,283,19421,4227,-4336
882,7,-2696,6058,917,19403,4118,-4359
883,7,-3461,5770,1424,19333,4129,-4447
884,7,-3965,5551,1605,19264,4230,-4568
885,7,-3705,5369,1556,19226,4355,-4702
886,7,-3337,5007,1658,19190,4494,-4882
887,7,-3058,4329,1753,19156,4637,-5062
888,7,-2647,3540,1560,19147,4797,-5267
889,7,-2066,2657,649,19193,4993,-5429
890,7,-1550,2228,-504,19372,5193,-5499
891,7,-1074,2609,-1448,19716,5338,-5408
892,7,-539,3549,-1334,20162,5409,-5185
893,7,-217,4413,-1034,20551,5413,-4889
894,7,-349,4893,-814,20856,5333,-4562
895,7,-1028,5435,-356,21087,5165,-4306
896,7,-1910,5875,87,21202,4972,-4160
897,7,-2811,6020,731,21219,4827,-4136
898,7,-3553,5810,1404,21163,4784,-4203
899,7,-4019,5513,1864,21085,4844,-4334
900,7,-4057,5340,2180,21017,4958,-4523
901,7,-3971,5024,2205,20982,5101,-4729
902,7,-3566,4342,2046,20979,5234,-4969
903,7,-3167,3376,1692,21037,5368,-5206
904,7,-2556,2561,910,21188,5537,-5371
905,7,-2072,2177,21,21412,5725,-5427
906,7,-1596,2237,-905,21738,5887,-5365
907,7,-1222,2932,-1645,22195,5994,-5121
908,7,-736,4337,-1482,22680,6005,-4704
909,7,-905,5405,-733,23035,5896,-4287
910,7,-1430,5747,-231,23218,5727,-4003
911,7,-2348,6176,276,23300,5560,-3890
912,7,-3276,6230,894,23269,5460,-3909
913,7,-4031,5912,1602,23196,5469,-4018
914,7,-4538,5624,2292,23162,5597,-4201
915,7,-4586,5561,2325,23194,5763,-4417
916,7,-4305,4763,2057,23291,5911,-4693
917,7,-3861,3857,1619,23439,6045,-4941
918,7,-3125,2946,1154,23641,6175,-5124
919,7,-2356,2272,506,23884,6327,-5216
920,7,-1757,2061,-635,24164,6480,-5188
921,7,-1391,2157,-1576,24494,6570,-4991
922,7,-1033,3064,-1526,24846,6628,-4566
923,7,-716,4164,-831,25157,6592,-4080
924,7,-1144,4914,-222,25395,6429,-3735
925,7,-1736,5383,60,25485,6258,-3556
926,7,-2559,5544,348,25502,6092,-3523
927,7,-3391,5522,1134,25503,5952,-3599
928,7,-4141,5295,2152,25507,5921,-3754
929,7,-4843,5053,2667,25514,6025,-3946
930,7,-4988,4617,2690,25572,6192,-4170
931,7,-4650,3906,2327,25706,6356,-4424
932,7,-4087,3100,1690,25925,6502,-4669
933,7,-3409,2407,850,26201,6654,-4803
934,7,-2528,2124,22,26546,6802,-4831
935,7,-1782,2124,-882,26910,6940,-4688
936,7,-1324,2559,-1084,27295,7032,-4369
937,7,-1235,4379,-728,27884,6991,-3492
938,7,-1931,4872,-361,28010,6830,-3212
939,7,-2699,5301,-141,28052,6680,-3091
940,7,-3506,5313,234,28045,6539,-3068
941,7,-4294,5340,898,28032,6435,-3113
942,7,-4842,5133,1599,28023,6415,-3234
943,7,-4990,4692,1892,28039,6473,-3414
944,7,-4820,4306,2098,28076,6568,-3624
945,7,-4572,3478,1888,28120,6694,-3816
946,7,-4119,2690,1473,28196,6835,-3968
947,7,-3546,2060,887,28327,6974,-4046
948,7,-2838,1789,201,28506,7119,-3990
949,7,-2300,1906,-474,28748,7227,-3796
950,7,-2152,2262,-746,29012,7231,-3491
951,7,-2515,2873,-943,29274,7138,-3071
952,7,-3440,3812,-919,29497,6918,-2605
953,7,-4696,4127,-822,29698,6613,-2311
954,7,-6290,4215,-844,29860,6309,-2144
955,7,-8674,3266,-1876,30083,5885,-2055
956,7,-9405,2764,-2604,30129,5783,-2074
957,7,-9797,2419,-3442,30113,5718,-2055
958,7,-10192,2109,-3860,30109,5653,-2030
959,7,-10413,2018,-4167,30071,5594,-1985
960,7,-10559,1914,-4547,30063,5538,-1984
961,7,-10656,1858,-4765,30053,5480,-1983
962,7,-10731,1797,-4938,30046,5418,-1985
963,7,-10757,1743,-5067,30038,5354,-1987
964,7,-10778,1714,-5165,30033,5290,-1985
965,7,-10763,1694,-5228,30022,5227,-1976
966,7,-10739,1703,-5288,30009,5164,-1963
967,7,-10709,1703,-5332,30002,5101,-1957
968,7,-10664,1708,-5388,29997,5036,-1951
969,7,-10629,1730,-5421,29991,4971,-1942
970,7,-10597,1733,-5466,29986,4905,-1939
971,7,-10562,1735,-5509,29980,4839,-1937
972,7,-10514,1739,-5540,29975,4774,-1935
973,7,-10422,1733,-5606,29965,4642,-1931
974,7,-10378,1732,-5617,29959,4578,-1927
975,7,-10336,1734,-5640,29952,4514,-1923
976,7,-10285,1726,-5665,29945,4451,-1917
977,7,-10239,1716,-5688,29937,4387,-1909
978,7,-10196,1703,-5715,29929,4325,-1902
979,7,-10147,1697,-5731,29920,4263,-1892
980,7,-10094,1703,-5741,29911,4201,-1881
981,7,-10052,1710,-5771,29897,4141,-1864
982,7,-9998,1712,-5780,29884,4082,-1853
983,7,-9939,1729,-5792,29873,4021,-1844
984,7,-9896,1737,-5805,29865,3959,-1836
985,8,-8362,3811,-534,29232,3391,-2851
986,8,-7382,3298,-427,29128,3639,-3124
987,8,-6267,2269,-946,29164,3857,-3380
988,8,-4964,1464,-1645,29309,4031,-3535
989,8,-3548,1235,-2189,29538,4179,-3604
990,8,-2237,1640,-2817,29831,4282,-3557
991,8,-1355,2410,-3132,30149,4277,-3391
992,8,-1036,3501,-3035,30424,4137,-3099
993,8,-1239,4556,-2111,30584,3866,-2796
994,8,-1847,5182,-1283,30602,3583,-2601
995,8,-2734,5588,-579,30510,3360,-2546
996,8,-3366,5540,-149,30375,3233,-2605
997,8,-3855,5246,572,30279,3223,-2762
998,8,-4229,4982,1122,30259,3342,-2948
999,8,-4215,4913,1245,30319,3526,-3183
1000,8,-3703,4422,978,30437,3727,-3454
1001,8,-3054,3512,384,30617,3911,-3715
1002,8,-2263,2503,-404,30875,4073,-3922
1003,8,-1648,1890,-1401,31200,4245,-4008
1004,8,-975,2104,-2351,-31258,4380,-3941
1005,8,-491,3030,-2749,-30869,4442,-3733
1006,8,-86,4291,-2595,-30580,4392,-3431
1007,8,-435,5216,-1937,-30435,4202,-3130
1008,8,-964,5798,-1439,-30424,3953,-2930
1009,8,-1643,6262,-1313,-30516,3679,-2859
1010,8,-2660,6260,-243,-30641,3425,-2966
1011,8,-3595,5883,988,-30724,3410,-3146
1012,8,-4461,5740,1617,-30733,3559,-3355
1013,8,-4639,5420,1528,-30660,3766,-3632
1014,8,-4178,4523,907,-30514,3983,-3913
1015,8,-3113,3594,242,-30272,4190,-4189
1016,8,-2030,2804,-659,-29956,4378,-4411
1017,8,-1222,2391,-1632,-29616,4530,-4530
1018,8,-451,2337,-2610,-29275,4635,-4515
1019,8,-227,2979,-2855,-28937,4657,-4336
1020,8,-211,4050,-2538,-28627,4604,-4022
1021,8,-748,5287,-2018,-28430,4447,-3679
1022,8,-1451,6022,-1418,-28378,4213,-3421
1023,8,-2388,6416,-951,-28448,3961,-3335
1024,8,-3236,6508,-440,-28592,3752,-3380
1025,8,-3989,6090,677,-28729,3673,-3560
1026,8,-4821,5963,1456,-28769,3808,-3739
1027,8,-4717,5589,1399,-28729,4002,-3966
1028,8,-4104,4885,855,-28633,4181,-4247
1029,8,-3170,3826,362,-28475,4339,-4507
1030,8,-2249,2921,-4,-28262,4470,-4712
1031,8,-1270,2340,-210,-28018,4611,-4830
1032,8,-527,1907,-642,-27771,4759,-4907
1033,8,-118,1671,-1315,-27504,4883,-4933
1034,8,-18,1970,-1866,-27181,4976,-4811
1035,8,-59,2857,-1971,-26825,5031,-4516
1036,8,-488,4582,-1899,-26517,5025,-4095
1037,8,-1158,5737,-1740,-26392,4839,-3803
1038,8,-2155,6387,-1287,-26410,4565,-3644
1039,8,-2951,6680,-822,-26537,4304,-3628
1040,8,-3660,6588,169,-26704,4128,-3726
1041,8,-4183,6218,1248,-26807,4131,-3957
1042,8,-4471,6203,1426,-26847,4272,-4138
1043,8,-4227,5549,1255,-26843,4426,-4375
1044,8,-3549,4547,930,-26779,4577,-4621
1045,8,-2623,3551,577,-26653,4709,-4836
1046,8,-1791,2691,412,-26480,4831,-5009
1047,8,-1267,2065,85,-26275,4970,-5138
1048,8,-959,1911,-525,-26010,5134,-5187
1049,8,-608,2083,-1342,-25677,5280,-5121
1050,8,-430,3153,-1660,-25305,5348,-4891
1051,8,-715,4337,-1522,-24996,5296,-4535
1052,8,-1310,5354,-1111,-24807,5137,-4184
1053,8,-2115,6020,-666,-24756,4914,-3916
1054,8,-3076,6409,-313,-24831,4669,-3822
1055,8,-3964,6462,117,-24970,4490,-3838
1056,8,-4541,6277,672,-25098,4432,-3949
1057,8,-4890,6103,1141,-25164,4510,-4088
1058,8,-4930,5975,1367,-25176,4645,-4280
1059,8,-4499,5365,1431,-25149,4798,-4506
1060,8,-3903,4525,1288,-25079,4952,-4754
1061,8,-3207,3580,1147,-24960,5089,-4972
1062,8,-2647,2865,884,-24791,5237,-5141
1063,8,-2261,2343,329,-24560,5425,-5256
1064,8,-1861,2524,-740,-24238,5622,-5257
1065,8,-1304,3337,-1601,-23860,5747,-5086
1066,8,-1134,4424,-1719,-23494,5759,-4745
1067,8,-1198,5712,-1432,-23233,5649,-4315
1068,8,-1805,6494,-787,-23156,5407,-4027
1069,8,-2602,6654,-135,-23227,5137,-3902
1070,8,-3423,6591,547,-23356,4970,-3931
1071,8,-4037,6322,1110,-23469,4930,-4045
1072,8,-4468,6002,1579,-23527,4987,-4215
1073,8,-4821,5631,2022,-23515,5119,-4428
1074,8,-4504,5070,2151,-23453,5297,-4653
1075,8,-4003,4333,1945,-23344,5479,-4902
1076,8,-3470,3548,1400,-23192,5658,-5144
1077,8,-2857,3074,447,-22964,5865,-5293
1078,8,-2122,3033,-684,-22666,6063,-5311
1079,8,-1602,3376,-1534,-22314,6192,-5162
1080,8,-1334,4024,-1832,-21943,6221,-4820
1081,8,-1530,5281,-1442,-21619,6108,-4355
1082,8,-2061,6020,-522,-21451,5887,-4020
1083,8,-2917,6483,-37,-21429,5664,-3833
1084,8,-3680,6299,504,-21529,5486,-3849
1085,8,-4553,6106,1217,-21624,5435,-3924
1086,8,-5105,5944,1842,-21687,5492,-4046
1087,8,-5313,5722,2224,-21717,5633,-4229
1088,8,-5018,5219,2146,-21723,5810,-4469
1089,8,-4394,4406,1828,-21693,5983,-4756
1090,8,-3662,3513,1226,-21607,6140,-4985
1091,8,-2924,2762,752,-21467,6296,-5144
1092,8,-2256,2245,-9,-21279,6455,-5209
1093,8,-1787,2171,-840,-21024,6583,-5149
1094,8,-1516,2702,-1379,-20694,6654,-4911
1095,8,-1478,3974,-1244,-20320,6637,-4481
1096,8,-1579,4893,-690,-20034,6479,-4057
1097,8,-2377,5628,-61,-19887,6249,-3754
1098,8,-3236,6031,214,-19892,6004,-3628
1099,8,-3884,6191,698,-20008,5806,-3662
1100,8,-4554,5975,1461,-20180,5712,-3824
1101,8,-5119,5581,2077,-20316,5747,-4030
1102,8,-5188,5141,2284,-20385,5870,-4267
1103,8,-4793,4525,2135,-20396,6029,-4504
1104,8,-4226,3795,1908,-20364,6176,-4750
1105,8,-3606,2888,1563,-20271,6321,-4947
1106,8,-3035,2210,930,-20075,6501,-5028
1107,8,-2671,2408,481,-19803,6689,-4999
1108,8,-2095,2765,-443,-19512,6837,-4894
1109,8,-1833,3497,-955,-19168,6893,-4644
1110,8,-1804,4233,-1019,-18803,6839,-4252
1111,8,-2237,5157,-616,-18498,6658,-3817
1112,8,-3053,5749,39,-18342,6417,-3548
1113,8,-3956,5971,376,-18329,6189,-3439
1114,8,-4659,6034,635,-18431,6010,-3492
1115,8,-5217,5927,905,-18586,5907,-3635
1116,8,-5419,5485,1050,-18740,5891,-3790
1117,8,-5366,4963,816,-18845,5948,-3897
1118,8,-4996,4406,163,-18867,6018,-3919
1119,8,-4600,4010,-421,-18784,6048,-3828
1120,8,-4539,4013,-788,-18607,6036,-3613
1121,8,-4855,4170,-1150,-18370,5965,-3309
1122,8,-5554,4383,-1272,-18102,5824,-3014
1123,8,-6654,4621,-1386,-17853,5670,-2751
1124,8,-7647,4382,-1912,-17650,5517,-2543
1125,8,-9307,3488,-3193,-17422,5318,-2208
1126,8,-9711,2959,-3837,-17393,5254,-2143
1127,8,-10071,2565,-4286,-17386,5181,-2135
1128,8,-10291,2188,-4704,-17403,5106,-2171
1129,8,-10430,1963,-5024,-17418,5037,-2182
1130,8,-10526,1805,-5238,-17430,4973,-2183
1131,8,-10588,1684,-5416,-17444,4909,-2184
1132,8,-10612,1632,-5544,-17453,4847,-2180
1133,8,-10615,1590,-5622,-17460,4783,-2179
1134,8,-10602,1571,-5722,-17466,4718,-2180
1135,8,-10584,1547,-5802,-17470,4652,-2181
1136,8,-10546,1543,-5844,-17475,4586,-2180
1137,8,-10505,1559,-5888,-17480,4522,-2175
1138,8,-10474,1531,-5921,-17485,4458,-2170
1139,8,-10428,1544,-5953,-17491,4394,-2168
1140,8,-10388,1541,-5975,-17497,4331,-2166
1141,8,-10346,1526,-5986,-17502,4268,-2165
1142,8,-10299,1520,-6006,-17507,4204,-2164
1143,8,-10252,1520,-6035,-17510,4140,-2162
1144,8,-10201,1523,-6060,-17514,4076,-2159
1145,8,-10156,1538,-6070,-17520,4011,-2154
1146,8,-10108,1538,-6093,-17525,3946,-2155
1147,8,-10058,1532,-6106,-17530,3879,-2156
1148,8,-10015,1536,-6127,-17536,3811,-2161
1149,8,-9955,1543,-6140,-17540,3741,-2163
1150,8,-9911,1542,-6158,-17546,3673,-2167
1151,8,-9861,1542,-6173,-17551,3606,-2168
1152,8,-9806,1559,-6193,-17554,3539,-2168
1153,8,-9754,1563,-6219,-17559,3473,-2166
1154,8,-9705,1570,-6232,-17564,3407,-2164
1155,9,-7919,4103,-814,-18843,2875,-3402
1156,9,-6811,3239,-1109,-19017,3128,-3689
1157,9,-5435,2378,-1935,-19049,3347,-3916
1158,9,-3833,1813,-2764,-18948,3532,-4059
