,0,1,2,3,4,5,6
196,2,1280,-2998,-6685,9068,-734,-5395
197,2,1696,-3373,-7889,9164,-521,-5401
198,2,2349,-3256,-9189,9365,-263,-5339
199,2,3379,-2092,-10625,9685,31,-5196
200,2,4092,-850,-11663,10139,297,-4992
201,2,3919,1781,-11518,10691,475,-4865
202,2,3297,5257,-11277,11101,479,-4817
203,2,2878,7986,-9033,11163,301,-4856
204,2,1882,9280,-5978,10964,9,-4910
205,2,-57,8670,-2910,10467,-330,-5030
206,2,-977,5429,-1424,9840,-558,-5299
207,2,-1355,2320,-1360,9444,-589,-5498
208,2,-1434,638,-2300,9254,-497,-5618
209,2,-1059,-622,-3725,9129,-378,-5696
210,2,-429,-1731,-5125,9056,-255,-5765
211,2,377,-2386,-6291,9134,-67,-5783
212,2,1672,-1779,-7394,9407,202,-5757
213,2,3787,1799,-7910,10209,534,-5619
214,2,2794,3508,-7483,10560,442,-5528
215,2,1215,4805,-6669,10889,246,-5356
216,2,-1500,5933,-5636,11272,6,-5121
217,2,-3922,6779,-4380,11655,-192,-4882
218,2,-5355,6593,-3813,11928,-271,-4787
219,2,-6472,6538,-3975,12147,-318,-4709
220,2,-6871,5927,-4426,12177,-420,-4809
221,2,-6849,5374,-5103,12151,-513,-4814
222,2,-6981,4756,-5590,12151,-582,-4841
223,2,-7025,4485,-5949,12153,-658,-4851
224,2,-6960,4410,-6283,12143,-735,-4852
225,2,-6906,4323,-6525,12124,-819,-4853
226,2,-6875,4261,-6641,12111,-900,-4888
227,2,-6827,4244,-6804,12095,-979,-4903
228,2,-6771,4173,-6902,12081,-1055,-4909
229,2,-6708,4199,-6976,12080,-1128,-4908
230,2,-6648,4223,-7053,12077,-1202,-4905
231,2,-6599,4202,-7081,12078,-1274,-4898
232,2,-6535,4202,-7101,12080,-1347,-4885
233,2,-6471,4206,-7102,12081,-1418,-4872
234,2,-6418,4205,-7116,12080,-1490,-4863
235,2,-6367,4196,-7133,12079,-1562,-4855
236,2,-6314,4196,-7136,12082,-1634,-4849
237,2,-6254,4194,-7123,12083,-1705,-4842
238,2,-6188,4181,-7123,12084,-1777,-4835
239,2,-6129,4167,-7114,12085,-1848,-4827
240,2,-6063,4152,-7110,12086,-1919,-4821
241,2,-6011,4145,-7104,12086,-1991,-4815
242,2,-5951,4145,-7090,12087,-2062,-4811
243,2,-5889,4126,-7082,12087,-2134,-4805
244,2,-5831,4118,-7081,12089,-2206,-4798
245,2,-5776,4113,-7081,12090,-2278,-4794
246,2,-5725,4100,-7080,12090,-2349,-4789
247,2,-5670,4092,-7065,12093,-2421,-4784
248,2,-5622,4082,-7063,12094,-2491,-4777
249,3,-5912,8082,-1871,10588,-4224,-5819
250,3,-5125,7007,-1435,10071,-4235,-6110
251,3,-4039,5684,-1201,9706,-4156,-6426
252,3,-2866,4130,-1697,9464,-4022,-6671
253,3,-1522,2653,-2939,9344,-3835,-6800
254,3,97,1450,-4298,9260,-3654,-6897
255,3,1690,673,-5732,9289,-3443,-6947
256,3,3392,249,-7153,9460,-3184,-6949
257,3,5013,512,-8113,9754,-2908,-6927
258,3,6727,1384,-9177,10190,-2631,-6777
259,3,7357,3158,-9819,10714,-2382,-6554
260,3,6526,5817,-9630,11207,-2258,-6393
261,3,5469,9282,-8653,11621,-2289,-6307
262,3,4096,10530,-4744,11516,-2550,-6408
263,3,3109,8674,-2132,10944,-2847,-6633
264,3,2996,5677,-1675,10312,-2997,-6932
265,3,3346,1511,-3853,9685,-2863,-7177
266,3,3450,338,-5369,9553,-2735,-7187
267,3,3928,-788,-6823,9520,-2557,-7159
268,3,4569,-1328,-8236,9623,-2294,-7159
269,3,4917,-911,-9437,9910,-1977,-7132
270,3,6169,471,-10568,10399,-1644,-6987
271,3,6829,2247,-11107,10909,-1339,-6901
272,3,6081,5115,-11418,11460,-1152,-6785
273,3,4783,7916,-9428,11781,-1177,-6925
274,3,4280,9414,-6864,11753,-1397,-6866
275,3,3526,9857,-4197,11546,-1684,-6820
