,0,1,2,3,4,5,6
187,1,3444,2008,-6157,-28978,-5486,6628
188,1,2702,1584,-6570,-28968,-5498,6672
189,1,2143,1247,-6928,-28951,-5513,6732
190,1,1869,1317,-7214,-28949,-5520,6792
191,1,1928,2204,-7342,-29060,-5451,6877
192,1,2533,3025,-7045,-29430,-5212,6911
193,1,3456,3243,-6407,-30089,-4801,6741
194,1,5080,2064,-5396,-30690,-4472,6401
195,1,5213,235,-4285,-30970,-4411,5751
196,1,3436,-705,-2821,-30870,-4814,5480
197,1,3725,-1777,-1860,-30883,-4898,5305
198,1,4198,-2745,-1213,-30950,-4821,5227
199,1,4592,-3449,-291,-31003,-4780,5145
200,1,4815,-3888,366,-31030,-4743,5091
201,1,4949,-4297,732,-31069,-4691,5036
202,1,4922,-4644,958,-31104,-4624,5001
203,1,4742,-4848,1044,-31135,-4495,5055
204,1,4771,-4663,1097,-31156,-4337,5203
205,1,5095,-4242,895,-31149,-4192,5440
206,1,5614,-3599,639,-31089,-4096,5740
207,1,6047,-2621,-158,-30921,-4085,6105
208,1,5860,-364,-2445,-30442,-4243,6657
209,1,5457,767,-3381,-30206,-4342,6808
210,1,5015,1385,-4214,-30008,-4435,6901
211,1,4432,1470,-5039,-29854,-4515,6964
212,1,3822,1500,-5712,-29743,-4566,7040
213,1,3139,1508,-6316,-29681,-4586,7135
214,1,2485,1300,-6747,-29659,-4599,7206
215,1,2058,1376,-7071,-29653,-4610,7255
216,1,2152,2018,-7189,-29740,-4552,7307
217,1,2546,3442,-7173,-30092,-4335,7292
218,1,3055,2867,-6581,-30786,-3932,6971
219,1,4721,1638,-5632,-31312,-3562,6586
220,1,5661,-42,-4388,31273,-3519,6134
221,1,4063,-1292,-3305,31286,-3784,5715
222,1,3654,-2438,-1978,31369,-4065,5496
223,1,3923,-3376,-1361,31371,-4016,5490
224,1,4342,-4129,-730,31311,-3953,5425
225,1,4555,-4478,-24,31276,-3898,5400
226,1,4645,-4767,424,31230,-3806,5399
227,1,4588,-4963,625,31209,-3678,5515
228,1,4598,-4763,677,31214,-3538,5750
229,1,4567,-4245,441,31271,-3437,6100
230,1,4971,-3321,-329,31409,-3403,6552
231,1,5387,-2084,-1523,-31240,-3441,6827
232,1,5279,-933,-2631,-30950,-3554,7076
233,1,4863,123,-3565,-30627,-3684,7212
234,1,4387,729,-4190,-30349,-3794,7267
235,1,3713,462,-4730,-30147,-3895,7132
236,1,2512,286,-5047,-29938,-4037,6974
237,1,712,-142,-5323,-29702,-4222,6801
238,1,-760,-687,-5327,-29516,-4392,6624
239,1,-1497,-1683,-5328,-29496,-4470,6489
240,1,-1884,-2604,-5203,-29555,-4497,6390
241,1,-2062,-3344,-5049,-29582,-4533,6311
242,1,-2252,-3661,-4959,-29543,-4589,6287
243,1,-2391,-3865,-4941,-29500,-4648,6270
244,1,-2437,-4006,-4903,-29460,-4703,6273
245,1,-2480,-4099,-4815,-29420,-4760,6269
246,1,-2502,-4162,-4745,-29385,-4811,6261
247,1,-2517,-4232,-4716,-29354,-4859,6247
248,1,-2500,-4267,-4705,-29322,-4908,6235
249,1,-2492,-4303,-4693,-29290,-4958,6223
250,1,-2466,-4320,-4675,-29259,-5008,6213
251,1,-2444,-4323,-4643,-29226,-5058,6202
252,1,-2409,-4321,-4635,-29195,-5105,6192
253,1,-2381,-4317,-4627,-29161,-5154,6185
254,1,-2349,-4305,-4616,-29129,-5203,6180
255,1,-2314,-4295,-4593,-29094,-5255,6171
256,1,-2288,-4285,-4578,-29059,-5304,6163
257,1,-2257,-4262,-4575,-29024,-5356,6154
258,1,-2229,-4235,-4563,-28990,-5408,6144
259,1,-2193,-4221,-4556,-28956,-5459,6135
260,1,-2162,-4209,-4550,-28922,-5508,6126
261,1,-2131,-4205,-4539,-28890,-5558,6115
262,1,-2102,-4195,-4541,-28857,-5608,6104
263,1,-2066,-4177,-4543,-28822,-5656,6096
264,1,-2029,-4157,-4531,-28789,-5706,6085
265,1,-2000,-4137,-4527,-28759,-5753,6073
266,2,5114,-2989,317,-29326,-6873,4581
267,2,5877,-3402,897,-29406,-6790,4545
268,2,6225,-3664,1332,-29476,-6685,4526
269,2,6241,-4031,1272,-29491,-6530,4642
270,2,6497,-3738,858,-29378,-6369,4998
271,2,7005,-3068,247,-29229,-6261,5452
272,2,7586,-2154,-712,-29004,-6245,5862
273,2,7936,-735,-1773,-28708,-6310,6167
274,2,7376,1818,-3938,-28102,-6459,6405
275,2,6717,2557,-4906,-27857,-6540,6486
276,2,5917,2647,-5743,-27690,-6628,6551
277,2,5187,2723,-6243,-27603,-6685,6622
278,2,4627,2721,-6731,-27623,-6677,6694
