Unnamed: 0,0,1,2,3,4,5,6
596,5,-4087,3510,992,-10034,5509,-2844
597,5,-3575,2639,619,-9992,5675,-3007
598,5,-2856,1917,24,-9874,5820,-3112
599,5,-2200,1518,-477,-9683,5961,-3124
600,5,-1611,1372,-1024,-9424,6080,-3040
601,5,-1220,1700,-1347,-9092,6134,-2862
602,5,-1030,2110,-1349,-8750,6105,-2598
603,5,-1369,2850,-1309,-8411,5985,-2265
604,5,-2363,3377,-1188,-8097,5765,-1991
605,5,-3700,3649,-1227,-7840,5528,-1709
606,5,-5109,3760,-1629,-7617,5264,-1457
607,5,-6402,3275,-2094,-7378,5029,-1427
608,5,-7723,2889,-2710,-7200,4857,-1364
609,5,-8566,2331,-3276,-7057,4725,-1422
610,5,-9073,1823,-3926,-7011,4634,-1444
611,5,-9508,1466,-4437,-6985,4558,-1432
612,5,-9806,1187,-4802,-6974,4485,-1437
613,5,-9985,956,-5119,-6977,4420,-1447
614,5,-10098,824,-5367,-6975,4355,-1460
615,5,-10171,746,-5538,-6973,4288,-1466
616,5,-10208,718,-5731,-6970,4154,-1488
617,5,-10192,719,-5799,-6965,4085,-1501
618,5,-10169,730,-5835,-6959,4017,-1512
619,5,-10136,847,-5792,-6942,3951,-1559
620,5,-10062,839,-5810,-6940,3885,-1583
621,5,-10029,823,-5817,-6932,3817,-1594
622,5,-9985,878,-5754,-6917,3750,-1628
623,5,-9908,906,-5753,-6910,3683,-1652
624,5,-9857,870,-5736,-6904,3615,-1665
625,5,-9823,849,-5731,-6900,3545,-1661
626,5,-9759,867,-5719,-6893,3474,-1660
627,5,-9703,893,-5730,-6887,3404,-1659
628,5,-9644,904,-5731,-6883,3333,-1659
629,5,-9588,916,-5741,-6877,3263,-1661
630,5,-9539,923,-5754,-6872,3193,-1664
631,5,-9476,936,-5776,-6867,3123,-1666
632,5,-9421,944,-5793,-6864,3054,-1668
633,5,-9363,944,-5817,-6862,2984,-1669
634,5,-9310,938,-5862,-6859,2914,-1671
635,5,-9257,950,-5863,-6856,2844,-1669
636,6,-3703,1378,-2478,-7841,3166,-3118
637,6,-2060,1141,-2958,-7664,3327,-3198
638,6,-865,1429,-3436,-7395,3411,-3200
639,6,-145,1850,-3572,-7059,3383,-3115
640,6,18,2706,-3202,-6714,3239,-2927
641,6,-181,3735,-2430,-6457,3025,-2659
642,6,-740,4598,-1522,-6311,2786,-2423
643,6,-1456,5070,-809,-6271,2558,-2312
644,6,-2476,5109,-392,-6298,2421,-2325
645,6,-3463,4849,-188,-6373,2381,-2405
646,6,-3937,4509,227,-6432,2435,-2517
647,6,-4055,4331,786,-6467,2576,-2637
648,6,-3735,4144,930,-6490,2764,-2805
649,6,-3207,3765,718,-6495,2968,-3016
650,6,-2567,2837,164,-6449,3154,-3232
651,6,-1822,1899,-570,-6332,3321,-3412
652,6,-1029,1376,-1460,-6164,3500,-3506
653,6,489,1491,-2712,-5642,3698,-3486
654,6,745,2079,-2680,-5302,3679,-3316
655,6,620,3061,-2486,-4993,3586,-3038
656,6,122,4220,-2133,-4767,3427,-2749
657,6,-672,5074,-1721,-4652,3196,-2543
658,6,-1694,5489,-1269,-4599,2949,-2461
659,6,-2808,5532,-848,-4625,2755,-2499
660,6,-3656,5261,-395,-4695,2668,-2604
661,6,-4420,5043,222,-4753,2707,-2728
662,6,-4667,4810,657,-4772,2852,-2888
663,6,-4467,4543,748,-4734,3042,-3078
664,6,-3771,3987,731,-4649,3238,-3294
665,6,-3081,3145,339,-4531,3433,-3515
666,6,-2308,2270,-349,-4381,3619,-3690
667,6,-1488,1542,-1042,-4178,3791,-3815
668,6,-687,1338,-1617,-3902,3951,-3888
669,6,-2,1474,-2188,-3572,4072,-3868
670,6,404,1931,-2258,-3212,4132,-3764
671,6,402,3903,-1974,-2592,4111,-3308
672,6,-172,4967,-1801,-2417,3916,-3057
673,6,-1111,5478,-1332,-2352,3654,-2911
674,6,-2274,5316,-815,-2364,3428,-2866
675,6,-3389,5296,-291,-2392,3297,-2870
676,6,-3961,4975,206,-2413,3292,-2943
677,6,-4523,4823,614,-2408,3425,-3033
678,6,-4765,4724,878,-2353,3605,-3140
679,6,-4360,4421,908,-2255,3803,-3276
680,6,-3754,3879,909,-2134,3993,-3432
681,6,-3192,3078,678,-2004,4182,-3591
682,6,-2576,2357,149,-1834,4367,-3738
683,6,-1787,1707,-380,-1635,4542,-3830
684,6,-1117,1419,-1046,-1399,4702,-3874
685,6,-566,1499,-1786,-1116,4827,-3842
686,6,52,1988,-2009,-815,4870,-3703
687,6,174,2674,-1745,-532,4840,-3456
688,6,-118,3590,-1436,-309,4741,-3172
689,6,-1759,4999,-899,-155,4341,-2774
690,6,-2801,5220,-742,-184,4111,-2717
691,6,-3710,5079,-320,-237,3955,-2765
692,6,-4393,4900,147,-291,3913,-2837
693,6,-4841,4869,676,-308,3968,-2952
694,6,-5172,4766,1102,-284,4111,-3085
695,6,-5048,4511,1213,-237,4304,-3237
696,6,-4492,3900,1016,-142,4502,-3439
697,6,-3656,3012,451,-3,4683,-3649
698,6,-2864,2056,-156,175,4840,-3804
699,6,-2211,1418,-668,399,4987,-3874
700,6,-1545,1226,-1314,666,5130,-3848
701,6,-951,1490,-1889,952,5198,-3726
702,6,-698,2163,-1947,1233,5166,-3505
703,6,-765,3191,-1591,1461,5035,-3202
704,6,-1338,4297,-1073,1565,4810,-2910
705,6,-2227,5003,-466,1551,4554,-2690
706,6,-3098,5283,-98,1459,4328,-2642
707,6,-3967,5110,175,1357,4194,-2721
708,6,-4542,5032,541,1299,4195,-2819
709,6,-4872,4911,1081,1295,4285,-2949
710,6,-4805,4693,1425,1349,4444,-3099
711,6,-4401,4303,1465,1453,4632,-3291
712,6,-3857,3710,1231,1605,4816,-3510
713,6,-3179,2757,578,1806,4981,-3716
714,6,-2620,1917,-67,2043,5126,-3876
715,6,-1897,1417,-611,2314,5268,-3945
716,6,-1191,1261,-1197,2613,5396,-3926
717,6,-622,1508,-1794,2919,5452,-3809
718,6,-397,2293,-1883,3190,5422,-3565
719,6,-593,3182,-1679,3393,5315,-3229
720,6,-1133,4119,-1214,3492,5102,-2902
721,6,-2300,4840,-438,3496,4852,-2674
722,6,-3259,5178,-200,3435,4638,-2608
723,6,-4145,4982,-33,3364,4485,-2699
724,6,-4874,4891,421,3302,4432,-2810
725,6,-5172,4730,1051,3287,4516,-2911
726,6,-5208,4583,1479,3324,4681,-3038
727,6,-4848,4281,1521,3405,4873,-3227
728,6,-4463,3684,1318,3545,5064,-3463
729,6,-3624,2816,820,3716,5231,-3659
730,6,-2963,1911,317,3924,5367,-3838
731,6,-2324,1170,-326,4166,5512,-3921
732,6,-1633,937,-1073,4446,5643,-3925
733,6,-1154,1204,-1574,4745,5721,-3810
734,6,-899,1869,-1721,5049,5754,-3573
735,6,-688,2984,-1767,5314,5735,-3224
736,6,-983,3954,-1389,5467,5564,-2886
737,6,-1893,4728,-730,5494,5291,-2658
738,6,-2950,4877,-156,5456,5043,-2602
739,6,-4103,4852,219,5409,4924,-2614
740,6,-4888,4767,496,5390,4909,-2651
741,6,-5242,4614,904,5409,4985,-2704
742,6,-5448,4415,1476,5471,5141,-2804
743,6,-5260,4155,1496,5575,5344,-2952
744,6,-4867,3625,1371,5720,5537,-3130
745,6,-4253,2815,1000,5874,5711,-3309
746,6,-3561,1975,404,6043,5868,-3458
747,6,-2766,1276,-102,6246,6022,-3532
748,6,-2055,917,-473,6490,6182,-3522
749,6,-1560,1023,-1151,6770,6324,-3434
750,6,-1124,1406,-1600,7061,6378,-3251
751,6,-878,2283,-1794,7360,6373,-2943
752,6,-1004,3559,-1364,7579,6279,-2578
753,6,-1645,4342,-1036,7636,6067,-2348
754,6,-2528,4703,-772,7618,5850,-2222
755,6,-3513,4939,-364,7574,5664,-2170
756,6,-4305,4951,-89,7525,5545,-2187
757,6,-4927,4762,330,7487,5504,-2259
758,6,-5332,4464,699,7480,5564,-2334
759,6,-5343,4264,1246,7518,5694,-2449
760,6,-4978,4072,1512,7581,5861,-2627
761,6,-4611,3382,1304,7664,6038,-2823
762,6,-4231,2412,743,7773,6210,-3004
763,6,-3639,1604,171,7936,6377,-3083
764,6,-2236,1093,-1251,8414,6583,-2875
765,6,-1911,1512,-1427,8676,6520,-2581
766,6,-2346,2349,-1279,8911,6333,-2188
767,6,-3264,3256,-957,9064,6045,-1843
768,6,-4490,3379,-867,9144,5749,-1601
769,6,-5967,3278,-1309,9219,5462,-1436
770,6,-7505,2931,-1655,9292,5201,-1423
771,6,-8469,2330,-2378,9309,5039,-1397
772,6,-9051,1878,-3147,9299,4953,-1350
773,6,-9483,1610,-3851,9276,4885,-1328
774,6,-9782,1367,-4347,9250,4819,-1346
775,6,-10007,1180,-4716,9222,4751,-1356
776,6,-10152,1041,-4995,9195,4685,-1365
777,6,-10247,979,-5190,9175,4619,-1360
778,6,-10290,951,-5320,9152,4556,-1349
779,6,-10297,948,-5423,9130,4492,-1344
780,6,-10287,934,-5519,9112,4425,-1344
781,6,-10273,923,-5597,9093,4357,-1342
782,6,-10252,925,-5655,9073,4291,-1338
783,6,-10215,941,-5704,9056,4224,-1333
784,6,-10173,952,-5780,9037,4157,-1332
785,6,-10138,953,-5827,9019,4088,-1334
786,6,-10091,951,-5875,9001,4020,-1334
787,6,-10056,955,-5919,8984,3953,-1336
788,6,-10015,950,-5959,8967,3887,-1336
789,6,-9978,948,-6001,8951,3819,-1337
790,6,-9926,937,-6030,8934,3752,-1336
791,6,-9883,943,-6057,8920,3686,-1333
792,6,-9836,943,-6081,8906,3619,-1330
793,6,-9769,944,-6104,8891,3552,-1331
794,6,-9718,957,-6115,8877,3485,-1332
795,6,-9665,945,-6129,8863,3416,-1335
796,6,-9613,959,-6151,8848,3347,-1338
797,6,-9573,962,-6171,8837,3277,-1345
798,6,-9519,925,-6194,8827,3210,-1359
799,6,-9464,901,-6223,8818,3142,-1362
800,6,-9416,884,-6246,8807,3074,-1363
801,6,-9382,880,-6231,8796,3007,-1362
