Unnamed: 0,0,1,2,3,4,5,6
739,5,-4399,5236,431,11900,5255,-2728
740,5,-5042,4944,597,11796,5184,-2848
741,5,-5467,4826,1102,11718,5234,-2988
742,5,-5739,4516,1698,11693,5381,-3163
743,5,-5465,4215,1945,11742,5589,-3343
744,5,-4712,3787,1729,11830,5812,-3550
745,5,-3974,3064,1089,11925,6024,-3749
746,5,-3250,2154,143,12041,6208,-3896
747,5,-2448,1472,-413,12216,6364,-3938
748,5,-1780,1354,-849,12434,6509,-3895
749,5,-1417,1519,-1552,12699,6616,-3764
750,5,-1231,1997,-1800,13027,6646,-3508
751,5,-1378,3031,-1611,13408,6569,-3115
752,5,-1920,4115,-1250,13750,6379,-2716
753,5,-2930,4868,-651,13965,6134,-2455
754,5,-4031,5215,-98,14020,5932,-2370
755,5,-5019,5291,479,13967,5808,-2423
756,5,-5607,4985,1206,13700,5852,-2775
757,5,-5507,4777,1622,13588,5958,-3017
758,5,-5088,4001,1668,13513,6095,-3251
759,5,-4523,2984,1344,13483,6256,-3484
760,5,-3962,2061,671,13526,6427,-3637
761,5,-3210,1418,10,13655,6583,-3684
762,5,-2608,1145,-515,13863,6716,-3617
763,5,-2109,1269,-1124,14133,6796,-3447
764,5,-1858,1661,-1280,14459,6769,-3171
765,5,-2203,2465,-1121,14824,6621,-2795
766,5,-3017,3159,-674,15165,6367,-2438
767,5,-4421,3490,-475,15448,6070,-2136
768,5,-5859,3369,-660,15678,5777,-1931
769,5,-7325,2939,-1123,15856,5531,-1817
770,5,-8521,2456,-1856,15980,5334,-1822
771,5,-9162,1872,-2773,16021,5216,-1858
772,5,-9629,1471,-3611,16016,5132,-1868
773,5,-10060,1210,-4139,16008,5045,-1889
774,5,-10470,969,-4954,15971,4898,-1929
775,5,-10564,898,-5193,15951,4834,-1944
776,5,-10634,867,-5362,15942,4771,-1951
777,5,-10645,894,-5496,15938,4708,-1956
778,5,-10646,903,-5593,15936,4644,-1958
779,5,-10628,900,-5653,15936,4580,-1961
780,5,-10600,903,-5703,15938,4514,-1964
781,5,-10570,909,-5751,15938,4448,-1964
782,5,-10544,914,-5788,15939,4380,-1966
783,5,-10501,921,-5812,15939,4313,-1968
784,5,-10453,930,-5836,15939,4246,-1974
785,5,-10405,926,-5878,15938,4178,-1980
786,5,-10361,936,-5904,15940,4110,-1982
787,5,-10312,943,-5924,15941,4040,-1986
788,5,-10255,941,-5929,15942,3971,-1991
789,5,-10202,942,-5960,15942,3902,-1997
790,5,-10154,945,-5989,15942,3833,-2003
791,5,-10099,931,-6020,15942,3764,-2008
792,5,-10011,943,-6067,15941,3626,-2017
793,5,-9957,941,-6095,15939,3558,-2019
794,5,-9909,948,-6117,15939,3491,-2019
795,5,-9863,956,-6138,15937,3424,-2019
796,5,-9807,965,-6148,15936,3357,-2017
797,5,-9753,984,-6166,15935,3290,-2017
798,6,-2568,1515,-3257,14681,3384,-3874
799,6,-1476,1669,-3778,14971,3472,-3834
