Unnamed: 0,0,1,2,3,4,5,6
579,4,840,310,-510,-1131,-2156,-5020
580,4,3133,304,-2274,-1052,-1887,-5102
581,4,4962,366,-3534,-978,-1777,-5127
582,4,6149,515,-4128,-934,-1815,-5105
583,4,6285,555,-3914,-935,-2043,-5081
584,4,5487,488,-3280,-968,-2414,-5116
585,4,4037,175,-1837,-1001,-2842,-5137
586,4,1932,575,-44,-1023,-3177,-5143
587,4,805,366,651,-1068,-3321,-5149
588,4,154,401,666,-1075,-3366,-5143
589,4,-345,429,512,-1080,-3390,-5140
590,4,-790,529,401,-1087,-3405,-5128
591,4,-1091,484,256,-1104,-3419,-5123
592,4,-1304,490,162,-1115,-3432,-5118
593,4,-1462,529,131,-1123,-3443,-5112
594,4,-1550,529,109,-1133,-3455,-5105
595,4,-1588,537,63,-1143,-3470,-5099
596,4,-1647,523,74,-1150,-3485,-5089
597,4,-1654,520,88,-1154,-3496,-5078
598,4,-1694,543,243,-1155,-3502,-5068
599,4,-1868,426,939,-1157,-3458,-5057
600,4,-2129,378,1908,-1120,-3245,-5014
601,4,-2023,495,2180,-1058,-2862,-4922
602,4,-1162,522,1439,-1029,-2423,-4875
603,4,339,415,-363,-991,-1996,-4852
604,4,2621,439,-2308,-932,-1687,-4903
605,4,4542,594,-3992,-882,-1603,-4933
606,4,5621,639,-4531,-861,-1746,-4962
607,4,5496,612,-4431,-873,-2089,-5018
608,4,4029,648,-2991,-953,-2601,-5142
609,4,1722,165,-856,-1133,-3133,-5287
610,4,400,-295,58,-1220,-3383,-5273
611,4,-309,-395,229,-1237,-3456,-5263
612,4,-915,-358,-31,-1243,-3483,-5261
613,4,-1356,-282,-309,-1255,-3512,-5258
614,4,-1632,-250,-467,-1274,-3549,-5260
615,4,-1851,-243,-555,-1287,-3581,-5263
616,4,-2057,-158,-598,-1298,-3608,-5264
617,4,-2208,-132,-648,-1317,-3637,-5264
618,4,-2331,-125,-627,-1332,-3653,-5262
619,4,-2485,-157,-415,-1337,-3647,-5256
620,4,-2794,-356,400,-1319,-3553,-5239
621,4,-3204,-535,1368,-1234,-3226,-5157
622,4,-3028,-331,1489,-1109,-2712,-5072
623,4,-1830,51,237,-988,-2135,-5035
624,4,432,423,-2202,-899,-1682,-5073
625,4,2947,732,-4484,-833,-1484,-5081
626,4,4685,811,-5590,-798,-1533,-5065
627,4,4489,982,-4464,-882,-2344,-5131
628,4,2815,741,-2422,-1044,-2884,-5243
629,4,1349,592,-839,-1177,-3266,-5220
630,4,72,196,239,-1234,-3418,-5160
631,4,-535,131,263,-1247,-3443,-5131
632,4,-944,315,12,-1250,-3462,-5128
633,4,-1283,495,-72,-1256,-3486,-5118
634,4,-1524,598,-132,-1264,-3511,-5100
635,4,-1695,682,-122,-1272,-3530,-5087
636,4,-1810,751,-182,-1281,-3548,-5076
637,4,-1894,788,-190,-1291,-3569,-5064
638,4,-1913,825,-229,-1299,-3586,-5049
639,4,-1910,873,-255,-1307,-3606,-5038
640,4,-1956,904,-222,-1321,-3628,-5028
641,4,-1950,890,-212,-1332,-3645,-5016
642,4,-1965,955,-249,-1341,-3661,-5006
643,4,-1991,944,-125,-1350,-3672,-4995
644,4,-2141,909,603,-1360,-3660,-4991
645,4,-3471,792,2312,-1247,-2943,-4900
646,4,-2430,921,394,-1172,-2370,-4834
647,4,-118,933,-1839,-1119,-1930,-4887
648,4,2580,941,-3811,-1058,-1702,-4957
649,4,4607,927,-4740,-1016,-1661,-4985
650,4,5947,902,-5317,-992,-1759,-4965
651,4,5997,878,-4901,-1019,-2089,-5017
652,4,4760,822,-3785,-1128,-2607,-5134
653,4,3057,486,-2070,-1299,-3117,-5208
654,4,1121,-31,-651,-1431,-3475,-5198
655,4,153,-70,-105,-1455,-3598,-5143
656,4,-571,138,-191,-1457,-3635,-5099
657,4,-1010,304,-465,-1474,-3678,-5067
658,4,-1250,455,-847,-1489,-3719,-5028
659,4,-1354,742,-1273,-1488,-3768,-4951
660,4,-1423,1079,-1679,-1472,-3838,-4821
661,4,-1767,1502,-2178,-1415,-3900,-4619
662,4,-2207,1981,-2463,-1325,-3969,-4380
663,4,-3327,2765,-3089,-1039,-4060,-3985
664,4,-3559,2694,-3434,-1009,-4150,-3996
665,4,-3702,2675,-3978,-1050,-4248,-4102
666,4,-3724,2510,-4388,-1126,-4346,-4158
667,4,-3672,2449,-4734,-1184,-4419,-4134
668,4,-3601,2452,-5026,-1236,-4477,-4153
669,4,-3501,2522,-5221,-1263,-4533,-4148
670,4,-3459,2600,-5338,-1287,-4587,-4143
671,4,-3419,2607,-5446,-1316,-4642,-4140
672,4,-3356,2657,-5481,-1340,-4698,-4135
673,4,-3309,2663,-5522,-1367,-4752,-4131
674,4,-3263,2677,-5538,-1393,-4808,-4126
675,4,-3217,2696,-5555,-1419,-4861,-4123
676,4,-3170,2696,-5556,-1448,-4917,-4121
677,4,-3119,2698,-5565,-1476,-4973,-4120
678,4,-3072,2707,-5539,-1502,-5028,-4117
679,4,-3034,2711,-5540,-1528,-5082,-4116
680,4,-2984,2700,-5524,-1554,-5135,-4115
681,4,-2894,2705,-5488,-1605,-5243,-4110
682,4,-2856,2695,-5466,-1631,-5298,-4107
683,4,-2825,2679,-5457,-1657,-5351,-4103
684,4,-2790,2668,-5447,-1681,-5402,-4096
685,4,-2750,2662,-5434,-1705,-5454,-4090
686,4,-2715,2653,-5407,-1728,-5504,-4085
687,4,-2670,2642,-5381,-1753,-5556,-4082
688,4,-2645,2636,-5378,-1778,-5608,-4080
689,4,-2610,2618,-5353,-1802,-5660,-4077
690,4,-2575,2604,-5339,-1827,-5711,-4073
691,5,4943,25,-3870,-1863,-3691,-4721
692,5,6860,235,-5124,-1811,-3643,-4728
693,5,7902,376,-5612,-1804,-3778,-4745
694,5,7960,420,-5127,-1869,-4133,-4797
695,5,6653,383,-3915,-2021,-4686,-4896
696,5,4507,150,-2127,-2234,-5259,-4987
697,5,2623,-173,-445,-2363,-5586,-4981
698,5,1539,-358,301,-2388,-5682,-4944
699,5,740,-304,437,-2393,-5703,-4941
700,5,-143,73,60,-2391,-5683,-4933
701,5,-326,-3,-60,-2391,-5679,-4934
702,5,-441,89,-49,-2377,-5676,-4936
703,5,-483,129,-45,-2372,-5680,-4930
704,5,-583,108,43,-2376,-5691,-4927
705,5,-693,91,255,-2374,-5691,-4926
706,5,-1034,-114,1101,-2352,-5615,-4918
707,5,-1624,-212,2273,-2237,-5288,-4823
708,5,-1767,41,2189,-2089,-4738,-4676
709,5,-307,157,301,-1988,-4230,-4591
710,5,2268,210,-1572,-1945,-3932,-4624
711,5,4509,116,-2307,-1901,-3795,-4708
712,5,6236,125,-2643,-1844,-3726,-4734
713,5,7410,191,-3088,-1804,-3744,-4741
714,5,7734,313,-3416,-1814,-3946,-4763
715,5,6807,390,-2979,-1879,-4333,-4811
716,5,4739,335,-1482,-2055,-4817,-4961
717,5,2281,-394,483,-2258,-5177,-5056
718,5,1369,-799,944,-2252,-5223,-4999
719,5,1058,-473,759,-2195,-5191,-4930
720,5,632,-290,749,-2183,-5184,-4922
721,5,298,-185,730,-2181,-5179,-4906
722,5,84,-134,678,-2179,-5174,-4897
723,5,-49,-82,656,-2176,-5167,-4887
724,5,-122,-14,591,-2170,-5158,-4879
725,5,-273,-43,881,-2166,-5149,-4879
726,5,-668,-212,1814,-2143,-5049,-4872
727,5,-1159,-242,2627,-2042,-4726,-4787
728,5,-910,7,2423,-1919,-4234,-4685
729,5,371,189,504,-1829,-3741,-4625
730,5,2720,193,-1634,-1779,-3409,-4692
731,5,5028,153,-3010,-1709,-3271,-4751
732,5,6794,371,-3702,-1641,-3252,-4734
733,5,7225,570,-4011,-1646,-3469,-4732
734,5,5901,481,-3223,-1786,-4022,-4862
735,5,3975,355,-1610,-1933,-4536,-4961
736,5,1995,-285,-58,-2030,-4840,-4997
737,5,1080,-208,796,-1996,-4919,-4947
738,5,661,-24,626,-1971,-4908,-4940
739,5,130,95,414,-1986,-4918,-4931
740,5,-253,-26,250,-2019,-4940,-4927
741,5,-484,-24,178,-2030,-4954,-4919
742,5,-669,-15,162,-2042,-4970,-4919
743,5,-795,46,116,-2042,-4970,-4910
744,5,-826,44,212,-2053,-4972,-4910
745,5,-917,57,267,-2051,-4950,-4896
746,5,-957,-10,451,-2057,-4927,-4899
747,5,-1148,-152,1266,-2039,-4836,-4903
748,5,-1351,-155,2177,-1961,-4538,-4843
749,5,-1153,-152,2127,-1866,-4075,-4773
750,5,-83,-93,930,-1773,-3598,-4727
751,5,1852,-39,-801,-1703,-3206,-4759
752,5,4171,20,-2403,-1636,-2962,-4838
753,5,6043,110,-3652,-1578,-2847,-4872
754,5,7273,271,-4633,-1552,-2888,-4856
755,5,7134,309,-5053,-1607,-3222,-4865
756,5,5453,105,-3637,-1734,-3785,-4931
757,5,3421,-156,-1663,-1875,-4322,-4995
758,5,1571,-447,-28,-1971,-4657,-5023
759,5,559,-421,519,-1990,-4768,-5000
760,5,-32,-301,249,-2004,-4799,-4998
761,5,-540,-254,-307,-2024,-4822,-5003
762,5,-959,-272,-515,-2043,-4861,-5002
763,5,-1261,-197,-567,-2041,-4882,-4998
764,5,-1424,-105,-575,-2040,-4891,-4990
765,5,-1535,8,-568,-2049,-4890,-4978
766,5,-1557,13,-680,-2067,-4886,-4975
767,5,-1531,-23,-752,-2085,-4903,-4986
768,5,-1646,-43,-395,-2087,-4908,-4989
769,5,-2174,-278,884,-2067,-4779,-5005
770,5,-2865,-365,1786,-1925,-4331,-4938
771,5,-2358,-283,1472,-1770,-3774,-4870
772,5,-743,28,-504,-1655,-3260,-4825
773,5,1811,89,-2567,-1572,-2891,-4869
774,5,6081,232,-4878,-1475,-2812,-4904
775,5,6286,324,-4884,-1491,-3126,-4916
776,5,5014,212,-3521,-1636,-3662,-5086
777,5,3274,-406,-1535,-1908,-4220,-5298
778,5,1753,-792,-321,-2021,-4511,-5267
779,5,840,-976,425,-2023,-4582,-5203
780,5,297,-868,359,-2010,-4563,-5158
781,5,-131,-781,206,-2021,-4561,-5147
782,5,-443,-731,129,-2034,-4567,-5141
783,5,-851,-650,108,-2050,-4579,-5145
784,5,-806,-582,31,-2054,-4591,-5156
785,5,-937,-477,59,-2056,-4597,-5158
786,5,-1019,-448,23,-2063,-4600,-5155
787,5,-1100,-438,95,-2068,-4607,-5160
788,5,-1081,-448,240,-2063,-4593,-5155
789,5,-1238,-608,870,-2038,-4535,-5150
790,5,-1614,-749,1915,-1953,-4319,-5107
791,5,-1805,-628,2116,-1823,-3910,-5002
792,5,-1085,-392,950,-1722,-3423,-4943
793,5,3465,-85,-2289,-1552,-2804,-5086
794,5,5424,108,-2763,-1482,-2733,-5121
795,5,6631,289,-2780,-1444,-2706,-5092
796,5,7206,448,-3161,-1466,-2794,-5035
797,5,6723,295,-3693,-1552,-3126,-5024
798,5,4805,309,-1927,-1644,-3627,-5057
799,5,2534,6,-229,-1755,-4009,-5140
800,5,1305,-269,934,-1792,-4156,-5099
801,5,803,-307,1132,-1773,-4161,-5065
802,5,408,-86,887,-1748,-4141,-5056
803,5,31,-19,656,-1759,-4150,-5059
804,5,-225,-29,540,-1773,-4165,-5059
805,5,-495,-39,534,-1782,-4180,-5050
806,5,-621,0,528,-1781,-4185,-5040
807,5,-689,87,446,-1783,-4189,-5029
808,5,-806,57,482,-1797,-4203,-5026
809,5,-887,52,549,-1805,-4209,-5027
810,5,-1084,21,960,-1802,-4190,-5026
811,5,-1492,-265,2030,-1766,-4049,-5001
812,5,-1706,-54,2427,-1651,-3677,-4857
813,5,-1318,215,1995,-1588,-3196,-4801
814,5,-109,299,248,-1519,-2695,-4832
815,5,2122,582,-2342,-1429,-2305,-4905
816,5,4339,827,-4045,-1354,-2145,-4965
817,5,6032,953,-5104,-1315,-2148,-4966
818,5,6738,951,-5483,-1322,-2363,-4964
819,5,5720,878,-4855,-1419,-2882,-5023
820,5,3677,396,-3309,-1599,-3524,-5148
821,5,1466,-212,-962,-1727,-3927,-5200
822,5,479,-249,218,-1744,-4042,-5151
823,5,-88,-175,291,-1740,-4063,-5127
824,5,-655,-83,79,-1745,-4080,-5130
825,5,-964,-88,-78,-1751,-4087,-5134
826,5,-1161,-41,-170,-1750,-4088,-5127
827,5,-1217,-90,-130,-1753,-4093,-5126
828,5,-1269,-64,-24,-1755,-4094,-5122
829,5,-1353,-66,-26,-1778,-4114,-5119
830,5,-1375,-45,16,-1786,-4128,-5123
831,5,-1402,-35,89,-1796,-4139,-5123
832,5,-1400,-37,78,-1803,-4140,-5125
833,5,-1478,-122,298,-1818,-4143,-5152
834,5,-1863,-493,1400,-1795,-4061,-5164
835,5,-2564,-688,2532,-1674,-3733,-5075
836,5,-2534,-338,1779,-1517,-3176,-4967
837,5,-1019,39,19,-1423,-2637,-4921
838,5,1453,322,-2377,-1362,-2251,-4991
839,5,3909,350,-4312,-1316,-2110,-5025
840,5,5384,386,-5297,-1296,-2210,-5037
841,5,5876,478,-5021,-1316,-2524,-5043
842,5,4756,420,-3304,-1415,-3017,-5150
843,5,3320,79,-2408,-1587,-3503,-5266
844,5,1515,-466,-808,-1751,-3911,-5324
845,5,250,-684,-48,-1790,-4046,-5269
846,5,-338,-634,-107,-1787,-4066,-5222
847,5,-1159,-318,-375,-1801,-4090,-5214
848,5,-1386,-186,-418,-1806,-4109,-5207
849,5,-1533,-138,-448,-1819,-4131,-5210
850,5,-1660,-47,-434,-1826,-4147,-5205
851,5,-1750,-7,-446,-1838,-4166,-5197
852,5,-1842,-6,-418,-1848,-4182,-5195
853,5,-1905,58,-390,-1849,-4188,-5194
854,5,-1859,85,-338,-1852,-4196,-5192
855,5,-1902,0,129,-1847,-4175,-5181
856,5,-2168,-226,964,-1808,-4048,-5152
857,5,-2559,-255,1863,-1702,-3711,-5058
858,5,-2330,-191,1516,-1577,-3207,-4964
859,5,-872,114,-61,-1471,-2718,-4891
860,5,1515,451,-1855,-1388,-2356,-4906
861,5,3883,770,-3365,-1320,-2166,-4945
862,5,5604,1004,-4367,-1296,-2165,-4950
863,5,6192,860,-4813,-1324,-2376,-4951
864,5,5342,800,-3934,-1369,-2825,-4998
865,5,3481,716,-2347,-1479,-3390,-5130
866,5,1422,824,-920,-1601,-3835,-5163
867,5,-20,303,164,-1719,-4070,-5169
868,5,-689,274,180,-1739,-4123,-5144
869,5,-1137,535,-98,-1739,-4139,-5129
870,5,-1521,634,-439,-1758,-4156,-5128
871,5,-1687,655,-650,-1776,-4176,-5127
872,5,-1865,753,-717,-1791,-4197,-5126
873,5,-1961,742,-811,-1813,-4223,-5126
874,5,-2075,696,-821,-1830,-4246,-5127
875,5,-2103,747,-852,-1834,-4262,-5118
876,5,-2143,764,-862,-1850,-4289,-5115
877,5,-2161,758,-844,-1865,-4313,-5114
878,5,-2126,784,-832,-1875,-4332,-5110
879,5,-2218,717,-545,-1891,-4342,-5115
880,5,-2396,522,228,-1884,-4269,-5116
881,5,-2886,452,1006,-1815,-4027,-5059
882,5,-3073,297,1645,-1717,-3598,-4968
883,5,-2222,372,757,-1611,-3076,-4918
884,5,-340,587,-1088,-1494,-2587,-4911
885,5,2370,951,-3066,-1387,-2246,-4971
886,5,4663,1323,-4560,-1326,-2145,-4996
887,5,6047,1569,-5483,-1340,-2274,-4983
888,5,5728,1436,-4936,-1445,-2702,-5020
889,5,3930,1038,-3591,-1662,-3342,-5157
890,5,2111,187,-1764,-1851,-3840,-5189
891,5,690,-89,-496,-1930,-4102,-5182
892,5,-238,-156,82,-1948,-4196,-5153
893,5,-663,33,-65,-1934,-4206,-5136
894,5,-1140,209,-261,-1946,-4214,-5127
895,5,-1348,186,-484,-1968,-4231,-5116
896,5,-1508,179,-483,-1986,-4259,-5114
897,5,-1626,305,-595,-1991,-4280,-5096
898,5,-1740,356,-491,-2000,-4306,-5085
899,5,-1833,388,-462,-2011,-4324,-5074
900,5,-1885,412,-469,-2021,-4334,-5069
901,5,-1875,426,-551,-2031,-4346,-5066
902,5,-1856,471,-559,-2039,-4367,-5064
903,5,-1884,478,-371,-2048,-4381,-5061
904,5,-1972,417,144,-2050,-4358,-5062
905,5,-2300,219,1087,-2020,-4212,-5038
906,5,-2891,32,1969,-1911,-3820,-4951
907,5,-2490,44,1400,-1781,-3287,-4876
908,5,-732,529,-443,-1655,-2787,-4821
909,5,1849,678,-2419,-1574,-2456,-4883
910,5,4195,1007,-3684,-1504,-2324,-4907
911,5,5778,1234,-4300,-1474,-2337,-4896
912,5,6313,1287,-4381,-1503,-2562,-4881
913,5,5574,1110,-3514,-1609,-3007,-4975
914,5,3964,942,-2744,-1764,-3545,-5073
915,5,1554,436,-798,-1999,-4049,-5226
916,5,327,-66,49,-2038,-4190,-5141
917,5,-206,41,160,-2022,-4216,-5094
918,5,-578,129,-213,-2022,-4245,-5093
919,5,-1069,254,-317,-2044,-4282,-5100
920,5,-1393,270,-468,-2063,-4308,-5102
921,5,-1684,318,-659,-2073,-4322,-5095
922,5,-1828,337,-674,-2091,-4352,-5101
923,5,-1905,345,-761,-2104,-4376,-5096
924,5,-1978,377,-791,-2120,-4406,-5094
925,5,-2024,405,-756,-2133,-4432,-5093
926,5,-2069,396,-695,-2142,-4447,-5089
927,5,-2222,238,-251,-2147,-4434,-5089
928,5,-2613,-14,809,-2079,-4252,-5061
929,5,-3240,-24,1869,-1940,-3824,-4958
930,5,-2874,211,1347,-1811,-3265,-4854
931,5,-1303,437,-236,-1722,-2739,-4812
932,5,1109,671,-2734,-1636,-2320,-4884
933,5,3772,958,-4788,-1554,-2139,-4942
934,5,5681,1209,-5814,-1506,-2158,-4953
935,5,6310,1422,-6195,-1507,-2385,-4925
936,5,5708,1387,-5236,-1591,-2845,-4976
937,5,3849,1168,-3171,-1740,-3413,-5061
938,5,1840,858,-883,-1920,-3884,-5119
939,5,893,266,91,-1978,-4042,-5055
940,5,279,322,338,-1973,-4093,-5026
941,5,-179,575,168,-1970,-4129,-5020
942,5,-613,725,61,-1985,-4162,-5007
943,5,-946,707,-73,-2006,-4190,-4997
944,5,-1180,717,-96,-2016,-4212,-4988
945,5,-1334,781,-145,-2018,-4221,-4977
946,5,-1444,844,-225,-2027,-4235,-4968
947,5,-1507,805,-241,-2039,-4255,-4963
948,5,-1580,811,-208,-2041,-4266,-4958
949,5,-1523,854,-203,-2041,-4271,-4950
950,5,-1562,811,123,-2057,-4280,-4955
951,5,-1800,576,981,-2047,-4198,-4957
952,5,-2309,435,1952,-1980,-3941,-4905
953,5,-2762,360,2278,-1869,-3460,-4831
954,5,-1720,699,766,-1766,-2921,-4744
955,5,379,818,-1249,-1709,-2478,-4770
956,5,2949,858,-3337,-1647,-2191,-4855
957,5,4961,907,-4549,-1587,-2084,-4883
958,5,6590,889,-5059,-1544,-2056,-4891
959,5,7394,869,-5282,-1521,-2121,-4882
960,5,7384,1031,-5159,-1542,-2383,-4883
961,5,6144,1122,-4090,-1638,-2843,-4920
962,5,4453,758,-2525,-1810,-3362,-4971
963,5,2285,186,-539,-1924,-3743,-4970
964,5,1156,145,269,-1945,-3915,-4936
965,5,371,402,241,-1926,-3956,-4889
966,5,-321,593,138,-1932,-3992,-4876
967,5,-772,705,-32,-1946,-4024,-4851
968,5,-907,808,-282,-1958,-4048,-4814
969,5,-830,940,-664,-1958,-4079,-4734
970,5,-1021,1296,-1041,-1931,-4123,-4602
971,5,-1156,1642,-1604,-1928,-4192,-4473
972,5,-1647,2108,-1858,-1926,-4278,-4368
973,5,-2140,2416,-2122,-1850,-4339,-4194
974,5,-2477,2591,-2351,-1739,-4388,-4045
975,5,-2781,2757,-2717,-1605,-4437,-3918
976,5,-3126,2891,-3184,-1535,-4508,-3885
977,5,-3176,2848,-3611,-1552,-4587,-3904
978,5,-3269,2582,-4408,-1626,-4715,-3965
979,5,-3280,2429,-4714,-1640,-4767,-3958
980,5,-3251,2354,-4914,-1672,-4830,-3977
981,5,-3249,2311,-4997,-1708,-4894,-4027
982,5,-3239,2256,-5097,-1729,-4948,-4023
983,5,-3195,2204,-5173,-1756,-5003,-4024
984,5,-3187,2184,-5225,-1778,-5054,-4025
985,5,-3145,2184,-5258,-1802,-5108,-4021
986,5,-3104,2176,-5269,-1829,-5160,-4022
987,5,-3073,2162,-5285,-1859,-5214,-4022
988,5,-3029,2131,-5292,-1892,-5269,-4023
989,5,-2996,2133,-5287,-1920,-5323,-4030
990,5,-2959,2133,-5274,-1947,-5377,-4031
991,5,-2925,2127,-5252,-1975,-5430,-4034
992,5,-2877,2115,-5232,-2003,-5483,-4035
993,5,-2837,2119,-5221,-2027,-5532,-4033
994,5,-2798,2128,-5225,-2054,-5584,-4036
995,5,-2761,2124,-5213,-2080,-5637,-4036
996,5,-2732,2129,-5172,-2108,-5689,-4036
997,5,-2690,2142,-5166,-2134,-5739,-4036
998,5,-2652,2141,-5169,-2163,-5790,-4034
999,5,-2618,2118,-5145,-2191,-5841,-4032
1000,5,-2586,2118,-5118,-2217,-5891,-4032
1001,5,-2546,2128,-5088,-2241,-5939,-4031
1002,5,-2507,2126,-5074,-2266,-5987,-4031
