,0,1,2,3,4,5,6
245,3,-4140,-1169,-7261,2634,-4459,1197
246,3,-4119,-1195,-7314,2644,-4527,1196
247,3,-4084,-1281,-7286,2655,-4593,1193
248,3,-4056,-1257,-7307,2670,-4657,1195
249,3,-4014,-1259,-7297,2685,-4721,1191
250,3,-3968,-1082,-7358,2694,-4785,1176
251,3,-3927,-1139,-7193,2689,-4849,1151
252,3,-3870,-1178,-7178,2701,-4911,1148
253,3,-3847,-1158,-7130,2727,-4977,1157
254,3,-3801,-1066,-7052,2750,-5045,1157
255,3,-3754,-1085,-7054,2759,-5108,1144
256,3,-3713,-1120,-7031,2775,-5175,1133
257,3,-3647,-1124,-7034,2796,-5239,1132
258,3,-3584,-1130,-7013,2825,-5304,1147
259,3,-3560,-1105,-6939,2856,-5369,1166
260,3,-3514,-1099,-6939,2873,-5432,1166
261,3,-3471,-1123,-6927,2891,-5494,1165
262,3,-3443,-1107,-6907,2914,-5557,1163
263,3,-3365,-1152,-6908,2933,-5620,1167
264,4,3382,978,-2703,388,-6847,1998
265,4,4357,822,-1180,250,-6930,1857
266,4,4724,164,510,127,-6968,1644
267,4,4812,160,741,109,-6945,1485
268,4,4332,-358,1174,16,-6889,1285
269,4,4107,-1399,728,-44,-6791,1033
270,4,4704,-1799,-511,53,-6701,924
271,4,5847,-1453,-638,159,-6663,1010
272,4,5688,-1973,-12,97,-6644,1088
273,4,5510,-2061,644,63,-6614,1213
274,4,5107,-2233,1264,75,-6643,1305
275,4,4549,-2236,2338,96,-6651,1323
276,4,4233,-1767,2599,204,-6659,1280
277,4,3647,-1120,2977,248,-6648,1224
278,4,3463,-1116,2716,198,-6583,1035
279,4,3023,-1468,2118,124,-6484,845
280,4,3209,-2095,786,123,-6328,638
281,4,4360,-1925,24,239,-6199,635
282,4,5469,-2179,-797,262,-6125,671
283,4,5845,-1996,-359,301,-6133,858
284,4,5729,-1781,535,310,-6141,1057
285,4,5122,-1776,1523,294,-6151,1175
286,4,4355,-1020,2264,466,-6185,1159
287,4,3807,-736,2453,479,-6155,1060
288,4,3567,-591,2611,498,-6103,891
289,4,3451,-431,1952,449,-6002,717
290,4,3499,-1017,1217,368,-5873,590
291,4,4118,-1684,362,347,-5733,512
292,4,5103,-1898,-304,378,-5632,533
293,4,5746,-1927,-621,409,-5604,675
294,4,5775,-1949,13,409,-5635,824
295,4,5360,-1894,817,390,-5642,900
296,4,4950,-1747,1265,375,-5653,872
