,0,1,2,3,4,5,6
250,0,-1548,-374,2076,1300,-4008,-1135
251,0,-1658,-476,2066,1310,-3811,-1173
252,0,-1371,-313,1388,1334,-3578,-1197
253,0,-573,-73,154,1346,-3356,-1229
254,0,482,-6,-1008,1356,-3199,-1253
255,0,1679,-3,-2026,1355,-3123,-1266
256,0,2516,-77,-2587,1353,-3131,-1251
257,0,2815,-10,-2528,1348,-3236,-1227
258,0,2542,23,-2274,1348,-3415,-1206
259,0,1845,37,-1336,1342,-3651,-1181
260,0,942,-191,-364,1332,-3878,-1150
261,0,139,-290,399,1332,-4044,-1117
262,0,-593,-274,1250,1325,-4123,-1119
263,0,-1129,-294,1600,1313,-4101,-1137
264,0,-1508,-319,1773,1308,-3999,-1173
265,0,-1614,-508,1800,1321,-3836,-1229
266,0,-1468,-467,1464,1363,-3630,-1267
267,0,-804,-380,546,1390,-3410,-1307
268,0,209,-230,-580,1412,-3228,-1330
269,0,1401,-93,-2051,1429,-3127,-1333
270,0,2301,-37,-2400,1433,-3124,-1313
271,0,2759,-65,-2407,1419,-3196,-1284
272,0,2672,-72,-2442,1407,-3341,-1246
273,0,2094,-31,-1965,1398,-3554,-1210
274,0,1227,-117,-764,1401,-3793,-1175
275,0,333,-105,142,1407,-3982,-1141
276,0,-427,13,757,1403,-4104,-1131
277,0,-1058,-311,1331,1391,-4127,-1127
278,0,-1606,-238,1839,1392,-4055,-1143
279,0,-1934,-304,1946,1393,-3890,-1180
280,0,-1849,-212,1795,1415,-3669,-1229
281,0,-1210,-91,828,1443,-3432,-1258
282,0,-180,79,-556,1465,-3236,-1283
283,0,1013,15,-1895,1469,-3116,-1308
284,0,2047,52,-2611,1468,-3097,-1322
285,0,2661,-3,-2716,1466,-3165,-1283
286,0,2586,1,-2441,1454,-3312,-1253
287,0,1998,-86,-1893,1444,-3503,-1216
288,0,1270,-136,-942,1456,-3731,-1160
289,0,377,-62,-13,1461,-3947,-1137
290,0,-402,-27,961,1434,-4079,-1169
291,0,-1062,-345,1833,1412,-4064,-1179
292,0,-1515,-436,1952,1402,-3945,-1214
293,0,-1666,-469,1920,1426,-3764,-1259
294,0,-1471,-387,1455,1459,-3549,-1299
295,0,-699,-281,438,1488,-3346,-1347
296,0,321,-126,-798,1516,-3192,-1373
297,0,1479,-84,-1895,1529,-3101,-1372
298,0,2275,-94,-2389,1527,-3102,-1357
299,0,2559,-18,-2474,1518,-3196,-1335
300,0,2410,-119,-2025,1496,-3349,-1309
301,0,1850,-146,-1435,1490,-3544,-1272
302,0,1007,-274,-676,1476,-3760,-1243
303,0,161,-516,713,1486,-3943,-1209
304,0,-488,-353,1762,1520,-3998,-1151
305,0,-1066,-29,2016,1514,-3931,-1135
306,0,-1360,-6,2153,1498,-3784,-1149
307,0,-1364,81,1690,1493,-3592,-1188
308,0,-854,136,951,1492,-3398,-1231
309,0,-48,31,24,1490,-3218,-1280
310,0,1065,-182,-1078,1502,-3093,-1308
311,0,1923,67,-2060,1540,-3046,-1290
312,0,2423,230,-2495,1529,-3093,-1282
313,0,2539,191,-2564,1490,-3210,-1261
314,0,2120,56,-2044,1457,-3405,-1252
315,0,1335,-144,-1142,1451,-3637,-1213
316,0,378,-167,-66,1457,-3858,-1181
317,0,-370,-271,1194,1458,-3990,-1155
318,0,-1493,-261,1928,1444,-3883,-1172
319,0,-1657,-309,1966,1453,-3722,-1216
320,0,-1484,-257,1445,1474,-3520,-1266
321,0,-847,-183,607,1499,-3313,-1306
322,0,59,-207,-554,1518,-3133,-1348
323,0,1203,-144,-1696,1538,-3026,-1376
324,0,2089,35,-2432,1548,-3020,-1355
325,0,2475,-118,-2569,1533,-3099,-1329
326,0,2333,-131,-2606,1518,-3257,-1299
327,0,1775,-110,-1861,1509,-3491,-1261
328,0,771,-288,-562,1507,-3733,-1224
329,0,-33,-337,516,1505,-3913,-1196
330,0,-765,-468,1715,1503,-3992,-1192
331,0,-1376,-407,2343,1485,-3926,-1185
332,0,-1668,-440,2253,1460,-3768,-1234
333,0,-1766,-348,1987,1478,-3571,-1312
334,0,-1346,-201,1133,1502,-3353,-1354
335,0,-505,-201,-172,1516,-3148,-1388
336,0,1874,-112,-2510,1535,-2938,-1405
337,0,2529,-220,-2872,1540,-2987,-1392
338,0,2731,-214,-2687,1545,-3116,-1366
339,0,2399,-212,-2061,1542,-3309,-1350
340,0,1609,-202,-1299,1533,-3512,-1313
341,0,770,-313,-539,1513,-3717,-1281
342,0,-2,-485,535,1479,-3889,-1303
343,0,-847,-850,1729,1467,-3928,-1304
344,0,-1346,-919,1990,1467,-3836,-1323
345,0,-1601,-689,2058,1494,-3687,-1369
346,0,-1469,-606,1517,1507,-3480,-1421
347,0,-752,-746,692,1524,-3276,-1473
348,0,-6,-584,-398,1565,-3101,-1514
349,0,1074,-445,-1596,1577,-2986,-1538
350,0,2056,-385,-2259,1590,-2966,-1508
351,0,2572,-376,-2241,1601,-3019,-1463
352,0,2566,-322,-2206,1602,-3137,-1425
353,0,2179,-269,-1748,1609,-3322,-1385
354,0,550,-165,-134,1607,-3743,-1338
355,0,-251,-136,680,1586,-3887,-1337
356,0,-931,-373,1664,1576,-3918,-1327
357,0,-1497,-452,1936,1579,-3829,-1330
358,0,-1785,-359,2045,1598,-3679,-1361
359,0,-1783,-188,1655,1623,-3471,-1390
360,0,-1308,29,736,1640,-3252,-1423
361,0,-251,64,-480,1648,-3066,-1462
362,0,963,107,-1910,1661,-2957,-1480
363,0,1874,77,-2720,1666,-2958,-1478
364,0,2313,37,-2855,1671,-3066,-1467
365,0,2171,150,-2357,1676,-3239,-1425
366,0,1578,126,-1584,1678,-3454,-1395
367,0,706,80,-709,1673,-3683,-1376
368,0,-162,-143,197,1661,-3865,-1379
369,0,-918,-328,1262,1666,-3964,-1372
370,0,-1644,-541,2115,1667,-3921,-1373
371,0,-2063,-462,2130,1676,-3763,-1386
372,0,-2108,-297,1851,1688,-3555,-1443
373,0,-1718,-136,993,1703,-3316,-1479
374,0,-756,-111,-219,1712,-3096,-1493
375,0,607,-122,-1579,1722,-2945,-1509
