,0,1,2,3,4,5,6
502,2,7207,4280,389,948,-9848,-8621
503,2,6736,2622,638,902,-10231,-8106
504,2,4720,1221,1921,1029,-10748,-7772
505,2,2036,-224,2739,1023,-11236,-7738
506,2,268,-925,3041,850,-11555,-7893
507,2,-350,-1437,2879,189,-11678,-7990
508,2,-291,-1210,2334,-433,-11626,-8063
509,2,-581,-65,3058,-249,-11555,-7840
510,2,-1428,1264,3755,-246,-11392,-7229
511,2,-2280,2155,3967,-535,-11144,-6497
512,2,-2672,2920,3878,-838,-10844,-5681
513,2,-1927,2542,2894,-1195,-10469,-4903
514,2,216,1608,502,-1379,-10110,-4457
515,2,2942,471,-1472,-1465,-9899,-4280
516,2,5124,-186,-2723,-1424,-9850,-4317
517,2,6505,-242,-3025,-1332,-9941,-4563
518,2,6891,181,-2514,-1212,-10168,-4880
519,2,6246,885,-1100,-961,-10505,-5258
520,2,4387,1718,742,-648,-10876,-5764
521,2,2143,2246,2565,-332,-11207,-6281
522,2,749,2960,3142,268,-11431,-6545
523,2,230,3118,3117,573,-11558,-6639
524,2,-158,2435,3029,1331,-11592,-6373
525,2,-921,2170,2803,663,-11513,-6299
526,2,-1780,796,2400,-207,-11302,-6283
527,2,-1844,-542,2216,-311,-10930,-6575
528,2,-1720,-1582,2120,-609,-10519,-7394
529,2,-1022,-2125,1635,-843,-10184,-8523
530,2,-324,-1602,1205,-896,-9969,-9620
531,2,1158,279,1336,-366,-9861,-10296
532,2,3247,2878,1921,102,-9785,-10542
533,2,5383,4571,1856,447,-9798,-10319
534,2,6682,4759,1669,539,-9910,-9894
535,2,7037,3847,1455,260,-10048,-9507
536,2,7046,2451,1419,151,-10264,-9006
537,2,6446,1254,1880,224,-10578,-8533
538,2,4899,-3,2687,208,-10977,-8196
539,2,2962,-1032,3136,17,-11370,-8048
540,2,1387,-1585,3024,-90,-11685,-8091
541,2,397,-1371,3296,-403,-11871,-8248
542,2,351,-1311,3400,-881,-11833,-8292
543,2,-185,-30,4009,-745,-11727,-7970
544,2,-1346,1605,4399,-803,-11532,-7351
545,2,-2590,2354,4661,-1049,-11274,-6535
546,2,-2989,2959,4030,-1205,-10947,-5434
547,2,-1463,2016,1936,-1586,-10572,-4610
548,2,1085,721,-387,-1744,-10276,-4248
549,2,3629,-292,-2168,-1739,-10146,-4192
550,2,5524,-484,-2795,-1688,-10178,-4392
551,2,6530,-369,-2605,-1619,-10353,-4694
552,2,6260,248,-1604,-1422,-10646,-5109
553,2,4906,1471,319,-1105,-10986,-5605
554,2,3013,2105,2095,-835,-11323,-6160
555,2,1180,2432,3191,-423,-11589,-6641
556,2,114,2887,3584,184,-11746,-6846
557,2,-485,2061,4183,684,-11746,-6691
558,2,-1417,809,4207,129,-11557,-6498
559,2,-2092,-370,3716,-82,-11159,-6596
560,2,-1946,-948,3411,-196,-10727,-7064
561,2,-1301,-1910,2955,-477,-10330,-7962
562,2,-546,-1568,1768,-275,-9988,-9001
563,2,258,235,1473,79,-9788,-9891
564,2,2559,3118,2114,665,-9730,-10086
565,2,4853,4813,2084,853,-9709,-9900
566,2,6398,5260,1586,864,-9741,-9536
567,2,6908,4810,1006,687,-9859,-9109
568,2,6997,3462,863,454,-10077,-8650
569,2,6587,1580,1257,306,-10373,-8232
570,2,5327,54,2165,354,-10742,-7892
