,0,1,2,3,4,5,6
185,1,-4435,-9828,-2694,-7085,7735,14375
186,1,-2918,-9184,-4351,-7055,7495,14819
187,1,-2535,-6692,-4962,-6889,7169,15120
188,1,-2636,-3023,-3682,-6567,6827,15124
189,1,-2924,-310,90,-6391,6771,14788
190,1,-3993,-440,3324,-6579,7091,14391
191,1,-5085,-3003,4522,-7026,7599,14229
192,1,-5562,-5979,4105,-7547,8022,14514
193,1,-5546,-8542,2563,-7877,8219,14901
194,1,-4963,-10692,129,-8100,8238,15398
195,1,-4465,-11170,-1971,-8165,23313,15843
196,1,-4001,-10086,-3366,-8030,23604,16165
197,1,-3469,-7649,-4754,-7808,23952,16438
198,1,-3003,-4008,-3823,-7407,24319,16407
199,1,-3908,-606,-484,-6934,24523,15808
200,1,-5345,-149,2955,-7053,7180,15379
201,1,-6742,-2604,5139,-7500,7715,15147
202,1,-7334,-6096,5695,-8079,8167,15485
203,1,-7281,-9012,4185,-8579,23015,16127
204,1,-6467,-10891,1743,-9000,22942,16871
205,1,-6020,-11035,-86,-9141,23093,17422
206,1,-4494,-9910,-2027,-9119,23404,17964
207,1,-2677,-8105,-3717,-9034,23712,18422
208,1,-2731,-4042,-4497,-8754,24046,18689
209,1,-3544,-293,-1632,-8360,24209,18426
210,1,-4545,586,3080,-8285,23988,17858
211,1,-5684,-2285,5682,-8689,23549,17741
212,1,-5801,-5997,5306,-9228,23228,18142
213,1,-6297,-8454,3087,-9716,23063,18727
214,1,-6380,-10090,897,-9931,23123,19165
215,1,-6110,-9986,-1261,-9870,23471,19588
216,1,-4025,-8868,-3676,-9680,23899,19982
217,1,-2882,-4946,-5282,-9315,24333,20308
218,1,-5152,-960,-3535,-8711,24648,20146
219,1,-5904,141,1868,-8535,24443,19480
220,1,-6006,-1678,5758,-8894,24035,19395
221,1,-6048,-4588,6604,-9405,23698,19681
222,1,-6022,-7598,5078,-9886,23515,20147
223,1,-6092,-8924,3349,-10108,23602,20582
224,1,-4812,-9620,791,-10096,23879,20939
225,1,-2821,-8995,-1387,-9975,24137,21192
226,1,-2637,-5875,-2863,-9560,24443,21200
227,1,-5104,-1812,119,-8964,24575,20615
228,1,-5745,-375,4629,-8911,24304,20134
229,1,-6526,-1222,8029,-9328,23864,20131
230,1,-7312,-4173,9046,-9917,23513,20515
231,1,-7101,-8008,8193,-10487,23369,21218
232,1,-7022,-9593,6571,-10803,23510,21871
233,1,-6529,-9883,4305,-10944,23823,22451
234,1,-4872,-9875,1229,-10974,24178,22983
235,1,-2984,-8147,-991,-10775,24504,23263
236,1,-2764,-4530,-1985,-10354,24677,23298
237,1,-4727,-866,1099,-9865,24656,22822
238,1,-4667,264,5747,-9859,24359,22444
239,1,-5175,-1475,9005,-10298,23991,22507
240,1,-5387,-4798,9205,-10854,23806,22958
241,1,-5535,-7272,7812,-11241,23873,23488
242,1,-5471,-8930,5483,-11391,24130,23927
243,1,-4093,-9336,2662,-11374,24452,24342
244,1,-2857,-7573,621,-11179,24743,24577
245,1,-2272,-4590,-1165,-10813,24912,24654
246,1,-3428,-967,1614,-10371,24797,24203
247,1,-4051,467,6299,-10425,24474,23960
248,1,-4688,-1745,9603,-10916,24166,24142
249,1,-4873,-5453,9652,-11492,24118,24771
250,1,-4906,-8777,6239,-11951,24603,25695
251,1,-3570,-9214,3586,-11917,24873,25998
252,1,-2994,-8222,1978,-11662,25077,26047
253,1,-2323,-5441,796,-11256,25183,26024
254,1,-2771,-1115,1491,-10787,25125,25764
255,1,-3559,2059,4933,-10594,24871,25328
256,1,-4303,2268,8530,-10867,24475,25247
257,1,-5402,543,11002,-11377,24204,25559
258,1,-6130,-2522,12063,-11915,24184,26090
259,1,-5900,-5782,11077,-12292,24443,26641
260,1,-4737,-7662,8173,-12463,24808,27202
261,1,-4350,-7857,5706,-12397,25155,27521
262,1,-3727,-6524,3519,-12107,25438,27717
263,1,-1850,-3663,1843,-11715,25483,27781
264,1,-2187,129,3913,-11363,25198,27577
265,1,-3128,1819,7708,-11404,24818,27119
266,1,-4564,1219,10902,-11856,24620,27329
267,1,-5073,-1647,12088,-12390,24734,27814
268,1,-4702,-5053,11676,-12778,24991,28453
269,1,-4515,-6426,10470,-12909,25346,28880
270,1,-4033,-6893,8350,-12858,25695,29097
271,1,-2641,-7072,6045,-12702,25926,29254
272,1,-1632,-6119,3939,-12409,26039,29340
273,1,-1141,-3509,2138,-12066,25970,29411
274,1,-2136,514,2447,-11819,25657,29219
275,1,-3831,3074,6678,-11855,25253,28984
276,1,-5004,3394,10872,-12233,24986,29142
277,1,-6439,628,13510,-12787,25031,29474
278,1,-6627,-1937,12946,-13187,25366,29949
279,1,-6445,-4062,10972,-13330,25766,30160
280,1,-5455,-6084,8096,-13298,26103,30331
281,1,-3542,-6854,5066,-13111,26364,30544
282,1,-2805,-5589,3198,-12796,26459,30660
283,1,-2436,-2549,1659,-12414,26426,30750
284,1,-2309,1573,1915,-12101,26118,30725
285,1,-3439,5239,5736,-12026,25692,30514
286,1,-5295,4025,12238,-12933,25415,30832
287,1,-5764,523,12992,-13362,25737,31268
288,1,-5458,-3161,11760,-13505,26187,-31184
289,1,-4080,-4902,9362,-13424,26580,-30851
290,1,-3083,-5043,7359,-13250,26818,-30710
291,1,-2505,-4096,5334,-12981,27012,-30550
292,1,-1265,-2973,2600,-12670,27089,-30352
293,1,-729,463,992,-12318,26851,-30223
294,1,-2246,4057,3220,-12056,26389,-30326
295,1,-2938,6339,6745,-12123,26019,-30407
296,1,-3461,6682,9458,-12444,25844,-30338
297,1,-3218,5370,12223,-12873,25869,-30021
298,1,-3323,2764,13465,-13310,26091,-29634
299,1,-3555,108,12790,-13586,26474,-29336
300,1,-3425,-2032,11455,-13615,26860,-29179
301,1,-2585,-3594,8694,-13454,27178,-28990
302,1,-2033,-3615,5756,-13144,27356,-28868
303,1,-1589,-1986,3558,-12773,27304,-28848
304,1,-1101,4893,2969,-12111,26588,-28710
305,1,-2039,8141,5780,-12179,26136,-28773
306,1,-3613,8774,8420,-12560,25882,-28716
307,1,-5151,8498,11873,-13060,25879,-28426
308,1,-5468,6510,14779,-13554,26120,-28068
309,1,-5559,3854,15074,-13867,26607,-27721
310,1,-4723,452,12364,-13921,27144,-27529
311,1,-4098,-921,9107,-13650,27471,-27351
312,1,-3003,-1808,5929,-13249,27556,-27191
313,1,-1622,663,3900,-12797,27322,-27032
314,1,-1621,4466,4360,-12567,26889,-26987
315,1,-2225,7539,6477,-12681,26498,-27005
316,1,-2738,9030,9130,-13027,26319,-26930
317,1,-3608,8013,12535,-13568,26442,-26753
318,1,-3871,4420,13049,-13895,26897,-26593
319,1,-3768,2191,11728,-13903,27346,-26382
320,1,-3145,76,9528,-13683,27718,-26327
321,1,-1966,-1143,6263,-13301,27960,-26151
322,1,-639,1084,2238,-12586,27797,-25857
323,1,-72,3652,1285,-12353,27466,-25711
324,1,-1171,7853,2835,-12288,26991,-25596
325,1,-1952,10374,7109,-12618,26657,-25581
326,1,-2934,10266,10471,-13113,26712,-25413
327,1,-2868,7103,11722,-13451,27137,-25258
328,1,-2513,4410,11158,-13527,27520,-25132
329,1,-1957,1614,9671,-13445,27870,-25057
330,1,-1784,24,7621,-13196,28156,-24930
331,1,-1695,-581,5294,-12738,28341,-24806
332,1,-1378,-250,2592,-12176,28392,-24659
333,1,-466,1338,-264,-11673,28207,-24567
334,1,-188,5032,-2313,-11261,27749,-24458
335,1,-3752,8931,713,-11263,27074,-24534
336,1,-5099,10466,6215,-11793,26875,-24560
337,1,-5232,8991,9774,-12294,27210,-24338
338,1,-3480,5461,10483,-12455,27703,-24179
339,1,-2208,2394,9503,-12402,28074,-23960
340,1,-2044,1168,8110,-12105,28255,-23847
341,1,-1497,993,5757,-11645,28360,-23699
342,1,-144,1588,2631,-11152,28304,-23539
343,1,611,3668,374,-10769,27994,-23454
344,1,-686,7245,-191,-10686,27457,-23421
345,1,-3165,10476,3235,-11114,26967,-23542
346,1,-4339,11083,7865,-11768,26995,-23408
347,1,-4609,9126,11249,-12286,27415,-23190
348,1,-3877,5897,12220,-12457,27986,-23028
349,1,-3497,3502,11178,-12290,28461,-22887
350,1,-3242,1910,9051,-11924,28790,-22818
351,1,-1781,503,5660,-11410,28903,-22680
352,1,181,878,2599,-10942,28722,-22556
353,1,-284,4014,1397,-10681,28262,-22393
354,1,-1532,7748,3452,-10885,27822,-22344
355,1,-1493,9892,6957,-11301,27784,-22152
356,1,-1708,9621,10532,-11729,28068,-21959
357,1,-1516,6720,12047,-11883,28614,-21842
358,1,-1534,4058,10948,-11691,29104,-21762
359,1,-1785,1006,5178,-10792,29548,-21788
360,1,-369,610,2092,-10241,29502,-21741
361,1,-739,2765,-211,-9504,29243,-21521
362,1,-689,5814,-2324,-8834,28845,-21314
363,1,-926,10216,24,-8943,28268,-21204
364,1,-1216,12320,5171,-9649,28124,-21121
365,1,-2344,10868,8469,-10189,28579,-21006
