Unnamed: 0,0,1,2,3,4,5,6
562,5,-1806,-3344,-4551,-15627,11804,-9709
563,5,-1207,-1583,-4359,-15248,11994,-8914
564,5,-968,413,-4254,-14799,12068,-8040
565,5,-1254,2001,-1851,-14229,11905,-7585
566,5,-1837,1830,527,-14156,11633,-8015
567,5,-2171,207,2036,-14526,11392,-8726
568,5,-2520,-1336,2256,-15040,11231,-9440
569,5,-2891,-2886,1614,-15596,11169,-10107
570,5,-2941,-4130,577,-16160,11163,-10707
571,5,-3170,-5096,-622,-16603,11230,-11172
572,5,-3029,-5712,-1901,-16857,11395,-11441
573,5,-2700,-5598,-3085,-16955,11626,-11523
574,5,-2111,-4585,-4069,-16844,11921,-11272
575,5,-1493,-2746,-4768,-16502,12220,-10545
576,5,-1288,-197,-3922,-15958,12397,-9531
577,5,-1606,1718,-1878,-15491,12324,-8717
578,5,-1865,2233,405,-15343,12071,-8567
579,5,-2110,1926,2245,-15439,11796,-8812
580,5,-2578,655,3311,-15756,11520,-9393
581,5,-3039,-1143,3493,-16248,11315,-10125
582,5,-3291,-2701,2644,-16787,11223,-10813
583,5,-3348,-3950,1572,-17250,11207,-11407
584,5,-3368,-4769,283,-17582,11246,-11851
585,5,-2964,-5513,-961,-17770,11361,-12128
586,5,-2523,-5404,-1989,-17816,11545,-12233
587,5,-2103,-4599,-2673,-17654,11790,-12054
588,5,-1446,-3174,-2713,-17300,12030,-11480
589,5,-922,-1396,-2440,-16888,12221,-10680
590,5,-731,378,-2182,-16477,12323,-9836
591,5,-1225,1897,-212,-16118,12272,-9202
592,5,-1659,2387,1373,-16003,12061,-9078
593,5,-2054,1712,2917,-16168,11785,-9390
594,5,-2180,396,3678,-16467,11540,-9839
595,5,-2108,-703,3782,-16810,11363,-10306
596,5,-2160,-1782,3521,-17152,11244,-10800
597,5,-2202,-2715,2875,-17479,11173,-11250
598,5,-2375,-3655,2024,-17793,11130,-11688
599,5,-2462,-4558,888,-18033,11152,-12032
600,5,-2196,-5041,-180,-18165,11258,-12261
601,5,-1931,-4935,-1187,-18185,11423,-12353
602,5,-1492,-4241,-2013,-18067,11633,-12258
603,5,-853,-3137,-2484,-17813,11833,-11871
604,5,-288,-1714,-2419,-17475,12015,-11224
605,5,-200,-10,-2229,-17102,12156,-10385
606,5,-715,1867,-1186,-16742,12206,-9686
607,5,-1232,2803,703,-16604,12033,-9411
608,5,-1599,2639,2272,-16727,11746,-9570
609,5,-1899,1451,3187,-17024,11471,-9996
610,5,-2011,291,3486,-17389,11243,-10498
611,5,-2160,-1297,3283,-17795,11077,-11079
612,5,-2522,-2523,2467,-18219,10974,-11677
613,5,-2921,-3648,1352,-18609,10926,-12257
614,5,-3083,-4795,-116,-18893,10959,-12719
615,5,-3132,-5390,-1371,-19062,11086,-13105
616,5,-2770,-5314,-2401,-19026,11313,-13272
617,5,-2147,-4598,-3008,-18818,11592,-13176
618,5,-1191,-3413,-3335,-18497,11875,-12799
619,5,-891,-1799,-3115,-18103,12124,-12133
620,5,-1003,220,-2788,-17669,12299,-11286
621,5,-1252,1895,-677,-17453,12243,-10745
622,5,-1593,2060,1534,-17542,11975,-10765
623,5,-1987,1338,3019,-17867,11669,-11157
624,5,-2280,-195,3494,-18298,11405,-11723
625,5,-2509,-1655,3086,-18693,11244,-12299
626,5,-2554,-2791,2300,-19021,11156,-12822
627,5,-2624,-3680,1214,-19283,11117,-13293
628,5,-2549,-4511,-113,-19504,11114,-13733
629,5,-2592,-5064,-1108,-19644,11195,-14172
630,5,-2557,-5213,-2140,-19649,11341,-14454
631,5,-2023,-5139,-3154,-19514,11558,-14580
632,5,-1379,-3769,-3998,-19168,11864,-14293
633,5,-1242,-1839,-3907,-18676,12197,-13526
634,5,-1883,560,-2351,-18165,12442,-12452
635,5,-2146,2120,337,-17967,12394,-11775
636,5,-2370,2624,2282,-18044,12157,-11541
637,5,-2755,2333,3551,-18308,11862,-11715
638,5,-2881,1250,4092,-18706,11538,-12138
639,5,-2786,-440,4204,-19105,11261,-12574
640,5,-2628,-1854,3921,-19418,11088,-12970
641,5,-2244,-3003,3254,-19629,11021,-13331
642,5,-2329,-3723,2302,-19773,11025,-13700
643,5,-2109,-4040,1244,-19815,11107,-13989
644,5,-1708,-4258,20,-19754,11238,-14131
645,5,-1300,-3668,-968,-19552,11443,-14045
646,5,-1420,-2458,-1417,-19223,11695,-13661
647,5,-1885,-1073,-945,-18847,11892,-12955
648,5,-2877,305,190,-18428,12026,-11994
649,5,-3935,1708,1305,-18018,12078,-10890
650,5,-5468,2640,2609,-17608,12065,-9751
651,5,-7181,3116,3337,-17220,11971,-8710
652,5,-8955,3082,3444,-16892,11812,-7883
653,5,-10500,3027,3089,-16611,11647,-7185
654,5,-11789,2734,2737,-16376,11488,-6700
655,5,-12684,2381,2323,-16232,11345,-6404
656,5,-13241,2051,1614,-16164,11233,-6292
657,5,-13622,1791,855,-16131,11150,-6256
658,5,-13917,1570,282,-16130,11084,-6268
659,5,-14106,1400,-250,-16158,11032,-6317
660,5,-14175,1309,-741,-16181,10983,-6367
661,5,-14255,1274,-1049,-16191,10939,-6388
662,5,-14320,1255,-1262,-16200,10891,-6400
663,5,-14344,1266,-1435,-16208,10844,-6410
664,5,-14378,1262,-1561,-16214,10796,-6416
665,5,-14397,1279,-1657,-16222,10749,-6422
666,5,-14398,1290,-1748,-16228,10702,-6427
667,5,-14406,1300,-1823,-16234,10654,-6430
668,5,-14398,1323,-1867,-16241,10607,-6431
669,5,-14381,1341,-1901,-16247,10560,-6436
670,5,-14365,1365,-1938,-16253,10511,-6437
671,5,-14349,1389,-1986,-16261,10464,-6442
672,5,-14337,1405,-2024,-16266,10414,-6445
673,5,-14316,1429,-2046,-16274,10366,-6450
674,5,-14292,1450,-2093,-16280,10318,-6454
675,5,-14278,1473,-2120,-16287,10270,-6456
676,5,-14261,1502,-2137,-16292,10220,-6457
677,5,-14242,1523,-2160,-16298,10170,-6460
678,5,-14210,1540,-2193,-16305,10121,-6461
679,5,-14191,1565,-2216,-16310,10071,-6462
680,5,-14169,1591,-2256,-16317,10021,-6462
681,5,-14143,1622,-2266,-16324,9971,-6465
682,5,-14120,1656,-2298,-16329,9920,-6466
683,5,-14106,1671,-2321,-16336,9869,-6468
684,5,-14081,1693,-2355,-16343,9818,-6469
685,5,-14055,1721,-2375,-16348,9766,-6470
686,5,-14037,1754,-2406,-16353,9715,-6472
687,6,-15198,1999,2733,-17072,9550,-8231
688,6,-14070,1488,2955,-17453,9653,-8860
689,6,-12521,303,2739,-17833,9757,-9522
690,6,-11082,-1160,2037,-18180,9884,-10111
691,6,-9675,-2356,1059,-18468,10060,-10609
692,6,-8122,-3180,-240,-18688,10271,-11006
693,6,-6429,-3812,-1554,-18805,10495,-11301
694,6,-5095,-3787,-2761,-18785,10740,-11408
695,6,-3773,-3195,-3824,-18581,11016,-11209
696,6,-2576,-1643,-4410,-18202,11294,-10594
697,6,-2165,345,-3739,-17747,11494,-9767
698,6,-2022,2109,-2502,-17370,11524,-9075
699,6,-2141,3150,-591,-17207,11406,-8782
700,6,-2315,3512,1011,-17208,11177,-8799
701,6,-2869,2981,2794,-17452,10901,-9186
702,6,-3359,1389,3793,-17876,10667,-9847
703,6,-3662,-769,3766,-18376,10499,-10540
704,6,-3866,-2638,2968,-18808,10444,-11184
705,6,-3914,-3521,1580,-19123,10481,-11726
706,6,-3792,-4193,59,-19326,10558,-12154
707,6,-3297,-4864,-1216,-19407,10692,-12447
708,6,-2940,-4733,-2116,-19339,10890,-12530
709,6,-2330,-4212,-2756,-19137,11141,-12417
710,6,-1227,-2976,-3393,-18866,11399,-12107
711,6,-480,-1407,-3792,-18532,11637,-11570
712,6,-680,382,-3316,-18143,11801,-10777
713,6,-1166,2172,-1791,-17853,11816,-10113
714,6,-1538,3053,-91,-17814,11631,-9913
715,6,-2163,2775,2079,-18021,11333,-10165
716,6,-2609,1200,3335,-18424,11041,-10725
717,6,-2787,-642,3767,-18858,10835,-11325
718,6,-2991,-2268,3441,-19233,10725,-11913
719,6,-3336,-3287,2329,-19532,10686,-12470
720,6,-3589,-4194,518,-19725,10726,-12941
721,6,-3475,-4821,-909,-19846,10804,-13351
722,6,-3213,-4880,-2243,-19819,10966,-13579
723,6,-2266,-4390,-3280,-19639,11205,-13578
724,6,-1456,-3290,-3551,-19343,11484,-13291
725,6,-921,-1606,-3173,-18973,11748,-12680
726,6,-728,287,-2579,-18638,11916,-11940
727,6,-869,1718,-1144,-18440,11914,-11343
728,6,-1561,1581,2571,-18644,11496,-11280
729,6,-1776,744,3416,-18929,11257,-11580
730,6,-2024,-439,3835,-19254,11042,-11990
731,6,-2343,-1845,3952,-19592,10859,-12478
732,6,-2709,-2946,3185,-19874,10753,-12974
733,6,-3114,-4170,1829,-20091,10704,-13460
734,6,-3011,-4970,367,-20219,10723,-13869
735,6,-2740,-5248,-780,-20184,10847,-14083
736,6,-2137,-4861,-1309,-20015,11039,-14064
737,6,-1457,-3911,-1543,-19759,11277,-13863
738,6,-834,-2635,-1529,-19480,11495,-13459
739,6,-500,-1081,-1252,-19209,11679,-12958
740,6,-571,500,-332,-18986,11783,-12404
741,6,-626,1847,611,-18866,11771,-11950
742,6,-891,2466,1756,-18884,11637,-11726
743,6,-1191,2162,3098,-19036,11428,-11758
744,6,-1413,1484,3938,-19284,11190,-11978
745,6,-1642,264,4354,-19592,10958,-12354
746,6,-2716,-2498,3168,-20207,10612,-13343
747,6,-2952,-3829,1815,-20427,10547,-13845
748,6,-2956,-4698,369,-20506,10595,-14260
749,6,-2729,-4964,-631,-20488,10706,-14564
750,6,-2189,-4612,-1745,-20361,10889,-14735
751,6,-1464,-3959,-2170,-20137,11121,-14675
752,6,-809,-2651,-2323,-19845,11379,-14353
753,6,-479,-1001,-2271,-19555,11611,-13858
754,6,-417,775,-1744,-19305,11771,-13242
755,6,-631,2339,-62,-19170,11785,-12655
756,6,-908,2948,1713,-19250,11612,-12405
757,6,-1401,2443,3107,-19495,11345,-12534
758,6,-1561,1141,3698,-19819,11062,-12861
759,6,-1966,-609,3691,-20147,10812,-13298
760,6,-2539,-2140,3088,-20446,10616,-13771
761,6,-3086,-3588,1929,-20663,10510,-14258
762,6,-3313,-4881,577,-20763,10509,-14733
763,6,-3202,-5006,-823,-20694,10643,-15074
764,6,-2374,-4562,-1799,-20496,10860,-15156
765,6,-1650,-3562,-2004,-20236,11106,-14963
766,6,-950,-1947,-2038,-19981,11331,-14604
767,6,-512,-372,-1842,-19738,11521,-14050
768,6,-590,1484,-405,-19559,11618,-13433
769,6,-920,2499,1481,-19589,11503,-13039
770,6,-1400,2188,3245,-19838,11223,-13044
771,6,-1695,1074,3872,-20167,10921,-13293
772,6,-1859,-460,4088,-20492,10652,-13647
773,6,-2070,-1827,3757,-20774,10432,-14006
774,6,-2589,-2824,3299,-20959,10301,-14325
775,6,-2704,-3981,2238,-21086,10227,-14699
776,6,-2834,-4776,958,-21126,10235,-15070
777,6,-2834,-4996,-313,-21048,10344,-15362
778,6,-2252,-4798,-1569,-20849,10555,-15494
779,6,-1528,-3724,-2508,-20573,10830,-15397
780,6,-924,-1746,-2683,-20271,11122,-15029
781,6,-620,187,-2113,-20039,11329,-14453
