,0,1,2,3,4,5,6
141,1,5576,-3982,-738,1573,-3339,-1994
142,1,5412,-5123,772,1545,-3445,-2068
143,1,4633,-4671,923,1709,-3318,-2089
144,1,4010,-3844,119,1879,-2972,-2275
145,1,3419,-3295,-1366,2108,-2476,-2424
146,1,4170,-2001,-3974,2431,-1977,-2439
147,1,5906,467,-6080,2644,-1765,-2287
148,1,6986,723,-5819,2559,-1906,-2356
149,1,7070,-35,-4466,2356,-2173,-2313
150,1,6502,-1126,-2805,2102,-2528,-2281
151,1,5797,-2832,-793,1905,-2820,-2298
152,1,5703,-3296,291,1895,-2913,-2307
153,1,5021,-3849,1013,1993,-2848,-2297
154,1,4545,-2936,640,2141,-2579,-2467
155,1,4010,-2608,-238,2325,-2161,-2605
156,1,4147,-2025,-2219,2533,-1679,-2651
157,1,5353,-396,-4594,2746,-1322,-2497
158,1,7024,654,-6213,2761,-1268,-2548
159,1,7369,19,-5286,2619,-1451,-2526
160,1,6998,-650,-4302,2411,-1715,-2500
161,1,5923,-1858,-2731,2185,-2055,-2474
162,1,5167,-3370,-974,2078,-2315,-2453
163,1,5028,-3414,169,2102,-2408,-2430
164,1,4087,-4088,707,2158,-2399,-2469
165,1,3138,-3402,849,2375,-2179,-2641
166,1,3394,-3118,-93,2594,-1806,-2812
167,1,3484,-2187,-1938,2847,-1348,-2839
168,1,4365,-264,-4337,3003,-982,-2766
169,1,6013,841,-6006,3026,-882,-2685
170,1,6621,99,-4770,2931,-961,-2677
171,1,6690,-738,-3847,2766,-1113,-2615
172,1,5939,-1766,-2601,2544,-1376,-2549
173,1,5339,-2908,-1508,2361,-1645,-2502
174,1,4871,-4090,-268,2335,-1828,-2408
175,1,4180,-3930,511,2504,-1821,-2278
176,1,3658,-2667,760,2712,-1624,-2383
177,1,2970,-1497,-444,3034,-856,-2638
178,1,3640,-321,-2993,3234,-350,-2613
179,1,5233,579,-5389,3317,-78,-2581
180,1,6425,561,-5933,3275,-119,-2539
181,1,6795,238,-5298,3158,-262,-2569
182,1,6168,-291,-4369,2939,-509,-2513
183,1,5400,-1602,-2876,2683,-802,-2522
184,1,5026,-2846,-1491,2532,-1038,-2452
185,1,4499,-3767,-144,2479,-1157,-2339
186,1,3687,-3903,41,2571,-1163,-2321
187,1,2976,-3008,772,2763,-1138,-2422
188,1,1950,-2491,-20,2962,-866,-2644
189,1,1496,-1862,-2167,3214,-387,-2730
190,1,3021,-521,-4500,3454,71,-2586
191,1,5376,868,-5758,3623,296,-2483
192,1,6148,468,-4691,3590,299,-2428
193,1,6089,-319,-3711,3392,84,-2395
194,1,5269,-1218,-2543,3118,-292,-2347
195,1,4721,-2392,-926,2929,-633,-2409
196,1,4501,-3285,450,2872,-792,-2457
197,1,3775,-3742,267,2926,-815,-2455
198,1,3232,-3092,226,3067,-785,-2513
199,1,2257,-2880,106,3193,-642,-2620
200,1,1280,-3067,-649,3417,-279,-2748
201,1,1425,-2112,-2432,3697,218,-2683
202,1,2944,-963,-4601,3917,661,-2553
203,1,4880,621,-6578,4085,906,-2482
204,1,5922,1256,-6646,4066,841,-2443
205,1,6209,1178,-5770,3925,700,-2470
206,1,5532,173,-4588,3698,430,-2479
207,1,4601,-1097,-3019,3450,108,-2463
208,1,3915,-2396,-1220,3252,-212,-2457
209,1,3465,-3335,477,3209,-396,-2416
210,1,2898,-3370,970,3340,-367,-2361
211,1,2120,-2093,601,3540,-79,-2324
212,1,1457,-1143,-900,3731,401,-2391
213,1,1984,-511,-3094,4026,890,-2451
214,1,3342,404,-4178,4384,1167,-2294
215,1,3928,878,-4542,4734,1198,-2202
216,1,2991,2032,-4578,5081,919,-2171
217,1,1452,3280,-4002,5465,588,-2124
218,1,-797,4146,-3605,5817,259,-2105
219,1,-3145,4344,-3378,6111,-67,-2127
220,1,-4302,3955,-3468,6236,-271,-2224
221,1,-4681,3411,-4125,6221,-331,-2183
222,1,-4968,2929,-4781,6213,-369,-2182
223,1,-5313,2617,-5300,6198,-431,-2222
224,1,-5434,2140,-5714,6169,-496,-2282
225,1,-5557,1878,-5965,6156,-564,-2330
226,1,-5640,1628,-6082,6145,-632,-2352
227,1,-5655,1534,-6223,6143,-689,-2341
228,1,-5675,1498,-6324,6141,-747,-2339
229,1,-5690,1445,-6374,6134,-808,-2337
230,1,-5666,1401,-6409,6124,-867,-2335
231,1,-5612,1356,-6444,6114,-924,-2343
232,1,-5618,1358,-6479,6103,-982,-2346
233,1,-5560,1356,-6483,6095,-1042,-2352
234,1,-5526,1355,-6479,6087,-1102,-2360
235,1,-5486,1350,-6475,6079,-1160,-2364
236,1,-5437,1343,-6480,6072,-1219,-2368
237,1,-5389,1337,-6462,6065,-1277,-2368
238,1,-5350,1338,-6443,6061,-1336,-2368
239,1,-5304,1331,-6429,6055,-1393,-2376
240,1,-5256,1349,-6432,6051,-1449,-2379
241,1,-5214,1368,-6428,6047,-1508,-2383
242,1,-5161,1365,-6420,6041,-1567,-2385
243,1,-5109,1344,-6412,6035,-1626,-2387
244,1,-5070,1328,-6383,6028,-1686,-2390
245,1,-5015,1327,-6383,6023,-1743,-2390
246,1,-4968,1336,-6369,6018,-1801,-2392
247,1,-4924,1361,-6360,6016,-1857,-2394
248,1,-4880,1383,-6347,6013,-1916,-2394
249,2,1795,3300,-885,3974,-3358,-2215
250,2,2756,2893,-449,3775,-3261,-2390
251,2,2946,1467,-679,3674,-3012,-2611
252,2,2935,991,-2782,3767,-2590,-2712
253,2,4912,1937,-5332,3920,-2259,-2661
254,2,6532,2164,-5171,3988,-2164,-2580
255,2,7425,1361,-4414,3953,-2150,-2486
256,2,7690,711,-3916,3780,-2454,-2348
257,2,6632,-874,-1826,3483,-2870,-2329
258,2,5682,-2830,-653,3276,-3143,-2415
259,2,5172,-3879,504,3204,-3268,-2607
260,2,4710,-4770,229,3260,-3270,-2676
261,2,3705,-4390,-326,3488,-3074,-2766
262,2,2655,-4175,-1032,3758,-2648,-2872
263,2,2304,-2876,-2861,4088,-2053,-2791
264,2,3811,-660,-5918,4336,-1548,-2610
265,2,6198,1206,-8001,4463,-1362,-2708
266,2,7436,1624,-7517,4473,-1436,-2622
267,2,7701,1438,-6422,4379,-1613,-2661
268,2,7421,1028,-5018,4172,-1979,-2630
269,2,6484,-581,-2895,3894,-2399,-2621
270,2,5644,-2234,-765,3744,-2695,-2689
271,2,5585,-2903,298,3732,-2785,-2740
272,2,5040,-3672,423,3758,-2831,-2748
273,2,4039,-2213,692,3899,-2810,-2652
274,2,2508,-2310,241,3939,-2496,-2846
275,2,1772,-2088,-1304,4113,-1948,-3002
276,2,2362,-1239,-3497,4398,-1361,-3009
277,2,4541,856,-6032,4648,-932,-2960
278,2,6629,1813,-7030,4758,-808,-3003
279,2,7476,2065,-7039,4772,-775,-3015
280,2,7504,2039,-6401,4673,-993,-3011
281,2,7080,1519,-4872,4482,-1395,-2963
282,2,6225,-67,-2617,4231,-1845,-2939
283,2,5418,-1634,67,4120,-2152,-2995
284,2,5341,-2163,643,4182,-2190,-2927
285,2,4847,-2314,719,4285,-2144,-3104
286,2,4230,-1367,823,4411,-2090,-3097
287,2,3084,-1655,859,4458,-1879,-3259
288,2,2117,-2196,-468,4648,-1446,-3366
289,2,2175,-1231,-2483,4909,-946,-3182
290,2,3664,521,-4779,5087,-515,-2974
291,2,5935,1509,-6841,5164,-320,-2962
292,2,6733,1802,-6725,5136,-388,-2932
293,2,7128,1852,-5766,5054,-556,-2923
294,2,6956,1514,-4660,4929,-807,-2827
295,2,6214,476,-3073,4739,-1113,-2816
296,2,5185,-1386,-1211,4592,-1405,-2907
297,2,4602,-1988,87,4603,-1575,-2927
298,2,4344,-2253,924,4673,-1630,-2967
299,2,4030,-2811,886,4808,-1581,-2964
300,2,3324,-1430,1111,5011,-1460,-2941
301,2,2681,-1088,789,5118,-1164,-3111
302,2,2159,-1542,-497,5262,-738,-3140
303,2,2406,-739,-2632,5431,-237,-2976
304,2,4031,646,-5133,5521,141,-2848
305,2,5737,726,-6002,5521,256,-2911
306,2,6549,856,-6277,5497,246,-2876
307,2,6796,707,-5752,5429,105,-2838
308,2,6587,457,-4735,5324,-175,-2754
309,2,5654,-411,-2951,5126,-531,-2697
310,2,4440,-1960,-1357,4992,-838,-2743
311,2,3880,-2333,402,5029,-1024,-2774
312,2,3840,-2500,982,5132,-1066,-2793
313,2,3667,-2404,1035,5243,-1006,-2877
314,2,3105,-2411,677,5356,-878,-3028
315,2,2247,-2608,-91,5513,-639,-3196
316,2,1552,-2423,-1099,5769,-225,-3129
317,2,2122,-1096,-3450,5989,257,-2882
318,2,3914,468,-5620,6087,573,-2739
319,2,5528,1014,-6495,6100,632,-2718
320,2,6262,1230,-5778,6055,555,-2617
321,2,6135,935,-4607,5939,353,-2535
322,2,5403,131,-3387,5743,52,-2508
323,2,4418,-1554,-1752,5545,-286,-2580
324,2,3982,-2577,-277,5500,-517,-2636
325,2,3539,-3259,706,5589,-598,-2649
326,2,3580,-2790,758,5780,-498,-2668
327,2,3264,-2333,739,5949,-315,-2790
328,2,2803,-2443,581,6079,-93,-2917
329,2,2380,-2670,-314,6305,285,-2950
330,2,2452,-1262,-2569,6533,740,-2743
331,2,3747,183,-5066,6614,1068,-2632
332,2,5163,672,-6343,6585,1129,-2630
333,2,5596,115,-5782,6481,1035,-2587
334,2,5980,-242,-5065,6360,896,-2535
335,2,5850,-418,-4471,6258,731,-2431
336,2,4859,-883,-3100,6108,448,-2357
337,2,3856,-2025,-1456,5983,133,-2361
338,2,3072,-2863,-229,6017,-77,-2414
339,2,2823,-2775,1110,6158,-150,-2428
340,2,2710,-3090,1294,6318,-80,-2517
341,2,2204,-2501,1195,6511,77,-2617
342,2,1874,-2704,336,6686,370,-2801
343,2,1793,-2554,-1270,6912,754,-2776
344,2,2349,-1539,-2941,7122,1156,-2636
345,2,3517,-71,-5046,7260,1484,-2515
346,2,5004,931,-6517,7280,1560,-2464
347,2,5611,896,-5794,7204,1455,-2340
348,2,5550,224,-4807,7060,1261,-2243
349,2,4849,-331,-3782,6874,940,-2191
350,2,3849,-1360,-2010,6667,557,-2214
351,2,3097,-2528,-518,6575,271,-2237
352,2,2565,-3075,399,6637,143,-2256
353,2,1996,-3186,1001,6756,103,-2292
354,2,1608,-3041,981,6932,148,-2415
355,2,1207,-2873,752,7123,266,-2592
356,2,720,-2985,-156,7341,547,-2735
357,2,352,-2992,-1987,7606,990,-2650
358,2,1418,-1460,-4420,7854,1459,-2343
359,2,3251,177,-6407,7982,1738,-2194
360,2,4321,647,-6437,7942,1680,-2095
361,2,4841,318,-5171,7803,1493,-2048
362,2,4737,-508,-3978,7600,1233,-2006
363,2,4137,-1135,-2867,7409,959,-1991
364,2,3465,-2008,-2027,7293,682,-2004
365,2,3029,-1878,-1739,7333,469,-2034
366,2,2395,-2119,-1249,7374,247,-1968
367,2,1548,-2264,-1274,7489,65,-1831
368,2,385,-1534,-1713,7669,-137,-1604
369,2,-1124,-1304,-1957,7844,-391,-1377
370,2,-2601,-831,-2738,8034,-636,-960
371,2,-3932,-474,-3102,8206,-853,-576
372,2,-4449,52,-3719,8264,-948,-276
373,2,-4597,-26,-4347,8274,-994,-376
374,2,-4723,-4,-5015,8303,-1051,-312
375,2,-4923,15,-5419,8344,-1136,-285
376,2,-5079,-58,-5706,8365,-1222,-278
377,2,-5148,-113,-5951,8370,-1289,-274
378,2,-5179,-203,-6154,8370,-1349,-296
379,2,-5176,-265,-6343,8374,-1406,-316
380,2,-5170,-302,-6515,8380,-1461,-334
381,2,-5147,-329,-6651,8384,-1518,-341
382,2,-5129,-361,-6752,8389,-1579,-346
383,2,-5096,-384,-6766,8392,-1643,-343
384,2,-5066,-410,-6722,8398,-1705,-348
385,2,-5024,-439,-6718,8406,-1762,-350
386,2,-4985,-430,-6776,8414,-1815,-340
387,2,-4937,-390,-6845,8421,-1874,-341
388,2,-4904,-372,-6788,8426,-1939,-360
389,2,-4872,-419,-6752,8429,-1997,-372
390,2,-4851,-455,-6724,8432,-2051,-387
391,2,-4789,-456,-6732,8440,-2100,-389
392,2,-4738,-421,-6747,8449,-2151,-386
393,2,-4678,-399,-6730,8455,-2208,-394
394,2,-4617,-394,-6688,8457,-2266,-399
395,2,-4581,-383,-6615,8463,-2326,-414
396,2,-4546,-380,-6605,8467,-2383,-423
397,2,-4488,-372,-6594,8473,-2440,-434
398,2,-4447,-336,-6588,8482,-2496,-441
399,2,-4396,-337,-6589,8490,-2553,-446
400,2,-4356,-364,-6575,8496,-2611,-451
401,2,-4300,-360,-6557,8506,-2667,-452
402,3,1277,2480,-574,7171,-4863,-1067
403,3,1491,1203,-470,6970,-4712,-1360
404,3,1071,12,-1294,6941,-4338,-1603
405,3,1875,-451,-3565,7103,-3828,-1739
406,3,4295,393,-5718,7324,-3462,-1718
407,3,6656,1985,-6385,7467,-3381,-1616
408,3,7827,1537,-5468,7449,-3398,-1516
409,3,8013,968,-4256,7328,-3686,-1362
410,3,7250,-928,-1877,7066,-4063,-1290
411,3,6463,-2682,-420,6973,-4387,-1339
412,3,6289,-3083,1171,6990,-4544,-1512
413,3,5546,-4329,1471,6984,-4531,-1657
414,3,4431,-4146,947,7179,-4354,-1743
415,3,3783,-4047,-52,7375,-3968,-1977
416,3,3641,-3167,-1880,7622,-3468,-2067
417,3,4827,-1583,-4346,7854,-3003,-1957
418,3,6741,458,-6498,7982,-2742,-1841
419,3,7636,846,-6405,7974,-2775,-1758
420,3,8453,637,-5658,7912,-2923,-1738
421,3,8475,186,-4460,7785,-3303,-1669
422,3,7658,-1174,-2494,7587,-3725,-1692
423,3,6618,-2451,-896,7474,-4010,-1718
424,3,5705,-3374,659,7403,-4160,-1859
425,3,4845,-4493,735,7435,-4194,-1972
426,3,4243,-4225,544,7625,-4107,-2033
427,3,3642,-3934,-30,7800,-3841,-2216
428,3,3208,-3748,-940,8001,-3429,-2354
429,3,3683,-2668,-2515,8194,-2965,-2310
430,3,5328,-932,-5036,8341,-2570,-2174
431,3,7252,442,-6267,8410,-2420,-2095
432,3,8110,754,-5898,8399,-2445,-1956
433,3,8345,412,-5301,8337,-2562,-1910
434,3,8075,-24,-4068,8224,-2847,-1849
435,3,7279,-1276,-2350,8059,-3175,-1834
436,3,6331,-2931,-483,8018,-3468,-1861
437,3,5876,-3076,1195,8121,-3598,-1905
438,3,5872,-3022,1528,8186,-3554,-2017
439,3,5475,-3424,1195,8233,-3430,-2248
440,3,4394,-3364,703,8370,-3246,-2418
441,3,3590,-3499,-212,8591,-2895,-2551
442,3,3810,-2179,-1861,8826,-2425,-2442
443,3,5050,-542,-4225,8970,-2009,-2242
444,3,6943,647,-6068,9008,-1800,-2158
445,3,7639,536,-5785,8972,-1807,-2084
446,3,8088,309,-5447,8918,-1886,-2075
447,3,8133,-34,-4808,8861,-2166,-1976
448,3,7196,-500,-3026,8729,-2550,-1956
449,3,6186,-2199,-1116,8606,-2928,-2013
450,3,5501,-2686,520,8629,-3145,-2074
451,3,4784,-3636,1354,8681,-3174,-2146
452,3,4184,-3320,1368,8812,-3121,-2192
453,3,3798,-3124,925,8952,-2960,-2406
454,3,3229,-3106,-174,9115,-2649,-2620
455,3,2896,-2590,-1472,9306,-2225,-2639
456,3,3747,-1575,-3539,9456,-1781,-2489
457,3,5598,-305,-5350,9574,-1473,-2356
458,3,7364,717,-5959,9626,-1387,-2304
459,3,7900,589,-5590,9606,-1410,-2222
460,3,7914,461,-4830,9536,-1626,-2131
461,3,7349,-5,-3170,9390,-1978,-2053
462,3,6377,-1559,-1486,9245,-2298,-1997
463,3,5764,-2328,-134,9262,-2506,-2038
464,3,5033,-2519,1285,9357,-2599,-2095
465,3,4681,-2461,1333,9448,-2542,-2264
466,3,4491,-2381,886,9549,-2451,-2452
467,3,3362,-2749,624,9677,-2278,-2668
468,3,2543,-2967,-947,9891,-1882,-2793
469,3,2999,-1717,-3016,10126,-1423,-2651
470,3,4676,-272,-5173,10253,-1097,-2496
471,3,6604,983,-6573,10306,-1021,-2478
472,3,7137,728,-5356,10241,-1135,-2314
473,3,7330,154,-4548,10157,-1275,-2243
474,3,6821,-166,-3631,10049,-1588,-2218
475,3,5520,-1347,-2031,9916,-1936,-2239
476,3,4690,-2429,276,9912,-2176,-2278
477,3,4003,-2819,1169,9943,-2217,-2248
478,3,3649,-2998,1615,10030,-2215,-2367
479,3,3558,-2279,1300,10163,-2078,-2478
480,3,2838,-2129,599,10243,-1812,-2675
481,3,2294,-2563,-1027,10401,-1412,-2810
482,3,2939,-1833,-2738,10609,-974,-2707
483,3,4558,-394,-4783,10760,-643,-2550
484,3,6317,424,-5766,10819,-526,-2528
485,3,7197,505,-5687,10794,-514,-2451
486,3,7411,679,-5433,10765,-562,-2388
487,3,7082,357,-4702,10709,-752,-2301
488,3,6140,-102,-3352,10593,-1064,-2263
489,3,5061,-1252,-1684,10470,-1445,-2326
490,3,4435,-2109,340,10479,-1704,-2400
491,3,3851,-2600,1288,10545,-1749,-2441
492,3,3447,-2931,1514,10662,-1702,-2547
493,3,3591,-2618,984,10772,-1576,-2688
494,3,3208,-2535,465,10872,-1459,-2850
495,3,2363,-2916,-172,10994,-1236,-3018
496,3,2017,-2854,-1872,11160,-836,-2961
497,3,2863,-1710,-3730,11319,-437,-2778
498,3,4555,-439,-5167,11412,-182,-2637
499,3,6166,518,-5934,11451,-140,-2591
500,3,6699,563,-5126,11412,-231,-2498
501,3,6466,243,-3825,11284,-457,-2408
502,3,5438,-688,-2278,11095,-772,-2403
503,3,4527,-2131,-627,10993,-1120,-2420
504,3,3983,-2529,780,11073,-1340,-2434
505,3,3773,-2915,1538,11234,-1354,-2513
506,3,3163,-2839,1145,11452,-1189,-2706
507,3,2837,-2212,342,11619,-960,-2848
508,3,2319,-2406,-642,11769,-648,-2922
509,3,2556,-1891,-2209,11883,-258,-2760
510,3,3707,-863,-3942,11948,95,-2572
511,3,5281,-30,-5546,11972,293,-2499
512,3,6127,-327,-5175,11930,291,-2469
513,3,6540,-391,-4711,11871,167,-2434
514,3,6518,-585,-3949,11807,-62,-2366
515,3,6154,-1246,-2854,11746,-319,-2325
516,3,5310,-1662,-1908,11757,-547,-2251
517,3,4614,-1471,-963,11862,-720,-2222
518,3,4086,-1231,-905,11975,-836,-2181
519,3,3110,-1269,-1738,12198,-956,-2030
520,3,1436,-375,-2258,12529,-1124,-1822
521,3,-784,591,-3008,12877,-1402,-1450
522,3,-2864,1274,-2998,13168,-1707,-1163
523,3,-3535,725,-3128,13200,-1901,-1052
524,3,-3747,990,-4043,13241,-1952,-1136
525,3,-3916,821,-4514,13256,-2012,-1089
526,3,-4090,830,-5002,13297,-2092,-1032
527,3,-4305,743,-5336,13312,-2166,-1017
528,3,-4350,461,-5656,13305,-2221,-981
529,3,-4385,368,-5965,13311,-2275,-982
530,3,-4434,281,-6173,13310,-2332,-1022
531,3,-4417,225,-6376,13308,-2387,-1030
532,3,-4397,143,-6469,13315,-2448,-1030
533,3,-4385,89,-6496,13331,-2511,-1033
534,3,-4363,64,-6572,13350,-2570,-1045
535,3,-4345,48,-6582,13365,-2629,-1063
536,3,-4310,29,-6630,13372,-2681,-1067
537,3,-4276,-2,-6672,13374,-2735,-1067
538,3,-4236,-62,-6661,13375,-2792,-1074
539,3,-4181,-93,-6664,13381,-2848,-1083
540,3,-4134,-86,-6623,13390,-2908,-1103
541,3,-4105,-66,-6625,13394,-2964,-1116
542,3,-4067,-56,-6609,13399,-3018,-1134
543,3,-4034,-59,-6630,13401,-3072,-1141
544,3,-4006,-52,-6604,13410,-3128,-1157
545,3,-3930,-49,-6588,13416,-3181,-1170
546,3,-3897,-28,-6586,13420,-3235,-1178
547,3,-3859,-47,-6546,13426,-3290,-1187
548,3,-3824,-61,-6507,13432,-3344,-1197
549,3,-3777,-45,-6510,13440,-3398,-1208
550,3,-3724,-15,-6476,13448,-3454,-1221
551,3,-3686,-18,-6475,13453,-3509,-1230
552,3,-3651,-38,-6455,13459,-3564,-1240
553,4,174,1776,-282,12470,-5552,-2055
554,4,577,2125,-411,12326,-5217,-2166
555,4,1187,1309,-2605,12200,-4752,-2302
556,4,3638,1097,-4748,12254,-4364,-2403
557,4,6244,1566,-5029,12370,-4211,-2332
558,4,7293,1346,-4403,12375,-4209,-2185
559,4,7666,706,-3164,12308,-4527,-2029
560,4,7282,-504,-1005,12168,-4889,-2026
561,4,6922,-1901,538,12095,-5140,-2062
562,4,6517,-3068,1647,12107,-5236,-2250
563,4,5943,-3692,1705,12251,-5184,-2466
564,4,5234,-3058,1534,12452,-4973,-2669
565,4,4797,-2733,-68,12591,-4597,-2848
566,4,4721,-2670,-1857,12736,-4169,-2887
567,4,5972,-733,-4102,12913,-3788,-2715
568,4,8059,666,-5350,12976,-3699,-2745
569,4,8436,727,-4095,12932,-3861,-2621
570,4,8214,41,-2905,12769,-4140,-2537
571,4,7283,-1846,-976,12586,-4486,-2536
572,4,6771,-3283,460,12539,-4694,-2600
573,4,6467,-3734,1111,12592,-4727,-2713
