,0,1,2,3,4,5,6
260,32,-1830,369,-4961,4854,-7650,-351
261,32,-1771,358,-4941,4890,-7743,-352
262,32,-1743,349,-4940,4907,-7787,-344
263,32,-1717,358,-4891,4926,-7833,-343
264,32,-1689,338,-4895,4935,-7876,-344
265,32,-1665,327,-4917,4955,-7922,-342
266,32,-1657,333,-4859,4978,-7972,-338
267,32,-1632,333,-4837,4998,-8016,-334
268,32,-1611,318,-4859,5013,-8060,-334
269,32,-1582,335,-4820,5037,-8108,-330
270,32,-1555,347,-4750,5055,-8154,-329
271,33,6012,1006,-4407,4628,-7756,-1249
272,33,6229,840,-3771,4859,-8145,-1142
273,33,4770,719,-1442,5146,-8652,-1140
274,33,3404,180,1575,5373,-9040,-1202
275,33,2348,-284,4064,5429,-9143,-1273
276,33,1615,-330,5152,5356,-8956,-1267
277,33,824,-138,5094,5150,-8630,-1279
278,33,719,66,4128,4903,-8219,-1317
279,33,1600,305,2294,4697,-7804,-1398
280,33,3144,621,7,4564,-7455,-1496
281,33,5078,869,-2493,4537,-7260,-1556
282,33,6527,946,-3187,4588,-7253,-1508
283,33,7372,820,-3503,4708,-7455,-1398
284,33,6789,783,-2203,4955,-7882,-1268
285,33,5194,403,171,5143,-8311,-1277
286,33,3770,-210,2626,5255,-8587,-1309
287,33,2748,-1434,4415,5136,-8567,-1463
288,33,1890,-2155,5220,5101,-8322,-1540
289,33,968,-851,4988,5072,-7931,-1587
290,33,1318,132,3074,4904,-7509,-1571
291,33,2587,457,628,4724,-7128,-1626
292,33,4452,659,-1962,4674,-6856,-1690
293,33,6026,908,-3483,4731,-6771,-1628
294,33,7090,857,-4154,4825,-6902,-1524
295,33,6791,675,-3406,5009,-7296,-1447
296,33,5271,649,-1468,5242,-7772,-1453
297,33,3685,287,821,5445,-8152,-1475
298,33,2537,-291,3530,5479,-8306,-1489
299,33,1781,-477,4829,5462,-8189,-1454
300,33,764,-155,5013,5329,-7892,-1463
301,33,494,325,3999,5127,-7520,-1471
302,33,1131,524,2569,4911,-7126,-1526
303,33,2545,704,509,4785,-6763,-1609
304,33,4268,975,-1721,4739,-6506,-1687
305,33,5892,1204,-3274,4759,-6427,-1660
306,33,6948,1122,-3971,4797,-6531,-1577
307,33,6711,905,-3436,4907,-6904,-1479
308,33,5286,474,-1523,5065,-7354,-1431
309,33,3679,40,654,5233,-7737,-1378
310,33,2527,-564,2582,5295,-7943,-1393
311,33,1667,-756,4015,5313,-7891,-1399
312,33,728,-755,4480,5212,-7635,-1450
313,33,196,-345,4047,5100,-7292,-1491
314,33,426,-27,2939,4952,-6906,-1576
315,33,1328,312,962,4830,-6526,-1658
316,33,3109,766,-1828,4766,-6214,-1752
317,33,4981,1249,-3641,4787,-6112,-1737
318,33,6054,1261,-4245,4867,-6229,-1632
319,33,5873,1101,-3415,5008,-6608,-1481
320,33,4584,275,-1377,5128,-7066,-1476
321,33,3194,-516,663,5213,-7408,-1533
322,33,2462,-1153,2829,5249,-7523,-1519
323,33,1677,-1023,4174,5276,-7421,-1490
324,33,661,-995,4663,5151,-7122,-1586
325,33,341,-500,3618,5040,-6731,-1608
326,33,933,-171,1849,4902,-6334,-1687
