,0,1,2,3,4,5,6
237,3,6663,2115,-4444,-4715,-2550,4199
238,3,6611,1305,-4353,-5133,-2346,4381
239,3,6726,-109,-3944,-5471,-2149,4592
240,3,7175,-1801,-3250,-5692,-1945,4853
241,3,8342,-3799,-2778,-5823,-1734,5081
242,3,8985,-4636,-2891,-5819,-1631,5293
243,3,8742,-3999,-3018,-5706,-1712,5492
244,3,7389,-3295,-2551,-5550,-1913,5617
245,3,5225,-2664,-1631,-5343,-2242,5548
246,3,4168,-2148,-540,-5245,-2445,5483
247,3,3056,-1625,514,-5335,-2320,5530
248,3,2505,-1055,547,-5490,-1974,5679
249,3,3124,-1208,-224,-5722,-1628,5624
250,3,3900,-1704,-1349,-5935,-1375,5458
251,3,5314,-2465,-2407,-6071,-1234,5241
252,3,7159,-3979,-2501,-6119,-1137,4918
253,3,7608,-4434,-2608,-6077,-1125,4483
254,3,7321,-3937,-3389,-5856,-1180,4107
255,3,7095,-2812,-4425,-5484,-1240,3931
256,3,6075,-1040,-5037,-5052,-1409,3819
257,3,5508,1108,-4877,-4861,-1549,3749
258,3,4971,2065,-5168,-5029,-1489,3787
259,3,5056,2359,-5304,-5339,-1416,3957
260,3,5266,1279,-4834,-5680,-1426,4106
261,3,5294,100,-3896,-5823,-1540,4361
262,3,4563,226,-3235,-5763,-1783,4639
263,3,3235,541,-2710,-5591,-2120,4819
264,3,1743,966,-2519,-5310,-2486,4938
265,3,19,1473,-2342,-5050,-2819,4937
266,3,-1180,1250,-2631,-4845,-3074,4900
267,3,-2080,1036,-3014,-4649,-3253,4935
268,3,-2585,699,-3538,-4479,-3341,5081
269,3,-3041,150,-3963,-4387,-3383,5201
270,3,-3358,-164,-4249,-4332,-3423,5282
271,3,-3605,-577,-4517,-4325,-3468,5288
272,3,-3747,-839,-4715,-4298,-3514,5314
273,3,-3822,-975,-4790,-4263,-3563,5348
274,3,-3848,-1043,-4857,-4238,-3615,5369
275,3,-3868,-1127,-4915,-4225,-3670,5382
276,3,-3915,-1228,-4966,-4227,-3730,5375
277,3,-3904,-1302,-5008,-4218,-3790,5376
278,3,-3913,-1382,-5041,-4207,-3843,5387
279,3,-3890,-1436,-5055,-4189,-3897,5405
280,3,-3868,-1369,-5024,-4168,-3955,5424
281,3,-3831,-1369,-5053,-4163,-4010,5429
282,3,-3819,-1410,-5067,-4154,-4065,5431
283,3,-3767,-1398,-5045,-4134,-4172,5443
284,3,-3716,-1480,-5037,-4120,-4224,5447
285,3,-3674,-1504,-4965,-4092,-4275,5466
286,3,-3642,-1542,-4941,-4073,-4325,5486
287,3,-3603,-1501,-4891,-4044,-4375,5515
288,3,-3585,-1520,-4876,-4016,-4423,5538
289,3,-3533,-1502,-4846,-3988,-4473,5563
290,3,-3493,-1461,-4814,-3964,-4519,5591
291,3,-3457,-1487,-4811,-3952,-4566,5605
292,3,-3427,-1481,-4805,-3934,-4614,5619
293,3,-3385,-1474,-4778,-3914,-4662,5636
294,3,-3337,-1460,-4739,-3892,-4709,5656
295,4,3301,-832,-3723,-6565,-4116,7100
296,4,4262,-1934,-3292,-6602,-4217,7119
297,4,4594,-2633,-2702,-6456,-4504,7056
298,4,3905,-2199,-1516,-6353,-4860,6769
299,4,3262,-1597,312,-6224,-4836,6873
300,4,3122,-1007,1023,-6286,-4510,7027
301,4,3840,-1163,40,-6491,-4122,6985
302,4,5176,-2065,-1079,-6694,-3883,6800
303,4,7237,-3073,-1241,-6771,-3770,6550
304,4,8733,-4196,-1367,-6808,-3699,6137
305,4,9374,-4256,-1373,-6745,-3705,5631
306,4,9332,-3483,-1802,-6551,-3796,5150
307,4,8266,-2365,-2663,-6177,-3970,4863
308,4,7734,-147,-3178,-5774,-4171,4685
309,4,7200,1562,-2894,-5586,-4263,4620
310,4,6722,2640,-2956,-5750,-4081,4792
311,4,6366,2619,-3298,-6089,-3823,5072
312,4,6764,1564,-3431,-6453,-3566,5361
313,4,7026,-98,-3217,-6763,-3339,5670
314,4,7887,-1870,-2143,-6908,-3097,6087
315,4,9078,-4025,-1987,-6935,-2818,6414
316,4,9938,-4803,-2957,-6938,-2721,6595
317,4,9976,-4472,-3318,-6884,-2794,6786
318,4,8529,-3685,-2917,-6791,-3016,6958
319,4,7014,-3629,-1916,-6703,-3342,6898
320,4,5243,-3114,-350,-6654,-3607,6733
321,4,3939,-2920,659,-6735,-3415,6834
322,4,3594,-2562,998,-6793,-3086,6977
323,4,4153,-2484,427,-6933,-2761,6959
324,4,4947,-2909,-335,-7083,-2482,6829
325,4,6275,-3416,-1425,-7254,-2293,6582
326,4,7782,-4516,-1931,-7360,-2189,6296
327,4,8692,-5110,-2055,-7421,-2143,5936
328,4,8965,-5313,-2260,-7413,-2201,5422
329,4,8802,-4508,-3027,-7164,-2348,4992
330,4,8030,-3054,-3985,-6739,-2506,4793
331,4,6750,-801,-4383,-6322,-2734,4636
332,4,6378,1385,-4011,-6187,-2807,4593
333,4,6030,2285,-4034,-6383,-2627,4766
334,4,5876,2377,-4417,-6713,-2411,5004
335,4,6178,1498,-4363,-7111,-2202,5204
336,4,6286,-58,-3835,-7442,-1969,5501
337,4,6470,-1627,-3128,-7655,-1731,5813
338,4,7726,-3890,-2449,-7685,-1455,6135
339,4,8663,-5125,-2779,-7685,-1309,6316
340,4,8748,-5305,-3462,-7615,-1342,6444
341,4,8109,-4605,-3491,-7406,-1529,6588
342,4,5886,-3609,-3278,-7177,-1885,6587
343,4,4683,-3095,-1876,-7099,-2235,6421
344,4,3728,-2400,-218,-7065,-2276,6446
345,4,2772,-1782,546,-7160,-2061,6495
346,4,2757,-1461,324,-7280,-1720,6603
347,4,3288,-1648,-495,-7494,-1426,6483
348,4,3944,-1973,-1734,-7680,-1207,6325
349,4,5507,-2980,-2478,-7806,-1046,6119
350,4,7266,-4294,-2350,-7874,-964,5841
351,4,7997,-5242,-2481,-7922,-917,5464
352,4,7866,-5300,-2926,-7822,-956,5026
353,4,7485,-4722,-3834,-7515,-1061,4738
354,4,6532,-3440,-4929,-7093,-1285,4609
355,4,5633,-956,-4515,-6714,-1611,4461
356,4,5364,650,-3763,-6679,-1631,4503
357,4,5126,1763,-3714,-6869,-1492,4644
358,4,4841,2085,-4068,-7200,-1310,4849
359,4,4817,1002,-4056,-7620,-1117,5009
360,4,5274,-278,-3329,-7955,-978,5259
361,4,5192,-1566,-2663,-8193,-867,5526
362,4,4787,-2585,-2317,-8233,-889,5772
363,4,4317,-2634,-2064,-7960,-1093,6037
364,4,3464,-1774,-1712,-7486,-1418,6247
365,4,2157,-475,-1948,-6933,-1792,6390
366,4,388,268,-2529,-6505,-2122,6457
367,4,-1163,508,-2656,-6142,-2406,6546
