,0,1,2,3,4,5,6
172,3,-1682,-5054,-5590,2102,-4255,7377
173,3,75,-5986,-6033,2292,-4469,7400
174,3,672,-4210,-4807,2794,-4910,7589
175,3,106,-1424,-3190,3321,-5394,7637
176,3,-120,567,-1468,3700,-5746,7698
177,3,254,2749,-219,3867,-5861,7758
178,3,254,4241,1771,3705,-5751,7630
179,3,-1570,4982,2934,3351,-5407,7344
180,3,-2433,3496,685,3026,-4941,7335
181,3,-1351,1285,-1286,2647,-4521,7404
182,3,619,-1753,-2846,2391,-4270,7405
183,3,2243,-3848,-3936,2379,-4251,7411
184,3,2872,-4413,-4336,2642,-4509,7493
185,3,2239,-2744,-3089,3099,-4999,7549
186,3,1124,-461,-1492,3503,-5445,7594
187,3,755,999,113,3783,-5715,7694
188,3,710,2947,1792,3848,-5735,7781
189,3,-207,4148,3061,3598,-5492,7684
190,3,-1482,3967,2628,3224,-5073,7550
191,3,-1406,2275,296,2849,-4632,7527
192,3,89,-544,-2015,2557,-4317,7483
193,3,1817,-2939,-3506,2470,-4186,7540
194,3,3031,-4008,-3966,2569,-4303,7546
195,3,3098,-3652,-3826,2876,-4608,7643
196,3,2524,-1494,-2239,3291,-5009,7729
197,3,2022,261,-804,3598,-5325,7715
198,3,1865,1868,887,3692,-5434,7715
199,3,1651,3310,2319,3596,-5332,7680
200,3,562,3690,3130,3310,-5009,7566
201,3,-25,2681,1275,2986,-4597,7560
202,3,749,539,-582,2653,-4251,7564
203,3,2044,-2121,-2411,2439,-4030,7566
204,3,3162,-3854,-3398,2491,-4091,7573
205,3,3322,-3878,-3415,2784,-4381,7631
206,3,2512,-2300,-2123,3208,-4776,7699
207,3,1401,-99,-1267,3619,-5148,7745
208,3,1323,2067,-7,3829,-5317,7837
209,3,1199,3317,1071,3770,-5276,7818
210,3,345,4782,2348,3494,-5020,7709
211,3,-1258,3619,1319,3126,-4572,7725
212,3,-916,1511,-543,2747,-4145,7880
213,3,725,-1157,-2049,2438,-3870,7881
214,3,2316,-3168,-3107,2366,-3823,7844
215,3,3303,-3956,-3451,2524,-3988,7858
216,3,3092,-3132,-3020,2869,-4324,7929
217,3,2271,-1313,-2113,3275,-4733,7949
218,3,1581,709,-603,3599,-5053,7985
219,3,1533,2342,680,3728,-5160,8026
220,3,1074,3821,1803,3628,-5040,8009
221,3,-167,4604,2148,3325,-4701,7944
222,3,-1024,3270,582,2941,-4250,7965
223,3,-161,986,-1207,2580,-3870,8022
224,3,1336,-1562,-2710,2326,-3639,7995
225,3,2677,-3800,-3706,2287,-3651,7975
226,3,3120,-4170,-3597,2467,-3906,7974
227,3,3036,-2972,-2391,2778,-4258,8054
228,3,2245,-1554,-1306,3063,-4601,8097
229,3,1345,-717,-346,3302,-4917,8120
230,3,632,-326,260,3518,-5177,8153
231,3,90,-352,226,3681,-5344,8210
232,3,-219,-763,-261,3806,-5441,8316
233,3,-493,-995,-1029,3939,-5510,8471
234,3,-660,-1299,-1714,4057,-5588,8581
235,3,-816,-1526,-2224,4149,-5647,8678
236,3,-954,-1940,-2694,4196,-5687,8717
237,3,-1096,-2323,-3127,4234,-5727,8730
238,3,-1193,-2631,-3429,4261,-5763,8739
239,3,-1221,-2788,-3650,4296,-5803,8752
240,3,-1267,-2899,-3819,4326,-5841,8759
241,3,-1279,-3024,-3922,4360,-5880,8771
242,3,-1285,-3068,-3987,4396,-5919,8783
243,3,-1290,-3124,-4035,4430,-5960,8789
