,0,1,2,3,4,5,6
336,4,3305,1877,-3743,-1270,-513,8213
337,4,3028,1671,-4301,-1657,-295,8133
338,4,2876,228,-4579,-2129,-67,8000
339,4,3155,-2303,-3348,-2577,126,7880
340,4,4100,-4955,-1188,-2890,324,7929
341,4,4911,-6496,-69,-3068,473,7930
342,4,5186,-7253,97,-3076,556,8017
343,4,4571,-7346,-746,-2836,485,8178
344,4,3173,-6672,-1699,-2363,225,8383
345,4,1997,-3495,-2294,-1866,-92,8559
346,4,1738,-1419,-1864,-1705,-224,8653
347,4,1530,158,-1796,-1709,-217,8711
348,4,1189,1071,-1926,-1882,-88,8730
349,4,1029,1258,-2290,-2188,127,8658
350,4,1133,648,-2900,-2576,385,8482
351,4,1754,-1215,-3219,-2945,594,8248
352,4,2979,-3801,-1933,-3173,684,7983
353,4,4245,-5396,-349,-3197,708,7790
354,4,4569,-6395,187,-3092,697,7565
355,4,4228,-7194,-305,-2804,640,7488
356,4,3419,-6654,-1964,-2311,467,7622
357,4,2157,-3999,-3313,-1748,179,7864
358,4,2328,-1281,-3134,-1495,13,7980
359,4,2596,894,-3133,-1487,16,8051
360,4,2430,1964,-3274,-1672,138,8071
361,4,2078,1884,-3840,-2012,331,8012
362,4,1963,792,-4300,-2424,520,7885
363,4,2243,-1150,-3774,-2817,678,7764
364,4,2725,-3144,-2108,-3117,804,7729
365,4,3490,-4258,-798,-3223,907,7814
366,4,4012,-4380,-393,-3231,960,7873
367,4,4003,-4741,-502,-3152,959,7956
368,4,3647,-4852,-844,-2890,843,8116
369,4,2981,-3594,-1435,-2472,619,8301
370,4,2022,-1710,-2249,-1998,379,8595
371,4,695,-1019,-3345,-1598,147,8755
372,4,-725,-584,-3850,-1251,-114,8792
373,4,-2019,-614,-4081,-1003,-319,8836
374,4,-2751,-1066,-4202,-886,-425,8925
375,4,-3243,-1596,-4258,-833,-493,8996
376,4,-3781,-2022,-4268,-786,-550,9028
377,4,-4106,-2547,-4504,-754,-604,9019
378,4,-4310,-2881,-4651,-710,-656,9036
379,4,-4492,-3073,-4755,-655,-710,9066
380,4,-4579,-3247,-4760,-608,-770,9072
381,4,-4619,-3385,-4848,-565,-827,9073
382,4,-4671,-3503,-4861,-521,-881,9084
383,4,-4692,-3610,-4894,-480,-932,9093
384,4,-4694,-3664,-4917,-435,-989,9100
385,4,-4696,-3726,-4933,-394,-1041,9108
386,4,-4706,-3756,-4938,-353,-1095,9120
387,4,-4683,-3790,-4936,-309,-1148,9134
388,4,-4635,-3852,-4900,-223,-1251,9161
389,4,-4592,-3865,-4898,-179,-1302,9173
390,4,-4558,-3873,-4870,-135,-1353,9188
391,4,-4501,-3886,-4854,-91,-1403,9205
392,4,-4479,-3886,-4838,-49,-1452,9222
393,4,-4436,-3874,-4814,-6,-1503,9236
394,4,-4388,-3877,-4790,36,-1553,9249
