,0,1,2,3,4,5,6
307,4,3626,-4603,-4109,3335,-3424,8485
308,4,3917,-4778,-3659,3569,-3704,8587
309,4,3135,-2865,-2231,3981,-4155,8734
310,4,2078,-1625,-822,4291,-4538,8742
311,4,1277,-564,268,4530,-4831,8753
312,4,812,16,423,4660,-4978,8829
313,4,480,-505,254,4716,-5067,8829
314,4,16,-1026,-255,4807,-5168,8857
315,4,-301,-1498,-792,4914,-5284,8856
316,4,-564,-1896,-1355,5023,-5384,8902
317,4,-846,-2117,-1912,5127,-5465,9023
318,4,-962,-2274,-2321,5218,-5524,9184
319,4,-1084,-2361,-2533,5278,-5563,9332
320,4,-1128,-2654,-2884,5306,-5588,9386
321,4,-1270,-2871,-3232,5348,-5639,9372
322,4,-1376,-3330,-3562,5418,-5722,9397
323,4,-1395,-3407,-3696,5455,-5765,9402
324,4,-1407,-3505,-3769,5491,-5808,9410
325,4,-1411,-3524,-3823,5529,-5850,9422
326,4,-1415,-3557,-3852,5562,-5889,9435
327,4,-1416,-3596,-3854,5595,-5928,9444
328,4,-1405,-3632,-3853,5629,-5968,9451
329,4,-1382,-3642,-3850,5663,-6008,9458
330,4,-1367,-3654,-3851,5697,-6048,9465
331,4,-1340,-3669,-3848,5730,-6087,9472
332,4,-1311,-3647,-3828,5764,-6127,9483
333,4,-1279,-3633,-3814,5797,-6165,9494
334,4,-1259,-3620,-3804,5832,-6206,9502
335,4,-1239,-3623,-3793,5865,-6246,9510
336,4,-1207,-3617,-3767,5899,-6284,9520
337,4,-1183,-3611,-3756,5932,-6322,9530
338,4,-1156,-3589,-3735,5966,-6362,9536
339,4,-1144,-3596,-3720,6001,-6401,9548
340,4,-1118,-3585,-3701,6038,-6442,9557
341,4,-1093,-3574,-3683,6072,-6481,9567
342,4,-1079,-3570,-3667,6105,-6519,9573
343,4,-1045,-3553,-3649,6140,-6559,9585
344,4,-1020,-3557,-3644,6174,-6597,9594
345,5,-4135,952,1524,5942,-6559,8744
346,5,-5259,-129,-314,5723,-6132,8390
347,5,-3449,-1655,-2182,5451,-5679,8446
348,5,-748,-4018,-3792,5206,-5381,8470
349,5,1663,-5871,-4693,5152,-5322,8546
350,5,2764,-5970,-4509,5391,-5560,8691
351,5,2830,-4241,-3032,5819,-5982,8830
352,5,2220,-1080,-1272,6273,-6416,8880
353,5,2326,1439,421,6459,-6593,8974
354,5,2479,3092,1541,6438,-6560,8996
355,5,2322,4671,2331,6228,-6336,8982
356,5,1076,4754,2337,5828,-5924,8840
357,5,738,2859,605,5455,-5496,8819
358,5,1875,0,-1229,5103,-5148,8768
359,5,3597,-2733,-2653,4953,-4993,8724
360,5,4630,-4331,-3452,5028,-5073,8769
361,5,4742,-4284,-3087,5321,-5391,8857
362,5,4049,-2032,-1547,5748,-5826,8898
363,5,3456,-12,-58,6020,-6102,8993
364,5,3384,2266,1184,6156,-6229,9038
365,5,3257,3377,1808,6079,-6140,9048
366,5,2852,4395,2657,5847,-5901,8977
367,5,1853,4008,2568,5513,-5522,8865
368,5,1589,2175,885,5174,-5123,8847
369,5,2606,-408,-1106,4851,-4805,8826
370,5,4085,-3049,-2359,4707,-4676,8789
371,5,4981,-4516,-2929,4798,-4770,8820
372,5,4840,-4409,-2634,5071,-5061,8908
373,5,4130,-2217,-1671,5443,-5446,8983
374,5,3167,-818,-652,5733,-5736,9101
375,5,2860,1214,241,5950,-5958,9131
376,5,2644,2697,1393,5969,-5986,9104
377,5,2129,4036,2422,5789,-5785,9104
378,5,866,4258,2620,5456,-5416,8952
379,5,148,2559,971,5115,-4997,8912
380,5,1083,337,-715,4776,-4636,8912
381,5,2600,-2238,-2135,4551,-4412,8858
382,5,4054,-4182,-2863,4538,-4418,8859
383,5,4449,-4663,-2962,4717,-4619,8928
384,5,4216,-3587,-2009,5024,-4958,9028
385,5,3459,-1855,-637,5354,-5310,9085
386,5,2981,1719,1215,5672,-5619,9188
387,5,2645,2931,1989,5589,-5523,9210
388,5,1956,3802,2933,5348,-5261,9128
389,5,851,3578,2443,5016,-4863,8999
390,5,768,1523,341,4671,-4459,8952
391,5,1926,-901,-1258,4375,-4148,8893
392,5,3420,-3359,-2632,4259,-4026,8894
393,5,4436,-4808,-3091,4343,-4134,8929
394,5,4233,-4584,-2689,4645,-4465,9013
395,5,3466,-2721,-1549,5017,-4863,9084
396,5,2686,-973,-406,5278,-5155,9146
397,5,2416,723,714,5452,-5338,9220
398,5,2358,2137,1833,5447,-5331,9209
399,5,2001,3268,2937,5304,-5155,9186
400,5,893,3846,2976,5016,-4807,9070
401,5,56,2260,1267,4691,-4396,9044
402,5,792,155,-653,4377,-4047,9029
403,5,2405,-2569,-1998,4127,-3804,9013
404,5,3798,-4501,-2714,4087,-3784,9005
405,5,4360,-4929,-2817,4246,-3967,9043
406,5,4226,-4056,-2120,4506,-4260,9122
407,5,3371,-2384,-1136,4828,-4616,9204
408,5,2404,-952,-356,5125,-4962,9222
409,5,1635,-67,524,5337,-5218,9223
410,5,1095,407,887,5472,-5345,9262
411,5,777,72,543,5518,-5375,9312
412,5,494,-389,-241,5558,-5399,9380
413,5,227,-1247,-1036,5588,-5467,9315
414,5,-122,-1894,-1319,5665,-5593,9231
