,0,1,2,3,4,5,6
254,4,916,-1242,-1578,2664,-4905,8191
255,4,2817,-3428,-2934,2583,-4840,8170
256,4,3771,-4290,-3303,2727,-5015,8164
257,4,3800,-3647,-2507,3031,-5347,8196
258,4,2973,-2428,-1420,3363,-5708,8238
259,4,2048,-1012,324,3641,-6025,8263
260,4,1558,26,1186,3822,-6216,8303
261,4,1274,86,1129,3925,-6312,8340
262,4,970,-364,684,3991,-6376,8351
263,4,730,-589,31,4094,-6441,8405
264,4,223,-1386,-967,4275,-6582,8453
265,4,27,-1614,-1556,4383,-6659,8498
266,4,-169,-1783,-1979,4492,-6739,8567
267,4,-261,-1993,-2244,4606,-6802,8690
268,4,-430,-2047,-2436,4722,-6848,8813
269,4,-507,-2255,-2644,4773,-6864,8891
270,4,-504,-2452,-3025,4804,-6889,8913
271,4,-590,-2604,-3163,4840,-6922,8934
272,4,-603,-2718,-3354,4868,-6953,8943
273,4,-609,-2766,-3479,4899,-6991,8948
274,4,-630,-2826,-3529,4935,-7028,8955
275,4,-622,-2832,-3599,4969,-7057,8975
276,4,-612,-2881,-3589,5001,-7093,8984
277,4,-598,-2889,-3623,5037,-7127,8995
278,4,-596,-2887,-3603,5071,-7160,9009
279,4,-575,-2916,-3626,5100,-7192,9018
280,4,-556,-2907,-3606,5134,-7225,9033
281,4,-533,-2901,-3592,5163,-7258,9037
282,4,-519,-2890,-3592,5194,-7290,9048
283,4,-498,-2879,-3585,5230,-7320,9068
284,4,-477,-2866,-3534,5262,-7350,9083
285,4,-465,-2853,-3546,5292,-7382,9089
286,4,-437,-2831,-3514,5323,-7414,9104
287,4,-415,-2819,-3507,5353,-7443,9116
288,4,-388,-2809,-3489,5384,-7475,9129
289,4,-376,-2796,-3477,5414,-7505,9140
290,4,-350,-2788,-3458,5448,-7536,9156
291,4,-330,-2771,-3445,5479,-7567,9167
292,4,-315,-2746,-3423,5511,-7598,9182
293,4,-296,-2739,-3405,5544,-7628,9197
294,5,-2181,1219,2154,5104,-7658,8442
295,5,-4767,1804,2954,4641,-7121,8114
296,5,-6069,-61,104,4202,-6525,8021
297,5,-4058,-2502,-2570,3810,-6069,8038
298,5,-505,-5671,-4655,3600,-5849,8091
299,5,1529,-7170,-5690,3797,-6018,8149
300,5,1630,-6092,-5191,4359,-6484,8310
301,5,80,557,-658,5517,-7501,8424
302,5,988,3582,1700,5652,-7589,8482
303,5,999,5412,2946,5382,-7356,8436
304,5,-125,5960,2844,4920,-6866,8542
305,5,-798,3814,859,4332,-6332,8588
306,5,750,528,-768,3891,-5973,8547
307,5,2788,-2560,-2353,3741,-5840,8494
308,5,4100,-4299,-3416,3860,-5990,8426
309,5,3915,-4392,-3565,4239,-6357,8459
310,5,2964,-2277,-2294,4752,-6844,8505
311,5,2042,292,-211,5153,-7221,8599
312,5,2142,2910,1868,5336,-7369,8668
313,5,2388,4365,3415,5187,-7246,8630
314,5,786,4467,4304,4767,-6906,8396
315,5,-31,3999,2607,4322,-6390,8482
316,5,880,1430,620,3851,-5986,8381
317,5,2486,-1525,-1111,3559,-5724,8298
318,5,4151,-3995,-2740,3590,-5732,8258
319,5,4215,-4405,-3365,3946,-6044,8293
320,5,3512,-3195,-2393,4379,-6475,8342
321,5,2484,-1175,-378,4757,-6880,8367
322,5,2051,1366,1819,5000,-7100,8445
323,5,2183,2900,3315,4984,-7087,8424
324,5,1669,3884,4070,4777,-6851,8410
325,5,520,4205,3687,4355,-6416,8376
326,5,1607,109,56,3473,-5603,8293
327,5,3354,-2648,-1772,3255,-5397,8245
328,5,4434,-4528,-3022,3362,-5485,8253
329,5,4180,-4705,-3343,3732,-5827,8321
330,5,3372,-3005,-1754,4175,-6316,8295
331,5,2294,-637,127,4539,-6661,8411
332,5,2191,1543,1894,4761,-6837,8510
333,5,2171,3107,3215,4679,-6758,8491
334,5,1105,4287,4031,4367,-6443,8441
335,5,350,3509,2992,3927,-5990,8373
336,5,791,1094,782,3517,-5580,8342
337,5,2318,-1109,-683,3235,-5316,8272
338,5,3940,-3520,-2267,3139,-5229,8236
339,5,4734,-4690,-2988,3319,-5390,8262
340,5,4233,-4207,-2909,3689,-5738,8339
341,5,2935,-2205,-1503,4137,-6174,8409
342,5,1764,163,-73,4549,-6526,8516
343,5,1786,2618,1558,4732,-6669,8563
344,5,1528,4011,2539,4595,-6535,8551
345,5,453,5181,3021,4262,-6187,8525
346,5,-533,3765,1467,3842,-5746,8513
