,0,1,2,3,4,5,6
171,2,-5369,-1390,1685,4174,-7167,4453
172,2,-7084,-967,533,4336,-6816,3922
173,2,-5687,288,-2859,4559,-6509,3745
174,2,-1280,900,-5760,4551,-6277,3720
175,2,2380,695,-7683,4462,-6196,3854
176,2,3567,242,-8189,4376,-6346,4091
177,2,2085,-93,-7606,4352,-6707,4447
178,2,-845,-129,-5739,4498,-7237,4942
179,2,-3210,-973,-2144,4700,-7768,5216
180,2,-3949,-1554,144,4733,-8129,5190
181,2,-3194,-1909,753,4592,-8239,5055
182,2,-2663,-593,156,4363,-8231,4878
183,2,-1954,1271,-500,3923,-8130,4821
184,2,-2263,2965,-1192,3303,-7912,4878
185,2,-2417,3983,-2335,2589,-7537,5159
186,2,-1029,1879,-3073,1934,-7174,5418
187,2,1146,-146,-3268,1548,-6976,5501
188,2,2938,-1280,-1913,1397,-6893,5580
189,2,3610,-2056,-806,1429,-6932,5506
190,2,3617,-2528,-832,1722,-7098,5242
191,2,3699,-1503,-2100,2323,-7289,5053
192,2,3179,876,-2790,3058,-7489,5010
193,2,2514,3141,-3353,3727,-7669,5052
194,2,1590,3627,-3131,4130,-7870,4958
195,2,963,2929,-2846,4324,-7986,4985
196,2,785,2023,-2480,4452,-8057,5095
197,2,469,1236,-2621,4535,-8104,5154
198,2,365,746,-2907,4590,-8136,5185
199,2,251,197,-3168,4611,-8169,5178
200,2,141,-187,-3443,4641,-8201,5169
201,2,49,-562,-3640,4666,-8239,5154
202,2,2,-816,-3767,4692,-8270,5161
203,2,-20,-996,-3857,4713,-8304,5161
204,2,-34,-1160,-3891,4736,-8338,5160
205,2,-62,-1226,-3905,4761,-8368,5170
206,2,-69,-1311,-3927,4781,-8400,5175
207,2,-68,-1398,-3919,4804,-8432,5176
208,2,-64,-1445,-3920,4828,-8464,5174
209,2,-48,-1452,-3912,4852,-8496,5176
210,2,-30,-1479,-3932,4875,-8527,5180
211,2,-9,-1489,-3926,4896,-8558,5187
212,2,2,-1495,-3910,4920,-8590,5194
213,2,11,-1503,-3891,4943,-8622,5202
214,2,20,-1485,-3859,4967,-8652,5211
215,2,34,-1476,-3844,4989,-8678,5223
216,2,47,-1501,-3833,5011,-8705,5235
217,2,68,-1499,-3843,5038,-8735,5242
218,2,88,-1507,-3816,5064,-8765,5251
219,2,104,-1473,-3776,5093,-8794,5258
220,2,120,-1454,-3764,5117,-8823,5265
221,2,146,-1439,-3746,5143,-8851,5275
222,2,164,-1414,-3730,5166,-8879,5285
223,2,178,-1403,-3703,5191,-8906,5296
224,2,181,-1376,-3695,5212,-8933,5307
225,2,205,-1370,-3675,5233,-8960,5318
226,3,-1691,4801,-2382,3685,-8682,5555
227,3,-1540,3612,-3334,2769,-8266,5809
228,3,79,1106,-3959,2173,-7998,5887
229,3,1996,-1054,-2802,1922,-7885,5950
230,3,2939,-2216,-1817,1958,-7890,5947
231,3,2817,-1549,-2670,3120,-8402,5694
232,3,1887,1735,-3057,4080,-8690,5686
233,3,385,4053,-2825,4881,-8933,5715
234,3,482,4071,-2357,5326,-8992,5941
235,3,-342,3080,-63,5375,-8928,5921
236,3,-2773,647,2344,5313,-8690,5520
237,3,-4881,-90,2317,5313,-8397,4696
238,3,-6110,260,781,5449,-8161,3908
239,3,-3865,1428,-1953,5665,-7953,3451
240,3,735,2399,-3997,5701,-7775,3411
241,3,4199,2096,-5895,5576,-7696,3576
242,3,5030,1214,-6181,5482,-7814,3965
243,3,3663,690,-5398,5435,-8097,4445
244,3,532,-467,-3593,5404,-8457,5028
245,3,-2134,-1333,-1084,5553,-8820,5509
246,3,-3271,-2354,1175,5638,-9105,5691
247,3,-2744,-2303,1665,5525,-9185,5734
248,3,-1798,-251,1352,5198,-9129,5692
249,3,-1917,2053,745,4553,-8926,5729
250,3,-2562,3825,-223,3696,-8552,5896
251,3,-1894,3208,-1752,2900,-8123,6128
252,3,-404,213,-2573,2322,-7842,6135
253,3,2158,-1543,-1721,2180,-7761,6177
254,3,2831,-2585,-857,2174,-7748,6134
255,3,3256,-2905,-1202,2509,-7944,5931
256,3,3085,-1757,-2189,3213,-8278,5774
257,3,2140,1335,-3232,4195,-8624,5788
258,3,1127,3485,-2458,4860,-8912,5739
259,3,504,3564,-1299,5267,-9031,5878
260,3,-27,2139,390,5373,-8965,5927
261,3,-1997,144,1740,5419,-8752,5624
262,3,-4249,-642,3068,5442,-8494,4934
263,3,-5957,-57,1644,5576,-8105,4327
264,3,-4218,338,-965,5587,-7733,4017
265,3,-88,1006,-4006,5561,-7531,3853
266,3,3441,1044,-5881,5480,-7461,3929
267,3,5160,408,-6415,5398,-7540,4183
268,3,4541,73,-6116,5407,-7792,4587
269,3,2155,36,-4122,5554,-8206,5098
270,3,-347,-642,-1361,5755,-8653,5466
271,3,-2332,-1703,819,5782,-9008,5595
272,3,-2165,-2485,1983,5704,-9218,5577
273,3,-1679,-1566,2163,5440,-9253,5497
274,3,-1458,206,1869,4974,-9129,5472
275,3,-2054,2149,1021,4310,-8832,5603
276,3,-2477,2485,-393,3555,-8433,5810
277,3,-997,1024,-1732,2891,-8037,5975
278,3,1431,-1418,-1855,2465,-7791,5956
279,3,3466,-2406,-1252,2367,-7731,5949
280,3,3803,-3226,-801,2497,-7836,5807
281,3,3727,-2821,-1738,2990,-8103,5585
282,3,3298,-73,-1907,3846,-8453,5536
283,3,2519,2330,-2679,4576,-8713,5600
284,3,1589,3915,-1921,5086,-8948,5692
285,3,1199,3303,-394,5297,-9005,5817
286,3,-298,1939,886,5297,-8887,5700
287,3,-2386,77,2092,5261,-8696,5244
288,3,-4551,-561,2516,5370,-8484,4355
289,3,-5901,-403,973,5626,-8295,3546
290,3,-3823,1838,-1553,5947,-8178,2943
291,3,813,2755,-3879,6026,-8002,2955
292,3,4051,2678,-5145,5916,-7919,3171
293,3,5159,1681,-5609,5821,-8011,3568
294,3,3710,1251,-4819,5785,-8273,4101
295,3,456,812,-3636,5829,-8702,4704
296,3,-2126,-1828,-1312,5687,-9134,5050
297,3,-3387,-3288,672,5682,-9345,5300
298,3,-2960,-2566,898,5453,-9400,5338
299,3,-1469,-468,709,5069,-9320,5351
300,3,-1306,2288,285,4414,-9075,5502
301,3,-1773,4149,-810,3553,-8714,5751
302,3,-895,2874,-2020,2789,-8345,5980
303,3,1022,192,-2993,2285,-8145,5979
304,3,2453,-1521,-2045,2196,-8126,6017
305,3,2785,-2419,-1172,2399,-8266,5890
306,3,2587,-2007,-1356,2985,-8569,5619
307,3,2409,1001,-1381,3732,-8835,5373
308,3,2718,2114,-1918,4358,-8959,5372
309,3,2643,4030,-1961,4952,-9075,5486
310,3,2498,3860,-1546,5246,-9143,5566
311,3,2171,3471,-1103,5479,-9220,5668
312,3,1810,2796,-1173,5604,-9270,5729
313,3,1600,2048,-1460,5625,-9303,5755
314,3,1420,1388,-1862,5630,-9338,5744
315,3,1183,878,-2248,5632,-9366,5729
316,3,1046,462,-2529,5641,-9387,5746
317,3,967,146,-2678,5660,-9415,5754
318,3,897,-50,-2748,5683,-9441,5760
319,3,885,-204,-2821,5704,-9463,5772
320,3,850,-290,-2876,5723,-9486,5776
321,3,831,-381,-2931,5742,-9506,5792
322,3,818,-472,-2966,5763,-9527,5804
323,3,813,-520,-2981,5784,-9548,5822
324,3,812,-559,-2995,5806,-9566,5842
