,0,1,2,3,4,5,6
184,2,-4705,-2145,-6357,341,-1000,6452
185,2,-4721,-2213,-6364,376,-1054,6475
186,2,-4705,-2260,-6353,410,-1107,6500
187,2,-4684,-2316,-6355,444,-1161,6516
188,2,-4670,-2366,-6357,477,-1215,6533
189,2,-4651,-2406,-6349,512,-1269,6550
190,2,-4615,-2425,-6346,545,-1319,6569
191,2,-4586,-2458,-6324,577,-1371,6588
192,2,-4558,-2476,-6313,610,-1421,6607
193,2,-4510,-2486,-6299,641,-1471,6626
194,2,-4469,-2485,-6278,674,-1521,6645
195,2,-4431,-2492,-6259,706,-1571,6663
196,2,-4389,-2494,-6241,738,-1623,6681
197,2,-4348,-2500,-6228,772,-1674,6696
198,2,-4304,-2522,-6217,805,-1728,6711
199,2,-4268,-2525,-6197,840,-1782,6727
200,2,-4225,-2541,-6183,874,-1834,6744
201,2,-4182,-2570,-6168,908,-1888,6759
202,2,-4149,-2570,-6166,941,-1940,6776
203,2,-4108,-2554,-6137,975,-1991,6797
204,2,-4071,-2568,-6124,1006,-2041,6818
205,3,-4080,2471,-6009,217,-1752,7198
206,3,-3225,1144,-6298,-384,-1454,7129
207,3,-1715,200,-5813,-843,-1220,7081
208,3,760,-2045,-4293,-1169,-1062,7038
209,3,3137,-4656,-2610,-1377,-897,7056
210,3,3798,-5897,-2740,-1235,-896,7156
211,3,2367,-5462,-3795,-736,-1139,7283
212,3,991,-3269,-4379,-172,-1512,7284
213,3,1090,-1019,-3540,56,-1695,7450
214,3,1301,1660,-3027,100,-1725,7548
215,3,1075,2846,-2749,-132,-1574,7553
216,3,941,2879,-3288,-522,-1317,7489
217,3,1019,1741,-4443,-989,-1078,7308
218,3,1652,-1204,-4291,-1380,-933,7088
219,3,3214,-4314,-2043,-1471,-908,6899
220,3,4666,-5293,-129,-1327,-905,6658
221,3,4826,-6055,60,-1062,-910,6384
222,3,4179,-5389,-1707,-601,-978,6331
223,3,3026,-3822,-3395,-81,-1106,6508
224,3,2953,-2145,-4207,282,-1249,6523
225,3,3093,527,-4364,463,-1347,6659
226,3,3114,2867,-4285,413,-1329,6768
227,3,2702,3574,-4451,125,-1193,6835
228,3,2216,2857,-5104,-310,-1017,6823
229,3,2068,1208,-5627,-785,-879,6723
230,3,2450,-1224,-4351,-1236,-752,6647
231,3,3931,-4197,-1858,-1538,-577,6744
232,3,5271,-5861,-317,-1702,-405,6757
233,3,5583,-6823,-625,-1632,-343,6829
234,3,4404,-6198,-2156,-1239,-510,6984
235,3,2762,-4697,-3259,-758,-828,7081
236,3,2087,-2795,-2768,-451,-1081,7161
237,3,1796,-144,-1813,-313,-1183,7310
