,0,1,2,3,4,5,6
247,3,8165,-2658,3102,7926,12841,-8389
248,3,8262,-2839,2586,7840,12832,-8395
249,3,8340,-2826,2525,7672,12803,-8225
250,3,8399,-2599,2671,7439,12770,-7904
251,3,8437,-2217,2985,7183,12736,-7496
252,3,8199,-1913,3305,7005,12696,-7102
253,3,7780,-1626,3758,6892,12651,-6746
254,3,7310,-1236,4699,6792,12616,-6436
255,3,6986,-1059,5142,6749,12590,-6352
256,3,6860,-1044,5429,6848,12591,-6488
257,3,6908,-1165,5345,6991,12618,-6709
258,3,7255,-1358,5236,7160,12661,-6962
259,3,7589,-1704,4924,7372,12714,-7244
260,3,7834,-2150,4088,7528,12763,-7536
261,3,8015,-2467,3084,7567,12796,-7775
262,3,8150,-2695,2337,7557,12805,-7898
263,3,8255,-2761,2078,7494,12792,-7811
264,3,8334,-2602,2035,7347,12769,-7522
265,3,8398,-2324,2416,7176,12732,-7104
266,3,8176,-2022,3031,6985,12684,-6631
267,3,7669,-1727,4084,6842,12627,-6230
268,3,7264,-1612,5104,6725,12567,-6035
269,3,7055,-1489,5437,6699,12549,-6071
270,3,7085,-1427,5427,6771,12566,-6227
271,3,7333,-1399,5198,6887,12605,-6441
272,3,7654,-1602,4880,7058,12648,-6716
273,3,7888,-1910,4470,7206,12685,-6993
274,3,8059,-2195,3742,7284,12717,-7222
275,3,8185,-2386,2953,7292,12739,-7366
276,3,8283,-2585,2429,7269,12735,-7408
277,3,8359,-2613,2366,7229,12712,-7272
278,3,8420,-2493,2747,7123,12673,-7001
279,3,8436,-2424,3056,6973,12624,-6687
280,3,8207,-2299,3338,6773,12569,-6364
281,3,7794,-2075,3839,6636,12514,-6106
282,3,7397,-1887,4306,6494,12461,-5902
283,3,7134,-1718,4214,6438,12441,-5818
284,3,7048,-1729,3464,6422,12434,-5873
285,3,6921,-1842,2201,6296,12412,-5991
286,3,6575,-1791,1281,6164,12370,-6016
287,3,5780,-1826,965,6009,12314,-5815
288,3,4938,-1466,679,5781,12301,-5310
289,3,4211,-1309,467,5681,12299,-4787
290,3,3826,-1311,177,5562,12319,-4351
291,3,3680,-1422,-582,5551,12351,-4161
292,3,3555,-1633,-1254,5606,12385,-4158
293,3,3395,-2051,-1761,5693,12410,-4320
294,3,3259,-2658,-2176,5816,12438,-4526
295,3,3195,-2790,-2679,5920,12483,-4687
296,3,3171,-2968,-2931,6006,12520,-4861
297,3,3114,-3035,-3070,6079,12551,-5014
298,3,3101,-3051,-3150,6151,12584,-5166
299,3,3080,-3090,-3200,6225,12616,-5312
300,3,3061,-3086,-3225,6301,12646,-5463
301,3,3046,-3086,-3237,6384,12676,-5615
302,3,3032,-3077,-3239,6465,12704,-5769
303,3,3024,-3057,-3230,6551,12732,-5926
304,3,3009,-3035,-3198,6643,12761,-6076
305,3,3004,-3037,-3192,6738,12787,-6234
306,3,3003,-3041,-3170,6828,12814,-6391
307,3,2998,-3019,-3132,6902,12839,-6545
308,3,2977,-2990,-3089,6975,12863,-6694
309,3,2976,-2969,-3046,7065,12885,-6847
310,3,2973,-2955,-3012,7158,12908,-7008
311,3,2963,-2943,-2973,7253,12929,-7164
312,3,2969,-2925,-2937,7345,12949,-7327
313,3,2966,-2909,-2904,7435,12969,-7485
314,3,2963,-2887,-2862,7527,12987,-7644
315,3,2952,-2884,-2832,7619,13005,-7804
316,3,2950,-2870,-2803,7710,13022,-7966
317,3,2946,-2852,-2761,7798,13038,-8120
318,3,2952,-2837,-2723,7895,13054,-8280
319,4,2132,-1928,2847,11953,13164,-14161
320,4,4214,-2262,3351,12629,13102,-15144
321,4,5349,-2498,3383,12904,13070,-15516
322,4,6183,-2787,3127,13043,18375,-15713
323,4,6796,-2848,2448,13059,18390,-15748
324,4,7241,-2824,2625,12936,13038,-15594
325,4,7565,-2651,2989,12614,13061,-15202
326,4,7802,-2411,3344,12221,13084,-14718
327,4,7908,-2175,3732,11772,13108,-14143
328,4,7525,-1809,4848,11294,13161,-13427
329,4,7182,-1328,6130,10871,13180,-12796
330,4,6983,-1149,6532,10678,13168,-12534
331,4,6911,-1047,6771,10634,13155,-12505
332,4,7042,-999,6734,10694,13140,-12631
333,4,7401,-1057,6351,10799,13118,-12852
334,4,7686,-1310,6115,10958,13098,-13100
335,4,7896,-1625,5782,11078,13085,-13291
336,4,8051,-1881,5039,11156,13072,-13453
337,4,8167,-2066,3976,11157,13053,-13536
338,4,8251,-2225,3616,11064,13046,-13437
339,4,8307,-2117,3460,10804,13070,-13084
340,4,8345,-1812,3533,10441,13098,-12576
341,4,8295,-1410,3929,10051,13125,-11963
342,4,7904,-1156,4572,9706,13150,-11315
343,4,7560,-986,5348,9411,13150,-10784
344,4,7225,-714,6200,9256,13152,-10451
345,4,7034,-540,6364,9226,13152,-10382
346,4,6990,-629,6379,9337,13161,-10526
347,4,7236,-735,6291,9501,13169,-10768
348,4,7557,-1015,5863,9719,13179,-11085
349,4,7793,-1438,5230,9925,13182,-11426
350,4,7967,-1765,4314,10031,13181,-11679
351,4,8097,-2094,3338,10037,13174,-11790
352,4,8189,-2146,3085,9963,13181,-11669
353,4,8257,-2039,2960,9717,13187,-11315
354,4,8307,-1808,3152,9492,13195,-10850
355,4,8329,-1546,3569,9232,13188,-10323
356,4,7989,-1418,4203,8980,13169,-9759
357,4,7123,-1494,5388,8535,13079,-9043
358,4,6844,-1430,5722,8419,13052,-8937
359,4,6790,-1360,5801,8458,13043,-9034
360,4,6942,-1383,5837,8541,13048,-9203
361,4,7264,-1424,5716,8667,13068,-9402
362,4,7580,-1585,5474,8856,13092,-9660
363,4,7812,-1805,5243,9036,13113,-9918
364,4,7981,-2028,4795,9148,13128,-10140
365,4,8108,-2324,3820,9209,13129,-10346
366,4,8204,-2584,3030,9201,13118,-10444
367,4,8277,-2606,2876,9072,13098,-10299
368,4,8332,-2410,2976,8846,13081,-9954
369,4,8372,-2168,3157,8573,13065,-9484
370,4,8286,-1829,3419,8206,13037,-8943
371,4,7851,-1484,4629,7971,13005,-8398
372,4,7536,-1327,5652,7727,12949,-8039
373,4,7348,-1048,6112,7675,12923,-7992
374,4,7395,-1005,6000,7734,12924,-8135
375,4,7875,-1194,5438,8029,12966,-8570
376,4,8035,-1470,4976,8181,12991,-8791
377,4,8152,-1592,4729,8275,13009,-8978
378,4,8240,-1912,4050,8358,13013,-9170
379,4,8304,-2195,3346,8431,13016,-9325
380,4,8356,-2406,2872,8362,12998,-9292
381,4,8396,-2426,2794,8166,12974,-9059
382,4,8428,-2232,3034,7955,12949,-8701
383,4,8451,-1933,3501,7713,12930,-8229
384,4,8246,-1579,4238,7472,12900,-7763
385,4,8102,-1467,4978,7236,12857,-7408
386,4,7982,-1019,5401,7143,12842,-7216
387,4,7953,-799,5537,7189,12845,-7208
388,4,8034,-745,5459,7317,12856,-7347
389,4,8161,-878,5379,7460,12869,-7564
390,4,8251,-1164,5260,7645,12888,-7801
391,4,8317,-1464,4921,7825,12906,-8066
392,4,8366,-2038,4519,8004,12915,-8371
393,4,8428,-2684,3206,7988,12927,-8651
394,4,8452,-2863,2783,7965,12915,-8619
395,4,8472,-2755,2728,7754,12891,-8402
396,4,8487,-2448,3059,7535,12875,-8014
397,4,8500,-2125,3429,7314,12852,-7565
398,4,8493,-1877,3738,7103,12815,-7170
399,4,8308,-1642,4096,6938,12776,-6821
400,4,7979,-1342,4889,6815,12744,-6529
401,4,7689,-1145,5539,6785,12721,-6425
402,4,7624,-1074,5648,6861,12731,-6525
403,4,7802,-1084,5452,6995,12760,-6731
404,4,7991,-1300,5175,7181,12795,-7008
405,4,8125,-1617,4898,7380,12837,-7250
406,4,8223,-1937,4551,7566,12875,-7482
407,4,8294,-2281,3955,7681,12906,-7681
408,4,8347,-2498,3173,7699,12926,-7818
409,4,8389,-2634,2689,7668,12923,-7856
410,4,8425,-2645,2713,7584,12902,-7755
411,4,8455,-2578,2922,7469,12869,-7534
412,4,8481,-2515,2913,7294,12829,-7256
413,4,8503,-2286,3254,7099,12786,-6916
414,4,8451,-2183,3735,6943,12739,-6541
415,4,8274,-1925,4040,6770,12691,-6240
416,4,7965,-1722,4599,6676,12646,-6068
417,4,7649,-1696,5223,6618,12610,-6012
418,4,7557,-1667,5574,6653,12600,-6104
419,4,7703,-1758,5461,6769,12631,-6241
420,4,7919,-1654,5259,6937,12693,-6370
421,4,8077,-1892,4922,7141,12743,-6605
422,4,8191,-2361,4383,7320,12792,-6845
423,4,8272,-2568,3808,7439,12836,-7038
424,4,8336,-2745,3268,7431,12851,-7163
425,4,8386,-2833,2849,7404,12849,-7227
426,4,8428,-2849,2640,7296,12819,-7199
427,4,8465,-2728,2577,7145,12780,-7058
428,4,8497,-2606,2716,6989,12731,-6796
429,4,8524,-2364,3170,6795,12678,-6453
430,4,8389,-2034,3573,6547,12628,-6094
431,4,8082,-1736,4070,6399,12579,-5798
432,4,7781,-1435,4833,6307,12536,-5627
433,4,7516,-1223,5242,6318,12522,-5610
434,4,7416,-1289,5338,6407,12542,-5747
435,4,7700,-1300,5112,6538,12582,-5957
436,4,7921,-1456,5007,6801,12641,-6140
437,4,8079,-1690,4581,6994,12700,-6336
438,4,8196,-2053,4224,7157,12743,-6596
439,4,8282,-2476,3891,7272,12772,-6843
440,4,8346,-2770,3225,7310,12795,-7008
441,4,8393,-2927,2449,7318,12806,-7112
442,4,8435,-3043,2226,7267,12785,-7108
443,4,8475,-2994,2211,7070,12735,-6975
444,4,8507,-2825,2406,6846,12682,-6715
445,4,8535,-2499,2698,6595,12629,-6355
446,4,8313,-2264,2727,6340,12568,-6022
447,4,7527,-2083,2328,6147,12489,-5743
448,4,6691,-1815,2245,5948,12410,-5356
449,4,5440,-1809,2235,5893,12333,-4911
450,4,4638,-1573,1834,5644,12273,-4489
451,4,4295,-1393,1190,5496,12248,-4231
452,4,4068,-1739,475,5334,12252,-3985
453,4,3797,-1811,-327,5087,12285,-3722
454,4,3576,-2124,-1017,5258,12303,-3757
455,4,3433,-2443,-1590,5330,12331,-3846
456,4,3323,-2678,-2134,5387,12366,-3986
457,4,3284,-2832,-2629,5468,12406,-4167
458,4,3203,-2978,-2919,5556,12445,-4317
459,4,3162,-3041,-3096,5647,12481,-4481
460,4,3138,-3070,-3257,5741,12518,-4638
461,4,3112,-3094,-3340,5830,12554,-4788
462,4,3089,-3104,-3400,5924,12589,-4933
463,4,3076,-3113,-3430,6012,12624,-5085
464,4,3063,-3098,-3426,6097,12657,-5230
465,4,3044,-3072,-3409,6194,12690,-5387
466,4,3040,-3072,-3394,6293,12721,-5548
467,4,3024,-3065,-3380,6378,12752,-5704
468,4,3005,-3022,-3331,6547,12809,-6012
469,4,2995,-3006,-3294,6633,12837,-6164
470,4,2988,-2987,-3266,6725,12864,-6317
471,4,2982,-2973,-3218,6830,12890,-6479
472,4,2976,-2948,-3176,6919,12915,-6638
473,4,2966,-2938,-3135,7013,12938,-6799
474,4,2956,-2909,-3089,7103,12961,-6959
475,4,2957,-2899,-3071,7203,12983,-7127
476,4,2950,-2884,-3036,7299,13005,-7289
477,4,2944,-2864,-2995,7400,13024,-7457
478,4,2939,-2856,-2953,7490,13043,-7617
479,4,2936,-2831,-2927,7589,13062,-7782
480,4,2940,-2821,-2896,7684,13079,-7945
481,5,2555,-723,2690,11496,13054,-14025
482,5,3670,-960,3052,11892,12986,-14554
483,5,4961,-1403,3165,12239,12931,-14995
484,5,5911,-1747,3058,12461,12889,-15278
485,5,6607,-1944,2707,12542,12861,-15399
486,5,7116,-2023,2514,12487,12850,-15362
487,5,7485,-1993,2826,12286,12873,-15134
488,5,7747,-1777,3059,11949,12922,-14745
489,5,7937,-1564,3429,11588,12971,-14300
490,5,8056,-1366,4065,11202,13028,-13760
491,5,7837,-1079,4845,10786,13086,-13151
492,5,7509,-764,6016,10519,13117,-12672
493,5,7335,-678,6666,10353,13113,-12426
494,5,7371,-725,6710,10382,13095,-12476
495,5,7610,-928,6601,10490,13078,-12645
496,5,7839,-1147,6623,10630,13071,-12835
497,5,8008,-1445,6389,10793,13067,-13049
498,5,8134,-1786,6075,10960,13063,-13272
499,5,8226,-2146,5246,11110,13054,-13499
500,5,8296,-2542,3890,11166,13036,-13656
501,5,8346,-2631,3127,11101,13033,-13623
502,5,8381,-2513,3072,10840,13039,-13333
503,5,8403,-2244,3233,10445,13060,-12852
504,5,8413,-1928,3541,10037,13098,-12253
505,5,8320,-1506,3999,9631,13139,-11577
506,5,7833,-1151,4682,9281,13174,-10883
507,5,7416,-728,5703,8983,13182,-10295
508,5,7137,-392,6229,8827,13163,-10042
509,5,7039,-298,6351,8877,13146,-10129
510,5,7102,-461,6277,9031,13129,-10386
511,5,7438,-851,5953,9231,13122,-10691
512,5,7708,-1174,5849,9436,13133,-10961
513,5,7904,-1546,5533,9631,13149,-11213
514,5,8049,-1863,4652,9762,13155,-11469
515,5,8158,-2233,3614,9825,13149,-11663
516,5,8239,-2356,3086,9781,13139,-11660
517,5,8297,-2356,3193,9597,13143,-11386
518,5,8338,-2180,3333,9300,13148,-10968
519,5,8368,-2003,3460,9017,13160,-10466
520,5,8307,-1739,3842,8754,13166,-9918
521,5,8203,-1597,4286,8510,13164,-9365
522,5,7880,-1245,4948,8312,13160,-8869
523,5,7592,-955,5637,8188,13142,-8569
524,5,7392,-806,6017,8150,13119,-8537
525,5,7385,-917,6103,8234,13106,-8726
526,5,7641,-1145,5793,8364,13102,-9013
527,5,7857,-1415,5791,8572,13117,-9299
528,5,8015,-1746,5629,8719,13132,-9578
529,5,8130,-2030,4820,8873,13147,-9887
530,5,8217,-2437,3390,8940,13144,-10188
531,5,8285,-2579,2761,8920,13127,-10296
532,5,8334,-2605,2906,8760,13115,-10054
533,5,8370,-2462,3052,8498,13111,-9651
534,5,8395,-2175,3201,8235,13110,-9179
535,5,8414,-1843,3467,7987,13105,-8645
536,5,8187,-1617,3830,7789,13086,-8128
537,5,7763,-1365,4535,7605,13053,-7671
538,5,7391,-1101,5560,7497,13016,-7393
539,5,7152,-996,5923,7464,12994,-7367
540,5,7168,-1025,5870,7570,13001,-7551
541,5,7447,-1212,5642,7743,13024,-7818
542,5,7715,-1447,5407,7935,13051,-8122
543,5,7912,-1705,5206,8133,13077,-8409
544,5,8057,-2018,4716,8266,13090,-8714
545,5,8167,-2435,3774,8340,13095,-9004
546,5,8246,-2716,2814,8322,13096,-9148
547,5,8307,-2835,2598,8235,13086,-9046
548,5,8355,-2757,2466,7993,13066,-8707
549,5,8392,-2449,2788,7741,13043,-8240
550,5,8421,-2085,3270,7492,13012,-7736
551,5,8216,-1752,3986,7288,12970,-7287
552,5,7908,-1626,4705,7183,12920,-6979
553,5,7664,-1396,5582,7069,12884,-6805
554,5,7547,-1293,5776,7070,12873,-6832
555,5,7642,-1376,5628,7171,12891,-7008
556,5,7866,-1328,5621,7315,12921,-7207
557,5,8030,-1552,5253,7494,12952,-7488
558,5,8147,-2047,4914,7675,12982,-7796
559,5,8233,-2249,4351,7711,13007,-8036
560,5,8293,-2283,3619,7738,13039,-8177
561,5,8340,-2426,2749,7778,13056,-8275
562,5,8378,-2448,2482,7727,13044,-8243
563,5,8410,-2395,2496,7616,13020,-8047
564,5,8438,-2205,2760,7488,12985,-7756
565,5,8464,-2151,3188,7370,12929,-7465
566,5,8489,-2105,3537,7179,12870,-7165
567,5,8334,-2108,3935,6971,12806,-6865
568,5,8093,-1998,4449,6801,12746,-6627
569,5,7792,-1778,5340,6684,12697,-6455
570,5,7651,-1738,5444,6654,12685,-6431
571,5,7670,-1753,5375,6686,12704,-6497
572,5,7853,-1702,5405,6770,12739,-6592
573,5,8026,-1563,5270,6898,12786,-6732
574,5,8246,-2179,4714,7373,12856,-7322
575,5,8311,-2499,4250,7464,12886,-7533
576,5,8360,-2768,3419,7478,12910,-7705
577,5,8396,-2887,2686,7445,12925,-7781
578,5,8428,-2869,2430,7356,12917,-7703
