,0,1,2,3,4,5,6
226,5,7429,-1869,2396,13288,14625,-13420
227,5,7642,-2037,2013,13050,14650,-12842
228,5,7285,-1503,1982,12405,14712,-11246
229,5,6302,-1010,2580,11711,14740,-8877
230,5,5184,-782,3124,10988,14700,-6393
231,5,4357,-585,2766,10110,14636,-4521
232,5,3854,-495,2275,9296,14599,-3063
233,5,3577,-864,2438,8310,14579,-1966
234,5,3400,-1427,1117,8445,14627,-1468
235,5,3245,-1903,274,8803,14659,-1314
236,5,3092,-2335,-256,8947,14686,-1402
237,5,2964,-2746,-593,9001,14707,-1819
238,5,2903,-3063,-951,9142,14725,-2353
239,5,2862,-3283,-1215,9283,14746,-2888
240,5,2829,-3358,-1355,9367,14765,-3333
241,5,2818,-3409,-1471,9493,14782,-3792
242,5,2785,-3461,-1600,9764,14812,-4747
243,5,2770,-3452,-1616,9898,14824,-5206
244,5,2781,-3435,-1645,10054,14834,-5633
245,5,2774,-3397,-1626,10194,14841,-6083
246,5,2776,-3403,-1625,10346,14846,-6558
247,5,2776,-3380,-1621,10509,14851,-7025
248,5,2768,-3375,-1602,10662,14854,-7475
249,5,2761,-3353,-1571,10784,14856,-7910
250,5,2782,-3326,-1565,10918,14855,-8359
251,5,2762,-3295,-1518,11062,14854,-8801
252,5,2778,-3261,-1495,11194,14848,-9211
253,5,2786,-3233,-1447,11348,14845,-9634
254,5,2783,-3209,-1433,11492,14838,-10017
255,5,2798,-3183,-1418,11646,14832,-10396
256,5,2783,-3166,-1397,11815,14824,-10777
257,5,2774,-3165,-1403,11962,14812,-11136
258,5,2784,-3159,-1385,12119,14800,-11507
259,5,2768,-3160,-1365,12269,14790,-11831
260,6,4757,1364,6554,16382,17054,-18245
261,6,4407,1759,7704,16179,17058,-18050
262,6,4364,1517,7241,16549,17205,-18401
263,6,5179,-167,4965,17135,17414,-18925
264,6,6034,-1567,2807,17625,17581,-19108
265,6,6644,-2015,1897,17571,17586,-18978
266,6,6657,-415,5260,15941,17146,-17700
267,6,6516,474,7692,15061,17015,-16569
268,6,6371,969,8045,14823,17017,-16246
269,6,6606,937,7304,15184,17081,-16741
270,6,7062,-261,5313,15658,17214,-17325
271,6,7399,-1546,3106,15985,17321,-17548
272,6,7634,-1956,2502,15812,17289,-17359
273,6,7791,-1341,3208,15077,17153,-16556
274,6,7443,10,5754,14220,14448,-15410
275,6,7427,515,7735,13513,14482,-14345
276,6,7480,469,7632,13543,14472,-14378
277,6,7661,-80,6831,13916,14435,-14983
278,6,7828,-690,5276,14216,14351,-15543
279,6,7955,-1783,3406,14298,17163,-15754
280,6,8044,-2234,2298,13999,14229,-15475
281,6,7908,-2278,2028,13192,14305,-14581
282,6,6283,-956,2676,12055,14488,-12899
283,6,5130,-58,3034,10948,14652,-10581
284,6,3802,331,2815,9522,14824,-5455
285,6,3643,28,2030,8998,14867,-3682
286,6,3420,-571,1409,8929,14876,-2796
287,6,3236,-1214,838,8976,14876,-2844
288,6,3106,-1936,381,9019,14877,-3405
289,6,2989,-2620,-19,9198,14886,-4051
290,6,2895,-2973,-450,9372,14897,-4645
291,6,2861,-3181,-677,9498,14907,-5194
292,6,2841,-3307,-802,9575,14905,-5744
293,6,2833,-3331,-924,9695,14907,-6262
294,6,2815,-3391,-995,9834,14904,-6797
295,6,2808,-3460,-1063,9959,14901,-7305
296,6,2800,-3436,-1090,10072,14904,-7708
297,6,2792,-3392,-1096,10204,14898,-8150
298,6,2794,-3406,-1112,10363,14891,-8624
299,6,2819,-3400,-1132,10488,14884,-9043
300,6,2802,-3326,-1088,10629,14879,-9422
301,6,2801,-3310,-1106,10802,14864,-9881
302,6,2795,-3338,-1109,10977,14852,-10296
303,6,2787,-3249,-1079,11109,14842,-10654
304,6,2804,-3208,-1059,11244,14828,-11027
305,6,2819,-3179,-1044,11400,14812,-11378
306,6,2826,-3152,-1011,11550,14800,-11703
307,6,2826,-3082,-995,11689,14785,-11997
308,6,2827,-3042,-976,11863,14769,-12293
309,6,2811,-3030,-959,12024,14752,-12574
310,6,2836,-2995,-967,12177,14731,-12870
311,6,2857,-2986,-961,12332,14713,-13141
312,6,2830,-2901,-938,12471,14697,-13369
313,6,2847,-2817,-875,12640,14681,-13578
