,0,1,2,3,4,5,6
5435,5,8288,-2330,4555,9936,13266,-11149
5436,5,8328,-2360,3768,9849,13260,-11171
5437,5,8356,-2305,3606,9727,13260,-10996
5438,5,8379,-2205,3792,9527,13247,-10651
5439,5,8398,-2250,4267,9358,13230,-10246
5440,5,8415,-2217,4394,9112,13203,-9856
5441,5,8428,-2065,4599,8872,13179,-9480
5442,5,8303,-1988,5292,8765,13156,-9155
5443,5,7954,-2032,5930,8706,13131,-8927
5444,5,7886,-1980,6128,8591,13104,-8917
5445,5,7966,-2101,6322,8628,13090,-9064
5446,5,8101,-2196,5957,8686,13080,-9311
5447,5,8204,-2489,5338,8887,13063,-9719
5448,5,8276,-2790,4945,9014,13059,-9963
5449,5,8325,-2845,4240,8990,13079,-10017
5450,5,8364,-2802,3608,8918,13078,-10031
5451,5,8399,-2828,3451,8811,13049,-9923
5452,5,8427,-2706,3530,8585,13019,-9642
5453,5,8450,-2668,3858,8373,12981,-9298
5454,5,8467,-2433,4206,8064,12953,-8870
5455,5,8382,-2047,4932,7821,12929,-8484
5456,5,8240,-1846,5686,7806,12904,-8275
5457,5,8183,-1901,6026,7827,12885,-8279
5458,5,8270,-1959,6140,7903,12890,-8377
5459,5,8330,-2097,5923,8032,12910,-8551
5460,5,8373,-2248,5573,8155,12930,-8774
5461,5,8425,-2712,4079,8333,12967,-9165
5462,5,8443,-2795,3529,8300,12972,-9221
5463,5,8462,-2800,3266,8183,12949,-9156
5464,5,8474,-2740,3071,8027,12939,-8911
5465,5,8485,-2354,3272,7815,12920,-8577
5466,5,8503,-2098,3652,7558,12870,-8254
5467,5,8501,-1871,4187,7324,12827,-7907
5468,5,8397,-1596,4833,7151,12790,-7602
5469,5,8266,-1213,5586,7091,12764,-7427
5470,5,8262,-1099,5990,7090,12753,-7430
5471,5,8334,-1174,5929,7201,12769,-7562
5472,5,8380,-1259,5724,7351,12803,-7729
5473,5,8411,-1446,5477,7582,12848,-7918
5474,5,8433,-1804,4504,7733,12880,-8214
5475,5,8453,-2307,3429,7809,12889,-8458
5476,5,8470,-2563,2854,7770,12884,-8529
5477,5,8489,-2713,2641,7639,12854,-8435
5478,5,8506,-2592,2838,7452,12817,-8200
5479,5,8520,-2317,3335,7213,12785,-7817
5480,5,8534,-1998,3816,6986,12750,-7419
5481,5,8495,-1742,4278,6819,12717,-7116
5482,5,8439,-1391,4909,6704,12694,-6887
5483,5,8394,-1118,5453,6755,12683,-6834
5484,5,8422,-1216,5695,6901,12677,-6992
5485,5,8455,-1432,5713,7066,12700,-7134
5486,5,8472,-1735,5352,7239,12738,-7306
5487,5,8485,-2124,4736,7390,12772,-7537
5488,5,8497,-2501,3989,7409,12784,-7754
5489,5,8506,-2757,3071,7372,12793,-7875
5490,5,8519,-2918,2780,7304,12775,-7880
5491,5,8534,-2908,2830,7184,12734,-7753
5492,5,8545,-2797,3053,7007,12707,-7421
5493,5,8552,-2614,2947,6744,12689,-6999
5494,5,8204,-2156,2839,6534,12665,-6562
5495,5,7373,-2124,2504,6443,12602,-6204
5496,5,6219,-2190,1989,6298,12521,-5881
5497,5,4833,-1885,1559,6080,12440,-5347
5498,5,3790,-1762,1136,5857,12366,-4818
5499,5,3342,-1765,538,5482,12327,-4410
5500,5,3300,-1891,-172,5241,12322,-4233
5501,5,3271,-2233,-786,5253,12336,-4275
5502,5,3114,-2564,-1629,5306,12376,-4419
5503,5,3122,-2870,-2493,5398,12423,-4666
5504,5,3118,-3051,-3092,5493,12468,-4908
5505,5,3028,-3323,-3329,5607,12502,-5112
5506,5,3028,-3272,-3513,5706,12539,-5286
5507,5,3045,-3159,-3633,5796,12575,-5450
5508,5,3018,-3203,-3670,5894,12604,-5640
5509,5,3016,-3182,-3721,5991,12637,-5819
5510,5,3018,-3120,-3725,6075,12669,-5977
5511,5,3010,-3078,-3694,6165,12702,-6128
5512,5,3000,-3059,-3665,6267,12732,-6290
5513,5,3003,-3040,-3656,6373,12761,-6460
5514,5,2979,-3016,-3633,6475,12790,-6625
5515,5,2983,-3005,-3592,6577,12818,-6791
5516,5,2969,-2969,-3577,6669,12847,-6943
5517,5,2961,-2928,-3490,6864,12894,-7287
5518,5,2954,-2899,-3448,6977,12917,-7461
5519,5,2954,-2905,-3437,7095,12938,-7641
5520,5,2952,-2877,-3391,7202,12960,-7812
5521,5,2938,-2846,-3346,7307,12979,-7984
5522,5,2939,-2838,-3313,7420,12999,-8160
5523,5,2937,-2811,-3266,7523,13016,-8332
5524,5,2926,-2793,-3243,7637,13034,-8506
5525,5,2931,-2776,-3201,7747,13050,-8684
5526,5,2936,-2747,-3160,7866,13066,-8858
5527,6,2169,-941,2270,11310,13165,-13365
