,0,1,2,3,4,5,6
191,2,4496,513,-5050,-1443,-3568,7097
192,2,5039,-352,-3494,-1499,-3590,7416
193,2,4748,-851,-2343,-1291,-3765,7697
194,2,3647,-249,-1829,-817,-4074,7929
195,2,2182,263,-2300,-330,-4365,7953
196,2,408,249,-3257,157,-4619,8019
197,2,-1121,-351,-3958,528,-4909,7879
198,2,-2110,-875,-4233,792,-5152,7775
199,2,-2646,-1655,-4339,890,-5230,7836
200,2,-2953,-2233,-4376,933,-5247,7940
201,2,-3201,-2763,-4384,946,-5257,8008
202,2,-3373,-3197,-4346,942,-5280,8030
203,2,-3412,-3529,-4341,974,-5323,8042
204,2,-3424,-3669,-4370,1061,-5395,8056
205,2,-3465,-3711,-4374,1161,-5484,8054
206,2,-3507,-3728,-4341,1245,-5561,8061
207,2,-3524,-3747,-4311,1298,-5615,8079
208,2,-3512,-3799,-4294,1327,-5657,8091
209,2,-3491,-3875,-4271,1351,-5696,8103
210,2,-3470,-3921,-4238,1385,-5744,8109
211,2,-3401,-3937,-4205,1430,-5802,8110
212,2,-3363,-3917,-4190,1492,-5868,8114
213,2,-3352,-3857,-4147,1560,-5937,8123
214,2,-3325,-3835,-4097,1616,-6000,8128
215,2,-3296,-3822,-4072,1670,-6054,8142
216,2,-3264,-3826,-4079,1721,-6107,8156
217,2,-3225,-3840,-4082,1772,-6161,8167
218,2,-3184,-3836,-4060,1823,-6220,8171
219,2,-3142,-3815,-4046,1874,-6278,8174
220,2,-3104,-3805,-4058,1921,-6333,8179
221,2,-3087,-3782,-4044,1969,-6392,8180
222,2,-3077,-3758,-4012,2015,-6449,8180
223,2,-3033,-3774,-3999,2056,-6501,8180
224,2,-2983,-3756,-4016,2107,-6558,8178
225,2,-2944,-3741,-4011,2155,-6614,8181
226,2,-2899,-3735,-3974,2203,-6670,8184
227,3,3440,-2213,-2108,-343,-5768,8708
228,3,2861,-2608,-1737,-196,-5933,8585
229,3,1948,-1422,-1241,-7,-6033,8632
230,3,2516,-1507,-678,-206,-5896,8660
231,3,3833,-1824,-487,-147,-5833,8731
232,3,4965,-1518,-312,209,-5971,8717
233,3,5468,622,-591,735,-6146,8711
234,3,5210,2672,117,711,-5987,8706
235,3,5414,2201,248,225,-5646,8444
236,3,5960,818,-322,-233,-5392,8011
237,3,6458,-368,-1097,-305,-5361,7643
238,3,6572,-665,-2017,-49,-5473,7515
239,3,6020,886,-2809,244,-5599,7571
240,3,6013,1460,-2965,123,-5498,7711
241,3,6576,686,-2997,-159,-5306,7914
242,3,7019,-687,-2356,-268,-5199,8204
243,3,7019,-1141,-1694,-64,-5264,8554
244,3,6807,303,-1228,241,-5425,8841
245,3,6765,1802,-450,195,-5402,9043
246,3,6925,1699,-97,-196,-5190,9086
247,3,7031,860,-191,-617,-4977,9034
248,3,6735,-238,-407,-789,-4930,8917
249,3,5656,-945,-232,-662,-5060,8824
250,3,4249,-1251,-160,-409,-5237,8789
251,3,3194,-911,-269,-475,-5180,8817
252,3,3160,-1241,-215,-687,-5022,8816
253,3,3853,-1725,0,-598,-5010,8852
254,3,4637,-682,36,-214,-5154,8865
255,3,4862,1176,186,155,-5236,8931
256,3,4836,2077,531,106,-5070,8860
257,3,4917,1693,455,-196,-4812,8584
258,3,5369,1078,69,-472,-4604,8259
259,3,5874,-93,-592,-591,-4509,7955
260,3,6087,-664,-1769,-435,-4543,7841
261,3,5730,444,-2564,-235,-4607,7919
262,3,5731,417,-2899,-380,-4522,7993
263,3,6147,-291,-3038,-587,-4392,8151
264,3,6430,-1213,-2361,-636,-4359,8394
265,3,6097,-977,-1907,-401,-4496,8744
266,3,5244,1003,-835,-228,-4645,9037
267,3,5094,1895,212,-478,-4556,9108
268,3,5407,1607,277,-990,-4273,9078
269,3,5504,441,15,-1430,-4042,8972
270,3,5088,-799,-109,-1545,-4013,8863
271,3,4115,-1652,-172,-1404,-4160,8763
272,3,2889,-1257,-27,-1208,-4287,8794
273,3,2326,-1472,237,-1356,-4149,8823
274,3,3014,-2059,176,-1467,-4010,8861
275,3,3874,-2370,103,-1341,-4045,8851
276,3,4404,-1450,-70,-933,-4223,8880
277,3,4523,554,99,-566,-4312,8949
